Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
The Flying Cupcake,https://www.crunchbase.com/organization/the-flying-cupcake,"Bakery, Snack Food","Carmel, Indiana, United States",The Flying Cupcake is a bakery that produces cakes.,"2,538,000","Great Lakes, Midwestern US",$10M to $50M,Active,2007-01-01,year,,,,,For Profit,https://www.theflyingcupcakebakery.com,"The Flying Cupcake provides cakes for occasions like birthdays and weddings. They offer many flavors for cakes such as vanilla, chocolate, strawberry, red velvet, tart lemon, and so on.",Food and Beverage,1,Kate Bova-Drury,51-100,,,,,,,,,,,,,Private,,,,,,
Swell Info,https://www.crunchbase.com/organization/swell-info,"Recreation, Sports","Nassau, Delaware, United States",Swellinfo is the Ultimate Surf Forecast web site producing qualit.,"2,538,001","East Coast, Southern US",Less than $1M,Active,,,,,,,For Profit,http://www.swellinfo.com,"The Swellinfo mission is to produce and organize the best swell and weather information available in the world, and to provide this information to the user in a simple and free format specific to their local region. There is an abundance of surf forecasting and weather resources on the internet, but they often lack important details and require the user to go to many different web sites to get a complete view of the upcoming surf. Swellinfo aims to produce the absolute best quality information for the user's local area and have it all easily accessible on one page. Swellinfo forecasts are simple enough for the beginner surfers and waterman, but include all the detailed weather data and charts for the most advanced surf forecasters and meteorologists.",Sports,,,1-10,,,,,,,,,,,,,Private,,,,,,
Rising Tide Innovation Center,https://www.crunchbase.com/organization/rising-tide-innovation-center,"Commercial, Commercial Real Estate, Real Estate","Saint Petersburg, Florida, United States","Rising Tide Innovation Center provides coworking, meeting, and office space.","2,538,005","Tampa Bay Area, East Coast, Southern US",,Active,2017-01-01,day,,,,,For Profit,https://risingtidecowork.com,,"Other, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Archer A. Associates,https://www.crunchbase.com/organization/archer-a-associates,"Employee Benefits, Health Care, Insurance, Risk Management","Franklin Square, New York, United States",Archer A. Associates  provides insurance brokerage services for businesses and families.,"2,538,007","Greater New York Area, East Coast, Northeastern US",,Active,1952-01-01,year,2016-01-12,day,,,For Profit,http://www.archerins.com/,"Archer A. Associates, Inc. provides insurance brokerage services for businesses and families. It offers property and casualty insurance plans; life insurance products and services; employee benefit plans that include group life/health/disability, flexible benefits, pension plans, profit sharing plans, ESOP plans, 401K plans, retirement investment plans, and executive benefits—death/disability/retirement/wealth accumulation; and financial planning services, such as life and health insurance, disability income plans, IRA/annuities/mutual funds, asset planning, estate analysis, wealth transfer, business perpetuation, and long term care insurance plans.","Administrative Services, Financial Services, Health Care, Professional Services",,,,,M&A,,,,,,,,,,,Private,,,,,,
BOL,https://www.crunchbase.com/organization/bol-87d8,"Health Care, Lifestyle","Los Angeles, California, United States",Meditation with CBD,"2,538,007","Greater Los Angeles Area, West Coast, Western US",,Closed,2017-01-01,year,,,,none,For Profit,http://www.bolmeditation.com,"BOL is an edgy meditation lifestyle brand that includes a proof of concept meditation studio in Los Angeles, a line of CBD products and a fashionable clothing line available for licensing. Founded by French fashion designer Igal Benhamou, the studio also offers exclusive private VIP events and corporate meditation classes. ","Community and Lifestyle, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
Dear LA,https://www.crunchbase.com/organization/dear-la,"Commercial, Real Estate, Sales","Los Angeles, California, United States",Dear LA is a real estate firm that specializes in buying and selling homes.,"2,538,009","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://dear-la.com/,,"Other, Real Estate, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Freedom Trailers,https://www.crunchbase.com/organization/freedom-trailers,"Freight Service, Logistics, Transportation","Willacoochee, Georgia, United States",Freedom Trailers specialises in concession trailers.,"2,538,011","East Coast, Southern US",$10M to $50M,Active,2007-01-01,year,,,,,For Profit,https://www.freedomtrailers.com,"Freedom Trailers is a concession trailer company. They provide hauling their extra items, whether it is a car hauler or a concession trailer, and they have the ideal enclosed cargo trailer for them.",Transportation,,,101-250,,,,,,,,,,,,,Private,,,,,,
Forcient,https://www.crunchbase.com/organization/forcient,Information Technology,"San Francisco, California, United States",Their team is focused on the success of products in the marketplace by using overwhelming thought and cutting edge technology.,"2,538,013","San Francisco Bay Area, West Coast, Western US",,Active,,,,,,,For Profit,http://www.forcient.com/,,Information Technology,1,Rod Landers,,,,,,,,,,,,,,Private,,,,,,
RENT recruiting,https://www.crunchbase.com/organization/rent-recruiting,"Human Resources, Recruiting, Staffing Agency","Fresh Meadows, New York, United States","RENT recruiting provides sourcing, recruitment, and staffing services.","2,538,016","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://rentrecruiting.com,,"Administrative Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Laguardia Performing Arts Center,https://www.crunchbase.com/organization/laguardia-performing-arts-center,"Events, Performing Arts, Theatre","Long Island City, New York, United States","Laguardia Performing Arts Center is a theatre complex that produces culturally relevant theatre, dance, music, and educational programming.","2,538,022","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.lpac.nyc,"LaGuardia Performing Arts Center is committed to presenting culturally and ethnically diverse programming of the highest quality for the college community, the residents of queens, and the tri-state area. LPAC has a rich history of providing opportunities for children and families to gain a theater experience and build a tradition of art appreciation that will flourish for years to come. LPAC also serves the community by offering its facilities for rental to the public. They are designed as a proscenium theater with a level of finish appropriate for formal, public presentations of the performing arts.","Events, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
NeoTekSystems,https://www.crunchbase.com/organization/neoteksystems,"Information Technology, Software, Web Apps, Web Design, Web Development, Web Hosting","Greer, Arizona, United States","NeoTekSystems is a Total Solutions Provider of custom software, web apps, web design, hosting and IT consulting.","2,538,025",Western US,,Active,2000-01-01,year,,,,,For Profit,https://www.neoteksystems.com/,,"Apps, Design, Information Technology, Internet Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
