Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Franklin Infotech,https://www.crunchbase.com/organization/franklin-infotech,"Information Technology, SEO, Software, Web Apps","Cedar Park, Texas, United States","Franklin Infotech is providing Web Application Development, SEO, Mobile Apps Development and Business Process Outsourcing.","2,222,001",Southern US,,Active,1998-01-01,year,,,,,For Profit,https://franklininfo.net,,"Apps, Information Technology, Internet Services, Sales and Marketing, Software",,,,,,,,,,,,,,,,Private,,,,,,
Edmonton Metcalfe County Chamber of Commerce,https://www.crunchbase.com/organization/edmonton-metcalfe-county-chamber-of-commerce,"Business Development, Finance, Government, Non Profit","Edmonton, Kentucky, United States","Edmonton-Metcalfe County Chamber of Commerce is a government agency that offers education, media and event services.","2,222,004",Southern US,Less than $1M,Active,1860-01-01,year,,,,,Non-profit,http://www.metcalfechamber.com/,,"Financial Services, Government and Military, Other, Professional Services, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Intra Corp,https://www.crunchbase.com/organization/intra-corp,"Health Care, Software","Effingham, Illinois, United States",Intra Corp is the developers of veterinary practice management software.,"2,222,005","Great Lakes, Midwestern US",,Active,1982-01-01,year,2005-12-19,day,,,For Profit,https://www.pattersonvet.com/software/practice-management,Intra Corp is the developers of veterinary practice management software.,"Health Care, Software",,,,,M&A,,,,,,,,,,,Private,,,,,,
Openways,https://www.crunchbase.com/organization/openways,"Mobile, Telecommunications","Chicago, Illinois, United States",No enough information to write a description.,"2,222,006","Greater Chicago Area, Great Lakes, Midwestern US",Less than $1M,Active,2009-01-01,year,,,,,For Profit,http://www.openways.com,,"Hardware, Mobile",,,11-50,,,,,,,,,,,,,Private,,,,,,
Arrow Millwork & Cabinetry,https://www.crunchbase.com/organization/arrow-millwork-cabinetry,"Home Improvement, Wood Processing","Greendale, Wisconsin, United States",Arrow Millwork & Cabinetry is a provider of custom cabinetry and millwork services.,"2,222,007","Great Lakes, Midwestern US",$1M to $10M,Active,1976-01-01,year,,,,,For Profit,https://arrowmillworkinc.com,Arrow Millwork & Cabinetry offers cabinetry and woodworking. They provide goods in a range of fashions. They provide a comprehensive selection of goods for all price ranges. They offer support for homeowners' projects.,"Manufacturing, Real Estate",1,Phil Rainwater,11-50,,,,,,,,,,,,,Private,,,,,,
The Richard E. and Nancy P. Marriott Foundation,https://www.crunchbase.com/organization/the-richard-e-and-nancy-p-marriott-foundation,,"Bethesda, Maryland, United States",The Richard E. and Nancy P. Marriott Foundation is an investment firm that is dedicated to uplifting communities.,"2,222,008","Washington DC Metro Area, East Coast, Southern US",,Active,,,,,,,,http://remnpmfoundation.org/,"The Richard E. and Nancy P. Marriott Foundation is an investment firm that is dedicated to uplifting communities. It supported the schools that have educated and trained them, the institutions that have helped them live healthy lives, and the communities that have supported us in their business endeavors.",,,,1-10,,,,,,,,,,,,,Private,,,,,,
Youngmoms Community,https://www.crunchbase.com/organization/youngmoms-community,"Child Care, Non Profit, Parenting","Kennett Square, Pennsylvania, United States",Youngmoms Community is an organization that provides highly specialized case management and parenting education services for people.,"2,222,009","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,2010-01-01,year,,,,,Non-profit,https://youngmomschestercounty.org ,"Youngmoms Community offers provide highly specialized, one to one mentoring, employment, and educational assistance. They provide case management and parenting education services, and development for people. If anyone wants to contact them please contact them via phone call or email.","Community and Lifestyle, Health Care, Other, Social Impact",,,1-10,1,,,,,,USD,,NBCUniversal,1,1,,Private,,,,,,
Strux Systems,https://www.crunchbase.com/organization/strux-systems,"Consulting, Financial Services, FinTech, Payments","Flagstaff, Arizona, United States",Strux Systems is a FinTech consultancy that offers innovative solutions for payment practice optimization.,"2,222,012",Western US,$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.struxsystems.com,,"Financial Services, Payments, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Signs by Van,https://www.crunchbase.com/organization/signs-by-van,"Advertising, Digital Signage, Manufacturing","Salinas, California, United States","Signs by Van is a manufacturing company that designs custom signage, lettering, murals, iron fabrication, carving, and electrical signs.","2,222,014","West Coast, Western US",$1M to $10M,Active,1981-01-01,year,,,,,For Profit,https://www.signsbyvan.com/,,"Advertising, Manufacturing, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Bridle Trails Community Club,https://www.crunchbase.com/organization/bridle-trails-community-club,"Association, Environmental Consulting, Non Profit","Kirkland, Washington, United States",Bridle Trails Community Club is an association that preserves the environment and wildlife along with volunteering services.,"2,222,015","Greater Seattle Area, West Coast, Western US",,Active,1978-01-01,year,,,,,For Profit,https://www.bridletrailscommunity.org/,,"Other, Professional Services, Social Impact",,,,,,,,,,,,,,,,Private,,,,,,
