Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
"AHEM, Inc.",https://www.crunchbase.com/organization/ahem-inc,Automotive,"Brooks, Kentucky, United States",auto transportation Kentucky,"2,660,000",Southern US,,Closed,,,,,,none,For Profit,http://www.transport-impacts.com,Auto Transport Company,Transportation,,,,,,,,,,,,,,,,Private,,,,,,
BRANDI SAYS,https://www.crunchbase.com/organization/brandi-says,"Mobile, Social Media","Raleigh, North Carolina, United States",BRANDI SAYS connects people who love to eat and drink with #lifechanginglygood experiences.,"2,660,005","Research Triangle, East Coast, Southern US",Less than $1M,Closed,2015-02-01,day,,,,none,For Profit,http://www.brandisays.com/,"BRANDI SAYS connects people who love to eat and drink with #lifechanginglygood experiences. We hope that you will take an opportunity to connect with us on Facebook, Instagram and Twitter @bransays about the food and drinks that are changing your life.  If you want to be the first to know when our app becomes available in your city, the best way to let us know is by visiting: www.brandisays.com/contact/","Internet Services, Media and Entertainment, Mobile",1,Brandi Nicole Johnson,1-10,,,,,,,,,,,,,Private,,,,,,
Spectacle arch-3d rendering,https://www.crunchbase.com/organization/spectacle-arch-3d-rendering,"Architecture, Construction, Real Estate","Denver, Colorado, United States","Rosemark At Mayfair Park is an architectural visualization service specializes in animation, and Virtual Reality.","2,660,008","Greater Denver Area, Western US",,Active,,,,,,,For Profit,http://www.spectaclearch3d.com/,,Real Estate,,,51-100,,,,,,,,,,,,,Private,,,,,,
Gladding Marine Survey,https://www.crunchbase.com/organization/gladding-marine-survey,"Marine Transportation, Service Industry","Jacksonville, Florida, United States","Gladding Marine Survey provides boat building, repairing, and inspecting solutions for the water transportation industry.","2,660,016","East Coast, Southern US",,Active,1983-01-01,year,,,,,For Profit,https://www.gladdingmarinesurvey.com,,"Other, Transportation",,,,,,,,,,,,,,,,Private,,,,,,
TACKarchitects,https://www.crunchbase.com/organization/tackarchitects,"Architecture, Civil Engineering, Interior Design","Omaha, Nebraska, United States",TACKarchitects provides architecture and interior design for the construction projects.,"2,660,018",Midwestern US,$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://tackarch.com,"TACK architects offers residential, commercial, and cultural design and construction services. They offer exceptional client service, high quality of design, leed and sustainability, depth of project experience, and strategic facility planning. They address inquiries through messages and emails.","Design, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
OARS 360,https://www.crunchbase.com/organization/oars-360,Software,"Houston, Texas, United States",OARS 360 is a developer of risk mitigation compliance software-as-a-service.,"2,660,020","Greater Houston Area, Southern US",,Active,,,,,,,For Profit,http://www.oars360.com/,OARS360 was formed to become a leading voice of safety and operational effectiveness in the oil & gas industry. We bring over  100 years of safety and operations experience to the table to address critical challenges facing the oil & gas industry. Solutions we provide ensure policies and processes are executed at every level of an organization.,Software,,,,,,,,,,,,,,,,Private,,,,,,
JGB,https://www.crunchbase.com/organization/jgb-ee89,"Finance, Financial Services, Real Estate Investment","Walnut Creek, California, United States",JGB is a financial advisory firm that offers notes and loans for real estate buyers and investors in the vicinity.,"2,660,023","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://jgbllcre.com,,"Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Vrelia,https://www.crunchbase.com/organization/vrelia,"Augmented Reality, Computer, Gaming, Software, Video Games, Virtual Reality, Wearables","Redwood City, California, United States","Vrelia is providing entire, life changing, Virtual Reality and Augmented Reality experiences.","2,660,024","San Francisco Bay Area, Silicon Valley, West Coast",,Closed,2014-03-01,day,,,,none,For Profit,http://www.vrelia.com,"Vrelia is providing entire, life changing, Virtual Reality and Augmented Reality experiences. ImmersiON-VRelia is focused on the creation of wide field-of-view 3D Stereoscopic Head Mounted Displays and Heads Up Displays for Virtual Reality and Augmented Reality for multiple industries. With the AlterSpace platform and SDK, ImmersiON-VRelia enables a vehicle for VR experiences and gaming, content distribution, and a fully immersive stereoscopic VR user interface. ImmersiON-VRelia offers a perfect combination: a large group of highly creative and talented indidivuals, and a team of engineers whose collaboration allows to develop amazing virtual reality products and services for you.","Consumer Electronics, Gaming, Hardware, Software",3,"Jose Antonio Garcia Marin, Manuel R. Gutierrez Novelo, Paco Alvarez Beltran",51-100,,,,,,,,,,,,,Private,,,,,,
Northwest Consulting Professionals,https://www.crunchbase.com/organization/northwest-consulting-professionals,"Consulting, Cyber Security, Information Technology, IT Management","Coeur D'alene, Idaho, United States","Northwest Consulting Professionals provides data protection, cyber security, broadband, and construction consultation services.","2,660,027",Western US,,Active,,,,,,,For Profit,https://ncpros.com/,,"Information Technology, Privacy and Security, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
JUST TRYAN IT,https://www.crunchbase.com/organization/just-tryan-it,"Communities, Health Care, Non Profit","Bethesda, Maryland, United States",JUST TRYAN IT is a non-profit organization that provides financial assistance to families with a child in treatment for pediatric cancer.,"2,660,033","Washington DC Metro Area, East Coast, Southern US",Less than $1M,Active,2010-01-01,year,,,,,Non-profit,https://justtryanit.com,,"Community and Lifestyle, Health Care, Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
