Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Got the Look,https://www.crunchbase.com/organization/got-the-look,"E-Commerce, Fashion, Shoes","Wyncote, Pennsylvania, United States","Got the Look is a women's clothing store that sells dress, shoes, and accessories.","556,001","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://gotthelook.com,,"Clothing and Apparel, Commerce and Shopping, Consumer Goods, Design",,,11-50,,,,,,,,,,,,,Private,,,,,,
Suhm Spring Works,https://www.crunchbase.com/organization/suhm-spring-works,"Industrial, Machinery Manufacturing, Manufacturing","Houston, Texas, United States","Suhm Spring Works is a manufacturer of mechanical springs, wire forms, machining, and metal spinning.","556,002","Greater Houston Area, Southern US",$10M to $50M,Active,1885-01-01,year,,,,,For Profit,http://suhm.net,,Manufacturing,,,11-50,,,,,,,,,,,,,Private,,,,,,
Mascot Factory,https://www.crunchbase.com/organization/mascot-factory,"Manufacturing, Online Portals, Toys","Poway, California, United States",Mascot Factory is a plush animal and toy manufacturing company.,"556,003","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://www.mascotfactory.com,"Mascot Factory is a toy and plush animal manufacturing firm. Corporations, schools, sports teams, charities, and even mothers arranging birthday celebrations are among their clients. Their plush animals may be customised with the company message and brand, making them excellent for promotional giveaways, fundraisers, party favours, and collectables. They sell to hundreds of colleges and universities and create a wide range of trademarked and licenced items.","Consumer Goods, Internet Services, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Couch Aggregates,https://www.crunchbase.com/organization/couch-aggregates,"Building Material, Construction, Manufacturing","Birmingham, Alabama, United States",Couch Aggregates is a producer of construction materials.,"556,005",Southern US,$1M to $10M,Active,1908-01-01,day,,,,,For Profit,https://www.couchaggregates.com/,,"Manufacturing, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
Autauga County Schools,https://www.crunchbase.com/organization/autauga-county-schools,"Communities, Education, Training","Prattville, Alabama, United States",Autauga County Schools is an education and training insititute that offers students with academics as well as extra-curricular education.,"556,007",Southern US,$10M to $50M,Active,1923-01-01,year,,,,,For Profit,https://www.acboe.net/,,"Community and Lifestyle, Education",,,11-50,,,,,,,,,,,,,Private,,,,,,
Promax Nutrition,https://www.crunchbase.com/organization/promax-nutrition,"Consumer Goods, Fast-Moving Consumer Goods, Nutrition","Newport Beach, California, United States","Promax care about what goes into people bodies, so we pack our bars with replenishing protein, vitamins and minerals.","556,009","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,1996-01-01,year,,,,,For Profit,http://www.promaxnutrition.com/,"Promax care about what goes into people's bodies, so we pack our bars with replenishing protein, vitamins and minerals, and great-tasting flavors. You won't find any artificial sweeteners or preservatives, high fructose corn syrup, trans fats, maltitol or gelatin, and they are gluten-free, kosher and vegetarian.  At Promax, they are passionate about fit, well-nourished bodies they fuel the DOers who get up every day and make it better, whatever it is.","Consumer Goods, Food and Beverage, Health Care, Real Estate",1,Mike Walls,11-50,1,Private Equity,,USD,,,USD,,"Partnership Capital Growth Investors, Marwit",,2,,Private,,,,,,
VisionPoint Marketing,https://www.crunchbase.com/organization/visionpoint-marketing,"Advertising, Communities, Consulting, Marketing","Raleigh, North Carolina, United States","VisionPoint Marketing offers marketing & advertising, web design & development, and integrated marketing services.","556,010","Research Triangle, East Coast, Southern US",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://www.visionpointmarketing.com,,"Advertising, Community and Lifestyle, Professional Services, Sales and Marketing",1,Diane Kuehn,51-100,,,,,,,,,,,,,Private,,,,,,
Orchid Event Solutions,https://www.crunchbase.com/organization/orchid-event-solutions,Software,"Salt Lake City, Utah, United States",Online Event Registration Services,"556,013",Western US,Less than $1M,Active,1989-01-01,year,,,,,For Profit,http://www.orchideventsolutions.com,"Providing online event registration software, services and convention housing management. Registration Software / Services Include: Customized web/mobile event registration sites, multi-lingual and multi-currency event registration forms, secure payment processing, exhibitor registration with complimentary booth personnel management, on-site technical and registration staffing support, name badge and ticket printing, attendance tracking, CEU management and certification, on-site event computer and printer rental and lead retrieval services. Convention Housing Services Include: Customized event specific web/mobile booking sites, focus on assisting event organizers to maximize their contracted hotel blocks and minimize risk of attrition, on-site housing assistance, post event audits.  Orchid Event Solution utilizes Passkey GroupMAX.",Software,,,11-50,,,,,,,,,,,,,Private,,,,,,
Cornerstone Bank,https://www.crunchbase.com/organization/cornerstone-bank-georgia,"Bitcoin, Communities, Financial Services, Venture Capital","Atlanta, Georgia, United States",Cornerstone Bank is a community business bank based in Georgia.,"556,014","Greater Atlanta Area, East Coast, Southern US",$10M to $50M,Active,2001-01-01,day,2021-04-23,day,,,For Profit,http://cornerstonebankga.com,"Cornerstone Bank is a community business bank based in Georgia. They provide banking products and services for your company. With innovative business products and deposits services such as e-Check Scan Remote Deposit System and e-CORP cash management solutions, Cornerstone Bank brings the bank to clients' offices and homes.","Blockchain and Cryptocurrency, Community and Lifestyle, Financial Services, Lending and Investments, Payments, Software",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Vision Insights,https://www.crunchbase.com/organization/vision-insights,"Marketing, Sponsorship, Sports","New York, New York, United States","Vision Insights offers fan profiling and sponsorship ROI, media analysis and valuation, and expert analysis services.","556,014","Greater New York Area, East Coast, Northeastern US",,Active,2022-01-01,year,,,,,For Profit,https://www.visioninsights.net,,"Sales and Marketing, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
