Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Courier-Journal Media | USA TODAY NETWORK,https://www.crunchbase.com/organization/courier-journal-media-usa-today-network,Advertising,"Louisville, Kentucky, United States",Courier-Journal Media is a marketing and advertising company providing digital and print marketing solutions.,"2,836,001",Southern US,Less than $1M,Active,,,,,,,For Profit,http://cjmediasource.com,,"Advertising, Sales and Marketing",,,251-500,,,,,,,,,,,,,Private,,,,,,
Suns Crystal & Bead Supply,https://www.crunchbase.com/organization/suns-crystal-bead-supply,"E-Commerce, Jewelry, Retail","Royal Oak, Michigan, United States",Suns Crystal & Bead Supply is an online store for jewelries.,"2,836,005","Greater Detroit Area, Great Lakes, Midwestern US",Less than $1M,Active,2004-01-01,year,,,,,For Profit,https://sunscrystal.com,"Suns Crystal & Bead Supply is a jewellery online store. Their product range includes swarovski elements, sunstone brand crystals, semi-precious beads and pendants, sterling silver and gold-filled beads and findings, base metal beads and findings, stainless steel beads and findings, fresh water, glass, & acrylic pearls, thunder polished cut crystal beads and pendants, wood beads, glass beads, seed charms, cuff link making supplies, acrylic craft beads, hotfix supplies, and a vast supply of tools. E-mail and telephonic services for customer inquiries.","Commerce and Shopping, Consumer Goods",,,1-10,,,,,,,,,,,,,Private,,,,,,
EZ24x7,https://www.crunchbase.com/organization/ez24x7,"Consulting, Online Portals","Santa Barbara, California, United States",EZ24x7 is an IT consultancy that designs and develops automated mail data handling systems for various clients.,"2,836,006","West Coast, Western US",,Active,1996-01-01,year,,,,,For Profit,https://ez24x7.com/,,"Internet Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Aiternis,https://www.crunchbase.com/organization/aiternis,"Blockchain, Health Care, Information Technology","Palo Alto, California, United States",Aiternis is a global clinical blockchain platform and marketplace.,"2,836,006","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2017-09-08,day,,,,,For Profit,https://www.aiternis.com/,,"Blockchain and Cryptocurrency, Health Care, Information Technology, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
Mission Village Living Center,https://www.crunchbase.com/organization/mission-village-living-center,"Health Care, Nursing and Residential Care, Residential","Horton, Kansas, United States","Mission Village Living Center provides physical, speech therapy, assisted living, skilled, long-term care, and nursing home services.","2,836,011",Midwestern US,$1M to $10M,Active,1973-01-01,year,,,,,For Profit,https://missionvillage.org,,"Health Care, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Works Progress Design,https://www.crunchbase.com/organization/works-progress-design,"Graphic Design, Marketing, Web Design","Virginia Beach, Virginia, United States","Works Progress Design provides services that include naming, logo design, website design and development, marketing, packaging, etc.","2,836,015","East Coast, Southern US",,Active,2008-01-01,year,,,,,For Profit,https://works-progress.com,,"Design, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
MergeYourData.com,https://www.crunchbase.com/organization/mergeyourdata-com,"Analytics, Business Development, Consulting, Data Visualization, Information Technology","Orlando, Florida, United States",We provide an expert data team on demand through our Analytics as a Service.,"2,836,022","East Coast, Southern US",,Active,2019-08-01,month,,,,,For Profit,https://www.mergeyourdata.com,"We're a team of analytics experts who give you all the perks of a full-time analytics team, without the hassle of full-time employee overhead. Whether you're a marketing company looking to offer analytics solutions to your end clients, or a logistics company trying to get a full picture of your business, we can guide you to your vision.","Data and Analytics, Design, Information Technology, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
"Center for Social Innovation, UCR",https://www.crunchbase.com/organization/center-for-social-innovation-ucr,"Education, Government","Riverside, California, United States","Center for Social Innovation, UCR integrates researchers, community organizations, and civic stakeholders in collaborative projects.","2,836,023","Greater Los Angeles Area, Inland Empire, West Coast",,Active,1907-01-01,year,,,,,Non-profit,https://socialinnovation.ucr.edu,"Center for Social Innovation, UCR integrates researchers, community organizations, and civic stakeholders in collaborative projects. Center for Social Innovation, UCR focuses on Civic Engagement, Economic Mobility, Immigrant Integration, Leadership & Entrepreneurship, and Place-Making.","Education, Government and Military",,,1-10,,,,,,,,,,,,,Private,,,,,,
"Toni Carr, DDS Inspiring Smiles",https://www.crunchbase.com/organization/toni-carr-dds-inspiring-smiles,"Dental, Health Care, Medical","Mansfield, Texas, United States","Toni Carr, DDS Inspiring Smiles provides dental checkups, dental implants, and dental crown services.","2,836,023","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.tonicarrddsinspiringsmiles.com,"Toni Carr, DDS Inspiring Smiles offers dentures, partial dentures, sleep apnea, emergency dentist, mouth reconstruction, root canal treatment, sedation dentist, smile makeover, teeth whitening, dental checkups, dental implants, and dental crown services. An online inquiry form is available on the company's website.",Health Care,1,Toni Carr,1-10,,,,,,,,,,,,,Private,,,,,,
Softright Pro,https://www.crunchbase.com/organization/softright-pro,"Customer Service, Point of Sale, Retail","West Linn, Oregon, United States",Softright Pro sells POS or general retail products.,"2,836,027","West Coast, Western US",,Active,1998-01-01,year,,,,,For Profit,https://www.softrightpro.net,,"Commerce and Shopping, Other, Professional Services",1,John Steele,11-50,,,,,,,,,,,,,Private,,,,,,
Career Thinker,https://www.crunchbase.com/organization/career-thinker,"Consulting, Recruiting, Staffing Agency","Rego Park, New York, United States","Career Thinker is an HR consulting firm that specializes in staffing, merchandising, inventory control, and resume writing services.","2,836,031","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://www.careerthinker.com,,"Administrative Services, Professional Services",1,Tom Powner,1-10,,,,,,,,,,,,,Private,,,,,,
kimlex,https://www.crunchbase.com/organization/kimlex,"Information Technology, IT Infrastructure","Orange, California, United States",kimlex provides information technology and complete network management services.,"2,836,032","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,http://www.kimlex.com,,Information Technology,,,,,,,,,,,,,,,,Private,,,,,,
RESQ CO,https://www.crunchbase.com/organization/resq-co,"Communities, Internet of Things","New Hope, Pennsylvania, United States",We believe that kindness goes a long way and it is our responsibility to lead by example. Love for all living things.,"2,836,035","Greater Philadelphia Area, Great Lakes, Northeastern US",Less than $1M,Closed,,,,,,none,For Profit,http://www.resqco.org,,"Community and Lifestyle, Internet Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
High Peaks Federal Credit Union,https://www.crunchbase.com/organization/high-peaks-federal-credit-union,"Banking, Finance, Financial Services","Dillon, Montana, United States","High Peaks Federal Credit Union provides online banking, loans, and financial advisory services.","2,836,036",Western US,,Active,,,,,,,For Profit,https://www.highpeaksfcu.com,,"Financial Services, Lending and Investments",,,1-10,,,,,,,,,,,,,Private,,,,,,
Jubilee Birth Center,https://www.crunchbase.com/organization/jubilee-birth-center,"Child Care, Health Care, Wellness, Women's","Bryan, Texas, United States",Jubilee Birth Center offers natural birth options for the family.,"2,836,040",Southern US,,Active,2012-01-01,year,,,,,For Profit,https://www.jubileebirthcenter.com,"Jubilee Birth Center provides services and treatments such as prenatal care and postpartum care. They checks blood pressure, urine, weight and fundal growth. In addition,, they offer prenatal education and continued nutritional education.","Community and Lifestyle, Health Care",,,,,,,,,,,,,,,,Private,,,,,,
