Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
All Seasonings Ingredients,https://www.crunchbase.com/organization/all-seasonings-ingredients,"Food and Beverage, Food Processing, Grocery, Manufacturing","Oneida, New York, United States","All Seasonings Ingredients offers custom blends, ingredients, and spices, for the foodservice and manufacturing industries.","1,356,001","East Coast, Northeastern US",$10M to $50M,Active,1994-01-01,year,,,,,For Profit,https://allseasonings.com,,"Food and Beverage, Manufacturing",,,51-100,,,,,,,,,,,,,Private,,,,,,
The Bold Look,https://www.crunchbase.com/organization/the-bold-look,"Apparel, Fashion, Wholesale","Miami, Florida, United States","The Bold Look is a martial arts supply company that makes uniforms, belts, insignia, weapons, gear, and apparel.","1,356,006","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,1993-01-01,year,,,,,For Profit,https://www.boldlook.net/,,"Clothing and Apparel, Commerce and Shopping, Design",,,51-100,,,,,,,,,,,,,Private,,,,,,
Consumers Relocation Services,https://www.crunchbase.com/organization/consumers-relocation-services,"Fast-Moving Consumer Goods, Shipping, Transportation","Weston, Vermont, United States",Consumers Relocation Services is a home and auto relocation services company that offers auto transportation and shipping services.,"1,356,007","New England, Northeastern US",$1M to $10M,Active,1993-01-01,year,,,,,For Profit,https://www.consumersrelocation.com,"Consumers Relocation Services offers household goods moving services, auto transportation, and specialty item shipment coordination, and assistance services and CRS moving services, transportation, and corporate relocation services.","Consumer Goods, Real Estate, Transportation",1,Les Velte,11-50,,,,,,,,,,,,,Private,,,,,,
Jump Satori,https://www.crunchbase.com/organization/jump-satori,Advertising,"Camano Island, Washington, United States","Jump Satori is a marketing and advertising firm that offers Sales, Marketing, and Operations Consulting.","1,356,008","West Coast, Western US",,Active,2020-01-01,year,,,,,For Profit,https://www.jumpsatori.com/,,"Advertising, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
Life Story Pictures,https://www.crunchbase.com/organization/life-story-pictures,"Travel, Video","Naples, Florida, United States","Helping people tell their life, family and travel stories in video form.","1,356,008","East Coast, Southern US",Less than $1M,Active,2014-04-30,day,,,,,For Profit,http://www.lifestorypictures.com,,"Media and Entertainment, Travel and Tourism, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
Take Cover Storage,https://www.crunchbase.com/organization/take-cover-storage,"Boating, Recreational Vehicles, Rental, Self-Storage","Seneca, South Carolina, United States","Take Cover Storage is a self-storage company that offers indoor climate-controlled storage facility services for boats, campers, and RVs.","1,356,011","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.takecoverboatandrv.com/,,"Commerce and Shopping, Real Estate, Sports, Transportation",1,John Boyd,11-50,,,,,,,,,,,,,Private,,,,,,
Buckeye Electrical Products,https://www.crunchbase.com/organization/buckeye-electrical-products,"Electronics, Industrial Manufacturing, Manufacturing","Botkins, Ohio, United States","Buckeye Electrical Products specializes in electrical manufacturing, wire harnesses, battery cables, coils, and design suppliers.","1,356,017","Great Lakes, Midwestern US",$1M to $10M,Active,1995-01-01,year,,,,,For Profit,https://www.buckeyeelectrical.com,,"Consumer Electronics, Hardware, Manufacturing",,,51-100,,,,,,,,,,,,,Private,,,,,,
NuLine Manufacturing,https://www.crunchbase.com/organization/nuline-manufacturing,"Industrial, Machinery Manufacturing, Manufacturing, Mechanical Engineering","Denver, Colorado, United States","NuLine Manufacturing is an engineering company that designs customized machines for the packaging, automotive, and garment industry.","1,356,019","Greater Denver Area, Western US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,https://nuline.com,,"Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
CAP Government,https://www.crunchbase.com/organization/cap-government,"Customer Service, Document Preparation, Project Management","Coral Gables, Florida, United States","CAP Government is a building administration firm that provides project management, documentation, and project design services.","1,356,020","Greater Miami Area, East Coast, Southern US",$10M to $50M,Active,1989-01-01,year,,,,,For Profit,https://capfla.com,,"Administrative Services, Other, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
"Karlin, Fleisher & Falkenberg, LLC",https://www.crunchbase.com/organization/karlin-fleisher-falkenberg-llc,"Advice, Consulting, Legal","Chicago, Illinois, United States","Karlin, Fleisher & Falkenberg, LLC is a personal injury law group based in Chicago.","1,356,020","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1965-01-01,year,,,,,For Profit,http://www.kff-law.com/,,"Media and Entertainment, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Symbol Training Institute,https://www.crunchbase.com/organization/symbol-training-institute,"Consulting, Higher Education, Training","Skokie, Illinois, United States",Symbol Training Institute is a vocational institution providing education & hands-on training in Computerized Numerical Controlled machines.,"1,356,021","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2005-01-01,year,,,,,For Profit,https://www.symboltraining.edu,,"Education, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Caglia Environmental,https://www.crunchbase.com/organization/caglia-environmental,"Environmental Consulting, Recycling, Waste Management","Fresno, California, United States",Caglia Environmental is a waste management company that provides recycling services.,"1,356,022","West Coast, Western US",$10M to $50M,Active,,,,,,,For Profit,https://www.cagliaenvironmental.com,"Caglia Environmental offers recycling, garbage management, solid waste management, and building composting services for solid recycling and trash disposal, industrial waste, and scrap recycling transfer station services. They provide a transfer station for recyclers and producers of construction and demolition materials to supply, process, and remove recyclables.","Professional Services, Sustainability",1,Richard Caglia,51-100,,,,,,,,,,,,,Private,,,,,,
Silver Tiger Consulting,https://www.crunchbase.com/organization/silver-tiger-consulting,"Business Development, Consulting, Human Resources, Management Consulting, Marketing, Public Relations","Wakefield, Massachusetts, United States","Silver Tiger Consulting is a management consultant that provides HR outsourcing, business development, marketing, and PR services.","1,356,022","Greater Boston Area, East Coast, New England",Less than $1M,Active,2016-01-01,year,,,,,For Profit,https://www.silvertigerconsulting.com/,,"Administrative Services, Professional Services, Sales and Marketing",1,Cori DiDonato,1-10,,,,,,,,,,,,,Private,,,,,,
Mount Pleasant Winery,https://www.crunchbase.com/organization/mount-pleasant-winery,"Recreation, Wine And Spirits, Winery","Augusta, Missouri, United States","Mount Pleasant Winery is a recreational agency that operates vineyard operations, wine making operations and tourism operations services.","1,356,023",Midwestern US,$1M to $10M,Active,1859-01-01,year,,,,,For Profit,https://mountpleasant.com,,"Food and Beverage, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Concord Health Supply,https://www.crunchbase.com/organization/concord-health-supply,"Health Care, Medical, Medical Device, Online Portals","Chicago, Illinois, United States","Concord Health Supply provides respiratory products, pulse oximeters, Blood Pressure MonitorsStethoscopes, first aid, and gloves.","1,356,027","Greater Chicago Area, Great Lakes, Midwestern US",Less than $1M,Active,2007-01-01,year,,,,,For Profit,https://concordhealthsupply.com,,"Health Care, Internet Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
IT Impact,https://www.crunchbase.com/organization/it-impact,"Consulting, Software, Web Design","Chicago, Illinois, United States","IT Impact is an IT firm that offers custom software, MS Access, SQL Server and web design services.","1,356,028","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1994-01-01,year,,,,,For Profit,https://itimpact.com/,,"Design, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Behold Home,https://www.crunchbase.com/organization/behold-home,"Consumer Goods, Furniture, Manufacturing","Pontotoc, Mississippi, United States",Behold Home specializes in the design and manufacture of motion upholstered furniture.,"1,356,039",Southern US,,Active,2014-01-01,year,,,,,For Profit,https://www.mybeholdhome.com,"Behold Home specializes in the design and manufacture of motion upholstered furniture. The company was founded in 2014 and is headquartered in Pontotoc, Mississippi.","Consumer Goods, Manufacturing",,,,,,,,,,,,,,,,Private,,,,,,
