Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
ASD Specialty Healthcare,https://www.crunchbase.com/organization/asd-specialty-healthcare,Health Care,"Frisco, Texas, United States","ASD Specialty Healthcare, Inc., through its subsidiaries, distributes various pharmaceutical products to hospitals and retail pharmacies.","264,001","Dallas/Fort Worth Metroplex, Southern US",$10M to $50M,Active,1993-01-01,year,,,,,For Profit,https://www.asdhealthcare.com,,Health Care,,,10001+,,,,,,,,,,,,,Private,,,,,,
Smartguy.com,https://www.crunchbase.com/organization/smartguy-com,"Location Based Services, Mobile Apps, Small and Medium Businesses, Web Development, Web Hosting","Beverly Hills, California, United States",One of the largest exclusive business directory and referral networks in the world!,"264,004","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2008-10-01,day,,,,,For Profit,http://www.SmartGuy.com,"One of the largest exclusive business directory and referral networks in the world!  Small Business Owners...would you like more customers and clients? SmartGuy® will list you in your local SmartGuy® city business directory, SmartGuy® city business network, exclusively connect you to up to 1500 local referring businesses and create an editable webpage for your business (including hosting) that can rank on the top of search engines in as little as 2 weeks - ALL FOR FREE!","Apps, Data and Analytics, Internet Services, Mobile, Navigation and Mapping, Other, Software",1,Jordan Wexler,251-500,,,,,,,,,,,,,Private,,,,,,
GPTConsole,https://www.crunchbase.com/organization/gptconsole,"Artificial Intelligence (AI), Generative AI","San Ramon, California, United States",Intelligent CLI and Autonomous AI Agents,"264,007","San Francisco Bay Area, West Coast, Western US",,Active,2023-01-01,day,,,,,For Profit,https://www.gptconsole.ai/,GPTConsole helps developers generate web/mobile applications and perform web automation through prompts. It offers an NPM package that developers can install on their local machines. We are launching a CLI with infinite context and two autonomous AI agents.,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Coursetune,https://www.crunchbase.com/organization/coursetune,"E-Learning, Education, Training","Sandy, Utah, United States",Coursetune is a visual and learner-centered instructional design tool for curriculum mapping.,"264,008",Western US,,Active,2017-01-01,day,2021-08-23,day,,,For Profit,https://coursetune.com/,"Coursetune is a curriculum mapping tool with a visual, learner-centered instructional design interface. Their services include curriculum design, higher education, instructional design, learning design, EdTech, continuous improvement, courseware, program outcomes, and accreditation software.","Education, Software",3,"Diane Weaver, Karsten Hvidberg, Maria Andersen",1-10,1,M&A,,,,,USD,,ASU ScaleU,1,1,,Private,,,,,,
Edge Broadband,https://www.crunchbase.com/organization/edge-broadband,"Internet, Telecommunications, Wireless","Whitewater, Wisconsin, United States",Edge Broadband is a telecommunication company that provides high-speed internet services through fiber and wireless networks.,"264,009","Great Lakes, Midwestern US",Less than $1M,Active,2012-01-01,year,,,,,For Profit,http://www.edgebroadband.com,,"Hardware, Internet Services, Mobile",,,11-50,,,,,,,,,,,,,Private,,,,,,
FMG Leading,https://www.crunchbase.com/organization/fmg-leading,"Advice, Business Development, Management Consulting","San Diego, California, United States",FMG Leading is a human capital strategy and advisory company,"264,013","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,1984-01-01,year,,,,,For Profit,https://www.fmgleading.com,"Management, boards, and investors trust FMG Leading when the stakes are high, when clarity at the speed of change is critical, and when exceptional leadership matters most.  We partner with executives, boards, and investors across a range of industries, including private equity and healthcare, to build the human capital capabilities required to deliver on strategy, mitigate risk, and outpace the competition.  Our team of experienced advisors guides senior leaders and teams along each stage of the change journey: charting a customized course, clearing obstacles along the way, and ensuring more ground is covered in less time. We understand the human side of high-performance, helping clients design and implement integrated, flexible development strategies that accelerate growth, build enterprise value, and create industry-leading results.","Media and Entertainment, Professional Services",1,Foster Mobley,51-100,1,Private Equity,,USD,,,USD,,Copley Equity Partners,1,1,,Private,,,,,,
Maine Coasters & Bio-Boards,https://www.crunchbase.com/organization/maine-coasters-bio-boards,"Food and Beverage, Manufacturing","Falmouth, Maine, United States","Maine Coasters & Bio-Boards manufactures beverage coasters for breweries, restaurants, and others.","264,016","East Coast, New England, Northeastern US",,Active,2017-01-01,year,,,,,For Profit,https://www.mainebeercoasters.com/,"Maine Coasters & Bio-Boards manufactures beverage coasters for breweries, restaurants, and others. Founded by Kai Smith in 2017 and is based in Falmouth, Maine.","Food and Beverage, Manufacturing",1,Kai Smith,1-10,2,,,,,32598,USD,32598,Maine Technology Institute,1,1,,Private,,,,,,
Symphony,https://www.crunchbase.com/organization/symphony,"Publishing, Social Media","Palo Alto, California, United States",Symphony is a social media management tool for businesses that use images on social networks.,"264,016","San Francisco Bay Area, Silicon Valley, West Coast",$50M to $100M,Closed,1979-01-01,year,,,,none,For Profit,http://www.symphonytools.com,Symphony is a social media management tool for businesses that use images on social networks. It helps businesses manage their social media presence - beautifully and quickly. Paid product for SMBs & agencies.,"Content and Publishing, Internet Services, Media and Entertainment",2,"Tara Kelly, Waleed Abdulla",11-50,4,Seed,650000,USD,650000,650000,USD,650000,"500 Global, Woodhead Industries",1,2,,Private,,,,,,
"Citilabs, Inc.",https://www.crunchbase.com/organization/citilabs-inc,"Analytics, CivicTech, Smart Building, Software, Transportation","Sacramento, California, United States","Citilabs, Inc. is a technology company which develops software and analyzes data related to the movement of people and goods.","264,018","West Coast, Western US",$10M to $50M,Active,2001-01-01,year,2019-10-22,day,,,For Profit,http://www.citilabs.com,"Citilabs empowers you to create meaningful change for the betterment of your communities and organizations through mobility insights. Citilabs is a global provider of mobility analytics for businesses and government agencies. Headquartered in Sacramento, with offices in Atlanta, Tallahassee, Abu Dhabi, and Milan, Citilabs provides a comprehensive suite of solutions to empower those who create meaningful change for the betterment of their communities and organizations. With a 40-year history as a global industry leader, Citilabs supports nearly 2,500 clients in more than 70 countries.","Data and Analytics, Government and Military, Information Technology, Real Estate, Software, Transportation",1,Michael Clarke,51-100,,M&A,,,,,,,,,,,Private,,,,,,
Global Importing Group,https://www.crunchbase.com/organization/global-importing-group,"Food and Beverage, Food Delivery, Wholesale","Portland, Oregon, United States",Global Importing Group is a distributor of foods and beverages.,"264,018","West Coast, Western US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://globalimportinggroup.com,,"Commerce and Shopping, Food and Beverage, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Smart Planet Technologies,https://www.crunchbase.com/organization/smart-planet-technologies,"CleanTech, Environmental Engineering, Green Consumer Goods","Newport Beach, California, United States","Smart Planet Technologies is providing environmental alternatives to rigid, flexible, liner and corrugated packaging applications.","264,019","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,http://www.smartplanettech.com,"Smart Planet Technologies is an intellectual property company focused on making smarter use of materials. Its innovations in materials are designed to provide high quality, environmental alternatives to a wide variety of rigid, flexible, liner, and corrugated packaging applications. The company's commercially available EarthCoating technology delivers significant performance, economic and environmental benefits compared to traditional plastic coatings. It was founded in 2007 and is headquartered in Newport Beach, California, United States.","Consumer Goods, Science and Engineering, Sustainability",3,"Christopher Tilton, Todd Gasparik, Will Lorenzi",1-10,5,Seed,456027,USD,456027,456027,USD,456027,,,,,Private,,,,,,
Adler Tank Rentals,https://www.crunchbase.com/organization/adler-tank-rentals,"Consulting, Information Technology","Livermore, California, United States",Adler Tank Rentals is an environmental services company that provides liquid storage tanks.,"264,020","San Francisco Bay Area, West Coast, Western US",$10M to $50M,Active,1998-01-01,year,2023-02-01,day,,,For Profit,http://adlertankrentals.com,Adler Tank Rentals is an environmental services company that provides liquid storage tanks.,"Information Technology, Professional Services",1,Steve Adler,101-250,,M&A,,,,,,,,,,,Private,,,,,,
Rhotopia Financial LLC,https://www.crunchbase.com/organization/rhotopia-financial-llc,"Financial Services, Wealth Management","Milton, Massachusetts, United States","Wealth Management, Financial Advisor, Investment Advisor","264,022","Greater Boston Area, East Coast, New England",,Active,2022-01-01,year,,,,,For Profit,https://www.rhotopiafinancial.com,"Rhotopia Financial is a financial advisory firm that offers retirement planning, investment, and asset management services.",Financial Services,1,Rolf D Rho,11-50,,,,,,,,,,,,,Private,,,,,,
Gulbrandsen Technologies,https://www.crunchbase.com/organization/gulbrandsen-technologies,"Chemical, Manufacturing, Water Purification","Orangeburg, South Carolina, United States",Gulbrandsen Technologies manufacture and supply a wide range of chemical products for various business industries.,"264,023","East Coast, Southern US",$10M to $50M,Active,1984-01-01,year,,,,,For Profit,https://www.gulbrandsen.com,,"Manufacturing, Science and Engineering, Sustainability",,,501-1000,,,,,,,,,,,,,Private,,,,,,
LTC Consulting Services,https://www.crunchbase.com/organization/ltc-consulting-services,"Advice, Billing, Financial Services, Health Care, Management Consulting","Lakewood, New Jersey, United States","LTC Consulting Services offers management consulting services including billing, contract and financial advisory to the healthcare industry.","264,023","Greater New York Area, East Coast, Northeastern US",$50M to $100M,Active,2005-01-01,year,,,,,For Profit,https://www.ltccs.com,,"Financial Services, Health Care, Media and Entertainment, Payments, Professional Services, Software",2,"Mark Josefovic, Michael Bauman",251-500,,,,,,,,,,,,,Private,,,,,,
