Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
SCW Models,https://www.crunchbase.com/organization/scw-models,"Consulting, Customer Service, Event Management, Event Promotion, Fashion, Music, Recruiting","Houston, Texas, United States","SCW Models is a talent agency that specializes in coordinating and providing services for fashion shows, music videos, and other events.","2,716,000","Greater Houston Area, Southern US",Less than $1M,Active,1994-01-01,year,,,,,For Profit,http://www.scwmodels.com/,,"Clothing and Apparel, Design, Events, Media and Entertainment, Music and Audio, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Oceanus Digital,https://www.crunchbase.com/organization/oceanus-digital,"Advertising, Information Technology, Marketing","Boston, Massachusetts, United States",Oceanus Digital is a Intergrated Marketing Agency.,"2,716,002","Greater Boston Area, East Coast, New England",,Active,2016-01-01,day,,,,,For Profit,https://oceanusdigital.com,,"Advertising, Information Technology, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Cedrone & O'Neill,https://www.crunchbase.com/organization/cedrone-o-neill,"Consulting, Human Resources, Recruiting","Falmouth, Massachusetts, United States",Cedrone & O'Neill is a human resource solutions firm that provides recruiting and consulting services for consumer and industrial markets.,"2,716,003","East Coast, New England, Northeastern US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,https://co-consulting.com/,,"Administrative Services, Professional Services",1,Matt Cedrone,1-10,,,,,,,,,,,,,Private,,,,,,
WEZS Radio,https://www.crunchbase.com/organization/wezs-radio,"Broadcasting, Internet Radio, Music, News","Laconia, New Hampshire, United States","WEZS Radio is a radio station that broadcasts a variety of talk shows, podcasts, and news programs for the community.","2,716,006","East Coast, New England, Northeastern US",Less than $1M,Active,,,,,,,For Profit,https://www.wezs.com,,"Content and Publishing, Media and Entertainment, Music and Audio, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
Screened Image,https://www.crunchbase.com/organization/screened-image,"Graphic Design, Manufacturing, Printing","Marquette, Michigan, United States",Screened Image offers printing services.,"2,716,007","Great Lakes, Midwestern US",,Active,1914-01-01,year,,,,,For Profit,https://thescreenedimage.com,"Screened Image offers printing and graphic design for screen printing, printers, uniforms, advertising specialties, t-shirts custom printed, advertising promotional, t-shirts retail, shirts retail, and graphic arts.","Content and Publishing, Design, Manufacturing, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
Soul Blends Coffee Roasters,https://www.crunchbase.com/organization/soul-blends-coffee-roasters,,"Oakland, California, United States",Soul Blends Coffee Roasters offers coffee services.,"2,716,019","San Francisco Bay Area, West Coast, Western US",,Active,2021-01-01,year,,,,,For Profit,https://www.mysoulblends.com,"Soul Blends Coffee Roasters is a food and beverage company. They provide coffee operators  traders, retailers, roasters, equipment. The company's contact modes are by mail, phone, and physical address.",,1,Jenna Garrett,1-10,,,,,,,,,,,,,Private,,,,,,
Iconic Infosys,https://www.crunchbase.com/organization/iconic-infosys,"Cyber Security, Information Technology, Software","Irving, Texas, United States","Iconic Infosys provides software development, cyber security, and IT staffing services.","2,716,021","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.iconicinfosys.com,,"Information Technology, Privacy and Security, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Aurora Family Dentistry,https://www.crunchbase.com/organization/aurora-family-dentistry,Dental,"Aurora, Colorado, United States",You only get one chance to make a terrif,"2,716,021","Greater Denver Area, Western US",$10M to $50M,Active,1996-01-01,day,,,,,For Profit,http://www.yourauroradentist.com,"You only get one chance to make a terrific first impression. A beautiful smile exudes confidence while proper oral hygiene of healthy teeth and gums provides significant benefits to your general physical health. Aurora Family Dentistry is creating beautiful smiles to last a lifetime for the residents and families of Aurora, Colorado and our nearby communities. Dr. Kyle Ricks and Dr. V. Landon Blatter are leading providers of cosmetic dentistry services with a specialization in implant restoration, porcelain crown repair, dental veneers, and all other forms of preventative and restorative dentistry services, always providing a gentle touch in a relaxed environment. Let us help you with the dentistry needs of your family. Contact us today.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Avioelectronica,https://www.crunchbase.com/organization/avioelectronica,"Aerospace, Air Transportation","Sunrise, Florida, United States","Avioelectronica specializes in sales and services of aircraft parts, pilot supplies, installations and accessories.","2,716,026","Greater Miami Area, East Coast, Southern US",Less than $1M,Active,1999-01-01,year,,,,,For Profit,https://www.avioelectronica.com/,,"Science and Engineering, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
Forest at Chasewood,https://www.crunchbase.com/organization/forest-at-chasewood,"Property Management, Rental, Residential","Charlotte, North Carolina, United States","Forest at Chasewood is a property management firm that offers apartment rentals, home renovation, and residential services.","2,716,027","East Coast, Southern US",,Active,,,,,,,For Profit,https://www.forestatchasewood-apts.com/,,"Commerce and Shopping, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
Clarkwest Investments,https://www.crunchbase.com/organization/clarkwest-investments,"Construction, Property Management, Real Estate","Covington, Georgia, United States","Clarkwest Investments offers property management, construction rehab, economic and financial empowerment, and real estate services.","2,716,034","Greater Atlanta Area, East Coast, Southern US",Less than $1M,Active,2018-01-01,year,,,,,For Profit,https://clarkwestinvestments.com/,,Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
Han Noodle Bar,https://www.crunchbase.com/organization/han-noodle-bar,"Food and Beverage, Restaurants, Sales","Rochester, New York, United States",Han Noodle Bar provides broth noodle and stir-fried noodle dishes.,"2,716,041","Great Lakes, East Coast, Northeastern US",,Active,2011-01-01,year,,,,,For Profit,https://hannoodlebar.com,"Han Noodle Bar operates as a restaurant, and its recipes include fried spring rolls, cumin beef, vegetable dumplings, pork and cabbage dumplings, crab rangoon, curry chicken dumplings, and more.","Food and Beverage, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Link Properties Group,https://www.crunchbase.com/organization/link-properties-group,"Information Services, Property Management, Real Estate, Real Estate Brokerage","Coeur D'alene, Idaho, United States",Link Properties Group is a Real Estate brokerage company that helps you buy and sells properties.,"2,716,042",Western US,$1M to $10M,Active,,,,,,,For Profit,https://www.linkpropertiesgroup.com,,"Information Technology, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
TransMedic,https://www.crunchbase.com/organization/transmedic-a7a2,"Accounting, Billing, Health Care, Payments","Saint Paul, Minnesota, United States",TransMedic specializes in professional billing and collections services for EMS providers and the healthcare industry.,"2,716,045","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",Less than $1M,Active,,,,,,,For Profit,https://www.transmedic-mn.com,,"Financial Services, Health Care, Payments, Professional Services, Software",,,,,,,,,,,,,,,,Private,,,,,,
So Big,https://www.crunchbase.com/organization/so-big,"Health Care, Non Profit, Nursing and Residential Care","Indianapolis, Indiana, United States","So Big is a nonprofit organization that supports pregnant women by offering maternity care, baby items, and home visitation services.","2,716,051","Great Lakes, Midwestern US",Less than $1M,Active,2018-01-01,year,,,,,Non-profit,https://www.sobig.org,,"Health Care, Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
New Jersey Colonic,https://www.crunchbase.com/organization/new-jersey-colonic,"Beauty, Health Care, Lifestyle, Wellness","Perth Amboy, New Jersey, United States","Welcome to New Jersey Colonic. Colon Hydrotherapy, Colonic Cleansing, Colon Irrigation, Ear Candling, Ionic Foot Detox & Body Wraps in NJ.","2,716,052","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2000-01-01,year,,,,,For Profit,http://www.newjerseycolonic.com/,"Our Holistic Health Wellness Center Specializes in Colonic Cleanse Hirudotherapy, Ultrasound Cavitation, Lymphatic Drainage Therapy & Facials. Improve Your Overall Health, Lose Weight & Get Detoxify. Request an Appointment today!","Community and Lifestyle, Consumer Goods, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
Blaszkow Legal,https://www.crunchbase.com/organization/blaszkow-legal,"Advice, Law Enforcement, Legal","Alexandria, Virginia, United States",Blaszkow Legal specializes in legal and law enforcement solutions for car accidents and other personal injuries.,"2,716,053","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,1981-01-01,year,,,,,For Profit,https://alexandriainjuryattorney.com,,"Government and Military, Media and Entertainment, Privacy and Security, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Insurance Specialists,https://www.crunchbase.com/organization/the-insurance-specialists,"Auto Insurance, Financial Services, Insurance, Property Insurance","Des Moines, Iowa, United States","The Insurance Specialists offers auto insurance, home insurance, renter's insurance, business insurance, and SR-22 insurance.","2,716,054",Midwestern US,$1M to $10M,Active,1991-01-01,year,,,,,For Profit,https://www.insspecinc.com/,,Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Legend Dental,https://www.crunchbase.com/organization/legend-dental,"Health Care, Health Diagnostics, Medical","Chicago, Illinois, United States","Legend Dental provides general dentistry, family dentistry, and cosmetic dentistry services.","2,716,055","Greater Chicago Area, Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.legenddentalandimplants.com,,Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Horizon Motor Coach,https://www.crunchbase.com/organization/horizon-motor-coach,"Fleet Management, Limousine Service, Transportation","Harlem, Georgia, United States","Horizon Motor Coach is a transportation company that offers airport transfers, sporting events, and wine tours.","2,716,057","East Coast, Southern US",,Active,1997-01-01,year,,,,,For Profit,https://horizonmotorcoach.com,,Transportation,,,11-50,,,,,,,,,,,,,Private,,,,,,
Smiles on Citrus,https://www.crunchbase.com/organization/smiles-on-citrus,"Dental, Health Care, Medical","Crystal River, Florida, United States",Smiles on Citrus provides dental implants and cosmetic dental care services.,"2,716,058","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://smilesoncitrus.com,"Smiles on Citrus offers tooth-colored fillings, dental crowns, bridges, full and partial dentures, dental implants, and implant restoration services. They provide services for children and adults. An online inquiry form is available on the company's website.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Cardio Barre,https://www.crunchbase.com/organization/cardio-barre,"Fitness, Personal Health, Wellness","Valley Village, California, United States","Cardio Barre offers low-impact sculpting, fast-paced full-body workout, high-intensity interval training classes both in-studio and online.","2,716,060","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,,,,,,,For Profit,https://www.cardiobarre.com/,,"Health Care, Sports",,,1-10,,,,,,,,,,,,,Private,,,,,,
Pro Age Medical & Aesthetics,https://www.crunchbase.com/organization/pro-age-medical-aesthetics,"Consulting, Health Care, Wellness","Newport Beach, California, United States",Pro Age Medical & Aesthetics is an age management clinic.,"2,716,065","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://proagemedical.com,"Pro Age Medical & Aesthetics addresses all age management requirements. They advise ladies to take testosterone, bio-E-Thyroid, estrogen, and testosterone pellets, which are all bioidentical hormones. They make prescriptions based on andropause or menopausal symptoms.","Health Care, Professional Services",2,"Alan Glover, Tatiana Vorontsova",1-10,,,,,,,,,,,,,Private,,,,,,
Breckenridge Real Estate Group,https://www.crunchbase.com/organization/breckenridge-real-estate-group,"Real Estate, Rental Property, Residential","Breckenridge, Colorado, United States",Breckenridge Real Estate Group provides residential real estate services.,"2,716,069",Western US,,Active,,,,,,,For Profit,https://www.breckenridgehomelistings.com,"Breckenridge Real Estate Group is a real estate brokerage company. Their services include helping buyers, sellers, tenants, landlords, and tenants with the sale and purchase of properties. They offer residential real estate services. They help buy and sell homes.",Real Estate,,,,,,,,,,,,,,,,Private,,,,,,
Antlers Family Dentist,https://www.crunchbase.com/organization/antlers-family-dentist,"Dental, Health Care, Medical","Antlers, Oklahoma, United States",Antlers Family Dentist provides dentistry and orthodontic services.,"2,716,070",Southern US,,Active,,,,,,,For Profit,https://antlersfamilydentist.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
