Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Maredith Management,https://www.crunchbase.com/organization/maredith-management,"Association, Communities, Property Management, Real Estate","La Plata, Maryland, United States","Maredith Management is a community association, condominium, and office management company.","1,514,000","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,1986-01-01,year,,,,,For Profit,https://www.maredithmgmt.com,"Maredith Management provides customized management services. Their services include association and consulting, financial management, developer consulting, office management, customer care department, after-hours emergency support, on-site staffing, online meetings, electronic access cards, community website hosting, comprehensive vendor database, electronic records, board training program, inclusive contract option, bundling discounts, and green initiatives: paperless and carbon reduction program.","Community and Lifestyle, Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
VIRGEN,https://www.crunchbase.com/organization/virgen,"Creative Agency, Public Relations, Social Media","Henderson, Nevada, United States","VIRGEN is a public relations, social media, content production and creative agency.","1,514,008",Western US,$1M to $10M,Active,1999-01-01,day,,,,,For Profit,http://virgenlv.com/,,"Content and Publishing, Internet Services, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Colwell Law Group,https://www.crunchbase.com/organization/the-colwell-law-group,"Consulting, Legal, Professional Services","Albany, New York, United States","The Colwell Law Group provides divorce, paternity, child custody, and spousal support services.","1,514,011","East Coast, Northeastern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://colwell-law.org,,"Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Kennybrook Village,https://www.crunchbase.com/organization/ccrc-of-grimes,"Elder Care, Health Care, Nursing and Residential Care","Grimes, Iowa, United States","Kennybrook Village offers exciting activities, meals, independent living, assisted living, and rehabilitation services to elderly people.","1,514,014",Midwestern US,$10M to $50M,Active,2009-01-01,year,,,,,For Profit,https://www.kennybrookvillage.com/,,Health Care,,,101-250,,,,,,,,,,,,,Private,,,,,,
Rio Bravo Home Inspections,https://www.crunchbase.com/organization/rio-bravo-home-inspections,"Commercial, Home Services, Real Estate, Residential, Test and Measurement","San Antonio, Texas, United States",Rio Bravo Home Inspections specializes in residential and commercial inspections.,"1,514,018",Southern US,,Active,,,,,,,For Profit,https://rbhinspections.com,"Rio Bravo Home Inspections provides home and commercial inspection services. They offer home inspections, new construction, eleven months warranty, sewer scope, mold, construction progress, and termite. They provide customized solutions to the customer and company needs. The customer contact through phone number, email, and application form.","Data and Analytics, Other, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
Carnation Capital,https://www.crunchbase.com/organization/carnation-capital,"Consulting, Copywriting, Management Consulting, Professional Services","Boston, Massachusetts, United States","Carnation Capital is a consulting company that provides design, branding, and copywriting services.","1,514,023","Greater Boston Area, East Coast, New England",,Active,2019-01-01,year,,,,,For Profit,https://www.carnationcapital.com,"Carnation Capital is a boutique management consulting firm that primarily serves fintech startups, venture capitalists, and private individuals. The firm offers a range of professional services including fundraising preparation, process development, and marketing for small businesses. Additionally, Carnation Capital is building an exchange of intellectual capital and knowledge to support entrepreneurs. The firm's approach is divided into four parts, although these parts are not explicitly detailed. All positions at Carnation Capital are remote, with co-working options available.","Content and Publishing, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Sandra Day O'Connor Institute,https://www.crunchbase.com/organization/sandra-day-o-connor-institute,"Consulting, Humanitarian, Social, Social Network","Phoenix, Arizona, United States","Sandra Day O'Connor Institute continuing her lifetime work advancing multigenerational civics education, civil discourse, civic engagement.","1,514,024","Greater Phoenix Area, Western US",,Active,2009-01-01,year,,,,,Non-profit,https://www.oconnorinstitute.org,,"Community and Lifestyle, Internet Services, Professional Services, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
FirstMed Health and Wellness,https://www.crunchbase.com/organization/firstmed-health-and-wellness,"First Aid, Health Care, Health Diagnostics, Non Profit","Las Vegas, Nevada, United States",FirstMed Health and Wellness is a non-profit community healthcare clinic that provides preventive and primary health care services.,"1,514,026",Western US,,Active,2009-01-01,year,,,,,Non-profit,https://fmhwc.org,,"Health Care, Other, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
Live Tour Network,https://www.crunchbase.com/organization/live-tour-network,Graphic Design,"Palm Coast, Florida, United States","Live Tour Network specializes in the development of Mobile Apps, Websites, Graphic Design, Commercial Photography and Video Production.","1,514,026","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.livetournetwork.com,,Design,,,1-10,,,,,,,,,,,,,Private,,,,,,
Spring USA,https://www.crunchbase.com/organization/spring-usa,Food and Beverage,"Naperville, Illinois, United States",Spring USA is a  food service industry.,"1,514,037","Greater Chicago Area, Great Lakes, Midwestern US",,Active,,,2016-09-01,day,,,For Profit,https://springusa.com,Spring USA is a  food service industry.,Food and Beverage,,,101-250,,M&A,,,,,,,,,,,Private,,,,,,
