Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Natinaol Conference Of Citizenship,https://www.crunchbase.com/organization/natinaol-conference-of-citizenship,Non Profit,"Washington, District of Columbia, United States",The national conference on citizenship (NCoC) is a non-partisan nonprofit dedicated to strengthening civic life in america.,"1,309,000","Washington DC Metro Area, Southern US",Less than $1M,Active,1946-01-01,year,,,,,Non-profit,https://ncoc.org/,,"Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Buckhead Church,https://www.crunchbase.com/organization/buckhead-church,"Events, Non Profit, Religion","Atlanta, Georgia, United States","Buckhead Church is an organization that offers ministries, worship, and events.","1,309,002","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2001-01-01,year,,,,,Non-profit,https://buckheadchurch.org,,"Community and Lifestyle, Events, Media and Entertainment, Other, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
Farnum,https://www.crunchbase.com/organization/farnum,"Addiction Treatment, Advice, Health Care, Hospital, Non Profit, Personal Health, Rehabilitation","Manchester, New Hampshire, United States",Farnum provides alcohol and drug rehabilitation treatment services.,"1,309,007","East Coast, New England, Northeastern US",,Active,1981-01-01,year,,,,,Non-profit,https://farnumcenter.org/,"Farnum is an alcohol addiction treatment center. They provide recovery, health realization, three principles, sobriety, medical detoxification, residential services, partial hospitalization programs, medication-assisted treatment, intensive outpatient programs, outpatient programs, family services, stabilization unit, transitional living, innate wisdom, counseling, and resource, rehabilitation, and high-quality treatment services. They address inquiries through online applications and phone calls.","Health Care, Media and Entertainment, Other, Social Impact",,,251-500,,,,,,,,,,,,,Private,,,,,,
Bill Fernandez Design,https://www.crunchbase.com/organization/bill-fernandez-design,"Consulting, Hardware, Information Technology, Software","Albuquerque, New Mexico, United States","Bill Fernandez is a User Interface Architect, with developing innovative and intuitive user interfaces for a variety of products.","1,309,009",Western US,Less than $1M,Active,1998-01-01,year,,,,,For Profit,http://www.billfernandez.com,"Bill Fernandez provides these services to help to create products that are as usable, engaging, and successful as possible. Bill Fernandez has designed innovative and intuitive interfaces for a wide range of products.","Hardware, Information Technology, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Bergquist Law Firm,https://www.crunchbase.com/organization/bergquist-law-firm,"Health Care, Law Enforcement, Professional Services, Small and Medium Businesses","Houston, Texas, United States",Bergquist is a law firm that serves in litigation.,"1,309,010","Greater Houston Area, Southern US",$10M to $50M,Active,,,,,,,For Profit,https://bergquistlawfirm.com/3,"In Bergquist law firm matters involving auto accidents and personal injuries, it is essential that prompt action be taken to preserve evidence and to investigate the accident. The attorneys at Bergquist Law Firm are devoted and determined to aggressively represent victims to insure the maximum recovery legally possible. Part of running a successful healthcare business is dealing with unforeseen issues and problems that arise between other medical providers, big insurance companies, and the government. The Bergquist Law Firm has handled a medical field and healthcare issues and litigation matters.","Government and Military, Health Care, Other, Privacy and Security",,,101-250,,,,,,,,,,,,,Private,,,,,,
RCP Shelters,https://www.crunchbase.com/organization/rcp-shelters,"Construction, Industrial Engineering, Manufacturing","Stuart, Florida, United States","RCP Shelters is a manufacturing firm that specializes in specialty structures, steel, wood deck, laminated wood and fabric shade shelters.","1,309,013","East Coast, Southern US",$1M to $10M,Active,1957-01-01,year,,,,,For Profit,https://www.rcpshelters.com/,,"Manufacturing, Real Estate, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
Restoration Properties,https://www.crunchbase.com/organization/restoration-properties,"Property Management, Real Estate, Residential","Memphis, Tennessee, United States",Restoration Properties LLC is a real estate company that buys homes for cash in various locations.,"1,309,014",Southern US,$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.restorationproperties.net,,Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
Top Notch Technology,https://www.crunchbase.com/organization/top-notch-technology,"Social Media, Web Design, Web Development","Bridgewater, New Jersey, United States","Top Notch Technology provides services like website development, web redesign, logo design, social media and web maintenance services.","1,309,016","East Coast, Northeastern US",,Active,1995-01-01,day,,,,,For Profit,https://www.topnotchtechnology.com/,,"Design, Internet Services, Media and Entertainment, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Enclave Digital,https://www.crunchbase.com/organization/enclave-digital,"E-Commerce, SEO, Web Design, Web Development","Charlotte, North Carolina, United States","Enclave Digital is a web design company that provides web development, start-up sites, and e-commerce services.","1,309,017","East Coast, Southern US",,Active,2021-01-01,year,,,,,For Profit,https://enclavedigital.io/,"Enclave Digital offers web design for industries. life coaches, energy drinks, and so many more. They provide a startup site that includes a custom domain, custom design, google business setup, a branded email address, and professional support. They also provide startup sites for new businesses, landscaping, realtors, political candidates, lawyers, accountants, consultants, and personal trainers.","Commerce and Shopping, Design, Internet Services, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Steele Associates Architects,https://www.crunchbase.com/organization/steele-associates-architects,"Architecture, Construction, Interior Design","Bend, Oregon, United States","Steele Associates Architects is an architecture company that offers sustainable architecture, planning, and interior design services.","1,309,017","West Coast, Western US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,https://www.steele-arch.com,,"Design, Real Estate",1,Scott Steele,11-50,,,,,,,,,,,,,Private,,,,,,
