Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Hamilton Franklin Realty,https://www.crunchbase.com/organization/hamilton-franklin-realty,"Commercial, Real Estate, Residential","Florida, New York, United States","Hamilton Franklin Realty is a real estate firm that provides residential, commercial real estate, and financial services.","1,110,001","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.hamiltonfranklinrealty.com,"Hamilton Franklin Realty is a real estate firm. Servicing all of Southwest Florida, we work with buyers, sellers, and investors in real estate transactions spanning all price ranges and property types. The detailed return on investment and valuation calculations investors need to evaluate properties for rental are second nature to them. This property type is the majority of our market transactions, but by far not the only one in which we have expertise.","Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Blanton Museum of Art,https://www.crunchbase.com/organization/blanton-museum-of-art,"Art, Museums and Historical Sites","Austin, Texas, United States",Blanton Museum of Art is a museum of art.,"1,110,003",Southern US,,Active,1963-01-01,day,,,,,Non-profit,https://blantonmuseum.org/,,"Media and Entertainment, Travel and Tourism",,,101-250,,,,,,,,,,,,,Private,,,,,,
The Boardroom,https://www.crunchbase.com/organization/the-boardroom,"Communities, Internet","Anchorage, Alaska, United States","Coworking space in downtown Anchorage, Alaska","1,110,004",Western US,$1M to $10M,Active,2013-06-01,day,,,,,For Profit,https://www.theboardroomak.com,"The Boardroom is about more than just workspace. Our members enjoy a constantly expanding network of contacts and potential clients, the synergy of being super-connected to a powerful community, and all the advantages of working in an environment that supports mutual growth and collaboration.   The space features an open floor plan and dedicated desks, private offices and meeting rooms. There is copious sunlight, endless Black Cup coffee, walking and standing workstations, mail service, print/copy/scan, fast internet. As well as some of the brightest minds in Alaska - entrepreneurs, small business owners, startups, investors, and partners. ","Community and Lifestyle, Internet Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
French Transit Holdings,https://www.crunchbase.com/organization/french-transit-holdings,"Beauty, Consumer Goods, Health Care","Louisville, Colorado, United States",French Transit Holdings to help individuals make healthier choices for their personal care and beauty needs.,"1,110,007","Greater Denver Area, Western US",$1M to $10M,Closed,1984-01-01,year,,,,none,For Profit,http://www.frenchtransit.com,"French Transit Holdings to help individuals make healthier choices for their personal care and beauty needs with products that are safe, effective and trustb worthy.","Consumer Goods, Health Care",,,11-50,1,Private Equity,,USD,,,USD,,Juggernaut Capital Partners,1,1,,Private,,,,,,
SumBridge,https://www.crunchbase.com/organization/sumbridge,"Accounting, Finance, Financial Services","Seattle, Washington, United States",SumBridge is a financial services firm.,"1,110,009","Greater Seattle Area, West Coast, Western US",,Active,2012-01-01,year,,,,,For Profit,https://sumbridge.com,,"Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Wombat Capital,https://www.crunchbase.com/organization/wombat-capital,"Advice, Finance, Financial Services","New York, New York, United States","Wombat Capital offers investment banking and strategic advisory services for pharma, medical and diagnostic industries.","1,110,012","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2009-01-01,year,,,,,For Profit,https://wombatcapital.com/,,"Financial Services, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Isabella Santos Foundation,https://www.crunchbase.com/organization/isabella-santos-foundation,"Health Care, Oncology","Charlotte, North Carolina, United States",Isabella Santos Foundation is dedicated to improving rare pediatric cancer treatment options to increase survival rates of kids with cancer.,"1,110,013","East Coast, Southern US",$1M to $10M,Active,2007-01-01,year,,,,,,https://isabellasantosfoundation.org/,"Isabella Santos Foundation is dedicated to improving rare pediatric cancer treatment options to increase survival rates of kids with cancer so they can live their dreams. ISF is committed to raising $5 million to fund the ISF Rare and Solid Tumor Program at Levine Children's Hospital, designed to research and treat a wide range of deadly pediatric cancers. This breakthrough program will allow the hospital to expand their clinical trials and recruit a national expert in Rare and Solid Tumors.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Jennings Beardstown,https://www.crunchbase.com/organization/jennings-beardstown,"Automotive, Customer Service, Retail","Beardstown, Illinois, United States",Jennings Beardstown is an automotive dealership and service center.,"1,110,015","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.jenningsbeardstown.com,,"Commerce and Shopping, Other, Professional Services, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Central Jersey College Prep Charter School,https://www.crunchbase.com/organization/central-jersey-college-prep-charter-school,"Education, Primary Education, Secondary Education","Somerset, New Jersey, United States",Central Jersey College Prep Charter School offers quality education and serves students in grades Kindergarten through 12.,"1,110,017","Greater New York Area, East Coast, Northeastern US",,Active,2006-01-01,year,,,,,Non-profit,https://cjcollegeprep.org,,Education,,,101-250,,,,,,,,,,,,,Private,,,,,,
ITAdOn,https://www.crunchbase.com/organization/itadon,,"Upper Darby, Pennsylvania, United States","Personalized, Reliable IT Solutions Tailored for Your Business","1,110,021","Greater Philadelphia Area, Great Lakes, Northeastern US",,Active,2011-01-01,year,,,,,For Profit,https://itadon.com/,ITAdON,,,,11-50,,,,,,,,,,,,,Private,,,,,,
