Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Law Office of Sara J. Powell,https://www.crunchbase.com/organization/law-office-of-sara-j-powell,Consulting,"Phoenix, Arizona, United States","The Law Office of Sara J. Powell represents victims of crime, including homicide, sexual assault and kidnapping.","2,894,000","Greater Phoenix Area, Western US",Less than $1M,Active,2013-01-01,year,,,,,For Profit,http://www.sarapowell.com/,,Professional Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
College Journey,https://www.crunchbase.com/organization/college-journey,"College Recruiting, Consulting, Education, Higher Education","Missouri City, Texas, United States","College Journey is a consulting firm that helps students in navigating college search, planning and application processes.","2,894,001","Greater Houston Area, Southern US",,Active,,,,,,,For Profit,https://collegejourneyconsulting.com/,,"Administrative Services, Education, Professional Services",1,Cindy Allerman,,,,,,,,,,,,,,Private,,,,,,
Enlitex LLC,https://www.crunchbase.com/organization/enlitex-llc,"Software, Software Engineering","Arlington, Virginia, United States",Software consulting firm,"2,894,005","Washington DC Metro Area, East Coast, Southern US",,Closed,2002-01-01,year,,,2004-01-01,year,For Profit,,Web application architecture and development for information products related to corporate governance and risk analysis.,"Science and Engineering, Software",1,Matt Probus,1-10,,,,,,,,,,,,,Private,,,,,,
PanAtlanta,https://www.crunchbase.com/organization/panatlanta-llc,"Financial Services, Real Estate","Newnan, Georgia, United States","PanAtlanta, LLC purchases distressed properties directly from banks at considerable discounts.","2,894,006","Greater Atlanta Area, East Coast, Southern US",,Active,2009-01-01,year,,,,,For Profit,,"PanAtlanta, LLC purchases distressed properties directly from banks at considerable discounts. We then fill a niche....we owner finance the propertes back to individuals who could not otherwise qualify for conventional loans. We market to individuals allowing them to choose their own homes (must be bank owned and new or near new). We then finance these properties at payments, oftentimes less than what rent would cost. Downpayments vary depending on the size to the loan. By collecting a nice downpayment, and by purchasing considerable equity in the property, there is minimal risk in the investment. If foreclosure does occur, we simply take the property back and begin the process all over again.","Financial Services, Real Estate",,,1-10,1,,,USD,,,USD,,,,,,Private,,,,,,
"Knowledge Rules, Inc.",https://www.crunchbase.com/organization/knowledge-rules,"Consulting, Software","Philadelphia, Pennsylvania, United States",Knowledge Rules is a Consulting company.,"2,894,014","Greater Philadelphia Area, Great Lakes, Northeastern US",,Active,2003-01-01,year,2010-11-02,day,,,For Profit,,"Knowledge Rules, Inc., a Philadelphia-based consulting company that focuses exclusively on implementing and integrating business solutions using Pegasystems’ Business Process Management (BPM) software.","Professional Services, Software",,,,,M&A,,,,,,,,,,,Private,,,,,,
First Expressions Ultrasound,https://www.crunchbase.com/organization/first-expressions-ultrasound,"Health Care, Health Diagnostics, Medical","Grove City, Ohio, United States","First Expressions Ultrasound provides 2D, 3D, 4D, and HD live imaging services to view the unborn baby.","2,894,017","Great Lakes, Midwestern US",,Active,2005-01-01,year,,,,,For Profit,https://firstexpressions4d.com,"First Expressions Ultrasound provides 2D, 3D, 4D, and HD live ultrasound imaging services for pregnant women to view their unborn baby. They also offer gender determination services. Their services include heartbeat keepsakes, 8k image ordering, discovery health, oxygen, fit pregnancy magazine, baby zone, and so on.",Health Care,1,Christina Smith,,,,,,,,,,,,,,Private,,,,,,
Steiner & Ellis,https://www.crunchbase.com/organization/steiner-ellis,"Accounting, Consulting, Financial Services","Knoxville, Tennessee, United States","Steiner & Ellis is a CPA firm that offers accounting, tax, financial, business, and consulting services to businesses and individuals.","2,894,018",Southern US,Less than $1M,Active,2003-01-01,year,,,,,For Profit,http://www.steinerellis.com,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Barmak and Associates,https://www.crunchbase.com/organization/barmak-and-associates,"Employment, Health Care, Law Enforcement, Legal","Windsor, New Jersey, United States","Barmak and Associates is a legal firm that practices in the area of commercial & civil litigation, healthcare and employment law services.","2,894,020","East Coast, Northeastern US",Less than $1M,Active,1997-01-01,year,,,,,For Profit,https://barmak.com/,,"Government and Military, Health Care, Privacy and Security, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
American Heartline,https://www.crunchbase.com/organization/american-heartline,Real Estate,"Lombard, Illinois, United States",American Heartline is a nonprofit shelter providing homes for stray and abandoned animals.,"2,894,027","Greater Chicago Area, Great Lakes, Midwestern US",Less than $1M,Active,,,,,,,Non-profit,http://www.animalheartline.org,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Plotz Machine,https://www.crunchbase.com/organization/plotz-machine,"Commercial, Manufacturing","Cleveland, Ohio, United States","Plotz Machine is a jobbing machine shop specializing in remanufactured replacement parts for commercial, municipal, and industrial users.","2,894,035","Great Lakes, Midwestern US",,Active,,,2021-12-01,day,,,For Profit,https://plotzmachine.com/,"Plotz Machine is a jobbing machine shop specializing in remanufactured replacement parts for commercial, municipal, and industrial users. Services include repair and overhaul work on water pumps, cooling towers, ventilation systems, and the fabrication of other precision machining products, and their services are utilized by both commercial and government customers in the greater Cleveland area and throughout the Midwest.","Manufacturing, Other",,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
Baker Street Funding,https://www.crunchbase.com/organization/baker-street-funding,Financial Services,"New York, New York, United States",Legal Funding,"2,894,043","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://bakerstreetfunding.com,"Baker Street Funding is a Premier Legal Funding Company designed to strategically connect select legal funding opportunities with our extensive network of sophisticated partners and staf. Their success is a result of their unique and bespoke approach to investing in litigation by combining their ideas to produce meaningful, performance driven results. Our relationships with our clients and partners allows us to provide a constant changing approach to investing that doubles down on our strengths and seeks to eliminate our weaknesses.  At Baker Street Funding, we consistently strive to work together and provide unparalleled levels of transparency and results in our every day work. We are idealists and pragmatists the believe excellence comes from hard work and setting ambitious goals. We incorporate our ethical and world views to help us reach our goals and attain new ones. We tackle difficult and constant evolving situations every day and help shape the future of our firm. We welcome new ideas and approaches and urge you to help us contribute to finding new and exciting avenues in the legal funding industry. We bring industry experience, provide expert leadership for the Baker Street Funding team and long-term value for our clients.",Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Poster Child,https://www.crunchbase.com/organization/poster-child,"Fashion, Retail, Shopping","Los Angeles, California, United States",Poster Child is a creative agency and product development company.,"2,894,044","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,https://posterchild.la,,"Clothing and Apparel, Commerce and Shopping, Design",,,11-50,,,,,,,,,,,,,Private,,,,,,
Moms Online,https://www.crunchbase.com/organization/moms-online,"Communities, Mobile Apps, Social","Beverly Hills, California, United States",Moms Online is a social community for moms' questions and gets answers to have fun sharing advice on motherhood.,"2,894,044","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,https://momscorner.com,,"Apps, Community and Lifestyle, Mobile, Software",,,,,,,,,,,,,,,,Private,,,,,,
MBA for a Day,https://www.crunchbase.com/organization/mba-for-a-day,"Email Marketing, Marketing, Web Development","North Scituate, Rhode Island, United States",MBA for a Day specializes in executive-level marketing and strategic planning services for small businesses.,"2,894,047","East Coast, New England, Northeastern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://mbaforaday.com,,"Sales and Marketing, Software",,,,,,,,,,,,,,,,Private,,,,,,
Nothern Red Oaks,https://www.crunchbase.com/organization/nothern-red-oaks,"Angel Investment, Blockchain, Cryptocurrency, FinTech","Boston, Massachusetts, United States",Nothern Red Oaks is an investment management firm that focuses on mining and trading in the fintech markets.,"2,894,050","Greater Boston Area, East Coast, New England",,Active,2016-01-01,year,,,,,For Profit,https://nothern-red-oaks.com,Nothern Red Oaks provides blockchain and cryptocurrency solutions to individuals and businesses. They also offer financial risk assessment services to investment startups. They manage investment portfolios for individuals and corporate organizations.,"Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Other, Payments, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
OSNet,https://www.crunchbase.com/organization/osnet,"Computer, Information Services, Information Technology","Forest Hills, New York, United States",OSNet is an IT company that provides computer and IT related services and comprehensive solutions.,"2,894,059","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,http://www.osnetinc.com/,,"Consumer Electronics, Hardware, Information Technology",,,,,,,,,,,,,,,,Private,,,,,,
PCIC Backup Solutions,https://www.crunchbase.com/organization/pcic-backup-solutions,Software,"Paramus, New Jersey, United States",Provider of Remote Data Backup Services,"2,894,061","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Closed,1998-01-01,year,,,,none,For Profit,http://www.pcicbackup.com,"PCIC is a global provider of remote data backup recovery and storage infrastructure services for a wide variety of organizations, with a special focus on SMB's, IT Consultants and Managed Service Providers.",Software,,,11-50,,,,,,,,,,,,,Private,,,,,,
Polytech America,https://www.crunchbase.com/organization/polytech-america,"Food Processing, Manufacturing, Packaging Services","Jacksonville, Florida, United States",Polytech America is a manufacturing company that produces polymeric laminate metal sheets for the protective film for food and aerosol cans.,"2,894,063","East Coast, Southern US",Less than $1M,Active,2016-01-01,year,,,,,For Profit,https://www.polytech-america.com,,"Administrative Services, Food and Beverage, Manufacturing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Mediaspike,https://www.crunchbase.com/organization/mediaspike-5ec7,"Education, Lead Generation","Brookline, Massachusetts, United States",Mediaspike is a company specialized in education lead generation services.,"2,894,064","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2001-01-01,day,,,,,For Profit,http://www.mediaspike.net/,,"Education, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
