Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Sapphire,https://www.crunchbase.com/organization/sapphire,"Automotive, Computer, Electronics","Anaheim, California, United States",Sapphire is a hoverboard company that develops micro-transit solutions.,"167,000","Greater Los Angeles Area, West Coast, Western US",,Closed,2018-02-19,day,,,2020-01-01,year,For Profit,http://www.sapphireboard.com,"Sapphire is a hoverboard company that develops micro-transit solutions. The company was founded in 2018 and is headquartered in Anaheim, California.","Consumer Electronics, Hardware, Transportation",3,"Andrew Richardson, Ryan Nguyen, Stephen Warburton",1-10,2,Early Stage Venture,82000,USD,82000,82000,USD,82000,,,,,Private,,,,,,
GMO GlobalSign,https://www.crunchbase.com/organization/globalsign,"Cloud Security, Cyber Security, Identity Management, Security, Software","Portsmouth, New Hampshire, United States",Globalsign enhances digital life by making interactions safer with trusted identities.,"167,008","Greater Boston Area, East Coast, New England",$10M to $50M,Active,1996-01-01,year,,,,,For Profit,http://www.globalsign.com,"GlobalSign is the leading provider of trusted identity and security solutions enabling businesses, large enterprises, cloud service providers and IoT innovators around the world to secure online communications, manage millions of verified digital identities and automate authentication and encryption. Its high-scale Public Key Infrastructure (PKI) and identity solutions support the billions of services, devices, people and things comprising the Internet of Everything (IoE).","Information Technology, Privacy and Security, Software",2,"Paul Tourret, Steve Waite",251-500,1,Seed,,USD,,,USD,,Base 10 Ventures,1,1,,Private,,,,,,
CO-SENDER,https://www.crunchbase.com/organization/co-sender,"Business Information Systems, Email Marketing, Enterprise Software, Marketing Automation, Mobile Advertising, SaaS, SMS, Software, Transaction Processing","Los Angeles, California, United States",CO-SENDER is a multi-channel campaign management software.,"167,009","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,2016-01-01,year,,,,,For Profit,http://www.co-sender.com,"CO-SENDER is an email, SMS, and social marketing platform, which helps companies boost customer engagement and loyalty and increase communication efficiency while reducing operational costs at the same time. They offer a single point of communication, which means better customer engagement, loyalty to their company, and increased communication efficiency.","Advertising, Financial Services, Information Technology, Internet Services, Messaging and Telecommunications, Payments, Sales and Marketing, Software",2,"Edvardas Jatautas, Linas Lusas",1-10,2,Seed,500000,USD,500000,500000,USD,500000,,,,,Private,,,,,,
Gage,https://www.crunchbase.com/organization/gage-19af,"Advertising, Marketing, Public Relations, SEO, Web Design","Minneapolis, Minnesota, United States","Gage renders website design, content strategy, SEO, public relations, communication, online learning and marketing services.","167,010","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$10M to $50M,Active,1992-01-01,year,,,,,For Profit,https://www.gage.com,,"Advertising, Design, Internet Services, Sales and Marketing",1,Dan Schmitz,101-250,,,,,,,,,,,,,Private,,,,,,
Brainshark,https://www.crunchbase.com/organization/brainshark,"Content, Sales, Sales Enablement, Software, Training","Waltham, Massachusetts, United States","Brainshark provides sales training, coaching and content authoring capabilities to achieve sales mastery and outsell the competition.","167,012","Greater Boston Area, East Coast, New England",$50M to $100M,Active,1999-01-01,year,2021-08-24,day,,,For Profit,http://www.brainshark.com,"Brainshark is the leading sales enablement company that helps businesses harness the power of content to drive sales productivity.  Empower sales teams with dynamic content that can be created quickly, imported easily, and accessed anywhere. Prepare your teams with on-demand training that accelerates onboarding and keeps existing reps up-to-speed and in-the-know. Hone performance with sales coaching that ensures reps make the most of every buyer interaction. Arm reps with the right content and resources for any selling situation – both in and out of Salesforce – to better engage buyers and close more deals. And use data to track sales content effectiveness, and make smarter decisions. Brainshark helps you do it all.  Thousands of companies – including more than half of the Fortune 100 – rely on Brainshark to improve sales productivity and increase the impact of their sales, marketing and training communications. Learn more at www.brainshark.com. BrainShark was founded by Joe Gustafson in 1999 and is based in Waltham, Massachusetts.","Education, Media and Entertainment, Sales and Marketing, Software",1,Joe Gustafson,251-500,2,M&A,20900000,USD,20900000,20900000,USD,20900000,"Flagship Pioneering, 3i Group, Citizen Capital, OneLiberty Ventures, Ticonderoga Capital",1,8,1,Private,,,,,,
Singular Factory,https://www.crunchbase.com/organization/thesingularfactory,"Augmented Reality, Business Development, Internet, Mobile, Virtual Reality","Miami, Florida, United States",Project Development & Internet Business,"167,014","Greater Miami Area, East Coast, Southern US",Less than $1M,Active,2011-05-01,day,,,,,For Profit,http://www.singularfactory.com,"The Singular Factory is a company which makes risky innovative and audacious software projects. We call risky innovative projects to those adventurous services and/or products which require of a technological partner and/or micro-capital for it development and/or marketing. In this kind of projects, value cannot be found in its own development but in its later exploitation. On the other hand, we name audacious projects to those application developments highly restricted by their needed technology or deadlines dates which make them a very complex challenge. Impossible? no, just audacious. An example of this is our game development line of work called ""Alternate reality game"". Through it, we joined video games and mobile devices. Our services scope is worldwide. This is meant in both, its structure (cloud) as well as in the human resources, with worldwide teams integrated by crews expert in different technologies. We invite you to learn more about us through our website. Know about our contributions, products and services and, finally, contact and let us add value to your project.","Hardware, Internet Services, Mobile, Professional Services, Software",1,Gustavo Medina del Rosario,11-50,1,Seed,1000000,EUR,1362788,1000000,EUR,1362788,,,,,Private,,,,,,
Ansible Health,https://www.crunchbase.com/organization/ansible-health,"Health Care, Personal Health, Rehabilitation, Therapeutics","Mountain View, California, United States",Ansible Health is a health care that provides treatments for pulmonary diseases.,"167,015","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2021-01-01,year,,,,,For Profit,https://www.ansiblehealth.com,"Ansible Health offers services such as copd fundamentals, coping with copd, dme and oxygen, inhaler technique, respiratory focus, breath training, inspiratory muscle rehabilitation, airway clearance and pulmonary, hygiene, exercise and physical activity, nutrition, smoking cessation, emotional health, advanced care planning, immunization and infection prevention, and exacerbations. They offer chronic care services to improve lung health, physical fitness, and peace of mind.",Health Care,1,Ming Jack Po,11-50,,,,,,,,,,,,,Private,,,,,,
Tinychat,https://www.crunchbase.com/organization/tinychat,"Apps, Computer, Messaging, Software","Glen Cove, New York, United States",Tinychat is an online chat website that allows users to communicate via voice and video chat and instant messages.,"167,015","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2009-01-01,year,2014-12-16,day,,,For Profit,http://tinychat.com,"Tinychat is a dead simple, free to use video/audio/desktop chat system. It is entirely web based, requires no downloads or plugins (aside from Flash) and works on all browsers and operating systems.","Apps, Consumer Electronics, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software",3,"Cole Turner, Daniel Blake Saltman, Martin Redmond",1-10,1,M&A,,,,1500000,USD,1500000,"Naval Ravikant, Atom Factory, A-Grade Investments, Sean Combs",,4,,Private,,,,,,
Edmonds Center for the Arts,https://www.crunchbase.com/organization/edmonds-center-for-the-arts,"Event Management, Events, Performing Arts","Edmonds, Washington, United States","Edmonds Center for the Arts provides venues, ticketing, arrangement, and management services for social, cultural, and business events.","167,018","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://www.edmondscenterforthearts.org,,"Events, Media and Entertainment",,,11-50,1,,,,,22500,USD,22500,"Paul G. Allen Family Foundation, ArtsFund",2,2,,Private,,,,,,
BDA Partners,https://www.crunchbase.com/organization/business-development-asia,"Advice, Banking, Finance, Financial Services, Service Industry, Wealth Management","New York, New York, United States",BDA Partners is a investment banking advisor.,"167,019","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,1996-01-01,year,,,,,For Profit,https://www.bdapartners.com/,"BDA Partners they provide cross-border M&A, capital raising, and financial restructuring. They give services for chemicals, consumer and retail, health, industrials, services, and technology sectors.","Financial Services, Lending and Investments, Media and Entertainment, Other",1,Euan Rellie,101-250,,,,,,,,,,,,,Private,,,,,,
