Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Bay Colony Advisors,https://www.crunchbase.com/organization/bay-colony-advisors,"Advice, Consulting, Financial Services","Concord, Massachusetts, United States","Bay Colony Advisors is an investment management, wealth counseling, and investment advisory firm.","1,722,000","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://baycolonyadvisors.com/,,"Financial Services, Media and Entertainment, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Chicago Condominium Management & Maintenance,https://www.crunchbase.com/organization/chicago-condominium-management-maintenance,"Association, Building Maintenance, Property Management, Real Estate","Chicago, Illinois, United States",CCMMC provides condominium association and property management services.,"1,722,000","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2011-01-01,year,,,,,For Profit,https://www.ccmmc.com,"CCMMC provides maintenance, seasonal services, management of condominium associations, accounting, and management. They provide real estate services and they offer services in managed condominiums, apartment buildings, and investment buildings for maintenance, cleaning, landscaping, and snow removal services.","Other, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
Abiding Home Health,https://www.crunchbase.com/organization/abiding-home-health,"Health Care, Home Health Care","San Antonio, Texas, United States","Abiding Home Health is home health care servicing agency providing nursing services,Physical & occupational therapy, Speech pathology etc.","1,722,002",Southern US,,Active,2004-01-01,year,2022-04-01,day,,,For Profit,https://www.abidinghomehealth.com/,"Abiding Home Health is home health care servicing agency providing nursing services,Physical & occupational therapy, Speech pathology etc.",Health Care,,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Induction Innovations,https://www.crunchbase.com/organization/induction-innovations,"E-Commerce, Manufacturing, Sales","Elgin, Illinois, United States",Induction Innovations is an online shop that manufactures and sells induction heaters.,"1,722,007","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://www.theinductor.com,,"Commerce and Shopping, Manufacturing, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Greater Los Angeles Writers Society,https://www.crunchbase.com/organization/greater-los-angeles-writers-society,"Association, Education","Redondo Beach, California, United States",Greater Los Angeles Writers Society is a non-profit association dedicated to mentoring writers in all genres and levels.,"1,722,010","Greater Los Angeles Area, West Coast, Western US",$500M to $1B,Active,,,,,,,Non-profit,http://www.glaws.org/html/mainmenu.html,,"Education, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Widener Insurance Agency,https://www.crunchbase.com/organization/widener-insurance-agency,"Commercial Insurance, Financial Services, Health Insurance, Insurance","Johnson City, Tennessee, United States",Widener Insurance Agency is a full insurance service company.,"1,722,017",Southern US,$1M to $10M,Active,1967-01-01,day,,,,,For Profit,https://widenerins.com/,,Financial Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
Texas Energy Midstream,https://www.crunchbase.com/organization/texas-energy-midstream,"Energy, Industrial, Oil and Gas","Dallas, Texas, United States",Texas Energy Midstream develops and operates natural gas gathering systems and compression facilities.,"1,722,019","Dallas/Fort Worth Metroplex, Southern US",,Active,2008-01-01,year,,,,,For Profit,http://www.texmid.com,"Texas Energy Midstream provides gathering, transmission, treating, processing, and compression services to oil & gas corporations. Texas Energy Midstream also develops and operates natural gas gathering systems and compression facilities.","Energy, Manufacturing, Natural Resources",,,1-10,1,Private Equity,,USD,,,USD,,Energy Spectrum Capital,,1,,Private,,,,,,
ClearVision Centers,https://www.crunchbase.com/organization/clearvision-centers,"Eyewear, Health Care, Personal Health","Streetsboro, Ohio, United States","ClearVision Centers provides eyewear, contact lens, and medical eye care services.","1,722,020","Great Lakes, Midwestern US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://clear-vision.com,"ClearVision Centers offers treatments for macular degeneration, keratoconus, dry eye, retinal eye conditions, diabetes, and glaucoma.","Consumer Goods, Health Care",1,Peter Schmid,11-50,,,,,,,,,,,,,Private,,,,,,
Wonder Makers Environmental,https://www.crunchbase.com/organization/wonder-makers-environmental,"Environmental Consulting, Home Services, Residential","Kalamazoo, Michigan, United States","Wonder Makers Environmental is an environmental consulting company that offers asbestos removal, mold remediation, and cleaning services.","1,722,020","Great Lakes, Midwestern US",$1M to $10M,Active,1988-01-01,year,,,,,For Profit,https://www.wondermakers.com/,,"Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Adelphia Properties,https://www.crunchbase.com/organization/adelphia-properties,"Commercial, Commercial Real Estate, Leasing, Property Management, Real Estate, Real Estate Investment","Oak Brook, Illinois, United States",Adelphia Properties is a commercial real estate firm.,"1,722,024","Greater Chicago Area, Great Lakes, Midwestern US",Less than $1M,Active,2002-01-01,year,,,,,For Profit,https://www.adelphiaproperties.com,"Adelphia Properties is a brokerage, commercial investment, and property management company. Their services include real estate investment, tenant representation, seller representation, buyer representation, landlord representation, commercial leasing, development services, valuation, consulting, corporate analysis, and investment analysis.","Financial Services, Other, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
