Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Tryden Business Services,https://www.crunchbase.com/organization/tryden-business-services,Human Resources,"Texas, South Carolina, United States",Full-service human directional company,"3,126,001","East Coast, Southern US",$10M to $50M,Closed,2005-01-01,year,,,2016-12-01,month,For Profit,http://www.trydeninc.com,,Administrative Services,,,51-100,,,,,,,,,,,,,Private,,,,,,
Ocean West Apartments,https://www.crunchbase.com/organization/ocean-west-apartments,"Property Management, Real Estate, Residential","Torrance, California, United States",Ocean West Apartments is a real estate firm that provides residential apartment homes with amenities.,"3,126,003","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.torrancerent.com,,Real Estate,,,,,,,,,,,,,,,,Private,,,,,,
Treyton Web Works,https://www.crunchbase.com/organization/treyton-web-works,"SEO, Web Design, Web Development, Web Hosting","Roxboro, North Carolina, United States",Treyton Web Works is a web development company.,"3,126,007","East Coast, Southern US",,Active,,,,,,,For Profit,https://treytonwebworks.com,"Treyton Web Works provides web design, e-commerce, hosting, database design, domain registration, search engine optimization, web statistical analysis, internet applications, consultation, web application, usability, and analysis. they design and build dynamic websites that can allow customers real-time access to constantly changing information.","Design, Internet Services, Sales and Marketing, Software",,,,,,,,,,,,,,,,Private,,,,,,
Hye Level Software,https://www.crunchbase.com/organization/hye-level-software,"Information Technology, Software","Westfield, New Jersey, United States","Hye Level Software develops software to control test devices and measurement instruments, record results, and report and analyze the data.","3,126,015","Greater New York Area, East Coast, Northeastern US",,Active,1995-01-01,year,,,,,For Profit,http://www.hyelevel.com,,"Information Technology, Software",1,Ed Muserlian,,,,,,,,,,,,,,Private,,,,,,
Vuxys,https://www.crunchbase.com/organization/vuxys,"Apps, Brand Marketing, Software","Wilmette, Illinois, United States","Vuxys focuses on the development of PHP applications, software installations, customizations, branding and web services.","3,126,016","Greater Chicago Area, Great Lakes, Midwestern US",Less than $1M,Active,2009-01-01,year,,,,,For Profit,http://www.vuxys.com/,,"Apps, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
NMG Consultants,https://www.crunchbase.com/organization/nmgconsultants,"Consulting, Information Technology, Software","Herndon, Virginia, United States",NMG Consultants is a software consulting company that offers software and management consulting services to companies.,"3,126,017","Washington DC Metro Area, East Coast, Southern US",Less than $1M,Active,2004-01-01,day,,,,,For Profit,http://www.nmgcon.com/,,"Information Technology, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Mugma,https://www.crunchbase.com/organization/mugma,E-Commerce,"Sacramento, California, United States",Join people getting work done online,"3,126,024","West Coast, Western US",,Active,2019-11-14,day,,,,,For Profit,https://www.mugma.app,,Commerce and Shopping,2,"Alexander Alvarado, Domenico Morales",1-10,,,,,,,,,,,,,Private,,,,,,
CA7CH,https://www.crunchbase.com/organization/ca7ch,"Cloud Data Services, Real Time, Social Media, Software, Video","New York, New York, United States","CA7CH is the maker of Lightbox, a connected, wearable camera for smartphones that will change the way people communicate & experience life","3,126,027","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2013-05-15,day,,,,,For Profit,http://www.ca7ch.com,"CA7CH manufactures Lightbox, a wearable device that enables its users to snap pictures and stream videos. It was founded in 2013 by Rom Eizenberg and is based in New York.","Information Technology, Internet Services, Media and Entertainment, Other, Software, Video",1,Rom Eizenberg,1-10,,,,,,,,,,,,,Private,,,,,,
Gallahue Realty,https://www.crunchbase.com/organization/gallahue-realty,"Property Management, Real Estate, Rental, Residential","Louisville, Kentucky, United States",Gallahue Realty is a real estate company.,"3,126,028",Southern US,Less than $1M,Active,2004-01-01,year,,,,,For Profit,https://gallahuerealty.com,"Gallahue Realty provides real estate services, and they offer services in both residential and commercial transactions. They provide property management services, a service that prepares them to move to a new home, and rental property services. They offer residential services.","Commerce and Shopping, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Auburn Lawyer,https://www.crunchbase.com/organization/auburn-lawyer,Legal,"Auburn, Washington, United States",Auburn Lawyer is a family law company.,"3,126,031","Greater Seattle Area, West Coast, Western US",,Active,2008-01-01,day,,,,,For Profit,https://www.auburnlawyer.com/,,Professional Services,,,101-250,,,,,,,,,,,,,Private,,,,,,
