Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Animal Cancer Care Clinic,https://www.crunchbase.com/organization/animal-cancer-care-clinic,"Health Care, Hospital, Medical, Oncology, Pet, Veterinary","Fort Lauderdale, Florida, United States",Animal Cancer Care Clinic is a veterinary hospital that provides medical treatment and healthcare consultation for pets.,"1,288,000","Greater Miami Area, East Coast, Southern US",Less than $1M,Active,2004-01-01,year,,,,,For Profit,https://animalcancercareclinic.com/,,"Community and Lifestyle, Health Care",,,101-250,,,,,,,,,,,,,Private,,,,,,
The Charity CFO,https://www.crunchbase.com/organization/the-charity-cfo,"Accounting, Cloud Management, Non Profit, Podcast, Training","St Louis, Missouri, United States","The Charity CFO is a non-profit firm that provides bookkeeping, financial reports, budgeting, audit preparation, and tax filing services.","1,288,003",Midwestern US,$1M to $10M,Active,,,,,,,Non-profit,https://thecharitycfo.com/,,"Education, Financial Services, Information Technology, Internet Services, Media and Entertainment, Music and Audio, Other, Professional Services, Social Impact, Software",1,Tosha Anderson,11-50,,,,,,,,,,,,,Private,,,,,,
Tetra Medical Supply,https://www.crunchbase.com/organization/tetra-medical-supply,"Manufacturing, Medical, Medical Device","Niles, Illinois, United States",Tetra Medical Supply is a manufacturer and distributor of medical equipment.,"1,288,004","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1913-01-01,year,,,,,For Profit,https://www.tetramed.com,,"Health Care, Manufacturing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Cetova,https://www.crunchbase.com/organization/cetova,"Information Technology, Software","Jersey City, New Jersey, United States","Cetova is a provider who develops, markets, implements, and supports a suite of corporate performance management software tools.","1,288,005","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,,,,,,,For Profit,http://support.cetova.com,,"Information Technology, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Show & Tell,https://www.crunchbase.com/organization/show-tell,"Advertising, Information Technology, Internet","New York, New York, United States",Show & Tell is a business specialized in digital signs and sign networks.,"1,288,006","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1989-01-01,year,,,,,For Profit,http://showandtell.com,,"Advertising, Information Technology, Internet Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
"Concierge at Providence, Since 2004",https://www.crunchbase.com/organization/concierge-at-providence-since-2004,"Advertising, Consulting, Delivery, Digital Marketing, Information Technology, Lifestyle, Local Business, Mobile Advertising, Printing, TV Production","Huntsville, Alabama, United States",Huntsville’s Crown Jewel of Local Major Magazine Advertorial and TV Advertsing,"1,288,007",Southern US,,Active,2004-08-08,day,,,,,For Profit,http://www.ConciergeatProvidence.com,"“Huntsville, Alabama’s Crown Jewel of Advertising and Business Exec. Concierge Services”  Helping you best prepare for what’s next in business. Through Media exposure, PR and Advertising - Locally or Nationally.” Huntsville, Alabama’s Crown Jewel of Brand Activation, Local Advertising. Major Local - Radio, Print including Forbe(s), Entrepreneu(r), Women’s Healt(h), and many more at a fraction of the cost of our few competitors, for all your local market(s) to see.,TV, Political Advertising, Digital, Social media, etc. Helping your ideal customer that seeks what you offer, to fund you!","Administrative Services, Advertising, Community and Lifestyle, Content and Publishing, Information Technology, Media and Entertainment, Professional Services, Sales and Marketing, Video",1,Olivia Friedman (President),51-100,,,,,,,,,,,,,Private,,,,,,
Derceto,https://www.crunchbase.com/organization/derceto,"Consulting, Information Technology, Software","San Francisco, California, United States",Derceto is an independent company providing specialist software solutions for water utilities.,"1,288,007","San Francisco Bay Area, West Coast, Western US",,Closed,2003-01-01,year,2014-09-22,day,,none,For Profit,http://www.derceto.com,"Derceto Limited emerged out of the Beca Group as an independent company to provide specialist software solutions for water utilities. From within the Beca Consulting environment, Derceto staff have used their solid background in a variety of computing, modeling, simulation and engineering disciplines to continue development of our world-leading pump optimization software called AquadaptÂ®. From its first installation in 2000 it quickly became apparent that the Aquadapt software was going to enjoy wider success internationally and a subsidiary company, Derceto, Inc. was established in 2003 specifically to cater for the North American market. Subsequently Derceto UK Limited was established in 2006 and Derceto Canada Limited in 2007 to support Dercetoâ€™s ongoing growth. Derceto, Inc. is headquartered in San Francisco, CA with regional offices in Atlanta, GA and Sun City, CA. Derceto, Inc. established itself with its first full US implementation in 2004 and has since completed projects with numerous water utilities across North America.","Information Technology, Professional Services, Software",,,11-50,1,M&A,2190000,USD,2190000,2190000,USD,2190000,"Endeavour Capital Limited, Intellect Capital Ventures",,2,,Private,,,,,,
Amazing Wristbands,https://www.crunchbase.com/organization/amazing-wristbands,"E-Commerce, Fashion, Lifestyle","Houston, Texas, United States",At Amazing Wristbands we know each and every wristband purchased for an important reason.,"1,288,010","Greater Houston Area, Southern US",$10M to $50M,Active,2011-12-10,day,,,,,For Profit,http://www.amazingwristbands.com,At Amazing Wristbands we know each and every wristband purchased for an important reason. So we make sure customer satisfaction as number one priority.,"Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Design",1,Michael Leitner,101-250,,,,,,,,,,,,,Private,,,,,,
TRNDS Sports (Acquired by Fansure),https://www.crunchbase.com/organization/trnds-sports-acquired-by-fansure,"Casino, Fantasy Sports, Gambling, Software, Sports","Los Angeles, California, United States",Smplified access to powerful sports betting insights via an easily-navigable interface sitting atop a robust database,"1,288,012","Greater Los Angeles Area, West Coast, Western US",,Active,2019-01-01,year,2020-08-11,day,,,For Profit,http://www.trnds-sports.com,,"Gaming, Software, Sports, Travel and Tourism",,,,1,M&A,,USD,,,USD,,Sharp Alpha Advisors,,1,,Private,,,,,,
Boxes Xpert Hub,https://www.crunchbase.com/organization/boxes-xpert-hub,"Manufacturing, Packaging Services, Printing","Paramus, New Jersey, United States",Boxes Xpert Hub specializes in custom box packaging and printing services.,"1,288,014","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,2014-08-01,month,,,,,For Profit,https://boxesxperthub.us,,"Administrative Services, Content and Publishing, Manufacturing, Media and Entertainment",,,51-100,,,,,,,,,,,,,Private,,,,,,
Media Jet Marketing,https://www.crunchbase.com/organization/media-jet-marketing,"Advertising, Marketing, SEO, Social Media Marketing","Los Angeles, California, United States",Media Jet Marketing provides social media marketing and search engine optimization.,"1,288,015","Greater Los Angeles Area, West Coast, Western US",,Active,2018-01-01,year,,,,,For Profit,https://www.mediajetmarketing.com,"Media Jet Marketing provides small businesses with the tools and strategies for their business development. Their services include social media marketing, search engine optimization, paid advertising, ecommerce, and content creation. Media Jet Marketing's paid advertising includes social paid advertising, remarketing, and display advertising.","Advertising, Internet Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
