Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Wesley Housing,https://www.crunchbase.com/organization/wesley-housing,"Property Development, Property Management, Residential","Alexandria, Virginia, United States","Wesley Housing provides development, operation and maintenance of affordable housing for the low to moderate income families.","134,000","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,1974-01-01,year,,,,,Non-profit,https://wesleyhousing.org/,Wesley Housing provides affordable housing to residents. The affordable properties that provide resident service provision in line with a robust coordination system. They provide services or assistance to citizens with housing needs. They also provide various family programs.,Real Estate,,,51-100,1,,,,,250000,USD,250000,TD Charitable Foundation,1,1,,Private,,,,,,
FragranceNet,https://www.crunchbase.com/organization/fragrancenet,"Beauty, E-Commerce, Fashion, Health Care, Leisure, Lifestyle, Retail","Deer Park, New York, United States",FragranceNet operates as an online discount retailer.,"134,004","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1997-01-01,year,2018-08-29,day,,,For Profit,https://www.fragrancenet.com,"FragranceNet operates as an online discount retailer. The online retailer has shipped over 20 million products and sold over $1 billion in beauty products. FragranceNet.com carries 17,000 products ranging from brand name fragrances, skincare and makeup to hair care products, aromatherapy products and candles. ","Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Consumer Goods, Design, Health Care",1,Jason Apfel,251-500,,M&A,,,,,,,,,,,Private,,,,,,
Nectar Hard Seltzer,https://www.crunchbase.com/organization/nectar-hard-seltzer,Food and Beverage,"Culver City, California, United States",Nectar is a provider of hard seltzer products.,"134,007","Greater Los Angeles Area, West Coast, Western US",,Active,2019-01-01,year,,,,,For Profit,https://nectarhardseltzer.com/,"Nectar develops and sells hard seltzer products. They offer pear, lemon, grapefruit, and orange flavors. They allow consumers to directly buy goods or services from a seller over the internet using a web browser.",Food and Beverage,2,"Jeremy Kim, John Dalsey",,3,,,USD,,,USD,,"Electric Feel Ventures, J20 Ventures, Andrew Spalter, Jason Wong",,4,,Private,,,,,,
Complete Intelligence,https://www.crunchbase.com/organization/complete-intelligence,"Analytics, Information Technology, Software","The Woodlands, Texas, United States",Complete Intelligence is a data analytics platform that provides real-time information for collaborative decision-makers.,"134,011","Greater Houston Area, Southern US",,Active,2015-01-01,day,,,,,For Profit,http://www.completeintel.com/,"Complete Intelligence is a data analytics platform that provides real-time information for collaborative decision-makers. Complete Intelligence was formed to address a market need for accurate and reliable forecasting and predictive analytics.  The company developed its Global Cognitive System as a way to provide unbiased analysis, based on the tenet that numbers don’t lie. Their technology was built on three key pillars: a globally integrated model, a data-driven process without human intervention in the output, and a simple means of interfacing with the platform.","Data and Analytics, Information Technology, Software",1,Tony Nash,1-10,1,,,,,750000,USD,750000,,,,,Private,,,,,,
SedimentIQ,https://www.crunchbase.com/organization/sedimentiq,Mining,"New York, New York, United States",Out-of-box productivity solution for small and medium mines,"134,016","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://sedimentiq.com,,Natural Resources,2,"Pranav Badami, Sanket Chauhan",1-10,1,Seed,200000,USD,200000,200000,USD,200000,Antler,,1,,Private,,,,,,
Corporate Environmental Solutions,https://www.crunchbase.com/organization/corporate-environmental-solutions,"Consulting, Environmental Consulting, Waste Management","Pittsburgh, Pennsylvania, United States",Corporate Environmental Solutions operates as an environmental consulting company.,"134,017","Great Lakes, Northeastern US",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://www.solutions-by-ces.com,"Corporate Environmental Solutions is an environmental consulting company comprised of environmental professionals who use their expertise to develop innovative, yet practical solutions for the environmental needs of their clients. CES provides solutions in the fields of site remediation and management, water and wastewater treatment, expert consulting, and environmental compliance.","Professional Services, Sustainability",1,Andrew C. Middleton,11-50,1,Seed,549600,USD,549600,549600,USD,549600,,,,,Private,,,,,,
Stratify Genomics (Prompt PGS),https://www.crunchbase.com/organization/stratify-genomics,Biotechnology,"San Diego, California, United States",Stratify Genomics is a biotech company.,"134,018","Greater San Diego Area, West Coast, Western US",Less than $1M,Active,2018-01-01,year,,,,,For Profit,https://www.promptpgs.com/,,"Biotechnology, Science and Engineering",2,"Dalaura Kader, Karim Kader",1-10,1,Seed,2200000,USD,2200000,2200000,USD,2200000,,,,,Private,,,,,,
4DX Ventures,https://www.crunchbase.com/organization/4dx-ventures,"Finance, Financial Services, Venture Capital","Brooklyn, New York, United States",4DX Ventures is an early-stage project capital firm that builds the transformative businesses with entrepreneurs leveraging technology.,"134,020","Greater New York Area, East Coast, Northeastern US",,Active,2018-01-01,year,,,,,For Profit,https://www.4dxventures.com,"4DX Ventures is an early-stage venture firm focused on Africa. We partner with world-class entrepreneurs, leveraging technology to build transformative businesses. I am collaborating with fearless and gifted entrepreneurs who are creating enterprises that will usher in Africa's technological future. They seek founders who are laser-focused, creative, have a growth attitude, and have true grit.","Financial Services, Lending and Investments",2,"Peter Orth, Walter Baddoo",1-10,,,,,,,,,,,,,Private,,,,,,
Fairmont Brine Processing,https://www.crunchbase.com/organization/fairmont-brine-processing,"Energy, Oil and Gas, Renewable Energy","Fairmont, West Virginia, United States","Fairmont Brine Processing, LLC is a closely held, multi-disciplined service provider to the oil & natural gas industry.","134,020",Southern US,$1M to $10M,Active,2012-01-01,year,,,,,For Profit,http://www.fairmontbrineprocessing.com/,"Fairmont Brine Processing, LLC is a closely held, multi-disciplined service provider to the oil & natural gas industry.  As the premiere environmentally responsible solution to the deep well injection of fluid produced from oil & natural gas operations, Fairmont Brine provides services to Exploration & Production companies throughout the Appalachian Basin ranging from the management of flowback and produced fluid created during the resource extraction process, recycle for re-use to aide in future drilling and hydraulic-fracturing operations and the production of sodium chloride rock salt and distilled water.","Energy, Natural Resources, Sustainability",1,Dave Moniot,11-50,1,,,,,90000000,USD,90000000,,,,,Private,,,,,,
Medical Center of the Americas Foundation,https://www.crunchbase.com/organization/medical-center-of-the-americas-foundation,"Life Science, Non Profit","El Paso, Texas, United States",Medical Center of the Americas Foundation develops a robust and targeted bioscience ecosystem.,"134,022",Southern US,$1M to $10M,Active,2006-01-01,year,,,,,Non-profit,https://mcamericas.org/,Medical Center of the Americas Foundation develops a robust and targeted bioscience ecosystem.,"Biotechnology, Other, Science and Engineering, Social Impact",,,11-50,1,,,,,750000,USD,750000,"US Department of Commerce, Economic Development Administation",1,1,,Private,,,,,,
Larada Sciences,https://www.crunchbase.com/organization/larada-sciences,"Consumer Goods, Health Care, Medical Device, Primary and Urgent Care","Murray, Utah, United States",Lice Clinics of America operates a global network of urgent care lice-removal clinics and a line of retail lice-treatment products.,"134,023",Western US,$1M to $10M,Active,2006-03-01,month,,,,,For Profit,http://www.liceclinicsofamerica.com,"Lice Clinics of America's mission is to empower parents and caregivers with the safest, most effective lice treatments that work every time, guaranteed. It does this through its global network of 250 urgent care clinics and science-based consumer goods. Among its products are the FDA-cleared AirAllé® medical device which kills head lice and 99.2 percent of their eggs using just heated air (available exclusively at Lice Clinics of America clinics), the Home Treatment Kit (which contains a heated-air device for treating lice at home) and the Lice Remover Kit (an over-the-counter treatment available in select retailers such as Walmart, Target and CVS).","Consumer Goods, Health Care",3,"Dale H. Clayton, Larry Rigby, Randall Block",11-50,6,,3229349,USD,3229349,3229349,USD,3229349,"Tech Coast Angels, Keiretsu Forum",1,2,,Private,,,,,,
Watchup,https://www.crunchbase.com/organization/watchup,"Journalism, News, Video","Menlo Park, California, United States",Watchup offers an iPad app that enables users to build their own newsreel from trusted news and information channels.,"134,024","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Closed,2012-06-27,day,2017-01-31,day,,none,For Profit,http://watchup.com,"Watchup is a Stanford startup that reinvents the way we watch the news with an app that gives you all the best news channels in one personalized newscast. Watchup was named one of the Best Apps of the Year by Google Play, it's been featured on the Apple and the Amazon AppStores and won one Webby in 2016. Watchup leverages partnerships with 170+ video news publishers such as CNN, CBS and Vox Media.","Content and Publishing, Media and Entertainment, Video",2,"Adriano Farano, Jonathan Lundell",1-10,3,M&A,4300000,USD,4300000,4300000,USD,4300000,"TSVC, InnoSpring Seed Fund, Gracenote, StartX (Stanford-StartX Fund), The McClatchy Company",1,16,,Private,,,,,,
Arkansas PBS Foundation,https://www.crunchbase.com/organization/arkansas-pbs-foundation,"Communities, Education, Non Profit","Conway, Arkansas, United States",Arkansas PBS relies on the financial support of viewers like you to provide funding for our educational.,"134,028",Southern US,,Active,,,,,,,Non-profit,https://www.myarkansaspbsfoundation.org/,"Arkansas PBS relies on the financial support of viewers like you to provide funding for our educational, informative and entertaining programming. Donations pay for the general audience programming enjoyed by thousands of viewers all over Arkansas and in surrounding states.","Community and Lifestyle, Education, Other, Social Impact",,,,1,,,,,1160000,USD,1160000,Arkansas Natural and Cultural Resources Council,1,1,,Private,,,,,,
