Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Living Language,https://www.crunchbase.com/organization/living-language,"E-Learning, Education, Internet, Language Learning","New York, New York, United States",Living Language is an online courses for language learning.,"1,240,004","Greater New York Area, East Coast, Northeastern US",,Active,1946-01-01,year,,,,,For Profit,https://livinglanguage.com,,"Education, Internet Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
SimpleKeep,https://www.crunchbase.com/organization/simplekeep,"Accounting, Apps, Business Development, Finance","San Francisco, California, United States",SimpleKeep is an online financial service company.,"1,240,004","San Francisco Bay Area, West Coast, Western US",,Active,2015-01-01,year,,,,,For Profit,https://www.simplekeep.co/,"SimpleKeep is an online service that provides a dedicated bookkeeping team to handle bookkeeping, tax, payroll. They are an accounting team passionate about changing the way businesses look at their finances. They also provide knowledge, experience and resources to strengthen businesses, while providing financial peace of mind to their owners.","Apps, Financial Services, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Premier Engineering & Manufacturing,https://www.crunchbase.com/organization/premier-engineering-manufacturing,"Aerospace, Manufacturing","Marinette, Wisconsin, United States",Premier Engineering & Manufacturing is a manufacturer of de-icers for the aviation industry.,"1,240,006","Great Lakes, Midwestern US",,Active,1991-01-01,year,2016-05-02,day,,,For Profit,http://www.premier-deicers.com/,Premier Engineering & Manufacturing is a manufacturer of de-icers for the aviation industry.,"Manufacturing, Science and Engineering",,,,,M&A,,,,,,,,,,,Private,,,,,,
CWJ Strategies,https://www.crunchbase.com/organization/cwj-strategies,"Consulting, Management Consulting, Public Relations","Tyler, Texas, United States","CWJ Strategies is a management consulting firm that provides public relations, government affairs, and political consulting services.","1,240,009",Southern US,,Active,2019-01-01,year,,,,,For Profit,http://cardwellwansley.com,,"Professional Services, Sales and Marketing",1,Ginger Cardwell,1-10,,,,,,,,,,,,,Private,,,,,,
Auto Electrical Supplies,https://www.crunchbase.com/organization/auto-electrical-supplies,"Lighting, Manufacturing","Elk Grove Village, Illinois, United States","Auto Electrical Supplies is a distribution company that supplies lighting, connector interfaces, and hinged and sealed fitting products.","1,240,013","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2016-01-01,year,,,,,For Profit,https://www.aes-usa.com,,"Hardware, Manufacturing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Berni Marketing & Design,https://www.crunchbase.com/organization/berni-marketing-design,"Advertising, Information Technology, Internet","Greenwich, Connecticut, United States","Berni Marketing & Design is a marketing & design agency that provides branding identity, naming, packaging, & collateral material creation.","1,240,014","East Coast, New England, Northeastern US",,Active,1938-01-01,year,,,,,For Profit,http://www.bernidesign.com,,"Advertising, Information Technology, Internet Services, Sales and Marketing",,,101-250,,,,,,,,,,,,,Private,,,,,,
All Aboard Tours & Travel,https://www.crunchbase.com/organization/all-aboard-tours-travel,"Tourism, Travel, Travel Agency","Upper Saddle River, New Jersey, United States",All Aboard Tours & Travel offers college and student tours to fit all needs and budgets.,"1,240,014","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://allaboardtours.com,"All Aboard Tours & Travel tours include transportation, accommodations, all tour planning, meals, nightly security, tax and gratuities, and tour managers on every tour, to allow group leaders to focus on their students.",Travel and Tourism,,,11-50,,,,,,,,,,,,,Private,,,,,,
Austin Refrigeration,https://www.crunchbase.com/organization/austin-refrigeration,"Commercial, Consumer Goods, Facilities Support Services, Heating, Ventilation, and Air Conditioning (HVAC)","Austin, Texas, United States",Austin Refrigeration is a HVAC company that provides furnace repair and duct modification services.,"1,240,015",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://www.austinrefrigeration.us/,"Austin Refrigeration is an HVAC company. They offer repair and installation services for both gas and electric models. Their services include furnace repair, mini-split installation, duct modification, and much more.","Administrative Services, Consumer Goods, Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Zorlu USA,https://www.crunchbase.com/organization/zorlu-usa,"Manufacturing, Textiles, Wholesale","New York, New York, United States","Zorlu USA manufactures and distributes yarn, curtains, sheets, and all other complimentary home textile products.","1,240,015","Greater New York Area, East Coast, Northeastern US",,Active,1998-01-01,year,,,,,For Profit,http://zorluusa.com/,,"Commerce and Shopping, Manufacturing",,,10001+,,,,,,,,,,,,,Private,,,,,,
Neighborhood Carpet Cleaners,https://www.crunchbase.com/organization/neighborhood-carpet-cleaners,Service Industry,"Woodbridge, Virginia, United States","Carpet Cleaning, Carpet Installation & Repair, Upholstery Cleaning","1,240,017","Washington DC Metro Area, East Coast, Southern US",,Active,2008-01-01,year,,,,,For Profit,https://neighborhoodcarpetcleaners.com/,"We are a top-rated Northern VA cleaning company with a 5-star rating. We’ve earned this reputation over the years due to our attention to detail, excellent customer service, and competitive pricing. We are a full-service Woodbridge carpet cleaning company offering detail-specific cleaning techniques to restore the look of your carpets and upholstery garments. No job is complete until we make your carpets, upholstery, area rugs, tile, and grout, look and feel like new again. We’re the best at what we do and we back our claim up with a 100% satisfaction guarantee. We are also one of the most affordable providers around. Our pricing is very competitive and we would love the chance to price match our competitors. Neighborhood Cleaning Services in Woodbridge VA is also proud to be certified by the Institute of Inspection, Cleaning and Restoration Certification.",Other,,,1-10,,,,,,,,,,,,,Private,,,,,,
