Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
APG Properties,https://www.crunchbase.com/organization/apg-properties,"Property Management, Real Estate, Residential","Anaheim, California, United States",APG Properties offers residential property management services.,"1,706,007","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1996-01-01,day,,,,,For Profit,https://www.apgproperties.com/,,Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
Palomar Properties,https://www.crunchbase.com/organization/palomar-properties,"Property Management, Real Estate","Largo, Florida, United States",Palomar Properties specializes in community-oriented property management services.,"1,706,015","Tampa Bay Area, East Coast, Southern US",$1M to $10M,Active,1972-01-01,year,,,,,For Profit,https://palomarproperties.net,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Tallwood Country Club,https://www.crunchbase.com/organization/tallwood-country-club,"Communities, Golf, Sales, Sporting Goods, Sports","Hebron, Connecticut, United States",Tallwood Country Club is a golf club providing family fun and championship-level play to the golfing community.,"1,706,021","East Coast, New England, Northeastern US",$1M to $10M,Active,1970-01-01,year,,,,,For Profit,https://www.tallwoodcountryclub.com,"Tallwood Country Club is a public practice facility. They offer golf instruction and a practice area for players. They provide a selection of golfing apparel, necessities such as balls and tees, and golf bags. They respond to inquiries by phone and email.","Commerce and Shopping, Community and Lifestyle, Sales and Marketing, Sports",1,Michael McDermott,11-50,,,,,,,,,,,,,Private,,,,,,
Waterloo Ice House,https://www.crunchbase.com/organization/waterloo-ice-house,"Food and Beverage, Handmade, Restaurants","Austin, Texas, United States","Waterloo Ice House is a restaurant that serves hot, handmade meals, and ice-cold beer.","1,706,021",Southern US,$1M to $10M,Active,1976-01-01,year,,,,,For Profit,https://www.waterlooicehouse.com,,"Consumer Goods, Food and Beverage",,,51-100,,,,,,,,,,,,,Private,,,,,,
Touch N' Go Systems,https://www.crunchbase.com/organization/touch-n-go-systems,"Software, Software Engineering, Technical Support","Anchorage, Alaska, United States","Touch N' Go Systems provides software products, website design and management, and computer network consulting services.","1,706,025",Western US,,Active,,,,,,,For Profit,https://www.touchngo.com/,"Touch N' Go Systems provides innovative software products, website design and management, and computer network consulting services from its headquarters in Anchorage, Alaska. Their software for business networks, allows users to keep track of up to 4000 people anywhere on the network, with just a click of their mouse.","Information Technology, Other, Science and Engineering, Software",,,,,,,,,,,,,,,,Private,,,,,,
The Estate Planning Law Center,https://www.crunchbase.com/organization/the-estate-planning-law-center,,"Woodland Hills, California, United States",An estate plan is much more than a set of documents. Your estate plan will affect every aspect of your life—you.,"1,706,026","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.myestateplanlawyer.com/,"Some of your goals probably relate to your tangible assets and money, but many of our clients also want to pass on their personal legacy. Your wisdom, your values, your life experiences are an important part of the wealth you have to pass on to future generations. Do you have a child who needs encouragement to get back on track? We can help point them in the right direction through your plan. Maybe you want to encourage a strong work ethic or financial wisdom? We can do that too. Maybe you just want to ensure that your family doesn't disintegrate into a mess of conflict when you pass away? The Estate Planning Law Center can address that, and minimize the likelihood that your family will be the one that's torn apart.",,,,11-50,,,,,,,,,,,,,Private,,,,,,
Project Rachel Baltimore,https://www.crunchbase.com/organization/project-rachel-baltimore,"Consulting, Health Care, Humanitarian, Non Profit, Professional Services","Baltimore, Maryland, United States",Project Rachel Baltimore serves all women and men hurting emotionally and spiritually after involvement with abortion.,"1,706,033","Greater Baltimore-Maryland Area, East Coast, Southern US",,Active,1789-01-01,year,,,,,Non-profit,https://www.archbalt.org/project-rachel/,Project Rachel Baltimore serves all women and men hurting emotionally and spiritually after involvement with abortion. It is a project by the Archdiocese of Baltimore in Maryland.,"Community and Lifestyle, Health Care, Other, Professional Services, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
Joe East Enterprises,https://www.crunchbase.com/organization/joe-east-enterprises,"Consumer Goods, Physical Security, Security","Carrollton, Texas, United States","Joe East Enterprises offers online access control, surveillance, monitored intrusion, alarms security, and locksmith security services.","1,706,038","Dallas/Fort Worth Metroplex, Southern US",,Active,1949-01-01,year,,,,,For Profit,https://www.joeeastinc.com,,"Administrative Services, Consumer Goods, Privacy and Security",,,51-100,,,,,,,,,,,,,Private,,,,,,
Alkamba Company,https://www.crunchbase.com/organization/alkamba-company,Advertising,"Kansas City, Missouri, United States",Alkamba Company is an advertising services company.,"1,706,039",Midwestern US,,Active,2016-01-01,year,,,,,For Profit,https://alkambacompany.com,,"Advertising, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
Jim Gonzalez & Associates,https://www.crunchbase.com/organization/jim-gonzalez-associates,"Commercial, Home Services, Politics, Social","Sacramento, California, United States",Jim Gonzalez & Associates provides an in-house production facility.,"1,706,041","West Coast, Western US",,Active,1995-01-01,year,,,,,For Profit,https://www.jimgonzalez.com,"JGA has an in-house production facility that can handle everything from political campaign commercials to capital campaign videos and advocacy videos. They offer a variety of research and government affairs services, such as social, political, and economic climate analysis, international exchange and trade mission planning, professional translations, interpretation, and language services.","Community and Lifestyle, Government and Military, Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Gordon's Enhanced Technology Marketing,https://www.crunchbase.com/organization/gordon-s-enhanced-technology-marketing,"Consulting, Logistics, Project Management, Retail, Training","Frisco, Texas, United States",Gordon's Enhanced Technology Marketing provides logistics and retail channel solutions to the retail military demographic.,"1,706,046","Dallas/Fort Worth Metroplex, Southern US",,Active,1998-01-01,year,,,,,For Profit,http://www.getmarketing.com,"Gordon's Enhanced Technology Marketing is a military exchange system and the wholesale product industry their products and services include program management, client relations, retail services, logistics management, promotions, reporting, reporting, tradeshows, site survey, merchandising, demonstrations, associate training, order management, returns management, rebate handling.","Administrative Services, Commerce and Shopping, Education, Other, Professional Services, Transportation",1,Jim Gordon,251-500,,,,,,,,,,,,,Private,,,,,,
Preston Pipe,https://www.crunchbase.com/organization/preston-pipe,"Consulting, Industrial, Market Research","Ballwin, Missouri, United States",Preston Pipe is a market research and consulting company that specializes in the steel pipe and tube industry.,"1,706,051",Midwestern US,$1M to $10M,Active,1982-01-01,year,,,,,For Profit,https://prestonpipe.com,,"Data and Analytics, Design, Manufacturing, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Brother Bru-Bru’s,https://www.crunchbase.com/organization/brother-bru-bru-s,"Apparel, Food Processing, Snack Food, Wholesale","Bend, Oregon, United States",Brother Bru-Bru’s is a food production company that supplies a wide range of African hot sauces and apparel.,"1,706,053","West Coast, Western US",$1M to $10M,Active,1992-01-01,year,,,,,For Profit,https://www.brobrubru.com/,,"Clothing and Apparel, Commerce and Shopping, Food and Beverage",1,Bruce Langhorne,1-10,,,,,,,,,,,,,Private,,,,,,
Effective Environments,https://www.crunchbase.com/organization/effective-environments,"Business Development, Consulting, Training","Silver City, New Mexico, United States",Effective Environments is a consulting firm that offers coaching with development programs to boost effectiveness for SMEs and NGOs.,"1,706,054",Western US,,Active,1994-01-01,year,,,,,For Profit,https://effenv.com,,"Education, Professional Services",1,Sunny Yates,1-10,,,,,,,,,,,,,Private,,,,,,
Natural Pest Control Company,https://www.crunchbase.com/organization/natural-pest-control-company,"Commercial, Consulting, Consumer","Camden, New Jersey, United States","Natural Pest Control Company provides bed bug protection, termite control, and pest prevention services.","1,706,054","Greater Philadelphia Area, East Coast, Northeastern US",$1M to $10M,Active,1979-01-01,year,,,,,For Profit,https://naturalpest.com,"Natural Pest Control Company offers step in prevention is to be on the alert for termites. Termites rarely emerge from soil, mud tubes, or food sources through which they are tunneling. Examine, by probing, exposed wood for hollow spots.","Other, Professional Services",1,Michael Sands,11-50,,,,,,,,,,,,,Private,,,,,,
Caregivers on Demand,https://www.crunchbase.com/organization/caregivers-on-demand,"Health Care, Medical, Personal Health","Canonsburg, Pennsylvania, United States","Caregivers on Demand provides care management, meal preparation, and medication reminder services.","1,706,055","Great Lakes, Northeastern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://caregiversondemand.care,"Care givers on demand offers caregiving, meal preparation , nutrition,  and diet plans, and bathing & grooming services.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Vitality Health,https://www.crunchbase.com/organization/vitality-health-7c4f,"Health Care, Personal Health, Wellness","Avon, Ohio, United States","Vitality Health helps patients achieve wellness through services like weight loss, testosterone replacement therapy, Botox, & others.","1,706,057","Great Lakes, Midwestern US",,Active,2014-01-01,year,,,,,For Profit,https://getvitalityhealth.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
RIA Endovascular,https://www.crunchbase.com/organization/ria-endovascular,Health Care,"Greenwood Village, Colorado, United States",RIA Endovascular provides both inpatient and outpatient care in multiple locations.,"1,706,058","Greater Denver Area, Western US",Less than $1M,Active,1967-01-01,year,,,,,For Profit,https://www.riaendovascular.com/,,Health Care,,,251-500,,,,,,,,,,,,,Private,,,,,,
Walters Home Management,https://www.crunchbase.com/organization/walters-home-management,"Financial Services, Property Management, Real Estate, Real Estate Investment","San Diego, California, United States","Walters Home Management is a real estate and financial firm that offers real estate investments, leasing, and property management solutions.","1,706,067","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.sandiegopropertymanagement.co,,"Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Productive Strategies,https://www.crunchbase.com/organization/productive-strategies,"Consulting, Marketing, Service Industry","Chicago, Illinois, United States",Productive Strategies is a management and marketing consulting firm that offers business development services.,"1,706,070","Greater Chicago Area, Great Lakes, Midwestern US",,Active,1993-01-01,year,,,,,For Profit,https://www.productivestrategies.com,,"Other, Professional Services, Sales and Marketing",1,Phil Krone,1-10,,,,,,,,,,,,,Private,,,,,,
AVRIO Pharmacy,https://www.crunchbase.com/organization/avrio-pharmacy,"Medical, Pharmaceutical, Retail, Wellness","Scottsdale, Arizona, United States","AVRIO Pharmacy is a drugstore that offers retail, counselling, and clinical services.","1,706,071","Greater Phoenix Area, Western US",$1M to $10M,Active,2013-10-01,day,,,,,For Profit,https://www.all-carepharmacy.com,"AVRIO Pharmacy is a pharmacy that provides compounding, retail, counseling, and clinical services. Their services include prior authorization assistance, appeal assistance for denied claims, foundation exploration for copay reduction, application of medication copay card programs, and enrollment into avrio’s patient management program for specialty medications. They offers customer support through email and phone contact.","Commerce and Shopping, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Universal Casting,https://www.crunchbase.com/organization/universal-casting,Education,"Miami, Florida, United States","Casting Directors in Miami, FL","1,706,102","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,http://universalcast.com,"Address: 6454 NE 4th Ave, Bay 2, Miami, FL 33138, USA",Education,,,1-10,,,,,,,,,,,,,Private,,,,,,
Pioneer,https://www.crunchbase.com/organization/pioneer-98e7,"Food and Beverage, Food Processing, Wholesale","San Antonio, Texas, United States","Pioneer is a food company that offers gravy, baking, pancake, waffle, and seasoning mixes and cornmeal products.","1,706,103",Southern US,$1M to $10M,Active,1851-01-01,year,,,,,For Profit,https://pioneerbrand.com,,"Commerce and Shopping, Food and Beverage",,,11-50,,,,,,,,,,,,,Private,,,,,,
Members Trust Federal Credit Union,https://www.crunchbase.com/organization/members-trust-federal-credit-union,"Banking, Financial Services, Lending","Mason, Ohio, United States",Members Trust Federal Credit Union offers baking and lending services with a focus on service and quality products to the members.,"1,706,106","Great Lakes, Midwestern US",Less than $1M,Active,1963-10-08,day,,,,,For Profit,https://www.memberstrust.org,,"Financial Services, Lending and Investments",,,1-10,,,,,,,,,,,,,Private,,,,,,
GeoSynFuels,https://www.crunchbase.com/organization/geosynfuels,"Biomass Energy, Industrial","Golden, Colorado, United States","GeoSynFuels is a provider of analytical services for sugars, impurities and products.","1,706,106","Greater Denver Area, Western US",$1M to $10M,Closed,2005-01-01,year,,,,none,For Profit,http://www.geosynfuels.com,,"Energy, Manufacturing, Natural Resources, Sustainability",,,11-50,1,,,USD,,,USD,,Lauder Partners,,1,,Private,,,,,,
Enhance Rehabilitation,https://www.crunchbase.com/organization/enhance-rehabilitation,"Health Care, Rehabilitation, Therapeutics, Wellness","Chicago, Illinois, United States","Enhance Rehabilitation is a wellness center that offers physical, occupational, and speech therapy services.","1,706,115","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2018-01-01,year,,,,,For Profit,https://www.enhance-rehab.com,,Health Care,,,101-250,,,,,,,,,,,,,Private,,,,,,
Landscape Professionals of Texas,https://www.crunchbase.com/organization/landscape-professionals-of-texas,"Commercial, Customer Service, Landscaping","Dallas, Texas, United States",Landscape Professionals of Texas provides landscape and irrigation services to commercial properties.,"1,706,115","Dallas/Fort Worth Metroplex, Southern US",,Active,1984-01-01,year,,,,,For Profit,https://www.landscapeprotx.com,"Landscape Professionals of Texas provides design services. They provide landscape maintenance, landscape design, lawn service, sprinkler repair, sprinkler installation, and fertilizing services. They provide inquiries through phone calls and email.","Other, Professional Services, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
