Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Port City Metal Fabrication,https://www.crunchbase.com/organization/port-city-metal-fabrication,"Industrial, Industrial Engineering, Manufacturing","Theodore, Alabama, United States",Port City Metal Fabrication provides cnc machine and fabrication coating services.,"2,672,002",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://pcmfab.com,"Port City Metal Port City Metal Fabrication performs fabrication and CNC Machining using different grades of Carbon, Stainless Steel and Aluminum. They have Fabrication builders and workers and their products and services are what they would use on their own projects.","Manufacturing, Science and Engineering",,,,,,,,,,,,,,,,Private,,,,,,
Deldar Legal,https://www.crunchbase.com/organization/deldar-legal,"Law Enforcement, Legal","Campbell, California, United States",Deldar Legal is a law practice that focuses on and fights for the rights of accident victims across the state.,"2,672,004","San Francisco Bay Area, Silicon Valley, West Coast",Less than $1M,Active,2004-01-01,year,,,,,For Profit,https://www.deldarlegal.com,,"Government and Military, Privacy and Security, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
World Communication Group Services,https://www.crunchbase.com/organization/world-communication-group-services,"Software, Telecommunications","Amityville, New York, United States",World Communication Group Services is a provider of cloud-based switching and software solutions for the telecom industry,"2,672,007","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://www.wcgltd.com/,"WCGS is the premier provider of cloud-based switching and software solutions for the telecom industry, offering white label prepaid calling card switching solutions, pinless applications, class 4/5 switches, PBX, and Top Up solutions.","Hardware, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Teton Distributors,https://www.crunchbase.com/organization/teton-distributors,"Supply Chain Management, Wholesale, Wine And Spirits","Worland, Wyoming, United States","Teton Distributors specializes in supplying beer, heavily-decorated craft brews, and new age n/a beverages products.","2,672,008",Western US,,Active,1948-01-01,year,,,,,For Profit,https://www.tetondistributors.com,,"Commerce and Shopping, Food and Beverage, Transportation",,,,,,,,,,,,,,,,Private,,,,,,
ServiceLine,https://www.crunchbase.com/organization/serviceline-3668,Software,"Addison, Texas, United States","SaaS, Mobile App, Field Service Management","2,672,009","Dallas/Fort Worth Metroplex, Southern US",,Active,2016-08-08,day,,,,,For Profit,https://goserviceline.com,ServiceLine is a field service management platform for small-to-medium sized home service businesses,Software,,,1-10,,,,,,,,,,,,,Private,,,,,,
Dudee Dental,https://www.crunchbase.com/organization/dudee-dental,"Dental, Health Care, Medical","Raleigh, North Carolina, United States",Dudee Dental provides family and hospital dentistry services.,"2,672,013","Research Triangle, East Coast, Southern US",Less than $1M,Active,2003-01-01,year,,,,,For Profit,https://www.ncdds.net,"Dudee Dental is a dental practice office. They serve children and adults.  Their services include preventive and restorative dentistry, gum disease treatment, and operating room dentistry.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Surala Consulting,https://www.crunchbase.com/organization/surala-consulting,"Consulting, Funding Platform","Boston, Massachusetts, United States",Surala Consulting is a boutique company specializing in strategic fundraising solutions.,"2,672,014","Greater Boston Area, East Coast, New England",,Active,2010-01-01,year,,,,,For Profit,https://suralaconsulting.com,"Surala Consulting provides strategy and execution, grant writing and budgets, individual giving, general consultation, direct mail, special events, advisory council, administrative growth, vision and development, project budgets and strategies.","Financial Services, Lending and Investments, Professional Services",1,Sara Juli,1-10,,,,,,,,,,,,,Private,,,,,,
Fydega,https://www.crunchbase.com/organization/fydega,"File Sharing, Information Services, Internet, Software","Palm City, Florida, United States",Redefining what it means to share.,"2,672,015","East Coast, Southern US",,Active,2019-08-17,day,,,,,For Profit,http://www.fydega.com,"Fydega is a content management platform allowing freelancers to aggregate their projects, timelines, and finances in one place.","Information Technology, Internet Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Citee Capital,https://www.crunchbase.com/organization/citee-capital,"Finance, Financial Services, Lending","New York, New York, United States","Citee Capital offers alternate business financial solutions, business loans, long-term business financing, and startup funding services.","2,672,017","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://www.citicapital.co/,,Financial Services,,,,,,,,,,,,,,,,Private,,,,,,
Tissue Online,https://www.crunchbase.com/organization/tissue-online-78c1,"Internet, News, Publishing","Atlanta, Georgia, United States",Tissue Online is a news portal for the tissue industry.,"2,672,018","Greater Atlanta Area, East Coast, Southern US",,Active,2020-01-01,year,,,,,For Profit,https://tissueonlinenorthamerica.com,"Tissue Online North America is the site for news and information that focus on the tissue industry. They create value and connect the entire tissue market within the Americas.  Their reference for the entire tissue and personal care production chain, being the only press media dedicated to those industries.","Content and Publishing, Internet Services, Media and Entertainment",1,Felipe Quintino,1-10,,,,,,,,,,,,,Private,,,,,,
