Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
VGK Lighting,https://www.crunchbase.com/organization/vgk-lighting,"Commercial, Lighting, Residential","Hicksville, New York, United States",VGK Lighting is a seller of residential and commercial lighting.,"1,282,000","Greater New York Area, East Coast, Northeastern US",,Active,2004-01-01,month,,,,,For Profit,http://www.vgklighting.com,"VGK Lighting is a residential and commercial lighting company. They sell ceiling lights, wall lights, recessed lights, outdoor lights, track and rail, and floor and table lamps. Their ceiling lights include pendant lighting, chandeliers, flush mount ceiling lights, light bulbs, LED ceiling lights, and ceiling fans.","Hardware, Other, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
Soaring Unlimited Haiti,https://www.crunchbase.com/organization/soaring-unlimited-haiti,"Communities, Health Care, Non Profit, Social","Eaton Rapids, Michigan, United States","Soaring Unlimited Haiti helps address the needs of people, including medical care, clean water, nutrition, housing, and education.","1,282,010","Great Lakes, Midwestern US",$1M to $10M,Active,1994-01-01,year,,,,,Non-profit,http://soaringunlimited.org,,"Community and Lifestyle, Health Care, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Akoroko,https://www.crunchbase.com/organization/akoroko,,"New York, New York, United States",Akoroko is a dynamic platform that serves as a bridge between African film markets and the global film industry.,"1,282,011","Greater New York Area, East Coast, Northeastern US",,Active,2022-05-31,day,,,,,For Profit,http://www.akoroko.com,"Akoroko is a dynamic platform that serves as a bridge between African film markets and the global film industry. It is dedicated to elevating the mainstream discourse of African cinema by offering discerning and in-depth coverage, analysis, and insights into the vibrant and diverse African film scene. With a focus on selectivity and quality, Akoroko provides real-time news, filmmaker tracking, project monitoring, and custom research services, making it an invaluable resource for organizations seeking to navigate and engage with African film markets. Akoroko embodies a commitment to spotlighting African cinema and fostering global connections.",,1,Tambay Obenson,1-10,,,,,,,,,,,,,Private,,,,,,
GU Oncology Now,https://www.crunchbase.com/organization/gu-oncology-now,"Digital Media, Oncology, Printing","Manalapan, New Jersey, United States","GU Oncology Now is a prominent digital and print platform for practical, timely.","1,282,014","Greater New York Area, East Coast, Northeastern US",,Active,,,2022-07-28,day,,,For Profit,https://www.docwirenews.com/gu-oncology-now-2,"GU Oncology Now is a prominent digital and print platform for practical, timely, and relevant clinical information for physicians treating genitourinary cancers.","Content and Publishing, Health Care, Media and Entertainment",,,,,M&A,,,,,,,,,,,Private,,,,,,
Digital Evidence Group,https://www.crunchbase.com/organization/digital-evidence-group,"Animation, Graphic Design, Legal, Video","Washington, District of Columbia, United States","Digital Evidence Group provides court reporting, depositions, videography, graphics, and on-site trial consulting services.","1,282,014","Washington DC Metro Area, Southern US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://digitalevidencegroup.com,,"Design, Media and Entertainment, Professional Services, Video",1,David Wiseman,251-500,,,,,,,,,,,,,Private,,,,,,
Fields Howell,https://www.crunchbase.com/organization/fields-howell,"Cyber Security, Insurance, Legal","Atlanta, Georgia, United States",Fields Howell is a full‑service insurance and reinsurance coverage and defense law firm known for handling complex matters.,"1,282,016","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://fieldshowell.com/,"Fields Howell believes that success stems from client satisfaction. From complex insurance matters to commercial litigation, our team of connected advisors is committed to building long-term relationships with our clients in order to obtain the results they need.","Financial Services, Information Technology, Privacy and Security, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Spacesmith,https://www.crunchbase.com/organization/spacesmith,"Architecture, Commercial, Interior Design, Residential, Retail","New York, New York, United States","Spacesmith has provides architecture, planning, and interior design services to sectors including government, corporate, retail, academic.","1,282,020","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,https://www.spacesmith.com/,"Spacesmith is design spaces that support purpose, inspiration, and equity for stakeholders and their extended communities, which committed to continually seeking more sustainable methods, systems, and materials, with the belief that buildings need to be not only less harmful but be part of the environmental solution. Spacesmith has provided architecture, planning, and interior design services to our globally engaged clients since 1998. Our work spans many sectors including government, academic, corporate, non-profit, retail, and residential.","Commerce and Shopping, Design, Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
USL Cars,https://www.crunchbase.com/organization/usl-cars,"Industrial, Logistics, Transportation","Cincinnati, Ohio, United States",USL Cars is a logistics services company that provides military car shipping and auto transport solutions around the world.,"1,282,023","Great Lakes, Midwestern US",$1M to $10M,Active,1983-01-01,year,,,,,For Profit,https://www.uslcars.com,,"Manufacturing, Transportation",1,Paden Ramey,51-100,,,,,,,,,,,,,Private,,,,,,
Atlanta Bar Association,https://www.crunchbase.com/organization/atlanta-bar-association,"Communities, Legal, Professional Services","Atlanta, Georgia, United States",Atlanta Bar Association is a professional services organization offering resources and services to the legal community.,"1,282,025","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,1888-01-01,year,,,,,For Profit,https://atlantabar.org,,"Community and Lifestyle, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Kushner & Associates,https://www.crunchbase.com/organization/kushner-associates,"Air Transportation, Transportation","Calabasas, California, United States",Kushner & Associates is a transportation management firm focusing on shuttles for meetings and events.,"1,282,025","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1969-01-01,year,,,,,For Profit,https://www.kushnershuttles.com,"Kushner & Associates is a transportation management company that specialises in building shuttles for conferences and other events. They offer services for designing, planning and executing large scale transportation systems. They can be reached by phone and email.",Transportation,,,11-50,,,,,,,,,,,,,Private,,,,,,
