Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Crew Dogs®,https://www.crunchbase.com/organization/crew-dogs,"Mobile Apps, Software, Travel","Mount Pleasant, South Carolina, United States","Crew dogs is a place for the military community to share homes, rooms, and spaces with each other.","96,004","East Coast, Southern US",,Active,2020-10-07,day,,,,,For Profit,https://www.crewdogs.com,"Veteran-owned and operated travel platform for the military community. An exclusive place for Veterans, Military, and Family to share homes, rooms, or other spaces with each other.","Apps, Mobile, Software, Travel and Tourism",1,Adam Hill,1-10,1,Seed,250000,USD,250000,250000,USD,250000,Stuart Management LLC,,1,,Private,,,,,,
CALco,https://www.crunchbase.com/organization/calco-e83a,"Industrial, Industrial Engineering, Manufacturing","Richmond, Illinois, United States",CALco is a wooden pallet manufacturer selling both new and recycled pallets to a diverse customer.,"96,010","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2006-01-01,year,2022-08-25,day,,,For Profit,http://www.usacalco.com/index.php,"CALco is a wooden pallet manufacturer selling both new and recycled pallets to a diverse customer. Founded in 2006 by Matt Calhoun and Greg Calhoun, CALco is headquartered in Richmond, Illinois.","Manufacturing, Science and Engineering",2,"Greg Calhoun, Matt Calhoun",51-100,1,M&A,17000000,USD,17000000,17000000,USD,17000000,,,,,Private,,,,,,
Albany International Airport,https://www.crunchbase.com/organization/albany-international-airport,Air Transportation,"Albany, New York, United States",Albany International Airport offers commercial airline services and air cargo services.,"96,010","East Coast, Northeastern US",,Active,1928-01-01,year,,,,,For Profit,https://albanyairport.com,"Albany International Airport offers commercial airline services and air cargo services. Their airport includes recent improvements to the terminal and a new parking garage. Their commercial airline services include Allegiant Airlines, American Airlines, Delta Airlines, Frontier Airlines, JetBlue, Southwest Airlines, and United Airlines. Albany International Airport is the smart airport of the future, leading the industry with innovative practices and procedures to ensure a simple, safe, and clean travel experience for everyone.",Transportation,,,1001-5000,1,,,,,60000000,USD,60000000,New York State Department of Transportation,1,1,,Private,,,,,,
Qulsar,https://www.crunchbase.com/organization/qulsar-inc,"Data Center, Internet of Things, Mobile, Real Time, Smart Cities, Wireless","San Jose, California, United States","End to end precision time sync for 5G, smart infrastructure, real time edge computing, datacenters and smart factories","96,015","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,http://qulsar.com,"Qulsar provides high precision time synchronization solutions for 5G, private mobile, industrial IoT and real time data applications and infrastructures.  Its solution combines Time Synchronization as a Service (TSaaS) and open and proprietary software running on off the shelf (COTS) hardware.  Qulsar's solutions span multiple precision levels and slashes cost of ownership and operation.","Hardware, Information Technology, Internet Services, Mobile, Other, Real Estate",3,"Kishan Shenoi, Ola Andersson, Rajen Datta",11-50,5,Early Stage Venture,7124753,USD,7124753,7124753,USD,7124753,Almi Invest,,1,,Private,,,,,,
Shodogg,https://www.crunchbase.com/organization/shodogg,"Analytics, Cloud Computing, Content Creators, Content Delivery Network, Digital Media, Mobile, Video, Video Streaming","New York, New York, United States","The media platform that delivers a consistent, cross-platform consumer experience and unmatched audience interaction metrics across apps.","96,016","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Closed,2011-05-01,day,,,,none,For Profit,http://www.shodogg.com/,"Shodogg's media platform that can be integrated into your existing applications to deliver a consistent, cross-platform consumer experience and unmatched audience interaction metrics.  Shodogg is raising the bar for contextual mobile video solutions by giving people the engaging video experiences they crave and providing media publishers with real-time audience behavior insights across app ecosystems.","Content and Publishing, Data and Analytics, Internet Services, Media and Entertainment, Mobile, Software, Video",5,"David Strober, Geoff Sykes, Herb Mitschele, Jamie Cohen, Michael Rinzler",11-50,6,Early Stage Venture,1209992,USD,1209992,4539992,USD,4539992,"37 Angels, RSL Venture Partners, Seth Green",,3,,Private,,,,,,
Olono,https://www.crunchbase.com/organization/nexd-io,"Content Discovery, CRM, Enterprise Software, SaaS, Sales Automation","Austin, Texas, United States","Olono Guided Selling is the most effective way to support, train and coach B2B sellers through today’s modern buying process.","96,017",Southern US,$1M to $10M,Closed,2015-01-01,year,2019-10-03,day,,none,For Profit,https://www.olono.ai,"Olono is real-time, guided selling for B2B sales organizations. A SaaS-based solution, Olono leverages the sales and marketing application investments organizations have already made, capturing all sales activity from any source—then delivers Intelligent Next Best Actions that increase engagement and improve win rates for AE's and AM's.","Content and Publishing, Information Technology, Media and Entertainment, Sales and Marketing, Software",2,"Dan Greff, James Davison",11-50,3,M&A,7111000,USD,7111000,7111000,USD,7111000,"ATX Venture Partners, Wildcat Venture Partners, Kevin Cunningham, Larry Warnock, Mike P. Turner",1,8,,Private,,,,,,
Tilos,https://www.crunchbase.com/organization/tilos,"Artificial Intelligence (AI), Cyber Security, Product Research","San Diego, California, United States","Tilos mission is to make impossible optimizations possible, at scale and in practice.","96,019","Greater San Diego Area, West Coast, Western US",,Active,1966-01-01,year,,,,,For Profit,https://tilos.ucsd.edu/,"Tilos mission is to make impossible optimizations possible, at scale and in practice.","Artificial Intelligence (AI), Data and Analytics, Design, Information Technology, Privacy and Security, Science and Engineering, Software",,,11-50,1,,,,,20000000,USD,20000000,National Science Foundation,1,1,,Private,,,,,,
Bee (One Financial),https://www.crunchbase.com/organization/bee-2,"Banking, Finance, Financial Services, FinTech","Salt Lake City, Utah, United States","Bee provides bank accounts, debit cards and financial services","96,021",Western US,,Closed,2014-08-01,day,,,2017-09-01,day,For Profit,http://www.beeaccount.com,"We create and market financial products that work for everyone, and we’re committed to passing the returns from innovation on to our customers.  Today, we’re focused on low- and middle-income Americans, for whom we offer an app-based direct to consumer banking product (think checking account) but are striving to build a product suite that will ultimately appeal to everyone. We are a venture-backed startup with a mission to provide everyone with low cost, accessible financial services that are clear, convenient, personal, and fair.","Financial Services, Lending and Investments",3,"Alex Gasner, Max Gasner, Vinay Patel",11-50,3,Seed,4850000,USD,4850000,4850000,USD,4850000,"AXA Venture Partners, Fenway Summer Ventures, Blue Collective, Financial Solutions Lab, One Financial Holdings",,6,,Private,,,,,,
Baseline Ventures,https://www.crunchbase.com/organization/baseline-ventures,"Finance, Financial Services, Venture Capital","Jackson, Wyoming, United States",Baseline is an investment company that aims to help founders build and grow their early-stage companies into change-effecting enterprises.,"96,023",Western US,$1M to $10M,Active,2006-01-01,year,,,,,For Profit,http://www.baselinev.com,"Baseline addresses the gap between individual investors and institutional venture capitalists. Since its inception, Baseline has invested in more than 100 companies and helped more than 50 companies exit profitably for founders and investors alike. We are proud to be a seed investor in the following companies (which were acquired by these enterprises): PagerDuty (IPO) SFIX (IPO) Twitter (IPO) Instagram (Facebook) Freckle (Renaissance) Spacious (WeWork) Bloc.io (Thinkful) PacketZoom (Roblox) Apiary (Oracle) Datalot (Lightyear Capital) Pocket (Mozilla) TaskRabbit (IKEA) Gild (Citadel) Launchkit (Google) Pronoun (Macmillan) Librato (SolarWinds) Reverb (Wordnick) (News Distribution Network) TrialPay (Visa) TastemakerX (Rdio) ExactTarget (SalesForce) StackMob (Paypal) GoInstance (SalesForce) CoTweet (ExactTarget) Heroku (SalesForce) IndexTank (LinkedIn) Versly (Cisco) BookFresh (Sugar Media) DocVerse (Google) Stax (CloudBees) Town.me (fka MixerLabs (GeoAPI)) (Twitter) Parakey (Parakey) Shape Security Inc (F5 Networks) Machine Zone (AppLovin) n'Way (Animoca Brands) PopSugar (Group Nine) Weebly (Square) MangoHealth (TrialCard) Thinkful (Chegg) mLab (MongoDB) Smyte (Twitter) Appuri (Docusign) Iron.io (Xenon Ventures) Soma (Full Circle) Careport (Allscripts) Kanjoya (Ultimate Software) Piqora (Olapic) Blekko (IBM) Path (Daum Kakao) TellApart (Twitter) Citrus Lane Inc. (Care.com) Crashlytics (Twitter) Metaresolver (Millenial Media) Xobni (Yahoo) OMBPop (Zynga) Flowtown (Demandforce) Hunch (eBay) Instructables (Autodesk) Aardvark (Google) Cake Financial (E*Trade) ScanScout (Tremor Media) Yardbarker (Fox Sports) Sendori (IAC) Rupture (Electronic Arts) Parakey (Parakey)","Financial Services, Lending and Investments",1,Steve Anderson,1-10,,,,,,,,,,,,,Private,,,,,,
Solvoyo,https://www.crunchbase.com/organization/solvoyo,"Computer, Information Technology, Software","Boston, Massachusetts, United States","Solvoyo provides distribution optimization, production planning, inventory, and support mechanisms.","96,023","Greater Boston Area, East Coast, New England",$10M to $50M,Active,2005-01-01,year,,,,,For Profit,http://www.solvoyo.com,"Solvoyo is service-based software that provides distribution optimization, production planning, inventory, and support mechanisms. It operates in three segments: strategic planning, tactical planning, and operational planning. Its strategic planning segment provides its clients with network strategy services and inventory deployment. Its tactical planning segment provides demand forecasting, multi-echelon inventory optimization, vendor frequency optimization, sales and operational planning, and concurrent planning.  Finally, its operational planning segment is engaged in delivering services such as demand forecasting, inventory optimization, production planning, replenishment planning, allocation and supply planning, transportation planning, and omnichannel fulfillment. The company serves a renowned clientele such as HP, English Home, Applied Materials, SISECAM, P&G, and more.","Consumer Electronics, Hardware, Information Technology, Software",1,Koray Dogan,101-250,3,,1250000,USD,1250000,1250000,USD,1250000,"212, 3TS Capital Partners, Istanbul Venture Capital Initiative (iVCi)",3,3,,Private,,,,,,
