Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Cardinal Digital Marketing,https://www.crunchbase.com/organization/cardinal-digital-marketing,"Advertising, Content, Content Marketing, Marketing, Marketing Automation, Reputation, SEO, Social Media Marketing","Atlanta, Georgia, United States",Digital Marketing Strategy provides expertly crafted digital marketing strategies for exponential growth for businesses.,"301,001","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2009-05-25,day,,,,,For Profit,https://www.cardinaldigitalmarketing.com/,"Digital Marketing Strategy provides expertly crafted digital marketing strategies for exponential growth for businesses. The company combines tested out and truthful strategies with the most current techniques and networks to receive the visibility what a company calls for to do well. It delivers consistent and enduring benefits by constructing the top quality websites that are just what the investigation core giants include constantly reported. It provides potential clients great knowledge to create convincing content material and further. The practice commences with a quality, well-optimized website. Small items like headers and meta descriptions can have a huge affect in telling look engines what a web page is certainly approximately and how relevant it is certainly to many people looking for types alike. Now that the fundamentals are in place, the company fills up a blog with the kind of relevant content. Up to time information that is usually priceless to potential clientele retains businesses excessive in the search results while likewise aiding to convert curious potentials to faithful consumers. Atlanta Investigation engine motor optimization can be not really something that is done now that afterward by no means considered again. It is a regular procedure. Fresh new articles or blog posts, sites, and various other content retain a web page relevant and get the SEO Atlanta ranks up. Digital Marketing Strategy was founded on 2009 and is headquartered in Atlanta, Georgia.","Advertising, Information Technology, Internet Services, Media and Entertainment, Sales and Marketing, Software",1,Alex Membrillo,11-50,,,,,,,,,,,,,Private,,,,,,
Eurofins Diatherix,https://www.crunchbase.com/organization/eurofins-diatherix,"Biotechnology, Health Care, Medical","Huntsville, Alabama, United States","Eurofins Diatherix is a research firm that offers TEM-PCR, diagnostics, infectious disease, molecular, and respiratory infection services.","301,002",Southern US,$50M to $100M,Active,2008-01-01,year,,,,,For Profit,https://eurofins-diatherix.com,,"Biotechnology, Health Care, Science and Engineering",,,101-250,,,,,,,,,,,,,Private,,,,,,
Amp Fins,https://www.crunchbase.com/organization/amp-fins,"Sporting Goods, Sports","Presque Isle, Maine, United States",Amp Fins manufactures swim and dive fins which is a patented brand new idea in amputee swimming.,"301,002","East Coast, New England, Northeastern US",,Active,1990-01-01,year,,,,,For Profit,https://ampfins.com,Amp Fins manufactures swim and dive fins which is a patented brand new idea in amputee swimming.,"Commerce and Shopping, Sports",,,1-10,3,,,,,62500,USD,62500,Maine Technology Institute,1,1,,Private,,,,,,
Geocomp,https://www.crunchbase.com/organization/geocomp,"Consulting, Management Consulting, Service Industry, Usability Testing","Acton, Massachusetts, United States",Geocomp is a civil engineering and geostructural services firm based in Massachusetts.,"301,004","Greater Boston Area, East Coast, New England",$10M to $50M,Active,1982-01-01,day,2022-05-18,day,,,For Profit,https://www.geocomp.com,"Geocomp supplies clients in the United States and around the world with full geostructural design and performance monitoring services. To provide creative and sound geostructural solutions, they have experienced staff combines understanding of structural and geotechnical material behaviour with the latest in performance monitoring technologies, resulting in greater risk and project cost control.","Data and Analytics, Design, Other, Professional Services",,,101-250,,M&A,,,,,,,,,,,Private,,,,,,
Vericor Power Systems,https://www.crunchbase.com/organization/vericor-power-systems,"Industrial Automation, Manufacturing","Alpharetta, Georgia, United States","Vericor Power Systems manufactures, sells, and supports aero-derivative gas turbines.","301,010","Greater Atlanta Area, East Coast, Southern US",$10M to $50M,Active,1999-01-01,day,,,,,For Profit,http://www.vericor.com/,"Vericor Power Systems is an international company that manufactures, sells, and supports aero-derivative gas turbines and offers comprehensive solutions to meet the individual needs of their customers. Whether you are looking for turbines for oil and gas, marine propulsion, mechanical drive, or power generation applications, Vericor is dedicated providing cost effective and efficient engine systems. At Vericor, they treat their clients like partners and believe in being adaptable. Their highly skilled experts work with you from outlining project requirements, through on-going maintenance and support. By building relationships with their customers and suppliers, they offer cost-effective and quality products without compromising on quality.","Manufacturing, Science and Engineering",,,5001-10000,,,,,,,,,,,,,Private,,,,,,
EasyDNA,https://www.crunchbase.com/organization/easydna,"Health Care, Medical","Grove City, Ohio, United States",EasyDNA USA is a leading provider of DNA testing and genetic testing.,"301,015","Great Lakes, Midwestern US",$1M to $10M,Active,2007-01-08,day,2021-07-19,day,,,For Profit,https://www.easy-dna.com,EasyDNA USA is a leading provider of DNA testing and genetic testing. Over the years we have developed partnerships with medical clinics and private practitioners while serving the public at large throughout the United States.,Health Care,2,"Andrew Alexander, Kevin Camilleri",11-50,,M&A,,,,,,,,,,,Private,,,,,,
Gaine Solutions,https://www.crunchbase.com/organization/gaine-solutions,"Cloud Data Services, Data Management, Database, Enterprise, Health Care, Software","San Luis Obispo, California, United States",Gaine Solutions is a specialist in enterprise data management with a focus on the healthcare industry.,"301,017","West Coast, Western US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://gaine.com,"Gaine is a specialist in Enterprise Data Management (EDM) with a particular focus on Master Data Management (MDM) and Master Data Governance (MDG). Gaine has worked closely with some of the world’s largest organizations, across multiple industries to help them integrate, improve and govern their Master Data assets. Their MDX platform has now integrated master data from more than 2,000 operational systems covering a staggeringly wide variety of application technologies. Gaine pioneered the concept of MDM Hub and remains the leader in this category. Gaine also offers a unique Master Data Migration Software as a Service solution that has changed the nature of complex ERP deployments. Gaine is headquartered in California with a development center in Arizona and satellite offices in the UK and South Africa.","Data and Analytics, Health Care, Information Technology, Internet Services, Other, Software",2,"Jean Paquet, Martin Dunn",11-50,,,,,,,,,,,,,Private,,,,,,
CloseKnit,https://www.crunchbase.com/organization/closeknit,"Health Care, Medical, Psychology, Wellness","Owings Mills, Maryland, United States","CloseKnit provides wellness, chronic condition management, depression treatment, asthma treatment, and flu treatment.","301,018","Greater Baltimore-Maryland Area, East Coast, Southern US",,Active,2021-01-01,year,,,,,For Profit,https://www.closeknithealth.com,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Game Time Tickets,https://www.crunchbase.com/organization/game-time-tickets,"Gaming, Sales, Ticketing","Lewis Center, Ohio, United States","We are a nationally-focused ticket resale company located in Columbus, OH.","301,019","Great Lakes, Midwestern US",,Active,2013-11-01,day,,,,,For Profit,,"We are a nationally-focused ticket resale company located in Columbus, OH. We buy and sell tickets to sporting events, concerts and theater events for profit and have been in business for a year and a half. Our company in the past three months (December through February) has done $160,000 in sales for a profit of over $40,000. We broadcast our tickets across a wide number of markets and vendors using the most advanced technology available to get the tickets available in as many places as possible.     We also have been proactively building software to help us better research and find tickets, such as building software that notifies us when venues release tickets to sold out events that we know are already profitable. Thus, having this kind of technology allows us to essentially guarantee a profit on a percentage of our purchases since they're for events that are proven money-makers. One of the biggest reasons we're actively looking for investment is to allow us to build even more software that notifies us of low ticket notifications, sales trends and much more!    Our business is easily scale-able with the technology and infrastructure that we've already built , but we just need more resources to get to a multi-million dollar revenue business on a much quicker timeframe. We were founding in November 2013 with an initial investment of only $2,000, so you can see the growth we've already shown. In a $4 Billion annual industry, there's a ton of room to grow and we're hoping to find the right partner to help us get to a million dollars in sales in 2015!","Events, Gaming, Media and Entertainment, Sales and Marketing",,,1-10,1,,,,,20000,USD,20000,,,,,Private,,,,,,
NSL Analytical Services,https://www.crunchbase.com/organization/nsl-analytical-services-inc,Chemical,"Cleveland, Ohio, United States","NSL Analytical Services is a chemicals firm that provides testing services for chemical, metallurgical, and powder materials.","301,022","Great Lakes, Midwestern US",$10M to $50M,Active,1945-01-01,year,2020-01-15,day,,,For Profit,http://nslanalytical.com,"Since 1945, NSL has helped customers reach the highest standards of product quality from design to product launch. Whether you require material characterization, process evaluation, failure analysis, quality control, or specialized testing, you can trust the chemists, metallurgists, and technicians at NSL Analytical to provide accurate, reliable and repeatable testing results.NSL Analytical Services, Inc. is dedicated to building strong customer relationships based on Trust.NSL Analytical Services corporate offices and chemistry lab are located at 4450 Cranwood Parkway in Warrensville Heights, OH.",Science and Engineering,,,101-250,,M&A,,,,,,,,,,,Private,,,,,,
