Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
International African American Museum(IAAM),https://www.crunchbase.com/organization/international-african-american-museum-iaam,Museums and Historical Sites,"Charleston, South Carolina, United States","International African American Museum is a museum of African-American history being planned in Charleston, South Carolina.","62,000","East Coast, Southern US",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://iaamuseum.org/,"The International African American Museum (IAAM) is a museum of African-American history being planned in Charleston, South Carolina, on the site where Gadsden's Wharf, the disembarkation point of up to 40% of all American slaves, once stood. The design architect is Harry Cobb, of Pei Cobb Freed & Partners, working in collaboration with Moody Nolan architectural firm of Columbus, Ohio; the landscape designer is Walter Hood, of Oakland, California.",Travel and Tourism,,,11-50,2,,,,,76500000,USD,76500000,Andrew W. Mellon Foundation,1,1,,Private,,,,,,
ALMACO,https://www.crunchbase.com/organization/almaco,Manufacturing,"Nevada, Iowa, United States",ALMACO is a machinery company specializing in custom equipment.,"62,001",Midwestern US,$10M to $50M,Active,1884-01-01,year,,,,,For Profit,http://almaco.com,"ALMACO develops and manufactures custom equipment for its clients' research needs, not just in the field, but wherever their research takes them. It provides a family business working environment that encourages autonomy and creativity while producing results in the workplace.",Manufacturing,,,51-100,1,,,,,500000,USD,500000,Iowa Dept of Economic Development,1,1,,Private,,,,,,
ASTERIZM,https://www.crunchbase.com/organization/asterizm,"B2B, Blockchain, FinTech, Web3","New York, New York, United States",Asterizm is a blockchain interoperability solution for enterprises and web3 protocols to power cross-chain future,"62,006","Greater New York Area, East Coast, Northeastern US",,Active,2022-09-01,month,,,,,For Profit,https://asterizm.io/,"Asterizm is a blockchain interoperability solution for enterprises and web3 protocols, allowing to operate seamlessly across various public and private networks. Build cross-chain dApps, while saving money on transactions, staying compliant with regulations and avoiding risks of data leaks.","Blockchain and Cryptocurrency, Financial Services, Internet Services, Other",5,"Alex Gotovets, Artem Avdeev, Artem Avdeev, Denis Polulyakhov, Denis Polulyakhov",11-50,1,Seed,425000,USD,425000,425000,USD,425000,"Techstars, CARBYN GROUP",1,2,,Private,,,,,,
Inclusively,https://www.crunchbase.com/organization/inclusively,"Health Care, Internet, Mental Health, Recruiting, Staffing Agency","Richmond, Virginia, United States","We are a professional network and employment platform for candidates with disabilities, mental health conditions, and chronic illnesses.","62,010","East Coast, Southern US",,Active,2019-01-01,year,,,,,For Profit,https://inclusively.com/,"Inclusively is the technology-centered professional network and employment platform. Our modern recruitment process connects job seekers with disabilities, mental health conditions, and chronic illnesses, to inclusive employers committed to providing needed workplace accommodations. We are dedicated to driving employment among the disability community as a matter of both human dignity and economic urgency. 1 in 4 of us have or will have, a disability during our working years. We are a marketplace for candidates who benefit from workplace accommodations under the Americans with Disabilities Act (ADA), including mobility/physical, visual, hearing, neurodivergent, cognitive, speech, chronic illnesses, mental health conditions, and intellectual disabilities.","Administrative Services, Health Care, Internet Services, Professional Services",2,"Charlotte Dales, Sarah Bernard",11-50,5,Early Stage Venture,15429039,USD,15429039,19879039,USD,19879039,"Arch Grants, Difference Partners, Tech Square Ventures, Firework Ventures, Benson Capital Partners",2,10,,Private,,,,,,
Addie's,https://www.crunchbase.com/organization/addie-s,"Grocery, Retail","Andover, Massachusetts, United States",Addie's offers online-only grocery shopping with curbside pickup.,"62,015","Greater Boston Area, East Coast, New England",,Active,2020-01-01,year,,,,,For Profit,https://www.addies.com/,"Addie's offers online-only grocery shopping with curbside pickup. They provide a range of foods and allow users to upload a list of their grocery products and unload it, allowing customers to have a faster shopping experience than typical supermarkets.","Commerce and Shopping, Food and Beverage",,,11-50,1,Seed,10100000,USD,10100000,10100000,USD,10100000,Disruptive Innovation Fund,1,1,,Private,,,,,,
NovuHealth,https://www.crunchbase.com/organization/novu-llc,"Health Care, Medical, Software, Wellness","Minneapolis, Minnesota, United States",NovuHealth is a consumer health platform that delivers and tracks clinical protocols and healthy outcomes.,"62,017","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$10M to $50M,Closed,2010-01-01,year,,,,none,For Profit,http://www.novu.com,NovuHealth is a healthcare consumer engagement company that delivers and tracks clinical protocols and healthy outcomes. They have driven to improve consumer health and health plan performance. They provide consumers to complete healthcare activities by leveraging its engagement platform and science strategies.,"Health Care, Software",3,"Jim Wicka, Tom Wicka, Tom Wicka",101-250,1,Private Equity,20000000,USD,20000000,20000000,USD,20000000,"Noro-Moseley Partners, SSM Partners",,2,,Private,,,,,,
Ergomotion,https://www.crunchbase.com/organization/ergomotion,"E-Commerce, Manufacturing, Retail","Santa Barbara, California, United States",Manufacturers of Adjustable Beds and Furniture,"62,022","West Coast, Western US",Less than $1M,Active,2005-01-01,day,2014-10-01,day,,,For Profit,http://www.ergomotion.com,"Ergomotion's objective is to create integrated wellness solutions that appeal to today's consumer. During nearly two decades of research and testing, Ergomotion helped millions of people around the world enhance their sleep and longevity.","Commerce and Shopping, Manufacturing",1,Alain Clénet,101-250,1,M&A,671320,USD,671320,671320,USD,671320,,,,,Private,,,,,,
Flowdash,https://www.crunchbase.com/organization/flowdash,"Information Technology, Productivity Tools, Software","San Francisco, California, United States",The most customizable work management platform for fast-growing companies.,"62,023","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,2019-11-01,month,2022-07-12,day,,,For Profit,https://flowdash.com/,"Flowdash helps users in developing internal tools to track and execute human-in-the-loop workflows. It helps organizations to streamline their processes. Flowdash services cover claims processing, risk review, content moderation, vendor collaboration, and customer onboarding.  The company is driven by a mission to bring happiness back to the workplace by changing the way people create software. Flowdash makes it easier to build applications without code so that individuals within every organization are empowered to create the tools they need.","Information Technology, Software",2,"Nick Gervasi, Omar Skalli",1-10,1,M&A,150000,USD,150000,150000,USD,150000,"Y Combinator, Gradient Ventures",,2,,Private,,,,,,
Veros Systems,https://www.crunchbase.com/organization/veros-systems,"Energy Efficiency, Enterprise Software, Industrial Automation, SaaS","College Station, Texas, United States",Veros Systems is a web-based predictive intelligence platform supporting businesses in increasing energy efficiency.,"62,026",Southern US,$1M to $10M,Closed,2001-01-01,year,2022-04-01,month,2022-05-30,day,For Profit,http://www.verossystems.com,"Veros Systems enables industrial customers to maximize production by providing actionable intelligence on their electrically-driven machines. Their web-based Predictive Intelligence Platform uses completely nonintrusive monitors that can be installed in hours. PIP offers real-time predictive reliability and energy efficiency intelligence on electromechanical systems, and seamlessly integrates with leading Enterprise Asset Management applications. At last, engineers, managers, and executives have a means to see the future: to plan better, reduce costs, and improve a facility’s overall availability.","Energy, Manufacturing, Science and Engineering, Software, Sustainability",2,"Alex Parlos, Tommy Knight",11-50,6,M&A,24000000,USD,24000000,24000000,USD,24000000,"Chevron Technology Ventures, LiveOak Venture Partners, Austin Ventures, Shell Ventures, Texas Wide Open for Business",4,5,,Private,,,,,,
Red's All natural,https://www.crunchbase.com/organization/reds-all-natural,"Consumer Goods, E-Commerce, Food and Beverage, Manufacturing","Fairfield, Connecticut, United States",Red’s All Natural is a provider of natural frozen food products.,"62,033","East Coast, New England, Northeastern US",$1M to $10M,Active,2007-01-01,year,2022-12-15,day,,,For Profit,http://redsallnatural.com,"Red's All Natural, LLC provides burritos. It sells its products through online retailers. Red's All Natural, LLC was founded in 2007 and is based in Fairfield, Connecticut.","Commerce and Shopping, Consumer Goods, Food and Beverage, Manufacturing",1,Michael Adair,101-250,4,M&A,3747890,USD,3747890,3747890,USD,3747890,,,,,Private,,,,,,
