Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Baystate Financial,https://www.crunchbase.com/organization/baystate-financial,"Banking, Crowdfunding, Financial Services, Venture Capital","Boston, Massachusetts, United States","Baystate Financial is a financial services company in Boston, MA.","386,000","Greater Boston Area, East Coast, New England",$50M to $100M,Active,1901-01-01,year,,,,,For Profit,http://baystatefinancial.com,,"Financial Services, Lending and Investments",,,251-500,,,,,,,,,,,,,Private,,,,,,
LincWare,https://www.crunchbase.com/organization/lincware,"Information Technology, Software","East Rochester, New York, United States",LincWare is an e-document solutions.,"386,000","East Coast, Northeastern US",$1M to $10M,Active,2007-01-01,day,,,,,For Profit,http://www.lincware.com,,"Information Technology, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
EFS Energy,https://www.crunchbase.com/organization/efs-energy,"Building Material, Energy, Renewable Energy, Solar","St Louis, Missouri, United States",EFS Energy is a Midwest solar integrator / EPC company.,"386,001",Midwestern US,$1M to $10M,Active,2011-05-15,day,,,,,For Profit,https://www.efsenergy.com/,"EFS Energy is a Midwest solar integrator / EPC company based in St. Louis, MO. The company is known for superior quality installations and top notch service. EFS serves both the residential and commercial segments including the agricultural and non-profit sectors. Also providing full service maintenance and repair services, EFS is highly qualified with many different types of solar and storage systems. The company utilizes in-house sales, engineering, construction, and project management to both originate deals as well as perform construction management services for other developers.","Energy, Natural Resources, Real Estate, Sustainability",1,Paul McKnight,11-50,,,,,,,,,,,,,Private,,,,,,
Bookmark OS,https://www.crunchbase.com/organization/bookmark-os,"Information Services, Internet, Social Bookmarking, Software","Seattle, Washington, United States","An intuitive and elegant bookmark manager that lets you organize, sort, and browse your bookmarks just like files on your desktop.","386,001","Greater Seattle Area, West Coast, Western US",,Active,2016-02-01,day,,,,,For Profit,https://bookmarkos.com,Bookmark OS is an intuitive bookmark manager that helps you manage your bookmarks with the power of a GUI (graphical user interface) such as Mac or Windows.,"Content and Publishing, Information Technology, Internet Services, Other, Software",1,David Lynam,1-10,,,,,,,,,,,,,Private,,,,,,
Stevenson & Palmer Engineering,https://www.crunchbase.com/organization/stevenson-palmer-engineering,"Environmental Engineering, Industrial Engineering","Smyrna, Georgia, United States",Stevenson & Palmer Engineering provided professional engineering services.,"386,003","Greater Atlanta Area, East Coast, Southern US",,Active,1960-01-01,year,2016-05-23,day,,,For Profit,http://spengcom000.web708.discountasp.net/,"Stevenson & Palmer Engineering, Inc. has provided professional engineering services to communities throughout the state of Georgia for over 50 years, helping build public infrastructure, manage water resources, and promote community development. Our clients have come to depend on the expert advice, sound engineering and top-quality projects that Stevenson & Palmer delivers each and every time.","Manufacturing, Science and Engineering, Sustainability",,,,,M&A,,,,,,,,,,,Private,,,,,,
Critical Electric Systems Group,https://www.crunchbase.com/organization/critical-electric-systems-group,"Electronics, Manufacturing, Real Estate","Plano, Texas, United States","Critical Electric Systems Group is a construction firm dealing in medical, commercial and industrial facilities.","386,005","Dallas/Fort Worth Metroplex, Southern US",$50M to $100M,Active,2004-01-01,day,,,,,For Profit,http://cesg.com,,"Consumer Electronics, Hardware, Manufacturing, Real Estate",,,251-500,,,,,,,,,,,,,Private,,,,,,
VaCom Technologies,https://www.crunchbase.com/organization/vacom-technologies,"Consulting, Energy, Energy Efficiency, Industrial Automation","La Verne, California, United States",VaCom is an energy efficiency contracting & technical consulting company specializing in refrigeration systems and industrial facilities.,"386,007","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1992-01-01,year,,,,,For Profit,https://www.vacomtech.com/,,"Energy, Manufacturing, Professional Services, Science and Engineering, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Metaforce,https://www.crunchbase.com/organization/metaforce-b511,Advertising,"New York, New York, United States",Metaforce is a marketing & advertising company.,"386,013","Greater New York Area, East Coast, Northeastern US",,Active,2017-01-01,year,,,,,For Profit,http://www.metaforce.com,,"Advertising, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Charter Flight Group,https://www.crunchbase.com/organization/charter-flight-group,"Air Transportation, Transportation, Travel","San Diego, California, United States","Charter Flight Group offers private jet aircraft flights, business jet charters, and personal private planes for luxury travels anywhere in","386,015","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,2013-01-01,day,,,,,For Profit,http://www.charterflightgroup.com,"Charter Flight Group offers private jet aircraft flights, business jet charters, and personal private planes for luxury travels anywhere in the United States and throughout the world.","Transportation, Travel and Tourism",1,Scott Biondo,1-10,,,,,,,,,,,,,Private,,,,,,
Gene Simmons,https://www.crunchbase.com/organization/gene-simmons-03b2,Marketing,"Beverly Hills, California, United States",Gene Simmons is a multi-hyphenate entrepreneur and one of the world’s most recognized personalities.,"386,021","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,http://www.genesimmons.com/,,Sales and Marketing,,,1-10,,,,,,,,,,,,,Private,,,,,,
MediGroup,https://www.crunchbase.com/organization/medigroup,"Health Care, Medical","Chesterfield, Missouri, United States",MediGroup is a medical practice company providing non-acute care services.,"386,021",Midwestern US,$10M to $50M,Active,1999-01-01,day,,,,,For Profit,http://medigroup.com,,Health Care,,,11-50,,,,,,,,,,,,1,Private,,,,,,
Cipher Systems,https://www.crunchbase.com/organization/cipher-systems,"Consulting, Information Technology","Annapolis, Maryland, United States",Cipher is an innovative consultancy focused on delivering business intelligence services and technology solutions.,"386,022","Greater Baltimore-Maryland Area, East Coast, Southern US",$10M to $50M,Active,1996-01-01,year,2019-12-07,day,,,For Profit,http://www.cipher-sys.com,"Cipher is a full-service competitive strategy and technology firm. They provide world-class consulting services and technology solutions that help their clients gain and maintain a competitive edge. Their latest technology innovation, Knowledge360®, is an all-in-one, cloud-based competitive intelligence solution that automates the collection and organization of information from a multitude of sources, allowing users to collaborate in real-time to develop strategic insights that provide a competitive edge.","Information Technology, Professional Services",1,Christos Liapakis,101-250,,M&A,,,,,,,,,,,Private,,,,,,
