Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
MBox Design,https://www.crunchbase.com/organization/mbox-design,"Advertising, Brand Marketing, Business Development, Marketing","Chatsworth, California, United States","MBox Design specializes in branding, advertising, marketing and data communication services for business development.","1,886,002","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,,,,,,,For Profit,https://mboxdesign.com/,,"Advertising, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Viticision,https://www.crunchbase.com/organization/viticision,"Agriculture, Farming, Winery","Menlo Park, California, United States","Viticision is a vineyard management company that offers frost maps, farming guidance, and ripening analysis services for winery farm owners.","1,886,004","San Francisco Bay Area, Silicon Valley, West Coast",,Active,,,,,,,For Profit,https://www.precisionviticulture.com/,,"Agriculture and Farming, Food and Beverage",1,Stuart B. Weiss,1-10,,,,,,,,,,,,,Private,,,,,,
IntelliNet Technologies,https://www.crunchbase.com/organization/intellinet-technologies,"Software, Telecommunications","Melbourne, Florida, United States",IntelliNet Technologies develops network convergence solutions.,"1,886,007","East Coast, Southern US",,Active,1992-01-01,year,,,,,For Profit,,"IntelliNet Technologies, Inc. develops network convergence solutions. It offers Accelero, an application development software with applications coverage, including prepaid calling and data, roaming, messaging, location, presence, and fixed mobile convergence, as well as provides a development environment for converging wireless, IP, and intelligent network applications. The company serves telecom industry's network operators, as well as suppliers of network equipment, application software, and hosted services.","Hardware, Software",1,Anjan Ghosal,,,,,,,,,,,,,,Private,,,,,,
Cadmus Properties,https://www.crunchbase.com/organization/cadmus-properties,"Property Management, Real Estate, Real Estate Investment","Honolulu, Hawaii, United States",Cadmus Properties provides real estate and property management services.,"1,886,016","Asia-Pacific (APAC), Western US",$1M to $10M,Active,1984-01-01,day,,,,,For Profit,https://www.cadmusproperties.com/,,"Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Ship Creek Group,https://www.crunchbase.com/organization/ship-creek-group,"Communications Infrastructure, Photography, Social Media, Video, Web Design","Anchorage, Alaska, United States","Ship Creek Group is a communications consulting firm that offers web design, analytics, photo, video, creative media, and research services.","1,886,019",Western US,$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://www.shipcreekgroup.com,,"Content and Publishing, Design, Hardware, Internet Services, Media and Entertainment, Video",1,John-Henry Heckendorn,1-10,,,,,,,,,,,,,Private,,,,,,
National Contract Buyers,https://www.crunchbase.com/organization/national-contract-buyers,"Consulting, Financial Services, Professional Services","Spokane, Washington, United States","National Contract Buyers offers Purchasing Mortgages, trust deeds, annuities, settlements and lottery winning services.","1,886,021","West Coast, Western US",,Active,1984-01-01,year,,,,,For Profit,https://nationalcontractbuyers.com/,,"Financial Services, Other, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Quality Matchplate,https://www.crunchbase.com/organization/quality-matchplate,"Foundries, Industrial, Manufacturing","Southington, Ohio, United States",Quality Matchplate is a manufacturer of tooling for the foundry and plastic industries.,"1,886,022","Great Lakes, Midwestern US",$1M to $10M,Active,1969-10-01,month,,,,,For Profit,https://qualitymatchplate.com/,,Manufacturing,,,11-50,,,,,,,,,,,,,Private,,,,,,
Real Estate Support Systems,https://www.crunchbase.com/organization/real-estate-support-systems,"Insurance, Property Management, Real Estate","Sanford, Florida, United States",Real Estate Support Systems specializes in real estate errors and omissions insurance services.,"1,886,023","East Coast, Southern US",$1M to $10M,Active,1992-01-01,year,,,,,For Profit,https://ressi.com,,"Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
ProxV,https://www.crunchbase.com/organization/proxv,"CRM, Information Technology","San Francisco, California, United States",ProxV is a company that creates cloud extension based products for companies.,"1,886,024","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Closed,,,,,,none,For Profit,http://proxv.com,ProxV is a software company that creates cloud extension based products for companies.,"Information Technology, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Copy World Business Solutions,https://www.crunchbase.com/organization/copy-world-business-solutions,Business Intelligence,"Broken Arrow, Oklahoma, United States",Copy World Business Solutions is a business intelligence firm.,"1,886,028",Southern US,,Active,,,,,,,For Profit,,,Data and Analytics,,,,,,,,,,,,,,,,Private,,,,,,
