Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Jim’s Auto Sales,https://www.crunchbase.com/organization/jim-s-auto-sales,"Automotive, Retail, Service Industry","Harbor City, California, United States",Jim’s Auto Sales is a used car dealership and service center.,"2,372,005","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.jimsautosalesla.com,,"Commerce and Shopping, Other, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Anderson & Associates,https://www.crunchbase.com/organization/anderson-associates-d2b5,Legal,"Schaumburg, Illinois, United States",Anderson & Associates provided experienced and dependable legal counsel and representation to clients.,"2,372,011","Greater Chicago Area, Great Lakes, Midwestern US",,Active,1983-01-01,day,,,,,For Profit,https://www.andersondivorcelawchicago.com/,,Professional Services,,,,,,,,,,,,,,,,Private,,,,,,
Grid 7 Properties,https://www.crunchbase.com/organization/grid-7-properties,"Property Management, Real Estate, Rental Property, Residential, Sales","Algonquin, Illinois, United States",Grid 7 Properties is a full-service property management and residential real estate firm.,"2,372,014","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,http://www.grid7properties.com,"Grid 7 Properties focus on managing and maintaining condominiums, townhouses, single-family homes, and small multi-family properties; providing property management services for busy property owners throughout the Chicagoland suburbs. Their team at Grid 7 Properties includes fully insured and licensed real estate brokers. As property managers, their goals are to help clients achieve their objectives, generate a steady stream of income for them, and to preserve and increase the value of their property.","Real Estate, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
AmXpress,https://www.crunchbase.com/organization/amxpress,"Biopharma, Biotechnology, Pharmaceutical","Alameda, California, United States",AmXpress is a medicine testing industries that specializes in chromatography products for chemical analysis.,"2,372,019","San Francisco Bay Area, West Coast, Western US",,Active,1994-01-01,day,,,,,For Profit,http://www.amxpress.com/,,"Biotechnology, Health Care, Science and Engineering",,,51-100,,,,,,,,,,,,,Private,,,,,,
DAGERS,https://www.crunchbase.com/organization/dagers,"Consulting, Gaming, Information Technology","Plymouth, Minnesota, United States",DAGERS is a game journalism and consulting service provider.,"2,372,026","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,Active,2012-01-01,year,,,,,For Profit,https://dagersystem.com/,,"Gaming, Information Technology, Professional Services",,,1-10,,,,,,,,,,,,1,Private,,,,,,
SCI Global,https://www.crunchbase.com/organization/sci-global,"Energy, Industrial, Project Management","Houston, Texas, United States",SCI Global is a project development company that develops sustainable energy and infrastructure assets.,"2,372,027","Greater Houston Area, Southern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://sciglobalinc.com,,"Administrative Services, Energy, Manufacturing, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Alliancehealth Clinton,https://www.crunchbase.com/organization/alliancehealth-clinton,"Emergency Medicine, Health Care, Health Diagnostics, Hospital, Medical","Clinton, Oklahoma, United States","Alliancehealth Clinton is an acute care hospital that provides emergency care, diagnostic and imaging, daycare, and surgical procedures.","2,372,028",Southern US,,Active,1909-01-01,year,,,,,For Profit,https://www.alliancehealthclinton.com/,,Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Cork University Hospital,https://www.crunchbase.com/organization/cork-university-hospital,"Education, Health Care, Medical, Wellness","Wilton, Connecticut, United States","Cork University Hospital provides nursing, and midwifery education services.","2,372,032","East Coast, New England, Northeastern US",,Active,1978-01-01,year,,,,,For Profit,https://www.cuh.hse.ie,"Cork University Hospital is the largest university teaching hospital. The purpose of a hospital inspection is to determine the ability of an institute to deliver higher specialist training in a specialty, according to the requirements as defined by the specialty curriculum of training.","Education, Health Care",,,251-500,,,,,,,,,,,,,Private,,,,,,
Netfinancials,https://www.crunchbase.com/organization/netfinancials,"Accounting, Hardware, Restaurants, Software","Atlanta, Georgia, United States","Netfinancials provides software and hardware that caters to professional accounting, payables, sales and fixed assets for restaurants.","2,372,034","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.netfinancials.com/,,"Financial Services, Food and Beverage, Hardware, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Harbor Lake,https://www.crunchbase.com/organization/harbor-lake,"Communities, Real Estate, Residential","Waukegan, Illinois, United States",Harbor Lake is a residential apartment complex.,"2,372,034","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.harborlake-apartments.com,"Harbor Lake is an apartment complex. They have studio, 1-, and 2-bedroom apartments for rent. Each of their homes was carefully designed to provide a comfortable apartment rental experience for each of their residents. Their apartment homes feature gas range stoves, large closets, and more.","Community and Lifestyle, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
