Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
AccuClean,https://www.crunchbase.com/organization/accuclean,"B2B, Facilities Support Services, Health Care, Janitorial Service","Atlanta, Georgia, United States","Accuclean offers commercial cleaning, pressure washing, hard surface floor care, post-construction cleanup & healthcare cleaning services.","1,904,000","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,http://accucleaninc.com,,"Administrative Services, Health Care, Other, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
Omni Agency,https://www.crunchbase.com/organization/omni-agency,"Marketing, Real Estate, Sales","Monroeville, Alabama, United States",Omni Agency is a real estate firm that focuses on sales and marketing services.,"1,904,001",Southern US,$1M to $10M,Active,1977-01-01,year,,,,,For Profit,https://omniagency.com,"Omni Agency provides real estate services. They provide real estate sales and marketing services. They provide inquiries through online applications, email, and phone calls.","Real Estate, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
JIS Orthopedics,https://www.crunchbase.com/organization/jis-orthopedics,"Health Care, Medical, Rehabilitation, Therapeutics","New Albany, Ohio, United States",JIS Orthopedics provides orthopedic care and physical therapy services.,"1,904,002","Great Lakes, Midwestern US",,Active,1972-01-01,year,,,,,For Profit,https://www.jointimplantsurgeons.com,"JIS Orthopedics provides total joint rehabilitation, fall prevention screening, general orthopedic rehabilitation, neurological rehabilitation, occupational health, geriatric health, sports medicine, concussion rehabilitation, vertigo and vestibular rehabilitation services. An online inquiry form is available on the company's website.",Health Care,,,101-250,,,,,,,,,,,,,Private,,,,,,
Online Flag Store,https://www.crunchbase.com/organization/online-flag-store,"E-Commerce, Shopping","Philadelphia, Pennsylvania, United States",Our online Flag store will offer you high quality yet low cost flags and banners.,"1,904,003","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,http://onlineflagstore.com,,Commerce and Shopping,1,Gil Asoulin,11-50,,,,,,,,,,,,,Private,,,,,,
Consolidated Management Service,https://www.crunchbase.com/organization/consolidated-management-service,"Association, Communities, Management Consulting, Residential","Shenandoah, Virginia, United States",Consolidated Management Service provides homeowner association management services.,"1,904,005","East Coast, Southern US",,Active,1982-01-01,year,,,,,For Profit,https://www.cmsgroup.org,"Consolidated Management Service provides management and supervision of the association including preparing an annual budget with monthly budget reviews, providing telephone responses to inquiries of property owners concerning deed restrictions, service problems and complaints, and mailing statements.","Community and Lifestyle, Other, Professional Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Cyberfix Online,https://www.crunchbase.com/organization/cyberfix-online,"Advertising, SEO, Video, Web Design","Houston, Texas, United States","Cyberfix is an online SEO Expert agency proficient in Search Engine Optimization, Marketing, Video Production in Houston Texas","1,904,008","Greater Houston Area, Southern US",$10M to $50M,Active,1997-03-01,day,,,,,For Profit,http://cyberfix.com,,"Advertising, Design, Internet Services, Media and Entertainment, Sales and Marketing, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
Starcomm Wireless,https://www.crunchbase.com/organization/starcomm-wireless,"Electronics, Rental, Telecommunications, Wireless","Honolulu, Hawaii, United States","Starcomm Wireless provides radio sales, rentals, repairs, CCTV security cameras, and GPS tracking services.","1,904,017","Asia-Pacific (APAC), Western US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,https://www.starcommwireless.com,,"Commerce and Shopping, Consumer Electronics, Hardware, Mobile",,,1-10,,,,,,,,,,,,,Private,,,,,,
Wakesports Unlimited,https://www.crunchbase.com/organization/wakesports-unlimited,"E-Commerce, Retail, Sporting Goods","El Cajon, California, United States","Wakesports Unlimited is a sporting goods company that offers wakeboarding gear, surfers, and skis.","1,904,018","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.wakesports.com,"Wakesports Unlimited is a water sports shop. They provide ropes, handles, bags, wake surfers, wakefoils, waterskis, ski bags, gloves, kneeboards, wake shapers, ballast bags, and accessories. The company's contact modes are by mail, phone, and physical address.","Commerce and Shopping, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Water Werks Boat Sales,https://www.crunchbase.com/organization/water-werks-boat-sales,"Boating, Marine Transportation, Sailing, Sales","Country Club Hills, Illinois, United States",Water Werks Boat Sales is a marine dealership and service center that provides boat sales and services.,"1,904,019","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.waterwerks.com,"Water Werks Boat Sales is a factory-authorized service center with all factory-trained technicians in mercury outboards and mercruiser. Water Werks has a full accessory department and carries a large inventory of products. They also have a large inventory of used boats and used outboard engines for them to choose from. They carry quality boat lines like monterey, lund, and lowe boats.","Sales and Marketing, Sports, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
MAS Components & Coatings,https://www.crunchbase.com/organization/mas-components-coatings-llc,"Aerospace, Government, Military","Selmer, Tennessee, United States",MAS Components & Coatings supplies military aircraft spare parts.,"1,904,022",Southern US,$10M to $50M,Active,,,,,,,For Profit,https://www.mascomponents.com,"MAS Components & Coatings offers OEM spare parts originally designed. They provide chaff countermeasure dispensers, electro-mechanical actuators, power units, and aeromotors. They support the legacy requirements of the Department of Defense. They strive to deliver the parts on time.","Government and Military, Information Technology, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
