Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Lean Scheduling International,https://www.crunchbase.com/organization/lean-scheduling-international,"Information Technology, Manufacturing, Software","Bradenton, Florida, United States","LSI provides the software, tools and support for manufacturers who want to add APS functionality to their ERP systems.","1,108,002","East Coast, Southern US",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://lean-scheduling.com/,,"Information Technology, Manufacturing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Packaging Support,https://www.crunchbase.com/organization/packaging-support,"Manufacturing, Packaging Services, Product Design","Jonesboro, Arkansas, United States",Packaging Support is a packaging company for glass containers and plastic containers.,"1,108,003",Southern US,$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://thepackgroup.com,"Packaging Support is a packaging distributorship offering a wide variety of glass and plastic products. Their customers contact them through address, phone, mail, and online applications.","Administrative Services, Design, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Alta Archaeological Consulting,https://www.crunchbase.com/organization/alta-archaeological-consulting,"Environmental Consulting, Environmental Engineering, Natural Resources","Santa Rosa, California, United States","Alta Archaeological Consulting specializes in cultural resource management, environmental planning, archaeology and geoarchaeology.","1,108,004","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.altaac.com/,,"Natural Resources, Professional Services, Science and Engineering, Sustainability",,,1-10,,,,,,,,,,,,,Private,,,,,,
Bryant Miller Olive P.A.,https://www.crunchbase.com/organization/bryant-miller-olive-p-a,Consulting,"Tallahassee, Florida, United States",Bryant Miller Olive P.A. is a Florida-based full-service law firm.,"1,108,010","East Coast, Southern US",$100M to $500M,Active,1970-01-01,year,,,,,For Profit,http://bmolaw.com,,Professional Services,,,101-250,,,,,,,,,,,,,Private,,,,,,
ShipTracks,https://www.crunchbase.com/organization/shiptracks,"Internet, Marine Technology, Product Design, Software","New Orleans, Louisiana, United States",ShipTracks is a marine tracking and vessel management software company located in New Orleans.,"1,108,011",Southern US,$1M to $10M,Active,2008-01-01,day,,,,,For Profit,https://www.shiptracks.com/,,"Design, Internet Services, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Acclive,https://www.crunchbase.com/organization/acclive,"Employment, Recruiting, Staffing Agency","Chicago, Illinois, United States",Acclive is a staffing agency that specializes in recruiting services.,"1,108,012","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2008-01-01,year,,,,,For Profit,https://www.accliveinc.com,,"Administrative Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Allante Properties,https://www.crunchbase.com/organization/allante-properties,"Property Development, Real Estate, Real Estate Investment","Denver, Colorado, United States",Allante Properties is a real estate development and investment company.,"1,108,013","Greater Denver Area, Western US",Less than $1M,Active,2012-01-01,year,,,,,For Profit,https://www.allanteproperties.com,"Allante Properties provides real estate investment solution services. They provide investment opportunities to their clients by partnering with several top-tier, established architecture firms, banks, consultancies, title insurance companies, contractors, property management companies, foundations, and non-profits.","Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
NEAPOLITAN EXPRESS,https://www.crunchbase.com/organization/neapolitan-express,"Food Processing, Organic","New York, New York, United States","NeaExpress is the 1st mobile pizzeria to run on CNG, serving the highest quality, authentic Neapolitan pizza.","1,108,016","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,2012-02-21,day,,,,,For Profit,https://www.neapolitanexpress.com/,,"Food and Beverage, Sustainability",1,Max Crespo,11-50,,,,,,,,,,,,,Private,,,,,,
Bright Star Productions,https://www.crunchbase.com/organization/bright-star-productions,"Audio, Event Management, Events, Lighting","Houston, Texas, United States",Bright Star Productions is an event production company.,"1,108,019","Greater Houston Area, Southern US",$1M to $10M,Active,1986-01-01,year,,,,,For Profit,http://www.brightstarproductions.com,"Bright Star Productions provides event services for weddings, corporate conferences, galas, bars, bat mitzvahs, social parties, live concerts, conventions, and trade shows. They offer audio, video, lighting, and special effects for the events.","Events, Hardware, Media and Entertainment, Music and Audio",,,11-50,,,,,,,,,,,,,Private,,,,,,
Stat-Med,https://www.crunchbase.com/organization/stat-med,"Health Care, Manufacturing, Medical Device","Phoenix, Arizona, United States",Stat-Med designs and manufactures medical equipment including patient handling and home care products for sale and rent purposes.,"1,108,019","Greater Phoenix Area, Western US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,https://www.stat-med.net/,,"Health Care, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
