Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Unrivaled,https://www.crunchbase.com/organization/unrivaled-e5db,"Advertising, Creative Agency, Museums and Historical Sites","Ogden, Utah, United States","Unrivaled is a digital + dimensional agency driven to create inspiring experiences, offers strategic planning, digital marketing, etc.","1,592,000",Western US,,Active,2001-01-01,year,,,,,For Profit,https://weareunrivaled.com,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
Evia Medical Center,https://www.crunchbase.com/organization/evia-medical-center,"Health Care, Hospital, Personal Health, Therapeutics","Smithtown, New York, United States","Evia Medical Center provides acupuncture, migraine, massage therapy, diabetes, thyroid, and pain management.","1,592,001","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,,,,,,,For Profit,https://www.eviamedical.com,"Evia Medical Center is a functional medicine and acupuncture-focused medical centre. Acupuncture, massage therapy, migraines, back pain, pain management, bioidentical hormone replacement therapy, sciatica, diabetes, thyroid, fibromyalgia, menopause, vitamins and supplements, infertility, vitamin D, and IBS are among the conditions they address. The Medical Center is committed to protecting and improving each patient's quality of life.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Kerr Properties,https://www.crunchbase.com/organization/kerr-properties,"Property Management, Real Estate, Rental Property","Portland, Oregon, United States",Kerr Properties is a real estate company that provides property management services.,"1,592,002","West Coast, Western US",$1M to $10M,Active,1981-01-01,year,,,,,For Profit,https://www.kerrpropertiesinc.com,,Real Estate,2,"Sheryl Kerr, Tom Kerr",1-10,,,,,,,,,,,,,Private,,,,,,
eShield,https://www.crunchbase.com/organization/eshield,"Cyber Security, Information Technology, VoIP","San Ramon, California, United States","eShield is an IT company that provides disaster recovery, VoIP, managed security, and cloud solutions.","1,592,004","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://eshieldpro.com,,"Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security",,,1-10,,,,,,,,,,,,,Private,,,,,,
Safety Harbor Chamber of Commerce,https://www.crunchbase.com/organization/safety-harbor-chamber-of-commerce,"Communities, Non Profit","Safety Harbor, Florida, United States",Safety Harbor Chamber of Commerce provides services that enhance their local economy and well-being.,"1,592,014","Tampa Bay Area, East Coast, Southern US",$1M to $10M,Active,1930-01-01,year,,,,,Non-profit,https://www.safetyharborchamber.com,"Safety Harbor Chamber of Commerce supports businesses, schools, and civic organizations that make for a strong and vibrant community. They provide maps, advertising, events, and all forms of promotion to spread the word about their members to their community and beyond.","Community and Lifestyle, Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Corona Court Reporting,https://www.crunchbase.com/organization/corona-court-reporting,"Advice, Legal, Professional Services","Dallas, Texas, United States",Corona Court Reporting offers online case management services with highly qualified real-time reporters and legal videographers.,"1,592,015","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,1984-01-01,year,,,,,For Profit,https://coronacourtreporting.com,,"Media and Entertainment, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Primary Care Partnership,https://www.crunchbase.com/organization/primary-care-partnership,"Health Care, Home Health Care, Medical, Primary and Urgent Care","Westport, Massachusetts, United States","Primary Care Partnership offers diagnostic, family practice medicine, and health care services.","1,592,017","East Coast, New England, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://primarycarepartnership.com,Primary Care Partnership provides comprehensive diagnostic and therapeutic services with complementary health providers. They have effectively treated patients of all ages and helped them lead lives in which they felt competent in their abilities. They respond to customer inquiries by phone and email.,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Ottomotive AI,https://www.crunchbase.com/organization/ottomotive-ai,"Artificial Intelligence (AI), Machine Learning, Marketplace","Austin, Texas, United States","Ottomotive AI is a marketplace for Automotive Datasets, AI Pre-trained Models and Visualizations.","1,592,018",Southern US,,Active,2021-01-01,month,,,,,For Profit,https://www.ottomotive.ai,"Ottomotive AI is the marketplace for Automotive  Datasets, AI Pre-trained Models and Visualizations, for Automotive software companies to leverage the datasets for building custom AI models for various use cases from automation within CRM to autonomous vehicles.","Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Science and Engineering, Software",1,Sridhar Kamma,1-10,,,,,,,,,,,,,Private,,,,,,
GoFanbase,https://www.crunchbase.com/organization/gofanbase,"Advertising, Marketing","San Diego, California, United States",GoFanbase capture happy customer moments and turn them into fully optimized social content.,"1,592,020","Greater San Diego Area, West Coast, Western US",,Active,2007-01-01,year,2017-01-26,day,,,For Profit,http://www.gofanbase.com/,GoFanbase capture happy customer moments and turn them into fully optimized social content.,"Advertising, Sales and Marketing",1,Micah Johnson,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Lebed Asset Management,https://www.crunchbase.com/organization/lebed-asset-management,"Advice, Asset Management, Financial Services, Wealth Management","Boston, Massachusetts, United States",Lebed Asset Management specializes in providing investment management strategies and services for high-net-worth individuals and families.,"1,592,022","Greater Boston Area, East Coast, New England",Less than $1M,Active,2003-01-01,year,,,,,For Profit,https://www.lebedasset.com/,,"Financial Services, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
