Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Donato Landscape,https://www.crunchbase.com/organization/donato-landscape,"Commercial, Home and Garden, Landscaping, Residential","Shelby, Michigan, United States","Donato Landscape provides perennial planting, commercial snow plowing, and landscape accent lighting services.","1,660,002","Great Lakes, Midwestern US",$1M to $10M,Active,1991-01-01,year,,,,,For Profit,https://donatolandscape.com,"Donato Landscape provides commercial and residential landscape design services. They provide landscape installation, commercial landscape, tree, shrub, and perennial planting, stone, wood, and brick retaining walls, land excavation, tree removal, textured cement, onsite management, commercial snow plowing, irrigation systems, and landscape accent lighting services. They address inquiries through phone calls and emails.","Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Fox Den Productions,https://www.crunchbase.com/organization/fox-den-productions,"Audio, Network Hardware, Telecommunications, Video","Sacramento, California, United States","Fox Den Productions provides technology business services such as video, audio, telephone and networking.","1,660,003","West Coast, Western US",Less than $1M,Active,1999-01-01,year,,,,,For Profit,https://www.foxdenproductions.com/,,"Hardware, Media and Entertainment, Music and Audio, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
Insta Real Estate Solutions,https://www.crunchbase.com/organization/insta-real-estate-solutions,"Property Management, Real Estate, Residential","Tampa, Florida, United States",Insta Real Estate Solutions provides residential and commercial real estate services.,"1,660,004","Tampa Bay Area, East Coast, Southern US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.instarealestatesolutions.com,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Turnure Telecom,https://www.crunchbase.com/organization/turnure-telecom,"Hardware, Mobile, Telecommunications, Wireless","Tukwila, Washington, United States","Turnure Telecom provides DAS, small cell, and wireless solutions that include design, construction, maintenance, and testing services.","1,660,005","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://www.turnuretelecom.com,,"Hardware, Mobile",,,11-50,,,,,,,,,,,,,Private,,,,,,
Black Label,https://www.crunchbase.com/organization/black-label-2f76,"Advertising, SEO, Social Media","Baltimore, Maryland, United States","Black Label is an advertising agency that specializes in web design, SEO, social media management, digital media, and marketing services.","1,660,006","Greater Baltimore-Maryland Area, East Coast, Southern US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://blacklabelagency.com/,,"Advertising, Internet Services, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
The LOFT Hair Studio,https://www.crunchbase.com/organization/the-loft-hair-studio,"Beauty, Cosmetics, Customer Service, Health Care","Medford, Massachusetts, United States",The LOFT Hair Studio is a salon that offers haircare services.,"1,660,007","Greater Boston Area, East Coast, New England",,Active,2014-01-01,year,,,,,For Profit,https://www.theloftmedford.com,,"Consumer Goods, Health Care, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
OPAL Architecture,https://www.crunchbase.com/organization/opal-architecture,"Architecture, CAD, Consulting, Residential","Belfast, Maine, United States",OPAL Architecture is an architecture firm that provides residential and institutional design services.,"1,660,011","East Coast, New England, Northeastern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.opalarch.us,"OPAL Architecture is a design and building company. They provide residential design, institutional design, developer services, and sustainability consulting services. They provide customized solutions to the customer and company needs. The customer contact through phone number, email, and application form.","Design, Professional Services, Real Estate, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Association for the Assessment of Learning in Higher Education,https://www.crunchbase.com/organization/association-for-the-assessment-of-learning-in-higher-education,"Association, Education","Lexington, Kentucky, United States",AALHE is an organization of practitioners interested in using effective assessment practice to document and improve student learning.,"1,660,011",Southern US,Less than $1M,Active,2009-01-01,year,,,,,For Profit,http://www.aalhe.org/,,"Education, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
LM Digital Marketing,https://www.crunchbase.com/organization/lm-digital-marketing,"Advertising, Email Marketing, Social Media Marketing, Web Design","Pebble Beach, California, United States","LM Digital Marketing specializes in website design, content creation, google adwords, email marketing and social media marketing.","1,660,011","West Coast, Western US",,Active,,,,,,,For Profit,http://www.lmdigitalmarketing.com/,,"Advertising, Design, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
New Jersey Kidney Care,https://www.crunchbase.com/organization/new-jersey-kidney-care,"Health Care, Hospital, Medical, Wellness","Jersey City, New Jersey, United States",New Jersey Kidney Care provides hypertension and nephrology services.,"1,660,014","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2018-01-01,year,,,,,For Profit,https://www.newjerseykidneycare.com,"New Jersey Kidney Care is a healthcare provider. They provide ESRD treatments that offer kidney transplants. Dialysis is the more conservative mode of treatment, a transplant gives kidney patients a chance at life. It is the closest modern medicine can come to restoring natural kidney function.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
