Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Tripiamo,https://www.crunchbase.com/organization/tripiamo,"Information Technology, Service Industry, Travel","New York, New York, United States",Tripiamo is a travel guide that provides informative ways for Americans to learn how to safely and confidently get around abroad.,"1,321,000","Greater New York Area, East Coast, Northeastern US",,Active,2021-01-01,year,,,,,,https://www.tripiamo.com/,Tripiamo is a travel guide that provides informative ways for Americans to learn how to safely and confidently get around abroad. The company offers online guides that provide the fundamental knowledge needed to drive abroad.,"Information Technology, Other, Travel and Tourism",1,John Joseph Cortese,1-10,,,,,,,,,,,,,Private,,,,,,
SAP.iO Foundry Paris,https://www.crunchbase.com/organization/sap-io-foundry-paris,"Finance, Financial Services","San Francisco, California, United States","SAP.iO Foundries offer founder-friendly, no-equity-asked accelerator programs.","1,321,003","San Francisco Bay Area, West Coast, Western US",,Active,2016-01-01,year,,,,,For Profit,https://sap.io/foundry-paris,"SAP.iO Foundries offer founder-friendly, no-equity-asked accelerator programs providing access to SAP APIs, SAP technologies, and opportunities for exposure to SAP customers.",Financial Services,,,,,,,,,,,,,,,,Private,,,,,,
Industrial Maintenance,https://www.crunchbase.com/organization/industrial-maintenance-31c1,"CAD, Industrial Engineering, Manufacturing, Mechanical Design","Topeka, Kansas, United States",Industrial Maintenance provides millwright and fabrication services.,"1,321,004",Midwestern US,,Active,1986-01-01,year,,,,,For Profit,https://www.imikansas.com,,"Design, Hardware, Manufacturing, Science and Engineering, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
Resolution Partners & Associates,https://www.crunchbase.com/organization/resolution-partners-associates,"Consulting, Lighting, Media and Entertainment","Walnut, California, United States",Resolution Partners & Associates is a company that specializes in expert bill review and lien negotiation services.,"1,321,005","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2006-01-01,year,,,,,For Profit,https://www.resolution-partners.com/,,"Hardware, Media and Entertainment, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Aspell Services,https://www.crunchbase.com/organization/aspell-services,"Cyber Security, Project Management, Staffing Agency","San Antonio, Texas, United States",Aspell Services is a human capital development firm that provides project management services.,"1,321,007",Southern US,$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.aspell.com,"Aspell Services is a human capital development firm. They offer staffing, managed services, facility support, and organizational development. Their service includes project management, quality management, staffing, cybersecurity, application development, and infrastructure deployment services.","Administrative Services, Information Technology, Other, Privacy and Security",1,Dee Aspell,11-50,,,,,,,,,,,,,Private,,,,,,
Akiva,https://www.crunchbase.com/organization/akiva,"Advertising, Consumer, Marketing","Beachwood, Ohio, United States","Akiva has also worked with some of the world’s leading advertising agencies, marketing firms and consumer brands.","1,321,009","Great Lakes, Midwestern US",Less than $1M,Active,1998-01-01,year,,,,,For Profit,https://www.akiva.com/,"With unsurpassed customer support, and a genuine dedication to delivering on time, on budget and on spec, as well as ongoing innovations to its offerings delivering not only features but usability, Akiva is a leader in the community and collaboration space. They pride ourselves on their ability to listen to their customers’ needs, to work with their community and collaboration leaders, and to develop a solution that works specifically for them using their platform technology – from design to installation to implementation to support. As a result, Akiva has enabled government agencies, major universities, and Fortune 1000 corporations to seamlessly connect employees, suppliers, management and customers. Why? Not only does this facilitate work group collaboration and project management, but also because no good idea – wherever its source – should ever be lost. Akiva has also worked with some of the world’s leading advertising agencies, marketing firms and consumer brands to design, build and host custom communities delivering and enabling massive user feedback and participation – and adding something they like to call “stickiness” to their online properties. These collaboration solutions are the backbone technologies behind many of today's most successful online communities. They also provide top-notch professional services and open collaboration enterprise solutions for financial, health, government and educational clients. No project involving integrating your database with their community and collaboration solutions is out of reach.","Advertising, Other, Sales and Marketing",,,101-250,1,,,USD,,,USD,,Tech Coast Angels,,1,,Private,,,,,,
Harbor Spice Company,https://www.crunchbase.com/organization/harbor-spice-company,"Food and Beverage, Food Processing, Grocery, Manufacturing","Forest Hill, Maryland, United States",Harbor Spice Company is a manufacturer and distributor of seasonings.,"1,321,015","Greater Baltimore-Maryland Area, East Coast, Southern US",$1M to $10M,Active,1980-01-01,year,,,,,For Profit,http://www.harborspice.com,"Harbor Spice Company supplies food processing facilities, wholesale manufacturers, culinary stores, gourmet specialists, and health food stores. They provide research and development, unitizing and batching, processing aids, troubleshooting, formula development, ingredient suppliers, and functional food additives.","Food and Beverage, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Washington Humane Society,https://www.crunchbase.com/organization/washington-humane-society,Non Profit,"Washington, District of Columbia, United States",The Washington Humane Society’s annual dessert and champagne reception honors our local crusaders against animal cruelty.,"1,321,016","Washington DC Metro Area, Southern US",$10M to $50M,Active,,,,,,,Non-profit,http://washhumane.org,,"Other, Social Impact",,,51-100,,,,,,,,,,,,,Private,,,,,,
MMT Consulting,https://www.crunchbase.com/organization/mmt-consulting,"Consulting, Lead Management, Project Management, Software","Edwards, Colorado, United States",Technology Management Consulting,"1,321,019",Western US,Less than $1M,Active,2001-01-01,year,,,,,For Profit,http://www.margaretmarythomas.com,"Expert technology and management services. Specializing in leading process, change management, & development projects.","Administrative Services, Other, Professional Services, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Luminaire LED,https://www.crunchbase.com/organization/luminaire-led,"Consumer Electronics, Electronics, Lighting","Conyers, Georgia, United States",Luminaire LED is a vandal-resistant lighting company.,"1,321,020","Greater Atlanta Area, East Coast, Southern US",,Active,1976-01-01,year,,,,,For Profit,https://luminaireled.acuitybrands.com,,"Consumer Electronics, Hardware",,,51-100,,,,,,,,,,,,,Private,,,,,,
