Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Explore Group,https://www.crunchbase.com/organization/explore-group-e82d,"Freight Service, Logistics, Supply Chain Management, Transportation","Houston, Texas, United States","Explore Group is a logistics firm that provides refrigerated transportation, infrastructure, freight, and supply chain management services.","949,012","Greater Houston Area, Southern US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://exploregroup.us,,Transportation,,,101-250,,,,,,,,,,,,,Private,,,,,,
Bradley Woods & Co.,https://www.crunchbase.com/organization/bradley-woods-co,"Banking, Finance, Financial Services, Information Services","New York, New York, United States",Bradley Woods & Co. offers banking and financial services.,"949,016","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1970-01-01,day,,,,,For Profit,https://bradleywoods.com/,"Bradley Woods & Co. is a boutique research and investment banking firm. They offer advice on private equity, buyout, and venture capital transactions. They are able to offer them an additional product and service.","Financial Services, Information Technology, Lending and Investments",,,1-10,,,,,,,,,,,,,Private,,,,,,
Central Florida Community Arts,https://www.crunchbase.com/organization/central-florida-community-arts,"Charity, Media and Entertainment, Non Profit, Performing Arts","Orlando, Florida, United States","Central Florida Community Arts is a musical arts organization that creates a cultural platform to connect, serve, and perform.","949,019","East Coast, Southern US",$1M to $10M,Active,2010-01-01,year,,,,,Non-profit,https://cfcarts.com,"Central Florida Community Arts is a non-profit organization that offers flourishing community theatre, and a multitude of performing arts programs for students of all ages. They  provide an inclusive and welcoming creative platform where individuals can connect by joining an artistic family, perform for audiences across the socioeconomic spectrum, and use their talents to serve the community.","Media and Entertainment, Other, Social Impact",2,"Jonathan Cole, Joshua Vickery",51-100,,,,,,,,,,,,,Private,,,,,,
NovaSparks,https://www.crunchbase.com/organization/novasparks-3925,"Events, Finance, Financial Services, Software, Training","New York, New York, United States",NovaSparks is a low-latency trading solution for financial markets.,"949,023","Greater New York Area, East Coast, Northeastern US",,Active,2007-01-01,year,,,,,For Profit,https://novasparks.com/,"NovaSparks provides normalized market data that includes integration and consolidation. The appliance contains an unsurpassed feed/instrument capacity to support the stock exchanges and a  capability for market data distribution. Converting market data, ETF calculators, risk checks, order execution, and order routing","Education, Events, Financial Services, Media and Entertainment, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Miracell,https://www.crunchbase.com/organization/miracell-4c31,"Beauty, Cosmetics, E-Commerce","Orem, Utah, United States",Miracell is a retailer of skin care products.,"949,023",Western US,$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://www.miracell.com,"Miracell is a wholesaler of skin care products. They offer various beauty care products such as body oil, essential oil, skin support cream, hand and foot support cream, moisturizer cream, scar support cream, ear drops, and lip balm.","Commerce and Shopping, Consumer Goods",,,11-50,,,,,,,,,,,,,Private,,,,,,
Energy 18H,https://www.crunchbase.com/organization/energy-18h,"Energy, Fuel, Oil and Gas, Renewable Energy","Allentown, Pennsylvania, United States",Energy 18H provides regenerable hydrogen energy systems for clean electricity.,"949,024","Great Lakes, Northeastern US",,Closed,,,,,,none,For Profit,https://www.energy18h.com,Energy 18H  offers the optimal solution with on-board power and energy storage through a safe and cost-effective hydrogen-rich carrier operated in ambient conditions. Their technology would use the energy of hydrogenated dibenzyl toluene in a fuel cell that produces electricity and emits only water. Their chemical energy storage includes hydrogen and other energy-carrying chemicals produced from diverse domestic energy sources.,"Energy, Natural Resources, Sustainability",1,Jean Simonnet,1-10,,,,,,,,,,,,,Private,,,,,,
Flagship Sign Designs,https://www.crunchbase.com/organization/flagship-sign-designs,"Digital Signage, Industrial, Manufacturing","Columbia, South Carolina, United States",Flagship Sign Designs is a plastic sign mold manufacturing company.,"949,026","East Coast, Southern US",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://www.flagshipsigns.com,"Flagship Sign Designs is a  sign company providing all forms of signage, from illuminated and non-illuminated signs to include LED message centers, wall boxes, channel letters, sandblasted, pylon, dimensional letters, and monument signs. The company has expanded its services to offer the design of print media, including brochures, logos, business cards, letterheads, branding, direct mail, and other print media needs.","Manufacturing, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
YOCUM & COMPANY,https://www.crunchbase.com/organization/yocum-company,"Consulting, Financial Services, Wealth Management","Lebanon, Pennsylvania, United States","Yocum & Company is an independent financial services, wealth management, and consulting firm.","949,027","Great Lakes, Northeastern US",$1M to $10M,Active,1983-01-01,year,,,,,For Profit,https://yocumco.com,"Yocum & Company  is an independent financial professionals, we have the freedom to provide diverse guidance and insight to our clients. Their approach will be to pursue an in-depth understanding of your financial situation and the personal values you hold as they relate to  investment plan.","Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
InnoTech,https://www.crunchbase.com/organization/innotech-a6fa,"Cloud Computing, Cyber Security, Information Technology, VoIP","Dallas, Texas, United States","InnoTech is an IT management, network support, and cloud solutions company.","949,036","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://innovativetcs.com,,"Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
"Hermes, Netburn, O'Connor & Spearing, P.C.",https://www.crunchbase.com/organization/hermes-netburn-o-connor-spearing-p-c,"Law Enforcement, Legal, Professional Services","Boston, Massachusetts, United States","Hermes, Netburn, O'Connor & Spearing offers a full range of environmental legal services.","949,038","Greater Boston Area, East Coast, New England",$1M to $10M,Closed,1994-10-17,day,,,,none,For Profit,https://hermesnetburn.com,"Hermes Netburn O Connor & Spearing PC is a law firm. The Firm's practice areas include construction, environmental, insurance, intellectual property, product liability, and toxic tort law.","Government and Military, Other, Privacy and Security, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
