Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
"Seed Startup House, LLC",https://www.crunchbase.com/organization/seed-startup-house,"Computer, Software","Ridgefield, Connecticut, United States",Seed Startup House is a software company specializing in developing software solutions.,"1,484,000","East Coast, New England, Northeastern US",,Active,2012-01-01,day,,,,,For Profit,http://www.seedstartuphouse.com/,Innovative software solutions,"Consumer Electronics, Hardware, Software",1,Shmulik Shahar,11-50,,,,,,,,,,,,,Private,,,,,,
Lakey Electric,https://www.crunchbase.com/organization/lakey-electric,"Commercial, Construction, Graphic Design","Houston, Texas, United States",Lakey Electric is an electric design and construction company.,"1,484,001","Greater Houston Area, Southern US",,Active,1975-01-01,year,,,,,For Profit,http://www.lakeyelectric.com,"Lakey Electric supports electrical design and construction through contractors in the commercial building industry. They create places of worship, learning, and professional workspace. They provide electric design and construction services.","Design, Other, Real Estate",,,251-500,,,,,,,,,,,,,Private,,,,,,
"Maxim Production Co., Inc.",https://www.crunchbase.com/organization/maxim-production-co-inc,,"Austin, Texas, United States","Maxim Production Co. Inc. offering a luxury service, and having possibly the widest range of hard to find and luxury vehicles.","1,484,001",Southern US,,Active,1962-01-01,year,,,,,For Profit,https://www.maximproductions.com,,,,,251-500,,,,,,,,,,,,,Private,,,,,,
Ventana Mountain Bikes,https://www.crunchbase.com/organization/ventana-mountain-bikes,"Automotive, Manufacturing, Retail","Rancho Cordova, California, United States","Ventana Mountain Bikes is a sporting goods company that provides design, machine, cut, powder coat, and assembly services.","1,484,013","West Coast, Western US",$1M to $10M,Active,1988-01-01,year,,,,,For Profit,https://www.ventanausa.com,,"Commerce and Shopping, Manufacturing, Transportation",1,Sherwood Gibson,11-50,,,,,,,,,,,,,Private,,,,,,
W Partners,https://www.crunchbase.com/organization/w-partners,"Banking, Financial Services","Salt Lake City, Utah, United States",W Partners is a boutique investment banking advisory firm.,"1,484,015",Western US,$10M to $50M,Active,2009-01-01,year,,,,,For Profit,https://www.wpartners.com/,"W Partners is a boutique investment banking advisory firm known for its reputation as an independent, trusted advisor to middle-market companies and family offices in the Western United States. Based in San Diego with an office in Salt Lake City, they specialize in providing tailored M&A transaction services, strategic advisory, and capital solutions to a select group of clients. ","Financial Services, Lending and Investments",1,Todd Wilson,1-10,,,,,,,,,,,,,Private,,,,,,
A Good Life Group,https://www.crunchbase.com/organization/a-good-life-group,"Commercial Real Estate, Real Estate, Residential","Maple Grove, Minnesota, United States",A Good Life Group is a real estate agency that provides buying and selling home services.,"1,484,017","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.agoodlifegroup.com,"A Good Life Group provides buying and selling home services. They provide buying and selling processing guides to the buyer and house owners. They provide customized solutions to the customer and company needs. The customer contact through phone number, email, and application form.",Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Waterman Pharmacy,https://www.crunchbase.com/organization/waterman-pharmacy,"Health Care, Medical, Pharmaceutical, Retail","San Bernardino, California, United States",Waterman Pharmacy is a pharmacy that sells medical products.,"1,484,018","Greater Los Angeles Area, Inland Empire, West Coast",,Active,,,,,,,For Profit,https://www.watermanpharmacy.com,,"Commerce and Shopping, Health Care",,,,,,,,,,,,,,,,Private,,,,,,
Cyber Technology,https://www.crunchbase.com/organization/cyber-technology,"Financial Services, Insurance, Lead Generation, SEO","Columbus, Ohio, United States","Cyber Technology provides technology, marketing, and sales services for the insurance industry.","1,484,021","Great Lakes, Midwestern US",$10M to $50M,Closed,2004-01-01,year,,,,none,For Profit,http://www.cybertechnologyllc.com,"Cyber Technology provides technology, marketing, and sales services for the insurance industry.  The primary focus of the company is building insurance websites for consumers shopping for insurance quotes online. The quotes generated on these sites are sold to insurance carriers and agents nationwide.  The company also builds sites for the student loan, debt consolidation, and personal loan industries and sell these quotes to a similar network of companies in all 50 states. The company has grown from a small 4 person outfit to over 30 employees and has now expanded to offices in Columbus and Chicago.","Financial Services, Internet Services, Sales and Marketing",1,Seth Kravitz,11-50,,,,,,,,,,,,,Private,,,,,,
Village Veterinary Center,https://www.crunchbase.com/organization/village-veterinary-center,"Health Care, Pet, Primary and Urgent Care, Veterinary","Denton, Texas, United States",Village Veterinary Center provides veterinary and urgent care services to pets in Northeast Texas.,"1,484,028","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://villagevetctr.com,,"Community and Lifestyle, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
Herban Essentials,https://www.crunchbase.com/organization/herban-essentials,"Consumer Goods, Fitness, Wellness","Santa Barbara, California, United States",Herban Essentials specializes in the production of towelettes that are developed from natural essential oils.,"1,484,030","West Coast, Western US",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://www.herbanessentials.com/,,"Consumer Goods, Health Care, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
