Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
ICON Design Group,https://www.crunchbase.com/organization/icon-design-group,"Advertising, Brand Marketing, Consulting, Marketing, Web Design","Napa, California, United States","ICON Design Group is a design firm that provides brand development, package design, brand identity, business, and marketing services.","1,548,005","San Francisco Bay Area, West Coast, Western US",,Active,,,,,,,For Profit,http://www.caldewey.com/home/,,"Advertising, Design, Professional Services, Sales and Marketing",1,Jeffrey Caldewey,,,,,,,,,,,,,,Private,,,,,,
Home 1st Lending,https://www.crunchbase.com/organization/home-1st-lending,"Finance, Financial Services, Lending, Mortgage","Orlando, Florida, United States",Home 1st Lending is a mortgage firm. The firm offers traditional and non-traditional mortgages.,"1,548,006","East Coast, Southern US",,Active,,,,,,,For Profit,https://www.njmortgage1.com/,"Home 1st Lending is a mortgage firm. The firm offers traditional mortgages such as VA, USDA, FHA, Conventional and Jumbo and non-traditional mortgages for borrowers with recent short sales, foreclosures or bankruptcy.","Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Saint Paul Public Library,https://www.crunchbase.com/organization/saint-paul-public-library,"Association, Education, Non Profit","Saint Paul, Minnesota, United States",Saint Paul Public Library is a non-profit organization that specializes in providing various programs and education services.,"1,548,011","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,Non-profit,https://sppl.org,,"Education, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Ink Stained Creative,https://www.crunchbase.com/organization/ink-stained-creative,"Advertising, Brand Marketing, Graphic Design, Social Media, Video","Oregon City, Oregon, United States","Ink Stained Creative is a marketing agency that specializes in branding, advertising, web development, graphic design, and video production.","1,548,012","West Coast, Western US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://inkstainedcreative.com/,,"Advertising, Design, Internet Services, Media and Entertainment, Sales and Marketing, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
LuxeLore.com,https://www.crunchbase.com/organization/luxelore-com,"Events, Marketing","Monroe, New Jersey, United States",LuxeLore.com is an online resources portal that offers luxury products in a variety of categories.,"1,548,021","East Coast, Northeastern US",Less than $1M,Closed,2010-01-01,year,,,,none,For Profit,http://luxelore.com/,"LuxeLore.com is an online resources portal that offers luxury products, news, and offers in a variety of categories such as art and collectibles, aviation, automobiles, boating and yachting, electronics, fashion, home design, jewelry, motorcycles, pens and accessories, real estate, watches, and travel destinations.  LuxeLore.com was launched in August 2010 and is based in Monroe, New Jersey.","Events, Media and Entertainment, Sales and Marketing",1,Vasant Bhat,11-50,,,,,,,,,,,,,Private,,,,,,
Premier Metal Works,https://www.crunchbase.com/organization/premier-metal-works,"CAD, Industrial, Manufacturing","Chicago, Illinois, United States","Premier Metal Works is a manufacturer of tools, dies, and seamless components.","1,548,022","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1928-01-01,year,,,,,For Profit,https://www.premiermetalworks.com,"Premier Metal Works provides deep drawn metal stampings, a process that allows sheet metal to form into a three-dimensional part through the tool and die manufacturing procedure. They provide tooling with precise diameters and depths. They produce tubular components of various sizes.","Design, Manufacturing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Provoptix,https://www.crunchbase.com/organization/provoptix,Software,"Peoria, Illinois, United States",Provoptix is a software solution by an MSP for MSPs.,"1,548,024","Great Lakes, Midwestern US",,Active,2018-01-01,year,,,,,For Profit,https://provoptix.com,,Software,1,Brian G. Ford,1-10,,,,,,,,,,,,,Private,,,,,,
Restoration Senior Living,https://www.crunchbase.com/organization/restoration-senior-living,"Assisted Living, Elder Care, Health Care","Friendswood, Texas, United States",Restoration Senior Living offers senior living and restorative care services.,"1,548,026","Greater Houston Area, Southern US",,Active,2016-01-01,year,,,,,For Profit,http://restorationsl.com,,Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Ramy Turf Products,https://www.crunchbase.com/organization/ramy-turf-products,"Agriculture, Farming, Local, Local Business","Saint Paul, Minnesota, United States","Ramy Turf Products provides seeds, erosion control service, perimeter control service, and accessories and equipment.","1,548,032","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,1932-01-01,year,,,,,For Profit,https://ramyturf.com,,"Agriculture and Farming, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Bradley Hughes,https://www.crunchbase.com/organization/bradley-hughes-0566,"Consulting, Manufacturing, Technical Support, Training","Holly Springs, North Carolina, United States","Bradley Hughes is a manufacturers' representative agency that represents pipe, valves, and fittings, manufacturing companies.","1,548,033","Research Triangle, East Coast, Southern US",$1M to $10M,Active,1993-01-01,year,,,,,For Profit,https://www.bradley-hughes.net,,"Education, Information Technology, Manufacturing, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
