Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Third Avenue Management,https://www.crunchbase.com/organization/third-avenue-management,Real Estate,"New York, New York, United States","Third Avenue Management has consistently pursued a fundamental, bottom-up approach to deep value and distressed investing.","1,802,000","Greater New York Area, East Coast, Northeastern US",,Active,1986-01-01,year,,,,,For Profit,https://thirdave.com/,"A pioneer in modern-value investing, Third Avenue Management is a New York City-based asset manager founded in 1986 that utilizes a disciplined, value-oriented, and asset-based approach to investing in publicly traded securities. The Firm’s core investment strategies encompass Global Value, Small-Cap, Real Estate, and International Real Estate.",Real Estate,1,Marty Whitman,,,,,,,,,,,,,,Private,,,,,,
JDF Builders,https://www.crunchbase.com/organization/jdf-builders,"Construction, Home Services, Project Management","Slinger, Wisconsin, United States","JDF Builders is a construction company that offers 3D designing, property development and remodeling services of homes.","1,802,001","Great Lakes, Midwestern US",Less than $1M,Active,,,,,,,For Profit,https://www.jdfbuilders.com,,"Administrative Services, Other, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
Mandi Foods,https://www.crunchbase.com/organization/mandi-foods,"Customer Service, Food and Beverage","Pittsburgh, Pennsylvania, United States",Mandi Foods is a food distribution and brokerage firm.,"1,802,002","Great Lakes, Northeastern US",$1M to $10M,Active,1949-01-01,year,,,,,For Profit,https://www.mandifoods.com,,"Food and Beverage, Other, Professional Services",1,Edward F. DiPasquale,11-50,,,,,,,,,,,,,Private,,,,,,
Soulshine CBD,https://www.crunchbase.com/organization/soulshine-cbd,"Apparel, Retail, Shipping, Wholesale","Renton, Washington, United States","Soulshine CBD is a retailer of hemp flowers, shells, cones, concentrates, topicals, pet tinctures, and apparel.","1,802,016","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.soulshinecbd.com,Soulshine CBD utilizes the entire hemp plant to extract their phytocannabinoid-rich hemp oil in a pharmacist licensed clinical lab using medical grade CO2. If you want any information please contact them through email or phone call.,"Clothing and Apparel, Commerce and Shopping, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Sexy Salad,https://www.crunchbase.com/organization/sexy-salad,"Food and Beverage, Organic, Organic Food, Wellness","Hauppauge, New York, United States",Sexy Salad is a salad takeaway brand that sells healthy and slimming.,"1,802,019","Greater New York Area, East Coast, Northeastern US",,Active,2015-10-01,month,,,,,For Profit,https://www.thesexysalad.com/,Sexy Salad is a salad takeaway brand that sells healthy and slimming.  It was founded in 2015.,"Food and Beverage, Health Care, Sustainability",,,1-10,1,Seed,,USD,,,USD,,QingCong Capital,,1,,Private,,,,,,
NRG Lab,https://www.crunchbase.com/organization/nrg-lab,"Fitness, Health Care, Medical, Wellness","Mansfield, Massachusetts, United States",NRG Lab is a fitness center.,"1,802,021","East Coast, New England, Northeastern US",,Active,2013-01-01,year,,,,,For Profit,https://nrglab.com/,"NRG Lab provides fitness instructors, personal trainers, nutrition counselors, access to nutrition counseling, relaxing deep tissue massage, dermaplaning and facials, and laser hair removal services. An online inquiry form is available on the company's website.","Health Care, Sports",,,101-250,,,,,,,,,,,,,Private,,,,,,
Complete Balance Chiropractic,https://www.crunchbase.com/organization/complete-balance-chiropractic,"Health Care, Medical, Therapeutics, Wellness","Placentia, California, United States","Complete Balance Chiropractic provides chiropractic wellness care, lifestyle advice, massage therapy, and nutritional counselling services.","1,802,022","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,,,,,,,For Profit,http://www.completebalancewellness.com,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
SiteScore,https://www.crunchbase.com/organization/sitescore,"Big Data, Information Technology, Market Research","Seattle, Washington, United States",We analyze web technology stacks for the top million sites around the world to provide technographic insights into top technology vendors.,"1,802,023","Greater Seattle Area, West Coast, Western US",,Active,2021-05-12,day,,,,,For Profit,https://sitescore.ai,"SiteScore scans and indexes web technology stacks for over 1,200,000 top sites around the world to provide insights into top used vendors by industry, country, company size and website traffic rankings. Website Owners use our index to discover what technologies their competitors are using to attract, engage and convert their customers. Technology Vendors use our index to access real-time customer lists of their partners and competitors.","Data and Analytics, Design, Information Technology",,,1-10,,,,,,,,,,,,,Private,,,,,,
GRIPA,https://www.crunchbase.com/organization/gripa,"Health Care, Hospital, Medical","Rochester, New York, United States",GRIPA is a collaboration of medical institutions and physicians that ensures efficient healthcare services in the community.,"1,802,023","Great Lakes, East Coast, Northeastern US",$10M to $50M,Active,1996-01-01,year,,,,,For Profit,https://www.gripa.org/,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Prince Realty Advisors,https://www.crunchbase.com/organization/prince-realty-advisors,Real Estate,"New York, New York, United States",Prince Realty Advisors is a full-service boutique Real Estate investment Advisory & Capital Markets Group.,"1,802,029","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,http://princerealtyadvisors.com/,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
