Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
MySmartBlog,https://www.crunchbase.com/organization/mysmartblog,"Advertising, Marketing","Goodyear, Arizona, United States","MySmartBlog specializes in the areas of communication strategies, social media marketing and marketing automation systems.","1,402,004","Greater Phoenix Area, Western US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://mysmartblog.com,,"Advertising, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
ProMost SF,https://www.crunchbase.com/organization/promost-sf,"Digital Signage, Marketing, Point of Sale","San Francisco, California, United States",ProMost provides procurement management services.,"1,402,004","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2012-01-01,day,,,,,For Profit,http://www.promost.com,,"Commerce and Shopping, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Metalloy,https://www.crunchbase.com/organization/metalloy,"Manufacturing, Mechanical Design, Mechanical Engineering","Saint Charles, Illinois, United States","Metalloy specializes in the production and distribution of die and mold based pipes, sets, plates, and custom tooling.","1,402,007","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1969-01-01,day,,,,,For Profit,https://www.metalloyco.com/,,"Design, Hardware, Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
MCD Supply,https://www.crunchbase.com/organization/mcd-supply,Retail,"Holly Springs, North Carolina, United States","MCD Supply supplies personal protective equipment to staffing, industrial, and general contractors.","1,402,008","Research Triangle, East Coast, Southern US",$1M to $10M,Active,2008-01-01,day,,,,,For Profit,https://www.mcdsupply.com/,,Commerce and Shopping,,,11-50,,,,,,,,,,,,,Private,,,,,,
Anco Engineering,https://www.crunchbase.com/organization/anco-4014,"Industrial, Manufacturing, Mechanical Engineering","Shelton, Connecticut, United States","Anco Engineering is an engineering company that specializes in a wide range of metal fabrication, manufacturing, and assembly.","1,402,009","East Coast, New England, Northeastern US",$1M to $10M,Active,1981-01-01,year,,,,,For Profit,https://ancoeng.com/,,"Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Burger Street,https://www.crunchbase.com/organization/burger-street,"Food and Beverage, Restaurants","Mesquite, Texas, United States",Burger Street is an American fast-food restaurant chain.,"1,402,011","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,1985-01-01,day,,,,,For Profit,https://www.burgerstreet.com/,,Food and Beverage,,,101-250,,,,,,,,,,,,,Private,,,,,,
Orange Restoration,https://www.crunchbase.com/organization/orange-restoration,"Construction, Home Renovation, Service Industry","San Diego, California, United States","Orange Restoration offers damage restoration, reconstruction, renovation and remodeling services.","1,402,011","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://www.orange-restoration.com,,"Other, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Tender Nursing Care,https://www.crunchbase.com/organization/tender-nursing-care,Health Care,"Reynoldsburg, Ohio, United States","Tender Nursing Care offers skilled nursing, home health aid, Medicaid, medicare, physical therapy, and personal care aid services.","1,402,012","Great Lakes, Midwestern US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://www.tendernursingcare.com/,,Health Care,1,Maria Thacker,11-50,,,,,,,,,,,,,Private,,,,,,
Riverside Honda,https://www.crunchbase.com/organization/riverside-honda,"Automotive, Customer Service, Retail, Transportation","Riverside, California, United States","Riverside Honda is an automotive dealer that offers new, pre-owned vehicles, parts, services, and financing solutions.","1,402,014","Greater Los Angeles Area, Inland Empire, West Coast",$10M to $50M,Active,,,,,,,For Profit,https://www.hondariverside.com,,"Commerce and Shopping, Other, Professional Services, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Virgil Films and Entertainment,https://www.crunchbase.com/organization/virgil-films-and-entertainment,"E-Commerce, Video","New York, New York, United States","Virgil Films provides filmmakers with a ""one-stop-shop"" for distribution, handling not only traditional home video (DVD, Blu-ray).","1,402,015","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,2003-01-01,year,,,,,For Profit,https://www.virgilfilms.com/,,"Commerce and Shopping, Media and Entertainment, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
Rogers Brothers Farm,https://www.crunchbase.com/organization/rogers-brothers-farm,"Agriculture, Farming, Wholesale","Hartsville, South Carolina, United States","Rogers Brothers Farm is a farm that produces cotton, corn, peanuts, wheat, and soybeans.","1,402,020","East Coast, Southern US",$1M to $10M,Active,1970-01-01,year,,,,,For Profit,https://rogersbrosfarm.com,,"Agriculture and Farming, Commerce and Shopping",,,11-50,,,,,,,,,,,,,Private,,,,,,
Abacus Therapies,https://www.crunchbase.com/organization/abacus-therapies,"Health Care, Psychology, Therapeutics","Miami, Florida, United States",Abacus Therapies provides behavioral and developmental therapy services to children with developmental differences.,"1,402,020","Greater Miami Area, East Coast, Southern US",,Active,2016-01-01,year,,,,,For Profit,https://www.abacustherapies.com,"Abacus Therapies helps children with developmental differences and their families. They offer child-led approach to autism therapy. They offer behavioral, ABA therapy, diagnosis, personalized, and professional care services.",Health Care,,,51-100,,,,,,,,,,,,,Private,,,,,,
EdgeStream,https://www.crunchbase.com/organization/edgestream,"Software, Video Streaming","Laguna Niguel, California, United States",hd video delivery network,"1,402,028","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,2000-01-01,year,,,,,For Profit,http://www.edgestream.com,"EdgeStream is a privately held California Corporation that operates a Global HD Video Delivery Network architected specifically to support streaming of broadcast quality video over the public Internet. EdgeStream global network is based on internally developed and patented client server latency tolerant transport technologies that enable for the first time consistent streaming of broadcast quality SD/HD video to end user clients PC/TV anywhere in the world, from centralized server farms, over the ubiquitous public Internet.  This ability to consistently maintain broadcast QOS over the public Internet has lead to end user subscribers across the globe to watch on average 3.75 hours of video entertainment per day. This is the highest in the industry and approaches the viewing time normally associated with watching tv over private cable or satellite networks!","Content and Publishing, Media and Entertainment, Software, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
Qme Spotlight,https://www.crunchbase.com/organization/qme-spotlight,"Advertising, Business Development, Marketing, Web Development","Wilmington, Delaware, United States","Qme Spotlight offers marketing, business development, web development, printing, medical supplies and wealth creation services.","1,402,028","Greater Philadelphia Area, East Coast, Southern US",,Active,2009-01-01,year,,,,,For Profit,https://www.qmespotlight.com,,"Advertising, Professional Services, Sales and Marketing, Software",,,501-1000,,,,,,,,,,,,,Private,,,,,,
Am Trans,https://www.crunchbase.com/organization/am-trans,Transportation,"Addison, Illinois, United States",Am Trans began as a non-asset transportation broker handling truckload shipments along with LTL.,"1,402,030","Greater Chicago Area, Great Lakes, Midwestern US",,Active,,,2019-06-20,day,,,For Profit,http://goamtrans.com/,"Am Trans began as a non-asset transportation broker handling truckload shipments along with LTL,",Transportation,,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
Grattan Fastening Products,https://www.crunchbase.com/organization/grattan-fastening-products,"Local Business, Retail, Wholesale","Santa Fe Springs, California, United States",Grattan Fastening Products is a wholesale packaged fastener distributor.,"1,402,036","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1957-01-01,year,,,,,For Profit,https://www.grattanfasteners.com,,"Commerce and Shopping, Sales and Marketing",,,51-100,,,,,,,,,,,,,Private,,,,,,
Camarillo Functional Health,https://www.crunchbase.com/organization/camarillo-functional-health,"Fitness, Health Care","Camarillo, California, United States",These chronic pain conditions all create an incredible amount of not only physical stress but emotional stress.,"1,402,037","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2010-01-01,day,,,,,For Profit,https://drmichaelveselak.com/,"These chronic pain conditions all create an incredible amount of not only physical stress but emotional stress. This extra stress leads to an overload of cortisol, which will eventually ramp up the entire nervous system and with time, affect the metabolic system. Cortisol, in the beginning, is our friend; Camarillo Functional Health help our body shift gears to handle the stress and/or pain. Over time, however, it will become inflammatory to not only the brain but will also cause a thinning of the mucosa in the stomach, causing a “leaky guy” type of scenario. This propels the vicious cycle of chronic pain, making the signals from the brain and nervous system more active and less inhibited. Symptoms of anxiety, depression, fatigue and anger diminish the body’s natural ability to deal with the chronic pain compromising some of its basic defense mechanisms and often times resulting in a suppressed immune system. Timing: Mon 8:00 AM - 12:00 PM, 2:00 PM - 6:00 PM, Tue 8:00 AM - 12:00 PM , 2:00 PM - 5:00 PM, Wed 8:00 AM - 12:00 PM, 2:00 PM – 6:00 PM, Thu 8:00 AM - 12:00 PM, Fri 8:00 AM - 12:00 PM, 2:00 PM - 6:00 PM","Health Care, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Crane Institute Certification,https://www.crunchbase.com/organization/crane-institute-certification,"Education, Industrial, Training","Sanford, Florida, United States",Crane Institute Certification is an organization that provides training and accredited certification for the crane industry.,"1,402,040","East Coast, Southern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://www.craneinstitutecertification.com/,,"Education, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Vertical Solutions,https://www.crunchbase.com/organization/vertical-solutions-24de,"Fitness, Recreation, Sports","Salt Lake City, Utah, United States","Vertical Solutions offers climbing walls, holds, flooring, and consulting for create a indoor climbing gym.","1,402,043",Western US,$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://www.vsclimbinggyms.com,"Vertical Solutions provides design, build and business consulting for community-based climbing gyms. They offer rock climbing, construction, fitness gyms, yoga, gym flooring, climbing holds, and business consultation. Their customers contact through phone and email.",Sports,1,Dustin Buckthal,11-50,,,,,,,,,,,,,Private,,,,,,
