Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Exceed Technologies,https://www.crunchbase.com/organization/exceed-technologies,"Consulting, Information Technology, Internet","Tupelo, Mississippi, United States","Exceed Technologies is an IT company that provides internet, web hosting, and network consulting services.","1,007,001",Southern US,$1M to $10M,Active,2001-01-01,day,,,,,For Profit,https://exceedtech.net/,,"Information Technology, Internet Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Highstone Group,https://www.crunchbase.com/organization/highstone-group,"Asset Management, Consulting, Financial Services, Insurance","Richmond, Virginia, United States",Highstone Group is a financial firm that provides comprehensive financial services.,"1,007,002","East Coast, Southern US",Less than $1M,Active,1983-01-01,year,,,,,For Profit,http://www.highstonegroup.com/,"Highstone Group is involved in providing comprehensive financial services such as asset management, investment advisory, insurance, investment, tax, retirement, and estate planning. They also offer guidance on retirement by analyzing the current financial situation and projecting retirement income.","Financial Services, Professional Services",1,Ronald J. Hochstein,1-10,1,Seed,,USD,,,USD,,Leland Ventures,,1,,Private,,,,,,
Nutroganics,https://www.crunchbase.com/organization/nutroganics,"Business Development, Business Intelligence, Food and Beverage, Health Care","Bethesda, Maryland, United States",Nutroganics focuses on operating and acquiring revenue-generating businesses in the healthy lifestyle space marketplace.,"1,007,006","Washington DC Metro Area, East Coast, Southern US",,Active,1989-01-01,day,2004-04-02,day,,,For Profit,http://nutroganics.com,"Nutroganics focuses on acquiring and operating revenue-generating businesses in the healthy lifestyle space, primarily the nutritional supplement, and natural and organic food industries.  The company's subsidiary, Silverbow Honey Company, packages, produces, and sells honey products. Nutroganics, Inc. is heaquartered in Bethesda, Maryland.","Data and Analytics, Food and Beverage, Health Care, Professional Services",,,1-10,,IPO,,,,,,,,,,2,Public,2004-04-02,,,NUTTQ,https://www.crunchbase.com/ipo/nutroganics-ipo--9f0be06a,OTC Pink
The Tetra,https://www.crunchbase.com/organization/the-tetra,"Manufacturing, Medical, Pharmaceutical","Eaton Rapids, Michigan, United States","The Tetra manufactures a wide range of medicines, cosmetics and pharmaceutical products along with patient education services.","1,007,008","Great Lakes, Midwestern US",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://www.thetetracorp.com/,,"Health Care, Manufacturing",,,251-500,,,,,,,,,,,,,Private,,,,,,
Adolescent and Young Adult Advocates,https://www.crunchbase.com/organization/adolescent-and-young-adult-advocates,"Consulting, Health Care, Mental Health, Outpatient Care, Therapeutics, Wellness","Bryn Mawr, Pennsylvania, United States","Adolescent and Young Adult Advocates is a mental health center that offers adolescent programs, sober coaching, and treatment sevices.","1,007,009","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://www.adolescentadvocates.com/,,"Health Care, Professional Services",1,Patti Anne McAndrews,11-50,,,,,,,,,,,,,Private,,,,,,
Pierce Capital Partners,https://www.crunchbase.com/organization/pierce-capital-partners,"Banking, Financial Services, Service Industry","Mclean, Virginia, United States",Pierce Capital Partners is an investment bank and financial advisory firm.,"1,007,010","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,1978-01-01,day,,,,,For Profit,http://www.piercecapitalpartners.com/,,"Financial Services, Lending and Investments, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
TYB Technologies,https://www.crunchbase.com/organization/tyb-technologies,"Assistive Technology, Consulting, Information Technology, Software","Worcester, Massachusetts, United States",Assitive-technologies. A pioneering approach to the treatment of homonymous hemianopsia — a rare form of partial blindness,"1,007,012","East Coast, New England, Northeastern US",,Active,2014-01-02,day,,,,,For Profit,,"An assistive-technologies company that created a pioneering approach to the treatment of Homonymous hemianopsia, a rare form of partial blindness by inventing a novel, lightweight, and comfortable pair of optics equipped with soft LED indicator lights, IR sensors, accelerometers, and a compact single-board computer to run the system. It works by indicating objects or persons in the blind spot, helping clients to adapt and develop intuition in dealing with their surroundings.","Health Care, Information Technology, Professional Services, Software",2,"Alex Bilzerian, Matan Nataf",1-10,1,Seed,,USD,,,USD,,,,,,Private,,,,,,
Southeast Laser Systems,https://www.crunchbase.com/organization/southeast-laser-systems,"Health Care, Laser, Manufacturing, Medical, Medical Device","Charlotte, North Carolina, United States","Southeast Laser Systems provides medical and aesthetic laser accessories, warning signs, surgical laser fibers and protective eyewear.","1,007,014","East Coast, Southern US",Less than $1M,Active,1995-01-01,year,,,,,For Profit,https://www.southeastlaser.com/,,"Hardware, Health Care, Manufacturing, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
Chicago Oriental Wholesale Market,https://www.crunchbase.com/organization/chicago-oriental-wholesale-market,"Food and Beverage, Food Processing, Wholesale","Chicago, Illinois, United States",Chicago Oriental Wholesale Market is a wholesale distributor of food products.,"1,007,015","Greater Chicago Area, Great Lakes, Midwestern US",$10M to $50M,Active,1993-01-01,year,,,,,For Profit,https://www.cowminc.com,,"Commerce and Shopping, Food and Beverage",,,11-50,,,,,,,,,,,,,Private,,,,,,
Black Mountain News,https://www.crunchbase.com/organization/black-mountain-news,Publishing,"Black Mountain, North Carolina, United States",Black Mountain News is a weekly newspaper.,"1,007,015","East Coast, Southern US",$500M to $1B,Active,,,,,,,For Profit,https://www.blackmountainnews.com/,,"Content and Publishing, Media and Entertainment",,,1001-5000,,,,,,,,,,,,,Private,,,,,,
DMRE,https://www.crunchbase.com/organization/dmre,"Property Development, Property Management, Real Estate","Houston, Texas, United States",DMRE is a commerical real estate company that offers land listings and buyer representation services.,"1,007,016","Greater Houston Area, Southern US",Less than $1M,Active,2016-01-01,year,,,,,For Profit,https://dmre.com,"DMRE offers brokerage services for multi-family, residential, and industrial land. They combine real estate development knowledge, construction, and entitlement expertise with real estate advisors. They understand that their impact goes beyond commercial real estate and that the way they conduct business and the relationships they foster results in opportunities to give back to the community.",Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Pacific Sun,https://www.crunchbase.com/organization/pacific-sun,"Digital Media, Media and Entertainment, News","San Rafael, California, United States","The Pacific Sun is an online newsweekly that publishes about people, politics, environment, education, and arts.","1,007,016","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,1963-04-01,month,,,,,For Profit,https://pacificsun.com,,"Content and Publishing, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
