Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Fit Four,https://www.crunchbase.com/organization/fit-four,"E-Commerce, Sporting Goods","Bountiful, Utah, United States","Fit Four offers callus guards, OCR race gloves, workout gloves, gymnastics grips, and lifting straps.","1,344,000",Western US,$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://www.fitfour.com,,"Commerce and Shopping, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
CenterCore Properties,https://www.crunchbase.com/organization/centercore-properties,"Property Development, Property Management, Real Estate, Real Estate Investment","Evanston, Illinois, United States",CenterCore Properties is a real estate investment and management firm focused on retail property investments.,"1,344,002","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,http://www.centercoreproperties.com,"CenterCore Properties is a real estate investment and management firm focused on retail property investments. The firm invests in urban, mixed-use, and entertainment-oriented retail properties and pursues acquisitions and development opportunities in the retail/urban sector. Robert S. Duncan established it in Evanston, Illinois in 2014.","Financial Services, Real Estate",1,Robert Duncan,1-10,,,,,,,,,,,,,Private,,,,,,
Louisiana United Methodist Children and Family Services,https://www.crunchbase.com/organization/louisiana-united-methodist-children-and-family-services,"Child Care, Children, Health Care, Home Health Care, Non Profit","Ruston, Louisiana, United States","Louisiana United Methodist Children and Family Services offer foster care, children's homes, advocacy and family counseling services.","1,344,003",Southern US,$10M to $50M,Active,1902-01-01,year,,,,,Non-profit,https://lumcfs.org/,"Louisiana United Methodist Children and Family Services provides an array of ministries across Louisiana, from intensive, home-based services delivered to families in their own communities, to the state's most active network of therapeutic foster homes, to Louisiana's most intensive residential treatment services for children with severe emotional and behavioral needs who are unable to live at home with community-based supports.","Community and Lifestyle, Health Care, Other, Social Impact",,,501-1000,,,,,,,,,,,,,Private,,,,,,
Quality Window & Door,https://www.crunchbase.com/organization/quality-window-door,"Building Material, Commercial, Construction, Residential","Beltsville, Maryland, United States",Quality Window & Door provides window and door installation and replacement services.,"1,344,005","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,1989-01-01,year,,,,,For Profit,https://www.qualitywindowanddoorinc.com,"Quality Window & Door provides replacement windows, replacement entry doors, replacement patio doors, doors, historic windows, and impact-resistant window replacement services. They provide residential and commercial door replacement services.","Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
RSG Mechanical Testing,https://www.crunchbase.com/organization/rsg-mechanical-testing,"Consulting, Industrial, Mechanical Engineering, Test and Measurement","Bridgeview, Illinois, United States","RSG Mechanical Testing is a laboratory that provides tensile, scale, compression, and bend testing services.","1,344,006","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.rsgtesting.com/,,"Data and Analytics, Manufacturing, Professional Services, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Target Building Construction,https://www.crunchbase.com/organization/target-building-construction,"Civil Engineering, Construction, Property Development","Crum Lynne, Pennsylvania, United States","Target Building Construction specializes in pre-construction services, construction management, general contracting, and design projects.","1,344,007","Greater Philadelphia Area, Great Lakes, Northeastern US",$10M to $50M,Active,1990-01-01,year,,,,,For Profit,https://www.targetbuilding.com,,"Real Estate, Science and Engineering",2,"Pat Pondok, Richard Goodman",101-250,,,,,,,,,,,,,Private,,,,,,
Norfolk Hardware & Home Center,https://www.crunchbase.com/organization/norfolk-hardware-home-center,"Building Material, Hardware, Technical Support","Boston, Massachusetts, United States",Norfolk Hardware and Home Center is a hardware store that provides building materials.,"1,344,007","Greater Boston Area, East Coast, New England",$10M to $50M,Active,1934-01-01,month,,,,,For Profit,https://www.norfolkhardware.com,"Norfolk Hardware and Home Center provides home repair materials and services. They provide hardware, home center, flooring, tools, seasonal, electrical supplies, plumbing supplies, kitchen remodeling, building materials, keying services, and paint products. Their customers contact them through address, phone, mail, and online applications.","Hardware, Information Technology, Other, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
New Horizon Inspection,https://www.crunchbase.com/organization/new-horizon-inspection,"Commercial, Property Management, Residential","Niles, Illinois, United States",New Horizon Inspection specializes in property inspection services for the residential and commercial sectors.,"1,344,008","Greater Chicago Area, Great Lakes, Midwestern US",Less than $1M,Active,,,,,,,For Profit,https://www.nhinspection.net,,"Other, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Madonnaandco.com,https://www.crunchbase.com/organization/madonnaandco-com,"Beauty, Cosmetics, Shopping","New York, New York, United States",Madonna & Co is a Women's clothes shop,"1,344,009","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2013-01-01,day,,,,,For Profit,http://www.madonnaandco.com,,"Commerce and Shopping, Consumer Goods",,,1-10,,,,,,,,,,,,,Private,,,,,,
Qmed,https://www.crunchbase.com/organization/qmed,"Health Care, Health Diagnostics, Medical","Santa Monica, California, United States",Qmed.com is the world's only directory of completely pre-qualified suppliers to the medical device and in vitro diagnostic industries.,"1,344,009","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,http://www.qmed.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
