Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
WineGlass,https://www.crunchbase.com/organization/wineglass,Apps,"San Francisco, California, United States",WineGlass is an app that makes a wine list easy to navigate.,"3,036,002","San Francisco Bay Area, West Coast, Western US",,Active,2014-06-18,day,,,,,For Profit,http://www.wineglassapp.com/,,"Apps, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Streetlight Financial,https://www.crunchbase.com/organization/streetlight-financial,"Financial Services, Risk Management, Wealth Management","Florence, Massachusetts, United States","Streetlight Financial provides business transition planning, wealth management, and risk management services.","3,036,003","East Coast, New England, Northeastern US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://streetlightfinancial.com,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Review To Go,https://www.crunchbase.com/organization/review-to-go,Internet,"Chicago, Illinois, United States",Review To Go is a consulting firm that assists businesses in obtaining good reviews.,"3,036,004","Greater Chicago Area, Great Lakes, Midwestern US",Less than $1M,Active,,,,,,,For Profit,http://www.reviewtogo.com,"ReviewToGo helps your local business to get more online reviews and prevent bad ones from spreading online. Consumers trust reviews far more than your ads. True reviews from happy customers convert lookers into buyers. A half-star rating increase could get you 27% more customers.   You simply add your directory links (Yelp, Yellow Pages, etc.), we then create a business page for you and print personal cards with your information. Give out the cards to customers at check out and watch the reviews come in and your business start growing.",Internet Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
"Onsite Drapery Cleaning, LLC",https://www.crunchbase.com/organization/onsite-drapery-cleaning-llc,Home Services,"Bronx, New York, United States","Drapery Cleaning in Bronx, NY","3,036,005","Greater New York Area, East Coast, Northeastern US",,Active,2007-01-01,year,,,,,For Profit,http://onsitedrapery-cleaning.com,"Address: 3419 Wickham Ave, Ste 1, Bronx, NY 10469, USA",Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
AuthenTechnologies,https://www.crunchbase.com/organization/authentechnologies,Pharmaceutical,"Richmond, California, United States",AuthenTechnologies is a provider of DNA-based species identification services.,"3,036,006","San Francisco Bay Area, West Coast, Western US",,Active,2010-01-01,day,,,,,For Profit,http://authentechnologies.com/,,Health Care,,,,,,,,,,,,,,,,Private,,,,,,
ThinkTech,https://www.crunchbase.com/organization/thinktech-da74,"Consulting, Software, Web Development","Freeland, Washington, United States","ThinkTech is a technology consulting company that helps with accounting, sales, marketing, business, web, and software development.","3,036,010","West Coast, Western US",,Active,2015-01-01,year,,,,,For Profit,https://www.thinkte.ch/,"ThinkTech is a technology consulting company that helps with accounting, sales, marketing, business, web, and software development.","Professional Services, Software",1,Will Wheeler,11-50,,,,,,,,,,,,,Private,,,,,,
uslabel.net,https://www.crunchbase.com/organization/uslabel-net,"E-Commerce, Printing","Blaine, Washington, United States","Uslabel provides blank lasers, digital copiers, and offset and inkjet die cut label sheets to print labels for enterprises.","3,036,014","West Coast, Western US",Less than $1M,Active,1996-01-05,day,,,,,For Profit,http://www.uslabel.net/,"Their blank Inkjet or Laser label sheets are engineered with space age ooze free adhesives which will not gum up in today's modern Digital, Laser and Inkjet printing equipment.  Call Roy Toll free 888-933-8498 to find your Label Part number or to get a custom quote on blank or printed label products. Don't forget to ask for a discount code when ordering 5,000, 10,000, 15,000, 20,000, 50,000 or 100,000 sheets or more with free truck shipping. Same day next business day shipping also custom sizes are available.    They offer more than 600 standard sizes of Blank Laser,Digital Copier,Offset & Inkjet die cut label sheets for printing labels for hundreds of every day uses as well as Their popular freezer grade label sheets.    All of Their label sheets are guaranteed to be fresh made and will run smoothly through most name brand Laser printers, high-speed digital and offset presses,copiers as well as ink jet printers.    The premium bright white paper stock They use for Their label sheets provides a superior base for a clearer, sharper image.     Their Label sheets are packaged in 1,000 sheet boxes bagged or shrink wrapped to keep them fresh.   Sheet sizes that are available are standard4 1/4"""" x 9 1/2"""", 8 1/2"""" x 11"""", 8 1/2"""" x 14"""",11"""" x 17"""",12"""" x 18"""" and 13"""" x 19"""" sizes that are compatible with printing industry standards; Their label sheets are superior to those made by Their competitors that are often foreign made and imported. Where their inferior label selection ends is where Their made in America label selection takes off.","Commerce and Shopping, Content and Publishing, Media and Entertainment",,,1-10,1,,,USD,,,USD,,,,,,Private,,,,,,
CoachGrader,https://www.crunchbase.com/organization/coachgrader,Education,"Atlanta, Georgia, United States",CoachGrader is a platform that allows the users to rate and review college coaches anonymously.,"3,036,016","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2010-09-01,day,,,,,For Profit,http://www.coachgrader.com,"CoachGrader.com was started to address a simple problem. Some college coaches may tell you anything to get you to get you to commit to their school. We've also realized that most college athletes rarely get a chance to voice what they liked or didn't like about their collegiate experiences.  Obviously there are all kinds of college coaches; good, bad, mean, loving, winning, losing, etc.  We just want incoming kids to know have an idea of what they are signing up for.",Education,,,1-10,,,,,,,,,,,,,Private,,,,,,
Roy Lhanie,https://www.crunchbase.com/organization/roy-lhanie,"Commercial Real Estate, Property Management, Real Estate","Encino, California, United States","Roy Lhanie is a real estate company that provides a complete range of property services, including buying, selling, and investing.","3,036,021","Greater Los Angeles Area, West Coast, Western US",,Active,2008-01-01,year,,,,,For Profit,https://roylhanie.com,,Real Estate,,,,,,,,,,,,,,,,Private,,,,,,
teamCFO,https://www.crunchbase.com/organization/teamcfo,"Business Development, Management Consulting, Professional Services","Los Angeles, California, United States","teamCFO offers financial and management reports, inventory, cost accounting, and other services.","3,036,026","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://teamcfo.com,,"Other, Professional Services",1,Carrie Hidding,11-50,,,,,,,,,,,,,Private,,,,,,
