Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Baric Enterprises,https://www.crunchbase.com/organization/baric-enterprises-inc,"Consulting, Finance, Financial Services, Small and Medium Businesses","Boca Raton, Florida, United States",Baric Enterprises is a full service Independent Financial and Insurance agency.,"2,210,001","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,1995-01-01,day,,,,,For Profit,https://baricenterprises.com,,"Financial Services, Other, Professional Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
Senior Insurance Consultants,https://www.crunchbase.com/organization/senior-insurance-consultants,"Auto Insurance, Insurance, Life Insurance, Property Insurance","Peoria, Arizona, United States","Senior Insurance Consultants offers home, auto, and life insurance services.","2,210,002","Greater Phoenix Area, Western US",Less than $1M,Active,2011-01-01,year,,,,,For Profit,https://www.seniorinsuranceconsultants.org,"Senior Insurance Consultants offers medicare insurance for seniors, medicare medications with Medicare supplement insurance, life insurance, homeowners insurance, foot care, prescription drugs, homeopathic care, deductibles, coinsurance, or copayments for any health care services, term life insurance, and more.",Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Fabcor Metal Fabricators,https://www.crunchbase.com/organization/fabcor-metal-fabricators,"CAD, Manufacturing, Product Design","Minster, Ohio, United States","Fabcor Metal Fabricators provides design and engineering, laser cutting, welding, and finishing services.","2,210,004","Great Lakes, Midwestern US",$1M to $10M,Active,1986-01-01,year,,,,,For Profit,https://fabcor.com,,"Design, Manufacturing, Software",2,"Jon Hoying, Robert Hoying",11-50,,,,,,,,,,,,,Private,,,,,,
Premiere Dental Spa,https://www.crunchbase.com/organization/premiere-dental-spa,"Dental, Medical, Wellness","Huntsville, Alabama, United States","Premiere Dental Spa provides teeth cleanings, bridges, teeth whitening, Invisalign, composite fillings, dental implants, and spa services.","2,210,006",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://premieredentalspa.com,,Health Care,1,Dr. Teneshia Daniels,11-50,,,,,,,,,,,,,Private,,,,,,
Linea Di Liara,https://www.crunchbase.com/organization/linea-di-liara,"Consumer Goods, Lighting, Manufacturing","Glendale Heights, Illinois, United States","Linea Di Liara manufactures contemporary style lighting fixtures of various shapes and sizes like pendant lighting, vanity lights and more.","2,210,012","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2013-01-01,year,,,,,For Profit,https://www.lineadiliara.com,,"Consumer Goods, Hardware, Manufacturing",1,Purav (Bob) Kapadia,11-50,,,,,,,,,,,,,Private,,,,,,
Ethnic Events,https://www.crunchbase.com/organization/ethnic-events,"Events, Travel","Chicago, Illinois, United States",Ethnic Events offers event management services.,"2,210,019","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2018-11-06,day,,,,,For Profit,http://ethnic.events,An up and coming service and app that connects you with curated ethnic events and experiences in your city.,"Events, Media and Entertainment, Travel and Tourism",1,Nitha Nagubadi,1-10,,,,,,,,,,,,,Private,,,,,,
Media Tracks Communications,https://www.crunchbase.com/organization/media-tracks-communications,"Communications Infrastructure, Consulting, Public Relations, TV Production","Des Plaines, Illinois, United States",Media Tracks Communications is a provider of audio and radio media services for businesses that work in the public relations sector.,"2,210,020","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1989-01-01,year,,,,,For Profit,https://mediatracks.com/,,"Hardware, Media and Entertainment, Professional Services, Sales and Marketing, Video",2,"Reed Pence, Shel Lustig",11-50,,,,,,,,,,,,,Private,,,,,,
"Wicks, Brown, Williams & Co",https://www.crunchbase.com/organization/wicks-brown-williams-co,"Accounting, Bookkeeping and Payroll, Financial Services, Service Industry","Sebring, Florida, United States","Wicks, Brown, Williams & Co renders tax management, accounting, financial planning and advisory, auditing, payroll and bookkeeping services.","2,210,029","East Coast, Southern US",Less than $1M,Active,,,,,,,For Profit,https://www.wbwcpa.com,,"Financial Services, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Skin & Allergy Center,https://www.crunchbase.com/organization/skin-allergy-center,"Health Care, Medical, Personal Health","Columbia, Tennessee, United States","Skin & Allergy Center provides body contouring, skin rejuvenation, and hair removal services.","2,210,031",Southern US,$1M to $10M,Active,,,,,,,For Profit,http://skinallergycenter.com,"Skin & Allergy Center offers cosmetic procedures, medical dermatology, and mohs services. They treat allergies and asthma symptoms. They provide nonsurgical cosmetic treatments. The company's contact modes are by mail, phone, and physical address.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Nelson’s Insurance Services,https://www.crunchbase.com/organization/nelson-s-insurance-services,"Auto Insurance, Commercial Insurance, Insurance, Property Insurance","Apopka, Florida, United States","Nelson’s Insurance Services is an insurance agency that offers personal insurance, commercial, and crop insurance services.","2,210,032","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.nelsonsinsurance.com,Nelson’s Insurance Service is an insurance agency that provides crop insurance program is an affordable way to make sure wholesale nurseries get the crop insurance coverage they need to protect their crops and their business. They work with many different commercial insurance companies to ensure that they are able to get the best coverage and protect their client's investment.,Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
