Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
CEO Prints,https://www.crunchbase.com/organization/ceo-prints,,"Los Angeles, California, United States",Powerful and dynamic motivational Posters and Canvases,"2,840,000","Greater Los Angeles Area, West Coast, Western US",,Active,2017-02-01,day,,,,,For Profit,http://www.ceoprints.com,,,,,,,,,,,,,,,,,,Private,,,,,,
Helen's House,https://www.crunchbase.com/organization/helen-s-house,"Assisted Living, Health Care, Nursing and Residential Care","Appleton, Wisconsin, United States","Helen's House is a long-term assisted living facility that offers ostomy care, catheter care, and wound care services.","2,840,001","Great Lakes, Midwestern US",$1M to $10M,Active,2013-07-01,month,,,,,For Profit,https://helens-house.com,,Health Care,1,Ryan Calmes,11-50,,,,,,,,,,,,,Private,,,,,,
CFXWorks,https://www.crunchbase.com/organization/cfxworks,"Credit Cards, Debit Cards, Gift Card","Alpharetta, Georgia, United States","CFXWorks develops secure and encryption messages, custom gateways along with gift, credit and debit cards.","2,840,008","Greater Atlanta Area, East Coast, Southern US",Less than $1M,Active,1993-01-01,year,,,,,For Profit,https://cfxworks.com,,"Commerce and Shopping, Financial Services, Lending and Investments, Payments",,,1-10,,,,,,,,,,,,,Private,,,,,,
Biz Advisory Board,https://www.crunchbase.com/organization/biz-advisory-board,"Consulting, Funding Platform","Orlando, Florida, United States","Biz Advisory Board is a consulting company that offers growth strategy, funding, market research, and acquisition services.","2,840,011","East Coast, Southern US",,Active,2014-01-01,year,,,,,For Profit,https://bizadvisoryboard.com,,"Financial Services, Lending and Investments, Professional Services",1,Paul Daigle,11-50,,,,,,,,,,,,,Private,,,,,,
Parc Financial Group,https://www.crunchbase.com/organization/parc-financial-group,"Crowdfunding, Financial Services","Lyndhurst, New Jersey, United States",Parc Financial Group is a Private Equity Company based in Arizona and California,"2,840,012","Greater New York Area, East Coast, Northeastern US",,Active,2006-12-01,month,,,,,For Profit,https://www.parkfinancialnj.com/,,Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
AMC Agency,https://www.crunchbase.com/organization/amc-agency,"Auto Insurance, Commercial Insurance, Financial Services, Insurance","Humboldt, Iowa, United States","AMC Agency provides insurance for auto, home, and business.","2,840,014",Midwestern US,$1M to $10M,Active,1976-01-01,year,,,,,For Profit,https://www.humboldtinsurance.com ,"AMC Agency is committed to maintaining a high standard of excellence in all that do and to establishing a firm relationship of mutual trust and service with each of our clients. They serve the insurance needs of over 3,000 individuals, families, and farmsteads, and the insurance needs",Financial Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
Monster Pool Company,https://www.crunchbase.com/organization/monster-pool-company,"Construction, Finance, Landscaping","Goodyear, Arizona, United States","Monster Pool Company is a custom pool builder that provides landscape design, repair, and services.","2,840,015","Greater Phoenix Area, Western US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://www.monsterpoolcompany.com,,"Financial Services, Real Estate",1,William Parr,11-50,,,,,,,,,,,,,Private,,,,,,
DarazHost,https://www.crunchbase.com/organization/darazhost,"Graphic Design, Internet","Freeport, New York, United States","DarazHost is here to help them easily start, confidently grow, and successfully run their business - online and offline.","2,840,016","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.darazhost.com,,"Design, Internet Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Monmouth Dental Art,https://www.crunchbase.com/organization/monmouth-dental-art,,"Oakhurst, New Jersey, United States",Monmouth Dental Arts is your local friendly dental practice that serves the Oakhurst area and surrounds.,"2,840,021","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://monmouthdentalarts.com/,"Monmouth Dental Arts is your local friendly dental practice that serves the Oakhurst area and surrounds. We are a state-of-the-art dental clinic providing gentle, caring and high-quality dentistry. Contact us and schedule a consultation!",,,,1-10,,,,,,,,,,,,,Private,,,,,,
Water Worx Services,https://www.crunchbase.com/organization/water-worx-services,"Customer Service, Field Support, Home Services","Clayton, North Carolina, United States",Water Worx Services is an utility service contracting company.,"2,840,024","Research Triangle, East Coast, Southern US",$1M to $10M,Active,2016-06-01,month,,,,,For Profit,https://www.waterworxinc.com,"Water Worx Services is an utility service contractor that provides commercial and residential customers with water and sewer connection services, storm drain services, backflow prevention, fire hydrant services, hydro vac excavation, jet-vac services, and emergency repairs. They serve apartment complexes, municipalities, contractors, and property associations.","Other, Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
InStride Staffing,https://www.crunchbase.com/organization/instride-staffing,"Employment, Health Care, Recruiting, Staffing Agency","Huntsville, Alabama, United States",InStride Staffing is a staffing agency that specialises in nursing assistant positions in the healthcare industry.,"2,840,026",Southern US,,Active,,,,,,,For Profit,https://www.instridestaffing.com/,,"Administrative Services, Health Care, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Webappy,https://www.crunchbase.com/organization/webappy,"Android, Apps, E-Commerce, Mobile","Chicago, Illinois, United States",Web & mobile products at fixed prices,"2,840,027","Greater Chicago Area, Great Lakes, Midwestern US",Less than $1M,Active,2014-01-01,year,,,,,For Profit,http://webappy.com,"Webappy (www.webappy.com) is a one-stop shop of turnkey fixed-price cloud, mobile, web and eCommerce solutions - everything modern business needs to move to the cloud, go mobile, start selling online quickly and effectively and / or offer great UX to clients.  Founded in 2013 and run by Intersog (www.intersog.com), Webappy aims to help you grow, boost revenues and acquire brand loyalty by reducing time to market and focusing on business development while letting technology professionals take care of your website or mobile app design, support and maintenance.  Besides other payment options, Webappy accepts Bitcoins.","Apps, Commerce and Shopping, Mobile, Platforms, Software",,,101-250,,,,,,,,,,,,,Private,,,,,,
Circle F Capital,https://www.crunchbase.com/organization/circle-f-capital,"Business Development, Finance, Financial Services","New York, New York, United States","Circle F Capital is a finance and real estate company that provides equity capital, business management, and real estate management.","2,840,028","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://circlefcapital.com/,,"Financial Services, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
