Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Ries Graphics,https://www.crunchbase.com/organization/ries-graphics,"Graphic Design, Printing, Publishing","Butler, Pennsylvania, United States",Ries Graphics provides printing services.,"1,188,001","Great Lakes, Northeastern US",$1M to $10M,Active,1916-01-01,year,,,,,For Profit,http://www.riesgraphics.com/,"Ries Graphics is a print shop.  They provide the products with competitive prices and faster source for  the business needs. They services include books, brochures, buckslips, catalogs, publications and posters, Magazines, maps, pocket folders and newsletters, and pharmaceutical inserts and outserts.","Content and Publishing, Design, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Midlands Cyber,https://www.crunchbase.com/organization/midlands-cyber,Cyber Security,"Worcester, Massachusetts, United States",Midlands is one of the fastest growing and economically important areas within the UK. ,"1,188,005","East Coast, New England, Northeastern US",,Active,,,,,,,For Profit,https://www.midlandscyber.com/,"Midlands is one of the fastest growing and economically important areas within the UK. The Midlands engine is home to numerous Cyber Security and Defence organisations, including those providing service to the UK Government. It is also home to several universities providing exceptional cyber training and education. ","Information Technology, Privacy and Security",,,,,,,,,,,,,,,,Private,,,,,,
Komaya,https://www.crunchbase.com/organization/komaya,"E-Commerce, Marketing, SEO, Social Media, Social Media Marketing, Web Design, Web Development","Bellevue, Washington, United States","Web Design, Web development, Search Engine Optimization (SEO), Web Marketing, Social Media, Integrated Web Presence, Sophisticated Websites","1,188,010","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,2016-05-02,day,,,,,For Profit,https://www.komaya.com,"Komaya is a comprehensive web design and development company that works with businesses of all sizes to create or strengthen their digital presence. With a long history of marketing, design, SEO, and web development experience across varied industries, they focus on creating a comprehensive solution that helps to leverage the power of search engines, create an engaging website, and establish a solid social media strategy to grow brands online.","Commerce and Shopping, Design, Internet Services, Media and Entertainment, Sales and Marketing, Software",2,"Rose Saxena, Saurabh Saxena",1-10,,,,,,,,,,,,,Private,,,,,,
Hof's Hut Restaurant & Bakery,https://www.crunchbase.com/organization/hof-s-hut-restaurant-bakery,"E-Commerce, Food and Beverage, Food Delivery, Restaurants","Signal Hill, California, United States",Hof's Hut Restaurant & Bakery is a group of restaurants that offers an array of food & bakery products along with online delivery services.,"1,188,011","Greater Los Angeles Area, West Coast, Western US",$50M to $100M,Active,1951-09-16,day,,,,,For Profit,http://www.hofshut.com,,"Commerce and Shopping, Food and Beverage, Transportation",1,Harold Hofman,1001-5000,,,,,,,,,,,,,Private,,,,,,
Urban Breath Yoga,https://www.crunchbase.com/organization/urban-breath-yoga,"Fitness, Training, Wellness","St Louis, Missouri, United States",Urban Breath Yoga is a wellness center that offers yoga training programs.,"1,188,012",Midwestern US,$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://www.urbanbreathyoga.com,"Urban Breath Yoga is a place to develop a personal yoga practice, find community, and expand clients' knowledge through specialized teacher training that complement many different professions. Their course is also perfect for school teachers, counselors, social workers, and others who work with youth and want to share the tools of yoga.","Education, Health Care, Sports",1,Cathleen Williams,11-50,,,,,,,,,,,,,Private,,,,,,
Dynamic Network Factory,https://www.crunchbase.com/organization/dynamic-network-factory,"Hardware, Information Technology","Hayward, California, United States","An independent, private firm in 1998, selling advanced IT storage appliances.","1,188,015","San Francisco Bay Area, Silicon Valley, West Coast",Less than $1M,Active,1998-01-01,year,,,,,For Profit,http://www.dnfcorp.com/,"Originally established as a subsidiary of CSK Electronics in 1989, Dynamic Network Factory, Inc. spun off as an independent, private firm in 1998, selling advanced IT storage appliances. As a Silicon Valley-based company, we diversified our hardware offering from network attached storage, direct attached storage solutions, workgroup RAID systems, and IP SAN solutions.","Hardware, Information Technology",,,51-100,,,,,,,,,,,,1,Private,,,,,,
Burnham,https://www.crunchbase.com/organization/burnham-4036,"Logistics, Supply Chain Management, Transportation, Warehousing","Atlanta, Georgia, United States",Burnham offers supply chain solutions.,"1,188,017","Greater Atlanta Area, East Coast, Southern US",,Active,1921-01-01,year,,,,,For Profit,http://www.burnhamcorp.com,"Burnham offers transportation, logistics, supply chain, and storage services. Their services include warehouse management, transportation management, and financial management.",Transportation,,,501-1000,,,,,,,,,,,,,Private,,,,,,
Integra Adhesives,https://www.crunchbase.com/organization/integra-adhesives,"E-Commerce, Manufacturing, Real Estate","Durham, North Carolina, United States",Integra Adhesives is a company that makes adhesive materials that bond everyday items and materials together.,"1,188,020","Research Triangle, East Coast, Southern US",,Active,2006-01-01,year,2016-04-05,day,,,For Profit,http://www.integra-adhesives.com,,"Commerce and Shopping, Manufacturing, Real Estate",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
"CTI Resource Management Services, Inc.",https://www.crunchbase.com/organization/cti-resource-management-services-inc,"Government, Information Technology","Jacksonville, Florida, United States",CTI Resource Management Services is a government administration company providing government IT enterprise support center.,"1,188,022","East Coast, Southern US",$10M to $50M,Active,2003-03-01,month,,,,,For Profit,http://ctirms.com,,"Government and Military, Information Technology",,,251-500,,,,,,,,,,,,,Private,,,,,,
Snow Software Services,https://www.crunchbase.com/organization/snow-software-services,"Cloud Computing, Cloud Data Services, Cloud Management, Consulting, Developer Tools, Information Technology, iOS, Mobile, Mobile Apps, Software","South Jordan, Utah, United States","Snow Software Services offers custom software solutions including Product Customization, Web Application Development and Consulting","1,188,023",Western US,$10M to $50M,Active,2012-01-01,year,,,,,For Profit,http://SnowSoftwareServices.com,"Snow Software Services specializes in Product Customization, Web Application Development and Consulting.  Creates custom mobile and desktop web applications. Located in the Salt Lake City, Utah area","Apps, Information Technology, Internet Services, Mobile, Platforms, Professional Services, Software",1,Joseph Snow,1-10,,,,,,,,,,,,,Private,,,,,,
TPI Sports,https://www.crunchbase.com/organization/tpi-sports,"Education, Health Care, Sports, Wellness","Oceanside, California, United States",TPI Sports offers golf health and wellness education programs.,"1,188,025","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,http://tpisports.com,,"Education, Health Care, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Physical Solutions,https://www.crunchbase.com/organization/physical-solutions,"Fitness, Health Care, Nutrition, Therapeutics","Mineola, New York, United States","Physical Solutions serves people with musculoskeletal problems, recreational sports, workplace issues, and disease.","1,188,027","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,http://physicalsolutionsli.com/,"Physical Solutions provides physical therapy on the intricacies of bouncing back from injury and musculoskeletal problems, including those related to surgery, recreational and competitive sports, work-related problems, and problems related to disease or aging. They focus on physical therapy, fitness, massage therapy, and weight loss.","Food and Beverage, Health Care, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Cyrils Foods,https://www.crunchbase.com/organization/cyrils-foods,"Bakery, Food and Beverage, Food Processing","Fort Lauderdale, Florida, United States",Cyrils Foods is a food and beverage company that specializes in frozen bakery products for the food and retail industries.,"1,188,028","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,1983-01-01,year,,,,,For Profit,https://cyrils.com,,Food and Beverage,,,11-50,,,,,,,,,,,,,Private,,,,,,
Quality Urgent Care,https://www.crunchbase.com/organization/quality-urgent-care,"Health Care, Hospital, Medical, Primary and Urgent Care","San Antonio, Texas, United States","Quality Urgent Care provides treatment for minor injuries, skin infections, and non-emergency illnesses.","1,188,035",Southern US,,Active,2008-01-01,year,,,,,For Profit,https://www.qualityurgentcareofamerica.com,,Health Care,,,101-250,,,,,,,,,,,,,Private,,,,,,
Avon Rent a Car,https://www.crunchbase.com/organization/avon-rent-a-car,"Logistics, Rental, Transportation","Los Angeles, California, United States","Avon Rent a Car is a car, truck, and van rental company providing late-model trucks, cars, SUVs, and luxury automobiles.","1,188,037","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1978-01-01,year,,,,,For Profit,https://www.avonrents.com/,,"Commerce and Shopping, Transportation",,,101-250,,,,,,,,,,,,,Private,,,,,,
Baikal,https://www.crunchbase.com/organization/baikal,"Consulting, Consumer Goods, Manufacturing","Nyack, New York, United States",Baikal is a manufacturer of handbags and accessories.,"1,188,039","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1981-01-01,year,,,,,For Profit,https://baikalhandbags.com,"Baikal provides generic hardware, lining, and dust bags. They offer design consulting. Their customers contact through email and phone.","Consumer Goods, Manufacturing, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
SI Holdings,https://www.crunchbase.com/organization/si-holdings,"Consulting, Financial Services, Health Care, Information Technology","Austin, Texas, United States",A group of investors and operators focused on healthcare and business services.,"1,188,043",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://www.si-holdings.com,"SI Holdings is a group of investors and operators focused on healthcare and business services. Over the last decade, SI Holdings has invested in and grown several operating companies, many of which have been successfully sold. Today our portfolio companies are making a difference in executive, operational and revenue cycle management across the US healthcare landscape. Their portfolio companies serve over 100 hospital clients and 1000+ physician clients and employ more than 1000 professionals. Based in Austin, Texas, our principals and operating executives have decades of executive experience in healthcare management, business and outsourcing services and M&A. They are passionate about the private sector’s role in making our healthcare system more efficient.","Financial Services, Health Care, Information Technology, Professional Services",2,"Greg Skalla, Nagi Rao",251-500,,,,,,,,,,,,,Private,,,,,,
Ventra7,https://www.crunchbase.com/organization/ventra7,"3D Technology, Commercial Real Estate, Real Estate, Real Estate Brokerage","Los Angeles, California, United States","Ventra7 is a commercial real estate brokerage focused on driving revenue through filming, entertainment, and 3D scanning technology.","1,188,044","Greater Los Angeles Area, West Coast, Western US",,Active,2018-01-01,year,,,,,For Profit,https://ventra7.com,"A commercial real estate brokerage focused on real estate for movies, TV, and filming locations, V7 provides landlords additional revenue streams to increase property valuations. Ventra7.io is V7's tech-enabled division, specializing in creating 3D scanned virtual tours and digital twins of real property. Ventra7 represents some of the most prestigious landlords in the world and Fortune companies.","Hardware, Real Estate, Software",3,"Frank Ashouri, Napp Da, Zeeshan Moha",1-10,,,,,,,,,,,,,Private,,,,,,
Successful Aging Home Health,https://www.crunchbase.com/organization/successful-aging-home-health,"Health Care, Home Health Care, Training, Wellness","Upper Darby, Pennsylvania, United States","Successful Aging Home Health provides RN and LPN skilled home health care services, attendant care, companionship services, and training.","1,188,044","Greater Philadelphia Area, Great Lakes, Northeastern US",$50M to $100M,Active,2003-01-01,year,,,,,For Profit,https://agingcarenet.com,,"Education, Health Care",,,101-250,,,,,,,,,,,,,Private,,,,,,
