Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Anthem Displays,https://www.crunchbase.com/organization/anthem-displays,"Electronics, Hardware, Manufacturing","Elizabethtown, North Carolina, United States",Anthem Displays is a manufacturer and designer of digital LED billboards.,"1,136,000","East Coast, Southern US",Less than $1M,Active,2015-01-01,day,2022-10-21,day,,,For Profit,http://www.anthemdisplays.com/,Anthem Displays is a manufacturer and designer of digital LED billboards.,"Consumer Electronics, Hardware, Manufacturing",,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
Cognetic Capital,https://www.crunchbase.com/organization/cognetic-capital,"Financial Services, Professional Services, Wealth Management","White Plains, New York, United States",Cognetic Capital is a dynamic firm that delivers solutions to drive sustainability in the area of wealth and investment management.,"1,136,002","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2017-01-01,year,,,,,For Profit,https://www.cogneticcapital.com/,,"Financial Services, Other",1,Joel G.Talish,1-10,,,,,,,,,,,,,Private,,,,,,
Interstate Pipe and Supply Company,https://www.crunchbase.com/organization/interstate-pipe-and-supply-company,"Building Material, Manufacturing, Oil and Gas, Wholesale","Butler, Pennsylvania, United States","Interstate Pipe and Supply Company is a wholesale distributor of pipes, valves, fittings, construction materials, and industrial products.","1,136,005","Great Lakes, Northeastern US",$1M to $10M,Active,1968-01-01,year,,,,,For Profit,https://interstatepipe.com,,"Commerce and Shopping, Energy, Manufacturing, Natural Resources, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Appomattox Advisory,https://www.crunchbase.com/organization/appomattox-advisory,"Financial Services, Hedge Funds, Outsourcing, Risk Management","New York, New York, United States","Appomattox Advisory specializes in investment management, outsourcing, hedge funds, risk management and financial planning services.","1,136,007","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2005-01-01,year,,,,,For Profit,http://appomattoxadvisory.com/,,"Financial Services, Lending and Investments, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
AccuraScience,https://www.crunchbase.com/organization/accurascience,"Analytics, Biotechnology, Data Integration, Project Management","Johnston, Iowa, United States",AccuraScience provides bioinformatics and data modeling services to biomedical researchers.,"1,136,011",Midwestern US,$1M to $10M,Active,2013-01-01,year,,,,,For Profit,http://www.accurascience.com,"AccuraScience provides bioinformatics and data modeling services to biomedical researchers in academic institutions, biotech and pharmaceutical industries, clinical facilities, and government agencies. They advise and assist in the design and implementation of bio-informatics-heavy projects, its bioinformatics team directly delivers bio-informatics projects and bio-informatics-heavy components to its clients. AccuraScience provides bioinformatics and data modeling services to biomedical researchers in academic institutions, biotech and pharmaceutical industries, clinical facilities, and government agencies. They advise and assist in the design and implementation of bio-informatics-heavy projects, its bioinformatics team directly delivers bio-informatics projects and bio-informatics-heavy components to its clients.","Administrative Services, Biotechnology, Data and Analytics, Information Technology, Other, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Pretty In Pink Foundation,https://www.crunchbase.com/organization/pretty-in-pink-foundation,"Health Care, Hospital","Raleigh, North Carolina, United States",Pretty In Pink Foundation is an organization that helps uninsured and under-insured patients who are suffering from breast cancer.,"1,136,012","Research Triangle, East Coast, Southern US",,Active,2004-01-01,year,,,,,For Profit,https://www.prettyinpinkfoundation.org/,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Standard Issue,https://www.crunchbase.com/organization/standard-issue,"Architecture, Graphic Design, Industrial Design, Interior Design","Brooklyn, New York, United States","Standard Issue is a design consultancy offering services in branding, marketing, packaging, digital materials, and more.","1,136,014","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://www.standardissuedesign.com,"STANDARD ISSUE is a design consultancy that offers a range of services to its clients. These services include identity creation, branding, marketing, packaging, and digital materials. The company works with design-minded clients to conceive, design, and produce brand experiences. In addition to these services, STANDARD ISSUE also offers material sampling, merchandising, interactive, industrial, and interior design. The company's approach to design is multi-disciplinary, allowing it to provide a comprehensive suite of services to its clients.","Design, Hardware, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Game Gurus,https://www.crunchbase.com/organization/game-gurus,Education,"Seattle, Washington, United States",Game based learning development studio.,"1,136,016","Greater Seattle Area, West Coast, Western US",,Active,2006-04-15,day,,,,,For Profit,http://www.gamegurus.com,"Game Gurus is a full service development studio that specializes in engaging, pedagogically sound, and scaffolded game development across PC, online and mobile platforms. Our games are designed with the clear purpose of inspiring players intellectually while providing the fun game mechanics they crave.",Education,,,11-50,,,,,,,,,,,,,Private,,,,,,
Your Energy Your Way,https://www.crunchbase.com/organization/your-energy-your-way,"Construction, Energy","Ashford, Connecticut, United States",Your Energy Your Way works closely with a number of leading renewable industry companies:,"1,136,016","East Coast, New England, Northeastern US",,Active,2018-01-01,year,,,,,Non-profit,http://www.yourenergyyourway.co.uk/,,"Energy, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
McCoy and Company,https://www.crunchbase.com/organization/mccoy-and-company,"Construction, Project Management, Property Development","Jacksonville, Florida, United States","McCoy and Company specializes in infill development, commercial roofing, and construction management services.","1,136,017","East Coast, Southern US",$10M to $50M,Active,2011-01-01,year,,,,,For Profit,https://www.mccoyandcompany.com,,"Administrative Services, Other, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
