Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Monarch Media,https://www.crunchbase.com/organization/monarch-media,E-Learning,"Santa Cruz, California, United States",Monarch media is a team of listeners.,"456,003","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,1997-01-01,year,,,,,For Profit,https://www.monarchmedia.com/,"They ask a lot of questions. They strive to truly understand your audience, objectives, and success criteria. They offer expert guidance and when needed, push you to consider new ideas. When they’re done, They celebrate your success.","Education, Software",1,Claire Schneeberger,11-50,,,,,,,,,,,,,Private,,,,,,
Children First Medical Group,https://www.crunchbase.com/organization/children-first-medical-group,"Child Care, Health Care, Medical, Primary and Urgent Care","Emeryville, California, United States",Children First Medical Group provides primary care and paediatric care for children.,"456,006","San Francisco Bay Area, West Coast, Western US",,Active,1994-01-01,year,,,,,For Profit,https://www.childrenfirstmedicalgroup.org,"Children First Medical Group provides paediatric and adolescent medical care services. They provide health and wellness services for paediatric patients. They offer personal care for children. For inquiries, telephone and email are used.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Integrated Sensing Systems,https://www.crunchbase.com/organization/integrated-sensing-systems,"Health Care, Manufacturing, Medical","Ypsilanti, Michigan, United States",Integrated Sensing Systems is a technology company that supplies MEMS-based solutions.,"456,015","Great Lakes, Midwestern US",$1M to $10M,Active,1995-01-01,day,,,,,For Profit,http://www.mems-iss.com,"Integrated Sensing Systems built and maintains a manufacturing facility. They supply MEMS-based solutions to each of the independent business units to empower the business units to deliver breakthrough products. Their medical business unit concentrates on miniature, battery-free implants coupled with a wireless reader for biological and physiological measurement applications.","Health Care, Manufacturing",3,"Ken Wise, Khalil Najafi, Nader Najafi",11-50,1,,,,,149567,USD,149567,National Science Foundation,1,1,,Private,,,,,,
Diversified Trust,https://www.crunchbase.com/organization/diversified-trust,"Finance, Financial Services, Wealth Management","Memphis, Tennessee, United States",Diversified Trust is a wealth management firm that helps to manage financial complexities to keep long-term commitments on track.,"456,017",Southern US,$10M to $50M,Active,1994-01-01,year,,,,,,http://diversifiedtrust.com,"Diversified Trust is a wealth management firm that helps to manage financial complexities to keep long-term commitments on track. The firm offers extensive OCIO services to its institutional clients including advisement on investment policy, spending, investment management (execution and oversight), reporting, communication, audit support, and planned giving initiatives. Their clients include individuals, multi-generational families, foundations, endowments, retirement plans, and family-owned businesses. Diversified Trust customized solutions can help address issues such as maximizing the transfer of wealth, retirement cash flow needs, education funding, philanthropic goals, asset protection, bill payment and expense management, record keeping, and document management, and family dynamics consulting. Diversified Trust was established in 1994 and is headquartered in Memphis, Tennessee, USA.",Financial Services,1,Larry H. Bryan,101-250,,,,,,,,,,,,,Private,,,,,,
Indianapolis Business Journal,https://www.crunchbase.com/organization/indianapolis-business-journal,"Association, Non Profit, Publishing","Indianapolis, Indiana, United States",Indianapolis Business Journal. Central Indiana's Business Authority,"456,019","Great Lakes, Midwestern US",$10M to $50M,Active,1980-01-01,year,,,,,For Profit,http://www.ibj.com/,"IBJ owns the award-winning Indianapolis Business Journal, which publishes a weekly newspaper, daily news emails and two podcasts covering the central Indiana economy and business community.","Content and Publishing, Media and Entertainment, Other, Social Impact",,,251-500,,,,,,,,,,,,1,Private,,,,,,
InspectAll,https://www.crunchbase.com/organization/inspectall,"Enterprise Software, Mobile, SaaS, Software","Atlanta, Georgia, United States",InspectAll is the leading inspection management platform. Focusing on the use of mobile technologies to streamline the inspection process.,"456,022","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2012-04-01,day,,,,,For Profit,http://www.inspectall.com,"InspectAll is a platform that empowers users and teams to work faster and smarter in the field. We're leading the way helping organizations run a more efficient and standardized compliance program. With our primary focus being on ease of use, we've built a leading mobile platform to help field users efficiently capture data and sync it to the back office for review, analytics, quoting, or whatever your next step may be.  Gone are the days of filing audits and inspections away in a filing cabinet.  Gain insights to take action and drive out priorities and issues in your organization. Take advantage of all that mobile has to offer with GPS, photos, and offline access to perform your audits and inspections. Reduce the turnaround time of an audit from weeks to minutes.  Imagine capturing all of your inspections, audits, and forms with an App that automatically builds a powerful database that you control. InspectAll gives you a framework built on industry best practices to take your process mobile and discover powerful insights about the information coming in from the field.","Mobile, Software",1,Jason Shehane,1-10,,,,,,,,,,,,,Private,,,,,,
Opto Diode,https://www.crunchbase.com/organization/opto-diode,"Electronics, Manufacturing","Camarillo, California, United States","Opto Diode designs and manufactures high quality infrared detectors, photodiodes, LEDs, emitters, optoelectronic subsystems and modules.","456,023","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,https://optodiode.com/,,"Consumer Electronics, Hardware, Manufacturing",,,51-100,,,,,,,,,,,,,Private,,,,,,
The Scott Fetzer Company,https://www.crunchbase.com/organization/the-scott-fetzer-company,Automotive,"Westlake, Ohio, United States","The Scott Fetzer Company began as a machine shop in 1914 in Cleveland, Ohio, founded by George Scott and Carl Fetzer.","456,025","Great Lakes, Midwestern US",,Closed,1914-01-01,year,1985-10-30,day,,none,For Profit,http://www.scottfetzer.com/,"The Scott Fetzer Company began as a machine shop in 1914 in Cleveland, Ohio, founded by George Scott and Carl Fetzer. Inventor Jim Kirby, also from Cleveland, partnered with the businessmen to produce the first Kirby vacuum cleaner. Kirby vacuums remained the company’s mainstay product until the 1960s, when it began a program of expansion and acquisition.",Transportation,2,"Carl S. Fetzer, George H. Scott",1001-5000,,M&A,,,,,,,,,,,Private,,,,,,
Ernst Concrete,https://www.crunchbase.com/organization/ernst-concrete,"Building Material, Construction","Dayton, Ohio, United States","Ernst really know concrete have been mixing and delivering concrete since 1946, offers ready mix concrete and concrete pumping service.","456,026","Great Lakes, Midwestern US",$50M to $100M,Active,1946-01-01,year,,,,,For Profit,https://www.ernstconcrete.com/,,Real Estate,,,251-500,,,,,,,,,,,,,Private,,,,,,
Atlas Retail Energy,https://www.crunchbase.com/organization/atlas-retail-energy,"Energy, Market Research, Oil and Gas","Wakefield, Massachusetts, United States",Atlas Retail Energy an oil and gas company that offers energy management services.,"456,031","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2012-01-01,year,2023-08-29,day,,,For Profit,https://atlasretailenergy.com,"Atlas Retail Energy is an energy company that offers market-based procurement, wholesale market intelligence, strategic forward planning, demand side service, renewable initiatives, customized reporting, and proprietary pricing algorithms. They offers customer support through email and phone contact.","Data and Analytics, Design, Energy, Natural Resources",1,Craig Taylor,11-50,,M&A,,,,,,,,,,,Private,,,,,,
