Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Green Mountain Research,https://www.crunchbase.com/organization/green-mountain-research,"Electronics, Mechanical Engineering, Product Research","Huntsville, Alabama, United States",Green Mountain Research is an engineering company that provides solutions for converged mechanical and computing requirements.,"1,415,000",Southern US,$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.gmrus.com,"Green Mountain Research is a customer-oriented engineering company. They provide design and manufacturing services, prototyping, and site support to customers in the armed services, intelligence community, test and evaluation community, and industry. They provide testing services for aerospace optics and electronics testing, as well as automated test and control processes and industrial automation services.","Consumer Electronics, Data and Analytics, Design, Hardware, Science and Engineering",1,Tony Delgado,11-50,,,,,,,,,,,,,Private,,,,,,
"FamiliesFirst, Inc",https://www.crunchbase.com/organization/familiesfirst-inc,"Fashion, Food and Beverage","Indianapolis, Indiana, United States","Founded on Thanksgiving Day in 1835 to help new arrivals to the Indianapolis area with material needs such as food, clothing and shelter","1,415,006","Great Lakes, Midwestern US",$1M to $10M,Closed,1835-01-01,year,,,,none,For Profit,http://familiesfirstindiana.org/,,"Clothing and Apparel, Design, Food and Beverage",,,51-100,,,,,,,,,,,,,Private,,,,,,
Calltrol,https://www.crunchbase.com/organization/calltrol,"Call Center, CRM, Telecommunications","Hawthorne, California, United States",Calltrol provides call center solutions and CRM applications for several industries.,"1,415,011","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1989-01-01,year,,,,,For Profit,http://www.calltrol.com,,"Administrative Services, Hardware, Information Technology, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Boxer Communications,https://www.crunchbase.com/organization/boxer-communications,"Advertising, Telecommunications","Oceanside, New York, United States",Boxer Communications is an advertising & web design agency with clients that range from start-ups to Fortune 500 companies in technology.,"1,415,013","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,http://www.boxer-comm.com,,"Advertising, Hardware, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Redvue Systems,https://www.crunchbase.com/organization/redvue-systems,"Email, Enterprise Software, Product Management","Fremont, California, United States",Redvue Systems offers marketing and product development of enterprise storage subsystems.,"1,415,014","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.redvue.com,"Redvue Systems is a business solution. They offer a heritage in marketing and product development for enterprise storage subsystems. Their product are backup solution, email solution, and file share solutions products.","Information Technology, Internet Services, Messaging and Telecommunications, Other, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Smart Plastic Technologies,https://www.crunchbase.com/organization/smart-plastic-technologies,"Plastics and Rubber Manufacturing, Sustainability, Waste Management","Buffalo Grove, Illinois, United States","Smart Plastic Technologies specializes in sustainability disruption in the waste management, environmental, and human wellness space.","1,415,017","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.changetheplastic.com,,"Manufacturing, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Design Develop Now,https://www.crunchbase.com/organization/design-develop-now,"Advertising, Consulting, Marketing, Social Media Marketing, Web Design, Web Development","Lauderhill, Florida, United States","Design Develop Now offers logo design, social media, advertising, web design, app development, print design, and consultation services.","1,415,018","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://designdevelopnow.com,,"Advertising, Design, Professional Services, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Advanced Eye Care,https://www.crunchbase.com/organization/advanced-eye-care-2fc7,"Diabetes, Eyewear, Health Care, Medical, Wellness","Amarillo, Texas, United States","Advanced Eye Care provides eye disease management, contact lenses, and vision exams.","1,415,019",Southern US,$1M to $10M,Active,1940-01-01,year,,,,,For Profit,https://www.advancedeye.net,"Advanced Eye Care provides LASIK consultation, sports vision, sunglasses, computer vision treatment, myopia control, and surgical consultation. They provide treatment for diabetic eye diseases, cataracts, dry eye, and macular degeneration.","Consumer Goods, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Different Duck Films,https://www.crunchbase.com/organization/different-duck-films,"Broadcasting, Film Production, Media and Entertainment","New York, New York, United States",Different Duck Films is a film production company that offers various production services and creates in-house films.,"1,415,019","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://www.differentduckfilms.com/,,"Media and Entertainment, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
Coral Crater Adventure Park,https://www.crunchbase.com/organization/coral-crater-adventure-park,"Adventure Travel, Parks, Recreation","Kapolei, Hawaii, United States","Coral Crater Adventure Park is an outdoor adventure area that offers climbing wall, zipline course, and adventure towers.","1,415,020","Asia-Pacific (APAC), Western US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://www.coralcrater.com,"Crater Adventure Park is an outdoor recreation facility that offers a climbing wall, park, zipline course, and off-road course. They provide a climbing wall, a free fall from a tower, and the opportunity to prove you are a ninja warrior. The entire family will enjoy thrilling rides, exciting challenges, formidable obstacles, games, and local cuisine.","Sports, Travel and Tourism",1,Jim Owen,11-50,,,,,,,,,,,,,Private,,,,,,
