Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Jb&B Capital,https://www.crunchbase.com/organization/jb-b-capital,"Consulting, Financial Services, Lending","Knoxville, Tennessee, United States","Jb&B Capital offers financial services including operating lease, traditional loans, asset based lending, and equipment refinancing.","409,000",Southern US,Less than $1M,Active,2007-01-01,year,,,,,For Profit,https://jbbcapital.com/,,"Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Warwick Publishing,https://www.crunchbase.com/organization/warwick-publishing,"Manufacturing, Packaging Services, Paper Manufacturing, Printing, Publishing","Saint James, New York, United States","Warwick Publishing is a manufacturer and supplier of pocket folders, greeting cards, notepads, frames, promotional, and packaging products.","409,001","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1926-01-01,year,,,,,For Profit,https://www.warwickpublishing.com,,"Administrative Services, Content and Publishing, Manufacturing, Media and Entertainment",,,101-250,,,,,,,,,,,,,Private,,,,,,
Consumerhaus,https://www.crunchbase.com/organization/consumerhaus,"E-Commerce, Marketplace, Retail","New York, New York, United States","A curated online marketplace for modern, digitally-native, and better-for-you consumer brands.","409,002","Greater New York Area, East Coast, Northeastern US",,Active,2023-01-01,year,,,,,For Profit,https://consumer.haus/,"Consumerhaus operates as an online marketplace that focuses on modern, digitally-native brands. The company specializes in offering a variety of products across categories such as food, beverage, wellness, personal care, and pet products. Consumerhaus aims to provide a centralized platform for health and wellness-focused brands, making it easier for consumers to discover and purchase their products. The company also emphasizes on forging deep connections between shoppers and its products through detailed founder stories, thereby enhancing the shopping experience.",Commerce and Shopping,1,Claire Spackman,,,,,,,,,,,,,,Private,,,,,,
Noetic Strategies,https://www.crunchbase.com/organization/noetic-strategies,"Artificial Intelligence (AI), Cyber Security, Software","Huntsville, Alabama, United States","Noetic Strategies is an IT firm that specializes in the field of software development, cybersecurity, intelligence and data science.","409,004",Southern US,$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://noeticstrategies.com/,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Privacy and Security, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
ProtonBits Softwares,https://www.crunchbase.com/organization/protonbits-softwares,"Android, Information Technology, iOS, Robotics, Software","New York, New York, United States",Top Software Development & IT Consulting Company,"409,005","Greater New York Area, East Coast, Northeastern US",,Active,2013-02-09,day,,,,,For Profit,http://www.protonbits.com,"Established in 2013, ProtonBits stands as a premier Offshore Software Development & IT Consulting Company, empowering a diverse range of clients - from burgeoning startups backed by visionary investors to established enterprises - to thrive in their digital evolution journey. Our Agile-driven teams seamlessly synchronize processes and technology, crafting exceptional products that fuel innovation while offering clients paramount control, adaptability, and transparency throughout the project lifecycle. With a global presence spanning the USA, UK, Norway, and Africa, we bring extensive industry knowledge, invaluable insights, a widespread global network, and robust technical capabilities to drive transformative value across your organization. Reach out to us today at sales@protonbits.com to unveil how we can catalyze your business's complete potential, turning your conceptualizations into tangible realities.","Hardware, Information Technology, Mobile, Platforms, Science and Engineering, Software",1,Mitul Patel,11-50,,,,,,,,,,,,,Private,,,,,,
"HEBCO, Inc.",https://www.crunchbase.com/organization/hebco-inc,"Consulting, Software","Oklahoma City, Oklahoma, United States","HEBCO, Inc. is an aviation & aerospace firm dealing in custom software, technical writing, authoring, and engineering services.","409,006",Southern US,$10M to $50M,Active,1983-01-01,year,,,,,For Profit,http://hebco.com,,"Professional Services, Software",,,101-250,,,,,,,,,,,,,Private,,,,,,
CyThera,https://www.crunchbase.com/organization/cythera,"Biotechnology, Health Care, Medical, Therapeutics","San Diego, California, United States",CyThera focused on developing cell replacement therapies for the treatment of human degenerative diseases.,"409,007","Greater San Diego Area, West Coast, Western US",,Closed,2000-01-01,year,,,,none,For Profit,http://www.cytheraco.com/,"CyThera, Inc., headquartered in San Diego, CA, is a biotechnology company focused on developing cell replacement therapies for the treatment of human degenerative diseases. The company's proprietary technology platform enables the expansion and proliferation of functional human cells that can be used to treat human degenerative disease.","Biotechnology, Health Care, Science and Engineering",,,,1,,2000000,USD,2000000,2000000,USD,2000000,"Alta Partners, Sanderling Ventures",,2,,Private,,,,,,
Rhythm & Hues Studios,https://www.crunchbase.com/organization/rhythm-hues-studios,"Advertising, Data Visualization, Film","El Segundo, California, United States",Rhythm & Hues Studios is an Advertising company.,"409,008","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Closed,1987-01-01,year,,,,none,For Profit,http://www.rhythm.com,,"Advertising, Data and Analytics, Design, Information Technology, Media and Entertainment, Sales and Marketing, Software, Video",1,Robert Abel,251-500,,,,,,,,,,,,,Private,,,,,,
Allega Companies,https://www.crunchbase.com/organization/allega-companies,"Building Material, Construction, Infrastructure, Manufacturing, Recycling","Cleveland, Ohio, United States","Allega Companies is involved in construction, cement manufacturing, material recycling, utility works, and road paving services.","409,010","Great Lakes, Midwestern US",$10M to $50M,Active,1947-01-01,year,,,,,For Profit,https://www.allega.com/,,"Manufacturing, Other, Real Estate, Sustainability",,,51-100,,,,,,,,,,,,,Private,,,,,,
Language Learning Market,https://www.crunchbase.com/organization/language-learning-market,"E-Commerce, E-Learning, EdTech, Education, Language Learning, Marketplace, Primary Education","Mckinney, Texas, United States",EdTech; Marketplace and Directory for Educational Resources in all Langauges,"409,013","Dallas/Fort Worth Metroplex, Southern US",,Active,2019-11-01,day,,,,,For Profit,https://languagelearningmarket.com/,"Language Learning Market is an online marketplace and directory for educational resources in all languages. It is a community of parents and educators looking for the best learning resources worldwide.  The Language Learning Market is the innovation center for EdTech and the global education industry.  It connects buyers and sellers on three platforms: In the Marketplace, businesses and micro entrepreneurs from all over the world can apply to open a store and earn commission on the sale of their educational products. Parents and teachers shop for curated, downloadable or hands-on resources, such as posters, activities and lesson plans or puzzles, blocks and science kits in any language or dialect.   In the Education Directory, users can quickly discover the world’s best companies and products and browse reviews. Parents and educators will find 4,000 learning resources searchable by subject, age, grade, and 200+ languages. The directory is open to online learning companies, schools and educational businesses such as EdTech, eLearning, video and tutoring platforms, home school programs, learning apps, educational services and more. It is the world’s most comprehensive educational industry directory. The Media Influencer Network, is a source of industry news and information, tips and expert advice, brand advertising and business development resources for the global education industry. It is a collaborative community with more than 1.2 million followers on social media channels.","Commerce and Shopping, Education, Software",1,Allison Monroe,1-10,1,Seed,,USD,,,USD,,"Capital Factory, Goodwater Capital, Impact Ventures Accelerator",,3,,Private,,,,,,
