Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Tall Oaks Assisted Living,https://www.crunchbase.com/organization/tall-oaks-assisted-living,"Communities, Health Care","Reston, Virginia, United States",Retirement & Assisted Living Facility,"1,692,005","Washington DC Metro Area, East Coast, Southern US",,Active,,,,,,,For Profit,http://www.talloaksal.com/,"Welcome to a beautiful assisted living community, where the choices are yours. Live life to its fullest with the peace of mind in knowing all you need is close by. Welcome to Tall Oaks Assisted Living.","Community and Lifestyle, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
Cranbrook Search Consultants,https://www.crunchbase.com/organization/cranbrook-search-consultants,"Advertising, Consulting, Digital Marketing, Market Research, Recruiting, Social Media","Birmingham, Michigan, United States",Cranbrook Search Consultants is an executive search firm.,"1,692,007","Greater Detroit Area, Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.cranbrooksearch.com,"Cranbrook Search is a field of marketing services to each executive search engagement, they provide services personalized service, qualitative and quantitative market research, analytics and marketing, network, recruiting and search affiliates, account planning, advanced analytics, and big data, advertising, analytics, digital marketing, consumer packaged goods, distribution, logistics, executive management, market research, mobile, text analytics, retail, virtual reality, social media.","Advertising, Data and Analytics, Design, Internet Services, Media and Entertainment, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Wellford Energy Group,https://www.crunchbase.com/organization/wellford-energy-group,"Consulting, Financial Services, Management Consulting","Washington, District of Columbia, United States",Wellford Energy Group is a financial organization that offers investment banking services to clean energy and low carbon companies.,"1,692,009","Washington DC Metro Area, Southern US",Less than $1M,Active,2009-01-01,year,,,,,For Profit,http://www.wellfordenergy.com,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Woo Woo Company,https://www.crunchbase.com/organization/woo-woo-company,"Consulting, Fitness, Personal Health, Wellness","Washington, District of Columbia, United States","Woo Woo Company offers courses, workbooks, meditations, podcasts, and more on topics related to spirituality, holistic health.","1,692,018","Washington DC Metro Area, Southern US",,Active,2019-01-01,year,,,,,For Profit,https://www.woowoocompany.com,"Woo Woo Company offers courses, workbooks, meditations, podcasts, and more on topics related to spirituality, holistic health, and entrepreneurship. The company explores topics that would normally see in Los Angeles, San Francisco, Sedona, and beyond. Think human design, numerology, sound therapy, CBD oil for health, crystals, meditation, etc. Woo Woo Company was founded in 2019 and is based in","Health Care, Professional Services, Sports",1,Alice Hu,1-10,,,,,,,,,,,,,Private,,,,,,
Webcheck Security,https://www.crunchbase.com/organization/webcheck-security,,"Lehi, Utah, United States",Webcheck Security provides security solution to the corporates/,"1,692,021",Western US,,Active,2018-01-01,year,,,,,For Profit,https://www.webchecksecurity.com/,,,,,,,,,,,,,,,,,,Private,,,,,,
American CMG Services,https://www.crunchbase.com/organization/american-cmg-services,"Facilities Support Services, Medical Device, Military","Chesapeake, Virginia, United States",American CMG Services is a consultancy firm that provides professional assistance and facilities support services to federal organizations.,"1,692,028","East Coast, Southern US",$1M to $10M,Active,1990-01-01,year,,,,,For Profit,https://www.acmgservices.com/,,"Administrative Services, Government and Military, Health Care, Information Technology",,,11-50,,,,,,,,,,,,,Private,,,,,,
Thou Mayest,https://www.crunchbase.com/organization/thou-mayest,"Apparel, Coffee, Consumer Goods, E-Commerce, Fashion","Kansas City, Missouri, United States",Thou Mayest is an online shop for bagged coffee and apparel.,"1,692,030",Midwestern US,,Active,2012-01-01,year,,,,,For Profit,https://thoumayest.com,"Thou Mayest is a coffee roaster and retailer dedicated to offering experiences in the retail space, drinking fresh coffee at home, or having coffee delivered to the business to sell or serve. They are continuously on the lookout for new and exciting coffees to offer. Users may unwind with a beverage in their retail space. Its mission is to develop a product and environment that will enhance the day and encourage people to be their authentic selves.","Clothing and Apparel, Commerce and Shopping, Consumer Goods, Design, Food and Beverage",,,11-50,,,,,,,,,,,,,Private,,,,,,
Long Valley Health Center,https://www.crunchbase.com/organization/long-valley-health-center,"Dental, Health Care, Non Profit","Laytonville, California, United States","Long Valley Health Center provides acupuncture, chronic care, telemedicine, dental, and remote patient monitoring services.","1,692,032","West Coast, Western US",$1M to $10M,Active,1978-01-01,year,,,,,Non-profit,https://www.longvalley.org,,"Health Care, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Tyler Athletics,https://www.crunchbase.com/organization/tyler-athletics,"Fashion, Retail, Sporting Goods","Tyler, Texas, United States",Tyler Athletics is a sporting goods company that offers team uniforms and sporting equipment.,"1,692,033",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://www.tylerathletics.com,,"Clothing and Apparel, Commerce and Shopping, Design, Sports",2,"Brian Minton, Larry Rimmer",1-10,,,,,,,,,,,,,Private,,,,,,
Enzyme design,https://www.crunchbase.com/organization/enzyme-design,"Information Technology, Software","Seattle, Washington, United States",Enzyme design provides software development & managed services.,"1,692,036","Greater Seattle Area, West Coast, Western US",,Active,2010-01-01,year,,,,,For Profit,https://www.thinkenzyme.com,,"Information Technology, Software",1,Amanda M. Schalk,1-10,,,,,,,,,,,,,Private,,,,,,
Cornerstone Whole Healthcare Organization,https://www.crunchbase.com/organization/cornerstone-whole-healthcare-organization,Health Care,"Payette, Idaho, United States","We are a private non-profit, dedicated to improving the conditions for health among all communities.","1,692,038",Western US,,Active,2018-05-10,day,,,,,Non-profit,https://www.c-who.org/,"Cornerstone Whole Healthcare Organization, Inc. (C-WHO) is a 501(c)(3) private non-profit, serving rural and other marginalized populations, dedicated to improving the conditions for health among all communities. Our diverse team of thought leaders, content experts, project managers, data scientists, clinicians, and information technology specialists offer an array of services to help your organization not just survive but thrive in the ever-changing health and healthcare space.",Health Care,2,"Jason Haugen, Jennifer Yturriondobeitia, MSW, DBH",11-50,,,,,,,,,,,,,Private,,,,,,
CSA Fraternal Life,https://www.crunchbase.com/organization/csa-fraternal-life,"Finance, Financial Services, Insurance","Lombard, Illinois, United States",CSA Fraternal Life is a benefit society providing families with financial security while promoting community involvement and volunteerism.,"1,692,040","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1854-03-04,day,,,,,Non-profit,https://csalife.com/,,Financial Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
MBC Products,https://www.crunchbase.com/organization/mbc-products,"Customer Service, Industrial, Manufacturing","Prospect Park, Pennsylvania, United States","MBC Products is an industrial supplier of janitorial, safety, security, and electrical products for governments and business sectors.","1,692,042","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://mbcproducts.com,,"Manufacturing, Other, Professional Services",1,Sheila Whiteside,11-50,,,,,,,,,,,,,Private,,,,,,
St Clair Financial Services,https://www.crunchbase.com/organization/st-clair-financial-services,"Accounting, Consulting, Financial Services","Miami, Florida, United States","St Clair Financial Services offers bookkeeping, tax preparation, and consulting services at affordable prices to businesses and individuals.","1,692,043","Greater Miami Area, East Coast, Southern US",,Active,2009-01-01,year,,,,,For Profit,https://www.stclairfinancialservices.com,,"Financial Services, Professional Services",1,Enoch St Clair,11-50,,,,,,,,,,,,,Private,,,,,,
Gas City Area Chamber Of Commerce,https://www.crunchbase.com/organization/gas-city-area-chamber-of-commerce,"Business Development, Non Profit, Public Relations","Gas City, Indiana, United States",Gas City Area Chamber Of Commerce is a nonprofit organization that helps local businesses grow and strengthens the community.,"1,692,043","Great Lakes, Midwestern US",$1M to $10M,Active,1992-01-23,day,,,,,Non-profit,https://gascity.com,,"Other, Professional Services, Sales and Marketing, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
