Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Maryland Family Resource,https://www.crunchbase.com/organization/maryland-family-resource,"Children, Health Care, Mental Health, Rehabilitation, Young Adults","Hyattsville, Maryland, United States","Maryland Family Resource is providing mental health & rehabilitation services to children, adolescents, and adults in Prince Georges county.","636,001","Washington DC Metro Area, East Coast, Southern US",$10M to $50M,Active,1995-03-01,day,,,,,For Profit,http://mfrinconline.com,,"Community and Lifestyle, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
JBK Wellness Labs,https://www.crunchbase.com/organization/jbk-wellness-labs,"Cosmetics, Manufacturing, Wellness","San Diego, California, United States",JBK Wellness Labs is a manufacturing firm that specializes in cosmetic product formulations that uses east Asian herbs and medicines.,"636,002","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://jbkwellnesslabs.com/,,"Consumer Goods, Health Care, Manufacturing",1,Jenelle Kim,11-50,,,,,,,,,,,,,Private,,,,,,
Ovention,https://www.crunchbase.com/organization/ovention,"Consumer Electronics, Manufacturing, Product Design","Milwaukee, Wisconsin, United States",Ovention designs and manufactures ovens.,"636,005","Great Lakes, Midwestern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://oventionovens.com,"Ovention is the first precision impingement oven to meet the real-world needs of commercial operators today. The Matchbox is the newest revolution in food service equipment technology. They offer food service equipment, ventless ovens, innovation, precision impingement, conveyor ovens, and rapid cook ovens.","Consumer Electronics, Design, Hardware, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Personal Enrichment Through Mental Health Services,https://www.crunchbase.com/organization/personal-enrichment-through-mental-health-services,"Health Care, Medical, Mental Health, Rehabilitation","Pinellas Park, Florida, United States","Personal Enrichment Through Mental Health Services provides mental health, rehabilitation, and emergency services.","636,005","Tampa Bay Area, East Coast, Southern US",$10M to $50M,Active,1981-01-01,year,,,,,Non-profit,https://www.pemhs.org,,Health Care,,,51-100,,,,,,,,,,,,,Private,,,,,,
DigitalFilm Tree,https://www.crunchbase.com/organization/digitalfilm-tree,"Information Technology, Software","Los Angeles, California, United States",Provides cloud post services and software that evolve file-based workflows,"636,007","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,1999-01-01,year,,,,,For Profit,https://www.digitalfilmtree.com,,"Information Technology, Software",1,James Lee,11-50,,,,,,,,,,,,,Private,,,,,,
Plastomer Technologies,https://www.crunchbase.com/organization/plastomer-technologies,Manufacturing,"Livonia, Michigan, United States","Plastomer Technologies is a supplier of fabricated products including foams, rubber, and materials.","636,008","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,1954-01-01,year,,,,,For Profit,http://www.plastomer.com,,Manufacturing,,,51-100,,,,,,,,,,,,,Private,,,,,,
Nanotechnologies,https://www.crunchbase.com/organization/nanotechnologies,"Manufacturing, Nanotechnology","Austin, Texas, United States","Nanotechnologies, Inc., the technology leader in high -- performance nanoparticles, was formed in 1999 and is privately funded.","636,013",Southern US,Less than $1M,Active,1999-01-01,year,,,,,For Profit,http://www.nanoscale.com,"NovaCentrix is a leader in manufacturing tools that enable printed electronics technologies. State-of-the-artPulseForge® tools utilize photonic curing which is a cutting edge technology that dries, sinters, and anneals functional inks in milliseconds on low-temperature, flexible substrates such as paper and plastic. NovaCentrixis seeking collaborative partners and customers for our patented photonic curing tools. These tools process a wide array of depositions including but not limited to metallic, non-metallic and semiconductor-based inks, as well as PVD metals and metal oxides. An integrated material and tool simulation package, SimPulse™, enables rapid assessment of the photonic curing capabilities in combination to experimental results. NovaCentrix also offers high-performance and economical Metalon® and PChemconductive inks, including the innovative and award-winning ICI copper-oxide reduction inks which work optimally with PulseForge tools given the need for high temperature processing of inks on low temperature substrates. NovaCentrix possesses in-house inkjet, screen, and flexographic presses and provides customers with prototyping services.","Manufacturing, Science and Engineering",,,11-50,1,,10000000,USD,10000000,10000000,USD,10000000,"180 Degree Capital, Castletop Capital, Convergent Investors",,3,,Private,,,,,,
Burdette Smith & Bish,https://www.crunchbase.com/organization/burdette-smith-bish,"Accounting, Bookkeeping and Payroll, Consulting, Finance, Financial Services, Professional Services","Fairfax, Virginia, United States","Burdette Smith & Bish is a CPA firm that offers tax, audit, financial and retirement planning, accounting and bookkeeping services.","636,016","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,1970-01-01,year,,,,,For Profit,https://www.bsbllc.com,"BSB  CPAs & Business Advisors have been providing accounting, financial reporting, auditing and tax services to businesses and individuals. They have the talent and ability to address all accounting and tax issues, and provide the personal attention their clients needs.","Financial Services, Other, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
Seacon,https://www.crunchbase.com/organization/seacon,"Chemical, Industrial Manufacturing, Manufacturing","Charlotte, North Carolina, United States","Seacon offers products such as chemical foaming agents, accelerators, anti-degradants, inhibitors, stabilizers, and hydrocarbon resins.","636,018","East Coast, Southern US",$1M to $10M,Active,1995-01-01,year,,,,,For Profit,http://seaconcorp.com/,,"Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
RHUB Communications,https://www.crunchbase.com/organization/rhub-communications,"Collaboration, Customer Service, Meeting Software, Public Relations, Semantic Web, Video Conferencing","San Jose, California, United States",Provider of web conferencing appliance.,"636,027","San Francisco Bay Area, Silicon Valley, West Coast",$10M to $50M,Active,2005-01-01,year,,,,,For Profit,http://www.rhubcom.com,"RHUB (Real-Time Collaboration HUB) is the first solution ever to deliver four complete collaboration technologies in one appliance - allowing customers to not only do web conferencing, but to also conduct webinars, audio conferencing, video conferencing, deliver remote support to clients, and to have remote access to personal PC capability - all with one box.","Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Professional Services, Sales and Marketing, Software",2,"John Mao, Lawrence A. Dorie",51-100,,,,,,,,,,,,,Private,,,,,,
