Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
JB Fitzgerald,https://www.crunchbase.com/organization/jb-fitzgerald-venture-capital,Real Estate,"Charlotte, North Carolina, United States","Shatters the norm by building disruptive, market-transforming enterprises globally across a myriad of industries.","660,000","East Coast, Southern US",,Active,,,,,,,For Profit,https://jbfitzgerald.com/,,Real Estate,,,,,,,,,,,,,,,,Private,,,,,,
L.J. Kruse Company,https://www.crunchbase.com/organization/l-j-kruse-company,"Commercial, Construction, Heating, Ventilation, and Air Conditioning (HVAC), Residential, Service Industry","Berkeley, California, United States","L.J. Kruse Company provides new construction, plumbing, remodels, and HVAC services for residential and commercial properties.","660,002","San Francisco Bay Area, West Coast, Western US",,Active,1916-01-01,year,,,,,For Profit,https://www.ljkruse.com,,"Other, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
Peninsula Plastics Recycling,https://www.crunchbase.com/organization/peninsula-plastics-recycling,"Industrial, Manufacturing, Plastics and Rubber Manufacturing, Recycling","Turlock, California, United States",Peninsula Plastics is a PET recyclers and processors.,"660,003","West Coast, Western US",$10M to $50M,Active,2008-01-01,year,,,,,For Profit,https://peninsularecycling.com,"Peninsula Plastics uses technology and equipment to sort, grind, wash, pelletize, and solidify recycled PET. Their post-industrial plastic scraps are processed into clean, ready-to-use recycled plastic in the form of flake or pellet. These products are sold to the consumer packaging industry. In addition, these products are used in several applications including beverage bottles and food service packaging, t-shirts, sheets, fiberfill, carpets, upholstery, household cleaning products, strapping, etc.","Manufacturing, Sustainability",,,51-100,,,,,,,,,,,,,Private,,,,,,
Clover IQ,https://www.crunchbase.com/organization/clover-iq,"Compliance, Consulting, Cyber Security, Information Technology, Staffing Agency","Dallas, Texas, United States","Clover IQ offers digital transformation, cybersecurity, compliance, 5G mobile consulting, staff augmentation, and managed services.","660,004","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://cloverinternational.co,,"Administrative Services, Information Technology, Privacy and Security, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Gulf Supply,https://www.crunchbase.com/organization/gulf-supply,"Cleaning Products, E-Commerce, Golf, Packaging Services, Training","Mobile, Alabama, United States",Gulf Supply is a seller that offers janitorial products.,"660,005",Southern US,,Active,1994-01-01,year,,,,,For Profit,https://www.gulfsupply.com,"Gulf Supply provides industrial tools and supplies, instrumentation, heat stress relief, flotation devices, testing, and online training services. They provide packaging and shipping, welding supplies and apparel, and safety product services.","Administrative Services, Commerce and Shopping, Consumer Goods, Education, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
National Credit-reporting System,https://www.crunchbase.com/organization/national-credit-reporting-system,"Financial Services, Information Technology, Product Design, Risk Management","Egg Harbor City, New Jersey, United States",National Credit-reporting System is a credit-reporting agency that provides validation services and credit intelligence solutions.,"660,006","East Coast, Northeastern US",$10M to $50M,Active,1978-01-01,year,,,,,For Profit,https://www.ncstrv.com/,,"Design, Financial Services, Information Technology, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Sea Crest Facilities Services,https://www.crunchbase.com/organization/sea-crest-facilities-services,"CleanTech, Facilities Support Services, Landscaping","Santa Ana, California, United States",Sea Crest Facilities Services provides cleaning and landscape services.,"660,006","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,https://seacrestservicesca.com,"Sea Crest Facilities Services provides serving a wide range of companies and environments, including commercial office buildings, industrial facilities, homeowners associations, apartment complexes, medical offices, biopharma, educational facilities, retail centers, and gyms.","Administrative Services, Real Estate, Sustainability",,,251-500,,,,,,,,,,,,,Private,,,,,,
e.Republic Ventures,https://www.crunchbase.com/organization/e-republic-ventures,,"Folsom, California, United States",e.Republic Ventures supports government & civic tech solutions that drive public sector innovation.,"660,007","West Coast, Western US",,Active,2014-07-01,day,,,,,For Profit,http://www.erepublicventures.com,"e.Republic Ventures provides mentorship, capital and market support for a select number of early stage companies to accelerate their entry into the public sector market. It links the incubation efforts of e.Republic Labs by proving and scaling emerging government and civic technologies with the combined resources of e.Republic, parent company of Government Technology, Governing and other media and research brands focused on the state & local government market.",,1,Dennis McKenna,,,,,,,,,,,,,,Private,,,,,,
Worldnet Solutions,https://www.crunchbase.com/organization/worldnet-solutions,"Cyber Security, Internet, IT Management, Telecommunications","St Louis, Missouri, United States","Worldnet Solutions is a telecommunication company that offers managed security, IOT, carrier services, and wide area network services.","660,007",Midwestern US,$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://worldnetsolutionsinc.com,,"Hardware, Information Technology, Internet Services, Privacy and Security",,,11-50,,,,,,,,,,,,,Private,,,,,,
Wall Street Services,https://www.crunchbase.com/organization/wall-street-services,"Consulting, Financial Services, Local Business","New York, New York, United States",Wall Street Services provides project-based consulting service for finance industry.,"660,008","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1983-01-01,day,,,,,For Profit,http://www.wallstreetservices.com/,,"Financial Services, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
