Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Clear Sky Financial,https://www.crunchbase.com/organization/clear-sky-financial,"Financial Services, Real Estate Investment, Residential","Burke, Virginia, United States","Clear Sky Financial is a real estate investment agency that provides financial services, finance education, and home loan details.","960,000","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://www.cskyfinancial.com,,"Financial Services, Real Estate",2,"Charlie Einsmann, Sam Jacknin",11-50,,,,,,,,,,,,,Private,,,,,,
The American Prairie Foundation,https://www.crunchbase.com/organization/the-american-prairie-foundation,Association,"Bozeman, Montana, United States",The American Prairie Foundation is a public charity located in the U.S. state of Montana.,"960,003",Western US,$10M to $50M,Active,2004-01-01,year,,,,,For Profit,https://www.americanprairie.org,,Other,,,51-100,,,,,,,,,,,,,Private,,,,,,
Houston Software,https://www.crunchbase.com/organization/houston-software,"Consulting, Information Technology, Software","Houston, Texas, United States",Houston Software is an information technology company that specializes in ERP software and consulting.,"960,004","Greater Houston Area, Southern US",$1M to $10M,Active,1982-01-01,day,,,,,For Profit,http://www.houstonsoftware.com/,,"Information Technology, Professional Services, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
Mason Tractor Company,https://www.crunchbase.com/organization/mason-tractor-company,"Automotive, Industrial Manufacturing, Rental, Sales","Blue Ridge, Georgia, United States","Mason Tractor Company manufactures tractors, utility vehicles, farm implements, and handheld equipment.","960,007","East Coast, Southern US",$10M to $50M,Active,1940-01-01,year,,,,,For Profit,http://www.masontractor.com,,"Commerce and Shopping, Manufacturing, Sales and Marketing, Transportation",,,51-100,,,,,,,,,,,,,Private,,,,,,
Extramile,https://www.crunchbase.com/organization/extramile-17e7,"Food and Beverage, Mobile Apps, Retail","Pleasanton, California, United States",ExtraMile operates franchised convenience stores offering snacks and beverages with a rewards program.,"960,010","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.chevronextramile.com,,"Apps, Commerce and Shopping, Food and Beverage, Mobile, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
FoamOrder,https://www.crunchbase.com/organization/foamorder,"Commercial, E-Commerce, Manufacturing, Textiles","Richmond, California, United States","FoamOrder is a fabric manufacturing company that offers polyurethane foam, foam cushions, and customized mattresses.","960,011","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://www.foamorder.com,"FoamOrder offers custom cushions, foam, organics, covers, and mattresses. They provide bedding accessories, neoprene, and commercial accessories. They also offer organic cushions, mats, and covers.","Commerce and Shopping, Manufacturing, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Develop Media,https://www.crunchbase.com/organization/develop-media,"Brand Marketing, Business Development, SEO, Web Design, Web Development","Irvine, California, United States","Creative Design Agency based in California. Specialize in Web Design & Development, Branding, Business Development, and SEO.","960,012","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2012-01-05,day,,,,,For Profit,http://develop.media,"Develop Media LLC - Creative Design Agency based in California. We specialize in Web Design & Development, Branding, Business Development, and SEO. Develop Media is a full-service digital media agency in Orange County CA with an office in Irvine. Combining creative design with ingenious marketing skills we provide a wide range of services throughout the city, best known for revamping businesses; bringing them up-to-date in the tech-savvy world that we live in. From web design and development to devising strategic PR plans and handling social media accounts, our team goes to great lengths to make imaginative, bold statements on their clients behalf. Great design and usability are the two most important aspects of your product, and you need to nail them down as early as possible, ideally during your planning-stage. We are here to help you achieve the best results and kickstart your product. We like to work with people that have a good sense of design and understand their users and their end goal. Tell us about your background, about your customers, and any specific goals you’ll want to achieve. We will ask you the right questions and present you with a plan of action ready to conquer the digital world!","Design, Internet Services, Professional Services, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Adapt,https://www.crunchbase.com/organization/adapt-2ee1,"Information Technology, Mobile Apps, Software","Las Vegas, Nevada, United States",Adapt offers a wide range of mobile software solutions.,"960,013",Western US,$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://adaptme.com/,,"Apps, Information Technology, Mobile, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Gillespie Graphics,https://www.crunchbase.com/organization/gillespie-graphics,"Commercial, Graphic Design, Printing","Wilsonville, Oregon, United States",Gillespie Graphics provides printing and graphics services.,"960,016","West Coast, Western US",Less than $1M,Active,1921-01-01,year,,,,,For Profit,https://gillespie-graphics.com,"Gillespie Graphics is a printing company that offers vehicle graphics, window, wall, and floor graphics, vehicle wraps, transit graphics, signs, banners, decals, labels, and more. It focuses on the fleet, transit, original equipment manufacturers, and retail printing, graphics, and application-specific graphic design.","Content and Publishing, Design, Media and Entertainment, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
SCF Insurance Services,https://www.crunchbase.com/organization/scf-insurance-services,"Auto Insurance, Insurance, Life Insurance","La Mesa, California, United States","SCF Insurance Services home, auto, property, bonds, life, and health insurance services.","960,017","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,1984-01-01,year,,,,,For Profit,https://www.scfinsurance.com,"SCF Insurance Services is a professional independent insurance agency. The company provides home, auto, property, bonds, life, and health insurance services.",Financial Services,1,Ingrid Van Moppes,1-10,,,,,,,,,,,,,Private,,,,,,
