Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Prophetic AI,https://www.crunchbase.com/organization/prophetic-ai,"Artificial Intelligence (AI), Medical Device, Neuroscience","New York, New York, United States",Prophetic AI is a non-invasive neurotech company that offers neural devices to help people stabilize and induce lucid dreaming.,"8,000","Greater New York Area, East Coast, Northeastern US",,Active,2023-01-01,year,,,,,For Profit,https://propheticai.co,Prophetic AI is a non-invasive neurotech company that offers neural devices to help people stabilize and induce lucid dreaming.,"Artificial Intelligence (AI), Biotechnology, Data and Analytics, Health Care, Science and Engineering, Software",,,1-10,1,Seed,1100000,USD,1100000,1100000,USD,1100000,"Andreessen Horowitz, BoxGroup, Spacecadet Ventures, O'Shaughnessy Ventures, Tekin Salimi",1,10,,Private,,,,,,
DRESSX,https://www.crunchbase.com/organization/dressx,"3D Technology, E-Commerce, Fashion, Retail","Los Angeles, California, United States",DRESSX is a fashion startup that offers digital-only collections from brands and 3D designers.,"8,002","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2020-07-27,day,,,,,For Profit,https://dressx.com/,"DRESSX is a fashion startup that offers digital-only collections from brands and 3D designers. The startup gives digital clothes that may be digitally worn by its customers of their photographs and movies to be shared throughout varied digital platforms. It was founded in 2020 and is headquartered in Los Angeles, California.","Clothing and Apparel, Commerce and Shopping, Design, Hardware, Software",2,"Daria Shapovalova, Natalia Modenova",11-50,5,Early Stage Venture,19150000,USD,19150000,19150000,USD,19150000,"Warner Music Group, One Way Ventures, Greenfield, Sum Ventures, Slow Ventures",4,15,,Private,,,,,,
VoltaGrid,https://www.crunchbase.com/organization/voltagrid,"Mobile, Power Grid, Wired Telecommunications","Bellaire, Texas, United States",VoltaGrid is ushering in a new era of power generation and permanently changing the landscape of mobile power.,"8,002","Greater Houston Area, Southern US",$1M to $10M,Active,2020-07-01,month,,,,,For Profit,https://voltagrid.com/,"VoltaGrid is ushering in a new era of power generation and permanently changing the landscape of mobile power. It was founded in 2020 and is based in Bellaire, Texas.","Energy, Messaging and Telecommunications, Mobile",3,"Christopher Combs, Jared Oehring, Nathan Ough",51-100,1,,72600000,USD,72600000,72600000,USD,72600000,"Pilot Flying, Canada Pension Plan Investment Board, Longbow Capital, Carnelian Energy Capital Management",,4,,Private,,,,,,
Fauna Bio,https://www.crunchbase.com/organization/fauna-bio,"Biotechnology, Health Care, Hospital, Medical","Berkeley, California, United States",Fauna Bio is a biotechnology company leveraging the science of hibernation to improve healthcare for humans.,"8,006","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.faunabio.com/,"Fauna Bio is developing new ways to treat human diseases, such as heart disease and neurodegenerative disease, by adopting mechanisms animals have developed for traits such as hibernation and deep-diving. Founded by three scientists who have intimate knowledge of the best science and resources from the field of non-model organisms, Fauna Bio leverages data from hundreds of species in order to help develop pre-clinical and early clinical testing for new therapeutics targeting human diseases.","Biotechnology, Health Care, Science and Engineering",3,"Ashley Zehnder, Katie Grabek, Linda Goodman",1-10,6,,13100000,USD,13100000,13329000,USD,13329000,"National Institutes of Health, Farvatn Venture, True Ventures, Boom Capital Ventures, Pacific 8 Ventures",4,13,,Private,,,,,,
Squadcast,https://www.crunchbase.com/organization/squadcast-d690,"Cloud Data Services, DevOps, Information Technology, SaaS","Palo Alto, California, United States",Squadcast is an end-to-end Incident management software helping SRE and DevOps teams to adopt IT incident management best practices.,"8,007","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.squadcast.com,"Squadcast is a cloud-based software designed around Site Reliability Engineering (SRE) practices with best-of-breed Incident Management and On-call Scheduling capabilities.  In today’s always-on world, not having the right incident and response management process comes with significant consequences. Current challenges within the incident management space range from poor ease of use, too many false positives, lack of access to centralized information, too expensive, etc.  The goal of Squadcast is to be the easiest incident response platform - helping engineers do on-call scheduling and incident management in the SRE way. Organizations can quickly and easily adapt Site Reliability Engineering practices to improve their incident resolution metrics and ultimately, the reliability of their systems.  They help organizations make alerting and on-call management more intuitive, simple, and more aligned with the SRE philosophy of doing things. Our users and customers have appreciated us as the Google breed of on-call management done with a long-term reliability approach.","Information Technology, Internet Services, Software",3,"Amiya Adwitiya, Sisir Koppaka, Zachariah Moreno",11-50,4,,9299995,USD,9299995,9299995,USD,9299995,"Nexus Venture Partners, Wipro Ventures, Chiratae Ventures, NetApp Excellerator",4,4,,Private,,,,,,
Iterative.ai,https://www.crunchbase.com/organization/iterative-ai,"Artificial Intelligence (AI), Cloud Data Services, Data Integration, Machine Learning","San Francisco, California, United States",Iterative.ai is an MLOps platform that develops lifecycle management for datasets and machine learning models.,"8,007","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2018-03-01,month,,,,,For Profit,https://iterative.ai,"Iterative.ai brings engineering practices to data science and machine learning. It maintains a code repository with data files, machine learning model files, and model metrics. It keeps track of machine learning experiments to share knowledge about ideas. Iterative.ai was founded in 2018 and is headquartered in San Francisco, California.","Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Science and Engineering, Software",2,"Dmitry Petrov, Ivan Shcheklein",11-50,3,Early Stage Venture,25400000,USD,25400000,25400000,USD,25400000,"468 Capital, True Ventures, Afore Capital, Ihar Mahaniok",3,4,,Private,,,,,,
Infinite Composites,https://www.crunchbase.com/organization/infinite-composites-technologies,"Aerospace, Energy, Government, Industrial Manufacturing, Manufacturing, Oil and Gas, Satellite Communication, Space Travel, Transportation","Tulsa, Oklahoma, United States","ICT designs, develops, and manufactures advanced gas storage systems for aerospace, industrial gas and transportation applications.","8,008",Southern US,$1M to $10M,Active,2010-10-01,day,,,,,For Profit,http://www.infinitecomposites.com/,"Infinite Composites develops and manufactures advanced composite pressure vessels and structures. ICT was founded in 2010 to revolutionize composite pressure vessel technology, with the ultimate goal of enabling widespread adoption of composite pressure vessels. Our vision is to make the infinite Composite Pressure Vessel (iCPV) the key enabling technology for space exploration and sustainable transport.Infinite Composites Technologies aims to practice continuous improvement to ensure we deliver products that exceed customer and industry quality standards and deliver products free of fault or defect.","Energy, Government and Military, Hardware, Manufacturing, Natural Resources, Science and Engineering, Transportation",2,"Matt Villarreal, Michael Tate",11-50,17,Seed,2123884,USD,2123884,3939058,USD,3939058,"Techstars, Creative Destruction Lab (CDL), National Science Foundation, Asymmetry Ventures, Spaced Ventures",4,14,,Private,,,,,,
Mainstay,https://www.crunchbase.com/organization/admithub,"Artificial Intelligence (AI), Chatbot, Education, Information Services, Machine Learning, Mobile Apps, Natural Language Processing, Virtual Assistant","Boston, Massachusetts, United States","Mainstay is a developer of a chatbot platform that increases student engagement, enrollment, and success.","8,009","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2014-08-01,day,,,,,For Profit,https://www.mainstay.com,"Mainstay is a developer of a chatbot platform that boosts enrollment, persistence, and completion at hundreds of colleges and universities. The company uses artificial intelligence and machine learning to facilitate the path to and through college. Specifically, Mainstay developed Oli, a chatbot that combines AI with human experts to provide free college guidance to all students. For their college partners, it eliminates repetitive tasks, helps colleges meaningfully engage students at scale, and provides deep insights into their pipeline of prospects.","Apps, Artificial Intelligence (AI), Data and Analytics, Education, Information Technology, Mobile, Science and Engineering, Software",2,"Andrew Magliozzi, Kirk Daulerio",51-100,10,,29430000,USD,29430000,30158000,USD,30158000,"Techstars, Relay Ventures, Alumni Ventures, Reach Capital, Eastward Capital Partners",6,36,,Private,,,,,,
Carrier Corporation,https://www.crunchbase.com/organization/carrier-corporation,"Heating, Ventilation, and Air Conditioning (HVAC), Industrial, Industrial Engineering, Mechanical Engineering","Palm Beach Gardens, Florida, United States","Carrier is a provider of innovative heating, ventilating and air conditioning (HVAC), refrigeration, and fire & security technologies.","8,011","Greater Miami Area, East Coast, Southern US",Less than $1M,Active,1902-01-01,year,2020-04-03,day,,,For Profit,https://www.carrier.com,"Carrier is a provider of healthy, safe, sustainable and intelligent building and cold chain solutions, Carrier Global Corporation is committed to making the world safer, sustainable and more comfortable for generations to come.","Manufacturing, Real Estate, Science and Engineering",1,Willis Carrier,10001+,3,IPO,,,,5000150181,USD,5000150181,NYSERDA,,1,7,Public,2020-04-03,,,CARR,https://www.crunchbase.com/ipo/carrier-corporation-ipo--9375f41e,NYSE - New York Stock Exchange
ZERO,https://www.crunchbase.com/organization/zero-2,"Apps, Artificial Intelligence (AI), Information Technology, Machine Learning, Software","Campbell, California, United States",ZERO is empowering the Enterprise of the Future with an AI co-pilot for every knowledge worker,"8,012","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2014-10-01,month,,,,,For Profit,https://zerosystems.com/,"ZERO Systems is a generative AI company that brings the power of large language models inside the security perimeter of enterprises. Its powerful operating and orchestration platform, Hercules, enables enterprises to quickly create, deploy, and run generative AI apps without compromising security standards. ZERO Systems is currently delivering strong ROI at many Fortune 500 enterprises. In 2022, ZERO Systems was recognized by Gartner as a ""Cool Vendor"" in Data-Centric AI. The company also features on the Gartner Hype Cycle for Natural Language Processing. The company is also a strategic partner of Thomson Reuters Ventures.","Apps, Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software",2,"Alex Babin, Gevorg Karapetyan",51-100,5,Early Stage Venture,12000000,USD,12000000,12120000,USD,12120000,"One Way Ventures, 468 Capital, Davidovs Venture Collective, NFX, s16vc",2,13,,Private,,,,,,
