Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Boardwalk Investments,https://www.crunchbase.com/organization/boardwalk-investments,"Property Management, Real Estate","San Bruno, California, United States",Boardwalk Investments is a full service property management company.,"2,154,000","San Francisco Bay Area, West Coast, Western US",,Active,1991-01-01,day,,,,,For Profit,http://www.boardwalkrents.com/,,Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
Pro Salud Medical Center,https://www.crunchbase.com/organization/pro-salud-medical-center,"Child Care, Health Care, Medical, Personal Health","Gainesville, Georgia, United States","Prosalud Medical Center provides asthma, nutritional counseling, electrocardiograms, and urinary disease treatment services.","2,154,001","East Coast, Southern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://www.prosaludcm.com,"Prosalud Medical Center provides children's and women's health care services. They provide upper and lower respiratory diseases, diabetes, hypertension, allergies, asthma, migraines and headaches, nutritional counseling and weight loss treatments, skin diseases, small surgeries, trauma, ultrasound, cervical and prostate cancer screening, thyroid, electrocardiograms, urinary diseases, gynecology, family planning, normal and high-risk prenatal care, ultrasound third dimension, and genetic testing during pregnancy services. They address inquiries through phone calls.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
The Peabody Corporation,https://www.crunchbase.com/organization/the-peabody-corporation,,"Virginia, Nebraska, United States",Eight Virginia-based scallop vessels and related shore assets,"2,154,006",Midwestern US,,Active,,,2015-04-27,day,,,For Profit,,,,,,,,M&A,,,,,,,,,,,Private,,,,,,
Clothier Springs Capital Management,https://www.crunchbase.com/organization/clothier-springs-capital-management,"Consulting, Finance, Financial Services, Wealth Management","Phoenixville, Pennsylvania, United States","Clothier Springs Capital Management is a financial consultancy that provides investment advisory, tax and cash management services.","2,154,007","Greater Philadelphia Area, Great Lakes, Northeastern US",,Active,2010-01-01,year,,,,,For Profit,https://www.clothiersprings.com,,"Financial Services, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Twin Capital Lending,https://www.crunchbase.com/organization/twin-capital-lending,"Credit, Finance, Financial Services, Lending, Real Estate Investment","Tarzana, California, United States","Twin Capital Lending is a private money lending firm that offers loans, credits, asset-based funding and financial products to investors.","2,154,010","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,,,,,,,For Profit,https://twincapitallending.com/,,"Financial Services, Lending and Investments, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
AMAC Energy,https://www.crunchbase.com/organization/amac-energy,"Energy, Oil and Gas","The Woodlands, Texas, United States",AMAC Energy is an independent oil and gas exploration and production company.,"2,154,017","Greater Houston Area, Southern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,http://www.amacenergy.com/,"AMAC Energy is an independent oil and gas exploration and production company. The company is focused on strategic growth by capitalizing on high-return prospects with investors that align with the company. Amac’s team looks for diverse opportunities from buying existing drilling projects, developing new wells to simply buying and selling land. It also seeks to acquire existing production from proven fields in Texas. AMAC Energy was formed in 2011 and is headquartered in The Woodlands, Texas.","Energy, Natural Resources",,,,,,,,,,,,,,,,Private,,,,,,
Androgyny,https://www.crunchbase.com/organization/androgyny,Fashion,"San Francisco, California, United States",Menswear inspired button-up designed to fit the female form.,"2,154,021","San Francisco Bay Area, West Coast, Western US",,Closed,2012-01-01,year,,,,none,For Profit,http://www.wearandrogyny.com/,"Androgyny believes that people don't belong in boxes — that in fact, most people don't fall neatly into a single definition of ""masculine"" or ""feminine."" Therefore, they are rejecting the notion that only ""men"" wear ""menswear,"" and they are re-engineering menswear to fit the female body; to fit those who prefer button-ups to pencil skirts. Their mission is simply to inspire personal confidence by providing clothes that fit as true as your own skin.","Clothing and Apparel, Design",,,1-10,1,,,,,,USD,,SkyDeck Berkeley,,1,,Private,,,,,,
Gastonia Family Dentistry,https://www.crunchbase.com/organization/gastonia-family-dentistry,"Cosmetic Surgery, Dental, Health Care, Wellness","Gastonia, North Carolina, United States","Gastonia Family Dentistry provides general, restorative, and cosmetic dentistry services.","2,154,022","East Coast, Southern US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://www.dentistrygastonia.com,"Gastonia Family Dentistry offers dental care treatments for children, teenagers, and adults. They provide dental services such as invisalign, braces, teeth whitening, dental bonding, dental veneers, porcelain dental crowns and inlays, dental bridges, tooth-colored dental fillings, tooth extraction, wisdom teeth removal, root canal therapy, same-day dental crowns, full and partial dentures, dental implants, pediatric dental checkups, oral cancer screening, oral sedation dentistry, and more.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
BAC Office,https://www.crunchbase.com/organization/bac-office,Financial Services,"Roswell, Georgia, United States",BAC Office is a financial services industry.,"2,154,024","Greater Atlanta Area, East Coast, Southern US",,Active,2020-01-01,year,,,,,For Profit,https://bac-office.com,BAC Office is a medical billing and credentialing company.,Financial Services,1,Jeremy Roberts,1-10,,,,,,,,,,,,,Private,,,,,,
GE Risk Management,https://www.crunchbase.com/organization/ge-risk-management,"Consulting, Professional Services, Public Safety, Risk Management, Training","Fort Lauderdale, Florida, United States",GE Risk Management offers safety and health consulting services.,"2,154,027","Greater Miami Area, East Coast, Southern US",,Active,2009-01-01,year,,,,,For Profit,https://geriskmanagement.com,"General risk management services include safety and health consulting and risk control, full industrial hygiene including mold assessment, indoor air testing, noise testing, ergonomics, training, and more. They also provide life, health, and annuities to companies and individuals.Their clients include insurance carriers, agents and brokers, private companies, HR departments, government entities, homeowners, and individuals.","Education, Government and Military, Other, Professional Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
