Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Team CORE,https://www.crunchbase.com/organization/team-core-ee4c,"Advice, Commercial, Property Management, Real Estate","Auburn Hills, Michigan, United States",TC is a commercial real estate firm that provides brokerage and property management services.,"2,856,000","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.team-core.com,"TC is a property management services company that offers brokerage and advisory services. They provide investment services, corporate advisory services, asset marketing, site selection, and property valuation services. They also provide asset management financing processes, leasing activity, and construction management services.","Media and Entertainment, Other, Real Estate",1,Matthew J. Farrel,11-50,,,,,,,,,,,,,Private,,,,,,
Riverview Surgical Center,https://www.crunchbase.com/organization/riverview-surgical-center-9133,"Health Care, Medical, Outpatient Care","South Sioux City, Nebraska, United States","Riverview Surgical Center provides orthopaedic surgery, pain management, and regenerative medicine services.","2,856,003",Midwestern US,$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://www.riverviewsurgical.com,"Riverview Surgical Center offers pain management services. Their services include gastroenterology, outpatient joint replacement, minimally invasive surgery, plastic surgery, general surgery, joints, muscles, tendons, ligaments, bones, oral medications, nerve blocks, epidurals, injections, acute, chronic injuries, tendon, ligament injuries, osteoarthritis of small and large joints.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Metro Milwaukee SHRM,https://www.crunchbase.com/organization/metro-milwaukee-shrm,"Association, Education, Human Resources","Germantown, Wisconsin, United States","Metro Milwaukee SHRM is an HR professionals association to promote human resource education, advocacy, and leadership development.","2,856,007","Great Lakes, Midwestern US",$10M to $50M,Active,1925-01-01,year,,,,,For Profit,https://www.mmshrm.org,"Metro Milwaukee SHRM is a professional association that focuses on the advancement and support of human resource management. It offers a platform for HR professionals to network, learn, and grow in their careers. The association organizes various events, conferences, and meetings, providing opportunities for education, legal updates, and networking. It also offers global HR credentials, SHRM Certified Professional (SHRM-CP®) and SHRM Senior Certified Professional (SHRM-SCP®), which promote growth and advancement in the HR field.","Administrative Services, Education, Other",,,501-1000,,,,,,,,,,,,,Private,,,,,,
Arlington Ross Co,https://www.crunchbase.com/organization/arlington-ross-co,Debt Collections,"West Palm Beach, Florida, United States",Arlington Ross Co is a debt collection recovery agency.,"2,856,008","Greater Miami Area, East Coast, Southern US",$10M to $50M,Active,1910-04-05,day,,,,,For Profit,https://nexacollect.com/,"We at Arlington Ross Co have redefined the way traditional debt recovery agencies operate. Bring a holistic approach by integrating Technology, Process, and People. Technology to seamlessly communicate and keep track, Process to establish order and consistency that helps People to deliver at a record pace. Partner with all kinds of Banks, financial institutions, and businesses to help them in the process of turning around their bad debts. Have been instrumental in recovering several assets that were almost considered as loss assets in the books.","Administrative Services, Financial Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
TechQuality,https://www.crunchbase.com/organization/techquality,"Consulting, Information Technology, Software","Florida, New York, United States","TechQuality is an IT company offering consulting, machine learning, and software development services.","2,856,009","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://techquality.net,,"Information Technology, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Kim Cole Real Estate,https://www.crunchbase.com/organization/kim-cole-real-estate,"Consulting, Property Management, Real Estate, Sales","Oakland, California, United States","Kim Cole Real Estate is a property consultancy that provides buying, selling, property listing, and management services.","2,856,010","San Francisco Bay Area, West Coast, Western US",,Active,2014-01-01,year,,,,,For Profit,http://www.kimcolerealestate.com,,"Professional Services, Real Estate, Sales and Marketing",1,Kim Cole,1-10,,,,,,,,,,,,,Private,,,,,,
Skylark Senior Living,https://www.crunchbase.com/organization/skylark-senior-living,"Assisted Living, Health Care, Health Diagnostics","Ashland, Oregon, United States","Skylark Senior Living provides memory care, assisted living, short-term respite care, accommodations, and customized service plans.","2,856,013","West Coast, Western US",,Active,,,,,,,For Profit,https://www.skylarkseniorliving.com,,Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Lazy Bee Ranch,https://www.crunchbase.com/organization/lazy-bee-ranch,"E-Commerce, Food and Beverage, Retail","Hudson, Colorado, United States",Lazy Bee Ranch is an online platform for honey products.,"2,856,016","Greater Denver Area, Western US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://lazybeeranchhoney.com/,,"Commerce and Shopping, Food and Beverage",,,11-50,,,,,,,,,,,,,Private,,,,,,
Eastridge Family Dental,https://www.crunchbase.com/organization/eastridge-family-dental,"Dental, Health Care, Medical","Kent, Washington, United States","Eastridge Family Dental provides teeth whitening, dental crowns, gum treatments, and other dentistry services.","2,856,023","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.eastridgedental.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
SI Equipment Services,https://www.crunchbase.com/organization/si-equipment-services,"Construction, Machinery Manufacturing","Concord, California, United States",SI Equipment Services is a provider of construction equipments to contractor.,"2,856,024","San Francisco Bay Area, West Coast, Western US",,Active,,,2008-04-25,day,,,For Profit,,SI Equipment Services is a provider of construction equipment to contractors.,"Manufacturing, Real Estate",,,,,M&A,,,,,,,,,,,Private,,,,,,
Hirewpgeeks,https://www.crunchbase.com/organization/hirewpgeeks,"Information Technology, Internet, Software, Web Design","San Francisco, California, United States",Hirewpgeeks is a WordPress website development company.,"2,856,027","San Francisco Bay Area, West Coast, Western US",,Active,2010-01-01,day,,,,,For Profit,https://www.hirewpgeeks.com/,,"Design, Information Technology, Internet Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Metayoo,https://www.crunchbase.com/organization/metayoo,"Advertising, Mobile, Printing, Social Media","San Francisco, California, United States",Interactive advertising,"2,856,031","San Francisco Bay Area, West Coast, Western US",Less than $1M,Closed,2010-05-01,day,,,,none,For Profit,http://www.metayoo.com,"Metayoo is an early stage startup focused on building the future of social networking.  We are developing a mobile plaform designed to aggregate social media and other types of online content, linking it to users' location on their mobile device. This will allow a user's network to follow them and be accessible to anyone in their immediate location.  Our application will make new types of interaction possible; for example, discoverability of Facebook profiles, facilitation of professional networking using LinkedIn, and photo sharing.  We are initially targeting the consumer market with plans to offer specialized services to businesses.","Advertising, Content and Publishing, Internet Services, Media and Entertainment, Mobile, Sales and Marketing",1,Megan Hopkins,1-10,,,,,,,,,,,,,Private,,,,,,
Kelly-McCreary and Associates,https://www.crunchbase.com/organization/kelly-mccreary-and-associates,"Business Development, Consulting, Information Technology","Minnesota City, Minnesota, United States",Kelly-McCreary and Associates is a consulting firm that provides strategy development in the field of technology.,"2,856,032","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,http://www.danmccreary.com/,,"Information Technology, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Progalaxia,https://www.crunchbase.com/organization/progalaxia,"Consulting, Software, Training","Austin, Texas, United States",Progalaxia is an engineering consulting firm.,"2,856,035",Southern US,Less than $1M,Active,2015-01-01,year,,,,,For Profit,https://progalaxia.com,"Progalaxia provides mathematical modeling, spacecraft systems, dynamical systems analysis, vehicle guidance and control, system and process optimization, orbital analysis, process control, situational awareness, modeling and simulation, software development, training, and technical editing.","Education, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Pro Creative Solutions,https://www.crunchbase.com/organization/pro-creative-solutions,"Graphic Design, SEO, Social Media Marketing, Web Design","New York, New York, United States","Pro Creative Solutions is a marketing agency that provides social media marketing, graphic design, web design, and SEO services.","2,856,044","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.procreativesolutions.com,,"Design, Internet Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Anderson Business Products,https://www.crunchbase.com/organization/anderson-business-products,"Hardware, Information and Communications Technology (ICT), Information Technology","Minneapolis, Minnesota, United States",Anderson Business Products is a leading IT infrastructure solutions located in Louis Park.,"2,856,046","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,http://www.abp-usa.com,,"Hardware, Information Technology",,,101-250,,,,,,,,,,,,,Private,,,,,,
Branes,https://www.crunchbase.com/organization/branes,"Analytics, Consulting, Predictive Analytics","Alameda, California, United States",Branes is a market research company that provides analytics solutions to enhance business growth for organizations.,"2,856,052","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://branes.com/,,"Artificial Intelligence (AI), Data and Analytics, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Door Way Homes,https://www.crunchbase.com/organization/door-way-homes,"Property Management, Real Estate, Residential","Stroudsburg, Pennsylvania, United States",Door Way Homes is a real estate solutions company that provides home buying and selling services.,"2,856,053","Great Lakes, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://doorwayhomesllc.com,,Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
"Glen Secor, DC",https://www.crunchbase.com/organization/glen-secor-dc,Health Care,"Upper Saddle River, New Jersey, United States","Chiropractic Adjustment near Upper Saddle River, NJ. 30+ years treating back and neck pain.","2,856,054","Greater New York Area, East Coast, Northeastern US",,Active,1985-01-01,year,,,,,For Profit,https://www.adjustbergen.com,"With over 30 years of experience in the medical science of chiropractic, Dr. Secor has diligently cultivated a reputation of gilded patient care through his dedication to diagnosising and treating patient concerns via deep understanding of both traditional and modern medical practices.  Emphasizing a modality of diagnosis that is patient, rather than expert oriented (a philosophy that views the patient as the expert of his own experience), Dr. Secor approaches any problem - of any difficulty - with an inquisitive, open and compassionate mind.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Richard Sherrin and Associates,https://www.crunchbase.com/organization/richard-sherrin-and-associates,"Accounting, Consulting, Financial Services","Steubenville, Ohio, United States","Richard Sherrin and Associates is an accounting firm that offers estate planning, consultation, payroll and taxation services.","2,856,055","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.rjscpa.com,,"Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
TalktoNepal,https://www.crunchbase.com/organization/talktonepal,"Consumer, Professional Services, Telecommunications","Atlanta, Georgia, United States","TalktoNepal is a telecommunication company that provides customers with voice credits, international calls, mobile recharge, and top-ups.","2,856,057","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://talktonepal.com/,,"Hardware, Other",,,,,,,,,,,,,,,,Private,,,,,,
Independent Means,https://www.crunchbase.com/organization/independent-means,Finance,"Santa Barbara, California, United States",IMI has been the preeminent provider of financial education for families.,"2,856,061","West Coast, Western US",Less than $1M,Closed,1992-01-01,year,,,,none,For Profit,http://www.independentmeans.com/,,Financial Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
Whisper,https://www.crunchbase.com/organization/whisper-2,"Apps, Mobile Apps","New York, New York, United States",Whisper is a mobile app matching anonymous working professionals with personalised job opportunities,"2,856,067","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,,,,,,,For Profit,http://whisperapp.co,Whisper is a mobile app matching anonymous working professionals with personalised job opportunities,"Apps, Mobile, Software",,,,,,,,,,,,,,,,Private,,,,,,
Liquidators Auto Sales,https://www.crunchbase.com/organization/liquidators-auto-sales,Association,"Houston, Texas, United States",Liquidators Auto Sales is an auto retailer based in Houston that sells pre-owned vehicles to its clients.,"2,856,068","Greater Houston Area, Southern US",Less than $1M,Active,1994-01-01,year,,,,,For Profit,http://rideoutnow.com/,"We strive to offer the finest Pre-Owned vehicles available at a fair price. We offer a friendly, no pressure atmosphere, where the customer always comes first!",Other,,,1-10,,,,,,,,,,,,,Private,,,,,,
Mivasocial,https://www.crunchbase.com/organization/mivasocial,"Mobile, Social Media, Social Network","Lawrenceville, Georgia, United States","Mivasocial is the Top African social network connecting all countries in Africa, the African Diaspora and the rest of the world.","2,856,070","Greater Atlanta Area, East Coast, Southern US",,Active,2013-05-01,month,,,,,For Profit,https://mivasocial.com/,"Mivasocial is a new type of multi-purpose social platforms for Africa. As part of the Mivasocial network you can connect to social networks specific to each African country and a global African social network or a social network for the African diaspora. It’s your choice. Mivasocial is not your regular social network, it goes further by developing and providing tools and social applications very useful to solve African problems, to improve democracy and to create opportunities for African populations. MivaSocial mission is to promote Africa to the world and to encourage communication, networking, trade, technology for the socio-economic development of the African continent. Created to contribute to the development of a better Africa, MivaSocial allows Africans to meet, communicate and work together to educate and improve the social and economic life of Africans throughout the world without gender, political, religious, ethnic or cultural discrimination. Mivasocial is the largest web, mobile, media platform and social network ever build for Africa. The platform implements a vast ecosystem of web sites and applications interconnected aimed individually to solve a specific problem in Africa and the African Diaspora around the world. MivaSocial is designed and created by Jean-Marc Kouevidjin and Nasser Falana. the platform was officially launched on 6 may 2013.","Internet Services, Media and Entertainment, Mobile",1,Jean-Marc Kouevidjin,1-10,,,,,,,,,,,,,Private,,,,,,
North West Utility District,https://www.crunchbase.com/organization/north-west-utility-district,"Water, Water Purification, Water Transportation","Soddy Daisy, Tennessee, United States",North West Utility District provides water services.,"2,856,071",Southern US,$1M to $10M,Active,1969-01-01,year,,,,,For Profit,https://www.nwud.net,"North West Utility District provides service changes, leak adjustments, and new water services. They also provide water supply services to their customers. Their customers contact them through email, mobile, and online applications.","Natural Resources, Sustainability, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Kleen Polymers,https://www.crunchbase.com/organization/kleen-polymers,"Industrial, Manufacturing, Plastics and Rubber Manufacturing","Wadsworth, Ohio, United States",Kleen Polymers is a custom rubber compounder specializing in non-black elastomers.,"2,856,075","Great Lakes, Midwestern US",,Closed,1991-01-01,year,2017-09-25,day,,none,For Profit,https://www.kleenpolymers.com,Kleen Polymers is a custom rubber compounder specializing in non-black elastomers.,Manufacturing,1,Rick Marefka,1-10,,M&A,,,,,,,,,,,Private,,,,,,
ARC Insurance & Financial Services,https://www.crunchbase.com/organization/arc-insurance-financial-services,"Financial Services, Insurance, Risk Management","Peru, Illinois, United States","ARC Insurance & Financial Services focuses on insurance, asset protection, credit planning, and risk management services.","2,856,076","Great Lakes, Midwestern US",,Active,1994-01-01,year,,,,,For Profit,https://www.arcinsurance.net/,,"Financial Services, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Armor Guard Painting And Coating,https://www.crunchbase.com/organization/armor-guard-painting-and-coating,"Consumer, Industrial","Largo, Florida, United States",Armor Guard Painting And Coating is a providing quality protection for the exterior of homes.,"2,856,077","Tampa Bay Area, East Coast, Southern US",,Active,,,,,,,For Profit,http://armorguard.net,,"Manufacturing, Other",,,,,,,,,,,,,,,,Private,,,,,,
Setti Inc.,https://www.crunchbase.com/organization/setti-inc,"Software, Video Games","Chicago, Illinois, United States",Setti develops and publishes gaming software and computer games such as Raider Bay,"2,856,080","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2017-11-16,day,,,,,For Profit,https://setti.io/,,"Gaming, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Montgomery International Film Festival,https://www.crunchbase.com/organization/montgomery-international-film-festival,,"Bethesda, Maryland, United States",Maryland's premier film festival,"2,856,085","Washington DC Metro Area, East Coast, Southern US",,Active,2019-04-01,day,,,,,Non-profit,http://www.miffus.org,"MIFF, Maryland's first and premier international film festival. With the partnership from the State of Maryland, MIFF brings in national and international talent to the State.",,,,11-50,,,,,,,,,,,,,Private,,,,,,
