Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
DineEngine,https://www.crunchbase.com/organization/dineengine,"Information Services, Information Technology, Software","Worthington, Ohio, United States","DineEngine is a software firm that creates web and mobile apps for eateries, chains, and franchisors to make ordering simple.","722,002","Great Lakes, Midwestern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://dineengine.com/,,"Information Technology, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
River City Athletic Club,https://www.crunchbase.com/organization/river-city-athletic-club,"Events, Fitness, Rental, Sports, Swimming","Peoria, Illinois, United States","River City Athletic Club is a sports company that provides event management, rental services, sports facilities, and youth programs.","722,005","Great Lakes, Midwestern US",,Active,1972-01-01,year,,,,,For Profit,https://clubsatrivercity.com/,,"Commerce and Shopping, Events, Media and Entertainment, Sports",,,51-100,,,,,,,,,,,,,Private,,,,,,
EBH Engineering,https://www.crunchbase.com/organization/ebh-engineering,"Civil Engineering, Construction, Industrial Design, Service Industry","Goodland, Kansas, United States","EBH provides quality professional engineering, surveying, grant writing, and program application services.","722,007",Midwestern US,$1M to $10M,Active,1951-01-01,year,,,,,For Profit,https://ebhengineering.com,,"Design, Hardware, Other, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
So-low Environmental,https://www.crunchbase.com/organization/so-low-environmental,"Commercial, Industrial, Manufacturing","Cincinnati, Ohio, United States","So-low Environmental offers air-conditioning, warm air heating, and commercial and industrial refrigeration equipment.","722,010","Great Lakes, Midwestern US",$10M to $50M,Active,1959-01-01,year,,,,,For Profit,https://so-low.com,,"Manufacturing, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Virrata AB,https://www.crunchbase.com/organization/virrata-ab,"Charter Schools, Consumer Goods, Reading Apps, Retail, Software","Flushing, New York, United States",C-Pen is the original state-of-the-art pen scanner.,"722,012","Greater New York Area, East Coast, Northeastern US",,Active,1998-01-01,year,,,,,For Profit,https://cpen.com/,"C-Pen designs and manufactures scanning solutions that make it easier to process printed text, empowering people's abilities to read, understand, and learn.","Apps, Commerce and Shopping, Consumer Goods, Education, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Enviro-Ag Engineering,https://www.crunchbase.com/organization/enviro-ag-engineering,"AgTech, Compliance, Environmental Engineering","Amarillo, Texas, United States","Enviro-Ag Engineering offers engineering, drafting, surveying, nutrient management, animal science, regulatory permitting, and compliance.","722,012",Southern US,$1M to $10M,Active,1993-01-01,year,,,,,For Profit,https://www.enviroag.com,,"Agriculture and Farming, Professional Services, Science and Engineering, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Hackensack Radiology Group,https://www.crunchbase.com/organization/hackensack-radiology-group,Health Care,"Hackensack, New Jersey, United States",Hackensack Radiology Group is dedicated to providing the highest quality imaging technologies available.,"722,013","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://www.hrgimaging.com/,,Health Care,,,101-250,,,,,,,,,,,,,Private,,,,,,
J.R. Johnson,https://www.crunchbase.com/organization/j-r-johnson-inc,"Construction, Real Estate","Portland, Oregon, United States","J.R. Johnson, LLC is a damage restoration services company headquartered in Oregon.","722,014","West Coast, Western US",$10M to $50M,Active,1970-01-01,year,,,,,For Profit,https://www.jrjohnson.com/,"We offer a comprehensive suite of general contracting, capital improvement, and disaster reconstruction services at J.R. Johnson, LLC. We have established ourselves as a trusted partner in the enhancement and restoration of the valued real estate properties of our customers for over 40 years.",Real Estate,,,101-250,,,,,,,,,,,,,Private,,,,,,
Vestal Park Rehabilitation and Nursing Center,https://www.crunchbase.com/organization/vestal-park-rehabilitation-and-nursing-center,"Health Care, Housekeeping Service, Nursing and Residential Care, Rehabilitation","Vestal, New York, United States","Vestal Park Rehabilitation and Nursing Center provides rehabilitation, respite care, and health services.","722,015","East Coast, Northeastern US",$50M to $100M,Active,,,,,,,For Profit,https://www.vestalparkrehab.com,"Vestal Park Rehabilitation and Nursing Center provides long and short-term rehabilitation, respite care, resident, dentistry, podiatry, audiology, psychiatry, psychology, ophthalmology, guest, skilled nursing, nutritional counseling, and medical transportation services. They provide treatment for injury and illness.","Administrative Services, Health Care",,,251-500,,,,,,,,,,,,,Private,,,,,,
Coldwell Banker Prime Properties,https://www.crunchbase.com/organization/coldwell-banker-prime-properties,Real Estate,"Clifton Park, New York, United States","Coldwell Banker Prime Properties is a real estate company that provides buying, selling, concierge, and relocation services.","722,017","East Coast, Northeastern US",Less than $1M,Active,1986-01-01,day,,,,,For Profit,http://coldwellbankerprime.com,,Real Estate,,,501-1000,,,,,,,,,,,,,Private,,,,,,
