Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Brown & Partners,https://www.crunchbase.com/organization/brown-partners-6785,"Business Development, Consulting, Customer Service, Direct Marketing, Market Research, Sales","Greenville, South Carolina, United States",Brown & Partners is a prominent B2C marketing and sales firm with expertise in customer acquisition and satisfaction.,"322,001","East Coast, Southern US",$10M to $50M,Active,2017-01-01,year,,,,,For Profit,https://brownandpartner.com,"Brown & Partners was founded in 2017 to provide B2C marketing and sales solutions for the Greenville metropolitan area. We're a privately-owned firm with a fully trained sales staff ready to help clients meet their goals. We have found that a smile and a handshake go a long way when meeting prospective customers on our client's​ behalf. We provide solutions through one on one meetings with our customers.    What is the best part about Brown & Partners? THE PEOPLE. Our most significant investment is in our team members, as they are the driving force behind our company's success. We believe that the businesses that survive the longest are the ones that have a strong, unified team. For this reason alone, Brown & Partners promotes a company culture conducive to growth and advancement. When you provide long-term career opportunities and an exciting atmosphere, great things can be achieved.    Looking for more information on Brown & Partners? Feel free to visit our website at www.brownandpartner.com!","Data and Analytics, Design, Other, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Silipint,https://www.crunchbase.com/organization/silipint,"Consumer Goods, Delivery, E-Commerce, Manufacturing, Retail, Shopping, Wholesale","Bend, Oregon, United States","Silipint is an e-store that sells silicone drink and eat ware products including cups, plates, glass, tumbler, and straws.","322,002","West Coast, Western US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://silipint.com/,"Silipint manufacturing silicone drinking wares. Various organizations and events - from outdoor festivals, retail shops, non-profit fundraisers, race or conference swag giveaways, and wedding celebrations, can purchase custom Silipints. Silipint's come in many sizes and can be screen printed with scratch & fade-proof silicone inks.","Administrative Services, Commerce and Shopping, Consumer Goods, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Just Think AI,https://www.crunchbase.com/organization/just-think-ai,"Artificial Intelligence (AI), EdTech, Education, SaaS","Dallas, Texas, United States",All-in-one AI toolkit for Educators and Entrepreneurs,"322,003","Dallas/Fort Worth Metroplex, Southern US",,Active,2023-03-20,day,,,,,For Profit,https://justthink.ai,"All-in-one AI toolkit for Educators and Entrepreneurs. Seamlessly combine AI chat, text-to-speech, art generation, and video creation. Engage in natural conversations, turn text into audiobooks, create stunning visuals, and make videos.","Artificial Intelligence (AI), Data and Analytics, Education, Science and Engineering, Software",1,James McDowell,1-10,,,,,,,,,,,,,Private,,,,,,
SIRL,https://www.crunchbase.com/organization/sirl,"Analytics, Grocery, Internet of Things, Retail Technology","New York, New York, United States",Indoor GPS & Real Time Analytics Re-imagined,"322,007","Greater New York Area, East Coast, Northeastern US",,Active,2017-05-01,day,,,,,For Profit,https://www.sirl.io/,"SIRL is an indoor GPS and analytics platform that precisely locates people and products inside stores to improve customer experience, increase conversion and reduce costs.","Commerce and Shopping, Data and Analytics, Food and Beverage, Hardware, Internet Services, Software",2,"Maneesh Sagar, Michael Wang",1-10,1,Seed,,USD,,,USD,,Newark Venture Partners,,1,,Private,,,,,,
Dbl Partners,https://www.crunchbase.com/organization/dbl-partners,"Financial Services, Impact Investing, Venture Capital","San Francisco, California, United States","Dbl Partners are venture capitalists and impact investors that focus on companies that offer social, environmental, and economic benefits.","322,010","San Francisco Bay Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.dbl.vc/,,"Financial Services, Lending and Investments",,,11-50,,,,,,,,,,,,,Private,,,,,,
DISHER,https://www.crunchbase.com/organization/disher,"Consumer Electronics, Manufacturing","Zeeland, Michigan, United States",DISHER is an engineering company that offers mechanical and industrial engineering solutions.,"322,011","Great Lakes, Midwestern US",Less than $1M,Active,2000-01-01,day,,,,,For Profit,http://disher.com,,"Consumer Electronics, Hardware, Manufacturing",,,101-250,,,,,,,,,,,,,Private,,,,,,
Liberty Mountain,https://www.crunchbase.com/organization/liberty-mountain,"Consumer Goods, Sports","Sandy, Utah, United States",Liberty Mountain is a sporting goods company that provides technical outdoor products and climbing gear.,"322,013",Western US,$1M to $10M,Active,1952-01-01,day,,,,,For Profit,http://libertymountain.com,,"Consumer Goods, Sports",,,101-250,,,,,,,,,,,,,Private,,,,,,
Linus Bike,https://www.crunchbase.com/organization/linus-bike,"Consumer Goods, Cycling, E-Commerce, Sporting Goods, Sports, Transportation, Wholesale","Venice, California, United States","Linus Bike is a wholesale consumer goods company that deals in the sales of bikes, bicycles & accessories for your everyday needs.","322,013","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://linusbike.com,,"Commerce and Shopping, Consumer Goods, Sports, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Oswald Companies,https://www.crunchbase.com/organization/oswald-companies,"Financial Services, Insurance","Cleveland, Ohio, United States",Oswald Companies is an independent insurance brokerage firm.,"322,014","Great Lakes, Midwestern US",$100M to $500M,Active,1893-01-01,year,2020-12-08,day,,,For Profit,https://www.oswaldcompanies.com/,Oswald Companies is an independent insurance brokerage firm.,Financial Services,,,251-500,,M&A,,,,,,,,,,,Private,,,,,,
Techficient,https://www.crunchbase.com/organization/techficient,"CRM, Information Technology, Software","Fort Wayne, Indiana, United States",Techficient develops CRM and AMS software to streamline processes for the insurance sector.,"322,015","Great Lakes, Midwestern US",,Active,2020-01-01,year,,,,,For Profit,https://www.techf.com/,,"Information Technology, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
