Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Neuronalys,https://www.crunchbase.com/organization/neuronalys,"Artificial Intelligence (AI), Information Technology, Machine Learning","France, Idaho, United States",Neuronalys provides software solutions based on artificial intelligence.,"892,006",Western US,,Active,2018-01-01,year,,,,,For Profit,https://www.neuronalys.ai,"Neuronalys provides health, retail, technology, public sector, and industry. They offer artificial intelligence solutions for document management, based on deep neural networks and self-learning algorithms.","Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
TechForce Foundation,https://www.crunchbase.com/organization/techforce-foundation,Education,"Scottsdale, Arizona, United States",TechForce Foundation is a social network 100% dedicated to launching and advancing the careers of the next generation of technicians.,"892,007","Greater Phoenix Area, Western US",,Active,2005-01-01,year,,,,,Non-profit,https://techforce.org/,,Education,,,1-10,,,,,,,,,,,,,Private,,,,,,
Serenity House Detox,https://www.crunchbase.com/organization/serenity-house-detox,"Health Care, Hospital","West Palm Beach, Florida, United States",Serenity House Detox provides highly individualized detox programs for people with alcohol and drug addictions.,"892,010","Greater Miami Area, East Coast, Southern US",,Active,2012-01-01,day,,,,,For Profit,https://www.serenityhousedetox.com/,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Sullivan & Associates,https://www.crunchbase.com/organization/sullivan-associates-57df,"Consulting, Mechanical Engineering, Usability Testing","Ladson, South Carolina, United States","Sullivan & Associates provides nondestructive testing, mechanical engineering, pressure vessel inspections, and in-house machining services.","892,010","East Coast, Southern US",Less than $1M,Active,2011-01-01,year,,,,,For Profit,http://sa-ndt.com/,,"Data and Analytics, Design, Professional Services, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
American Products,https://www.crunchbase.com/organization/american-products-c8e6,"Home Improvement, Retail","Pineville, North Carolina, United States","American Products is a hardwood flooring company that provides flooring, clearance, abrasives, adhesives, and floor maintenance products.","892,011","East Coast, Southern US",$1M to $10M,Active,1973-01-01,year,,,,,For Profit,https://www.ampro-online.com,,"Commerce and Shopping, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
MBE Capital Partners,https://www.crunchbase.com/organization/mbe-capital-partners,"Finance, Financial Services, Professional Services","Fort Lee, New Jersey, United States",MBE Capital Partners is a financial services provider company.,"892,012","Greater New York Area, East Coast, Northeastern US",$500M to $1B,Active,,,,,,,For Profit,https://www.mbecp.com,,"Financial Services, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
Brion Hardin Construction,https://www.crunchbase.com/organization/brion-hardin-construction,"Industrial, Manufacturing, Mechanical Engineering","Tuscaloosa, Alabama, United States","Brion Hardin Construction is a manufacturing firm that specializes in structural steel fabrication, welding, and pipefitting.","892,022",Southern US,$1M to $10M,Active,1994-01-01,year,,,,,For Profit,https://www.bhardinconst.com,,"Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Producers Co-Op,https://www.crunchbase.com/organization/producers-co-op,"Agriculture, Animal Feed, Communities, Livestock, Pet","Olathe, Colorado, United States","Producers Co-Op is an agricultural community that provides provides feed for horses, cattle, pigs, and chickens.","892,025",Western US,$1M to $10M,Active,,,,,,,For Profit,https://producersco-op.com,"Producers Co-Op offers specialized services to help every homeowner, farmer, or rancher with their specific needs. They offer bulk fuel delivery, seed and fertilizer application, agricultural products professional recommendations, on-farm or in-store tire repair, soil testing, sales and service for cub cadet products and lawn mower repair, and delivery of all products.","Agriculture and Farming, Community and Lifestyle",,,11-50,,,,,,,,,,,,,Private,,,,,,
Continental Mixer,https://www.crunchbase.com/organization/continental-mixer,"Construction, Industrial Engineering, Industrial Manufacturing, Machinery Manufacturing, Manufacturing","Cynthiana, Kentucky, United States",Continental Mixers is a manufacturer of ready mix concrete and hydraulic fracturing equipment.,"892,025",Southern US,$1M to $10M,Active,1982-01-01,year,,,,,For Profit,https://continentalmixers.com/,,"Manufacturing, Real Estate, Science and Engineering",,,251-500,,,,,,,,,,,,,Private,,,,,,
The Creative Coalition,https://www.crunchbase.com/organization/the-creative-coalition,Association,"New York, New York, United States",The Creative Coalition is a nonpartisan social and public advocacy organization of the arts and entertainment community.,"892,027","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1989-01-01,year,,,,,Non-profit,http://thecreativecoalition.org/,,Other,,,1-10,,,,,,,,,,,,,Private,,,,,,
Fairweather,https://www.crunchbase.com/organization/fairweather-004c,Health Care,"Anchorage, Alaska, United States",Fairweather is a ospitals and Health Care center.,"892,029",Western US,,Active,1976-01-01,year,,,,,For Profit,http://www.fairweather.com,,Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Seniors Blue Book,https://www.crunchbase.com/organization/seniors-blue-book,"Elder Care, Publishing, Social Assistance","Salt Lake City, Utah, United States",Seniors Blue Book is a periodical publishing company that guides seniors and caregivers in navigating the elderly life.,"892,030",Western US,,Active,1983-01-01,year,,,,,For Profit,https://seniorsbluebook.com,,"Content and Publishing, Government and Military, Health Care, Media and Entertainment",,,101-250,,,,,,,,,,,,,Private,,,,,,
11 Enviro Group,https://www.crunchbase.com/organization/11-enviro-group,,"Brooklyn, New York, United States","11 Enviro Group, a provider of water and wastewater pipeline assessment, maintenance, and trenchless services.","892,031","Greater New York Area, East Coast, Northeastern US",,Active,,,2023-10-02,day,,,,https://www.11envirogroup.com,"11 Enviro Group is a registered Women's Business Enterprise (WBE) that specializes in the cleaning and video inspection of new and existing sewage systems, storm drains, catch basins, and hydro-excavation when utility interference is a concern.",,,,,,M&A,,,,,,,,,,,Private,,,,,,
NOLA Media Group,https://www.crunchbase.com/organization/nola-media-group,Publishing,"New Orleans, Louisiana, United States",NOLA Media Group is Greater New Orleans' largest media company.,"892,032",Southern US,Less than $1M,Closed,1837-01-01,year,,,,none,For Profit,http://www.nolamediagroup.com/,"NOLA Media Group, Louisiana’s largest media organization, delivers the best, most in-depth news 24/7 through NOLA.com and The Times-Picayune. From down the street to across the world, they are committed to continuing a 175-year tradition of providing award-winning coverage of the communities they  serve. Their audiences seek us out in multiple ways throughout the day, on their smartphones, tablets and desktop computers, and in newspapers printed seven days a week. With an audience reach of more than 5.4 million visitors a month online, and with print products that benefit from among the highest market penetration rates of any city in America, NOLA Media Group is truly an audience expert. Let us show you a powerful suite of advertising and marketing solutions that allow their clients to target their customers, and deliver their messages with precision and high impact. NOLA Media Group is a part of Advance Local, one of the nation’s largest media companies. Advance Local reaches more than 30 million consumers through its 12 market-leading local news and information websites, and more than 30 newspapers. Their affiliated websites and newspapers have built a national reputation for award-winning journalism. Advance Local is a division of Advance Publications, along with Condé Nast, publisher of nameplates such as Vogue, Vanity Fair, Bon Appetit and Golf Digest; and American City Business Journals, publisher of business news in 43 markets stretching from Boston to Honolulu.","Content and Publishing, Media and Entertainment",,,251-500,,,,,,,,,,,,,Private,,,,,,
Dynasign,https://www.crunchbase.com/organization/dynasign,Software,"Fremont, California, United States",Dynasign is a digital signage solution and software company.,"892,035","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2003-01-01,day,,,,,For Profit,http://www.dynasign.net,,Software,,,,,,,,,,,,,,,,Private,,,,,,
