Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Texas Beer Refinery,https://www.crunchbase.com/organization/texas-beer-refinery,"Brewing, Food and Beverage, Food Processing","Dickinson, Texas, United States",Texas Beer Refinery is a craft beer brewery and taproom that provides Beer quality-checking services.,"2,216,001","Greater Houston Area, Southern US",,Active,2013-08-01,month,,,,,For Profit,https://www.texasbeerrefinery.com/,,Food and Beverage,,,,,,,,,,,,,,,,Private,,,,,,
Platform Lab,https://www.crunchbase.com/organization/platform-lab,Software,"Columbus, Ohio, United States","Platform Lab is a provider of load testing, project hosting, disaster recovery and cloud infrastructure for software developers.","2,216,004","Great Lakes, Midwestern US",,Active,2001-01-01,day,,,,,For Profit,http://platformlab.com,,Software,1,Christoph Schmolmueller,51-100,,,,,,,,,,,,,Private,,,,,,
Woodard Hearing Centers,https://www.crunchbase.com/organization/woodard-hearing-centers,"Audio, Health Care, Medical","Urbandale, Iowa, United States",Woodard Hearing Centers provides hearing aids and treatment services.,"2,216,004",Midwestern US,$1M to $10M,Active,1946-01-01,year,,,,,For Profit,https://woodardhearing.com,,"Health Care, Media and Entertainment, Music and Audio",1,Todd Maas,11-50,,,,,,,,,,,,,Private,,,,,,
Creative Accounting Solutions,https://www.crunchbase.com/organization/creative-accounting-solutions,"Accounting, Consulting, Finance, Professional Services","Quincy, Massachusetts, United States",Creative Accounting Solutions provides accounting and tax services.,"2,216,005","Greater Boston Area, East Coast, New England",,Active,2016-01-01,year,,,,,For Profit,https://www.cas-uscpa.com,"Creative Accounting Solutions provides accounting, tax, bookkeeping, financial management services to the Chinese community in Boston. Their services include  legal tax saving strategies. payroll tax, sales tax, food and beverage tax,  handling tax inspections by the tax bureau, handling tax reforms and making up taxes, business license registration, etc.","Financial Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Fischer Group of Companies,https://www.crunchbase.com/organization/fischer-group-of-companies,"Construction, Developer Tools, Industrial, Manufacturing","Germany, Georgia, United States","Fischer Group of Companies manufactures systems for repairing automotive systems, construction kits, and interior car components.","2,216,012","East Coast, Southern US",,Active,1948-01-01,year,,,,,For Profit,https://www.fischer.group/en/,,"Manufacturing, Real Estate, Software",,,251-500,,,,,,,,,,,,,Private,,,,,,
Fresh Brewed Solutions,https://www.crunchbase.com/organization/fresh-brewed-solutions,"Consulting, Information Technology, Software, Training, Web Design, Web Development","Galax, Virginia, United States","Fresh Brewed Solutions specializes in website development, training, consulting, web design and office assistance services.","2,216,019","East Coast, Southern US",,Active,,,,,,,For Profit,https://www.freshbrewedsolutions.com/,,"Design, Education, Information Technology, Professional Services, Software",,,,,,,,,,,,,,,,Private,,,,,,
Hydro Flame Corp,https://www.crunchbase.com/organization/hydro-flame-corp,"3D Printing, Automotive, Consumer Goods, Food and Beverage, Manufacturing","Salt Lake City, Utah, United States",Hydro Flame Corp. manufactures and sells forced air furnaces.,"2,216,020",Western US,,Active,,,,,,,For Profit,,Hydro Flame manufactures and sells forced air furnaces. The Company produces furnaces that are used to heat recreational vehicles. Hydro also manufactures water heaters.,"Consumer Goods, Food and Beverage, Manufacturing, Transportation",,,,1,,,USD,,,USD,,Flamemaster,1,1,,Private,,,,,,
Institute for Human Services,https://www.crunchbase.com/organization/institute-for-human-services,"Association, Charity, Non Profit","Columbus, Ohio, United States",Institute for Human Services is a non-profit organization that provides child protection services.,"2,216,025","Great Lakes, Midwestern US",,Active,1977-01-01,year,,,,,Non-profit,https://www.ihs-trainet.com,,"Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Vascular Interventional & Vein Associates,https://www.crunchbase.com/organization/vascular-interventional-vein-associates,"Health Care, Medical, Wellness","Fort Pierce, Florida, United States","Vascular Interventional & Vein Associates offers care for varicose and spider veins, peripheral artery disease, and carotid artery disease.","2,216,028","East Coast, Southern US",,Active,,,,,,,For Profit,https://www.vivamyveins.com,,Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Advanced Cosmetic & Implant Dentistry,https://www.crunchbase.com/organization/advanced-cosmetic-implant-dentistry,"Cosmetics, Dental, Health Care, Hospital","Hyannis, Massachusetts, United States","Advanced Cosmetic & Implant Dentistry provides dental implants, cosmetic dentistry, and teeth whitening.","2,216,030","East Coast, New England, Northeastern US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://www.capecodsmiles.com,"Advanced Cosmetic & Implant Dentistry provides implant dentistry, cosmetic dentistry, porcelain veneers, metal-free restorations, ZOOM- teeth whitening, sedation dentistry, Cerec and Galileos CAT scans by Sirona, and teeth whitening. They also provides cosmetic dental treatments including dental bonding, porcelain and ceramic veneers, inlays and onlays, teeth whitening, zoom whitening, cerec, botox cosmetic ,juvederm, invisalign, and suresmile.","Consumer Goods, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
Griffith Realty,https://www.crunchbase.com/organization/griffith-realty,"Commercial, Real Estate, Residential","Brighton, Michigan, United States","Griffith Realty provides residential, condominium marketing, and commercial leasing services.","2,216,030","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,1924-01-01,year,,,,,For Profit,https://www.griffithrealty.com,"Griffith Realty provides quality service.  The Griffith family offers four generations of real estate expertise and maintains an enterprising outlook offering the most state-of-the-art service available today, including Condominium Marketing, New Construction Developments, and Relocation & Investment Counseling.","Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Premier Financial Filings,https://www.crunchbase.com/organization/premier-financial-filings,"Customer Service, Financial Services, Small and Medium Businesses","Fort Lauderdale, Florida, United States",Premier Financial Filings is an agency that provides accounting services and financial management to public and private companies.,"2,216,031","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,http://premierfilings.com,,"Financial Services, Other, Professional Services",1,Meredith Marks,1-10,,,,,,,,,,,,,Private,,,,,,
V3 Technical Services,https://www.crunchbase.com/organization/v3-technical-services,"Beauty, Consulting, Finance, Information Technology","West Chester, Ohio, United States",V3 Technical Services is a service disabled veteran owned small business that provides professional technical services for the environment.,"2,216,036","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://v3t.org,"V3 Technical Services offers skin tests, blood tests, and food challenges for allergy treatments. They provide subcutaneous immunotherapy, sublingual immunotherapy, and antihistamines. Their services include asynchronous online courses and mobile marketing. If anyone wants to contact them please contact them via phone call or email.","Consumer Goods, Financial Services, Information Technology, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Peter E. Greenberg & Associates,https://www.crunchbase.com/organization/peter-e-greenberg-associates,Media and Entertainment,"New York, New York, United States","Peter E. Greenberg & Associates provides arbitration, contract negotiation, marketing, public relations, visas and permanent residency.","2,216,038","Greater New York Area, East Coast, Northeastern US",Less than $1M,Closed,1997-01-01,year,,,,none,,http://www.petergreenbergsports.com/,"Peter E. Greenberg & Associates provides arbitration, contract negotiation, marketing, public relations, visas and permanent residency, financial planning, charities and foundations, travel and vacation planning, and private jets services.",Media and Entertainment,,,,,,,,,,,,,,,,Private,,,,,,
PlaceLinks,https://www.crunchbase.com/organization/placelinks,"Advertising, Creative Agency, Marketing","Waban, Massachusetts, United States","PlaceLinks offers advertising, mobile, and social media services.","2,216,039","Greater Boston Area, East Coast, New England",$1M to $10M,Active,1999-01-01,day,,,,,For Profit,http://www.placelinks.com/,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Frendli,https://www.crunchbase.com/organization/frendli,"E-Commerce, Mobile Apps","Encinitas, California, United States",Life's Better With Friends,"2,216,040","Greater San Diego Area, West Coast, Western US",Less than $1M,Active,2017-10-01,month,,,,,For Profit,http://www.frendli.com,"Frendli helps people meet new friends by connecting them with people who share their interests, activities, tastes, aspirations, location and lifestyle. We first help them to break the ice and start a conversation online. Then we drive them offline to share unique experiences and build friendships face to face by incentivizing through deals and discounts on experiences and activities they share an interest in.","Apps, Commerce and Shopping, Mobile, Software",2,"Greg Flores, Robert Swisher",1-10,,,,,,,,,,,,,Private,,,,,,
Blooms Printing,https://www.crunchbase.com/organization/blooms-printing,"Printing, Product Design, Retail","Dennison, Ohio, United States","Blooms Printing is a full-service, family owned and operated business that continues to help businesses and individuals.","2,216,041","Great Lakes, Midwestern US",$1M to $10M,Active,1987-01-01,year,,,,,For Profit,http://www.bloomsprinting.com/,,"Commerce and Shopping, Content and Publishing, Design, Media and Entertainment",,,101-250,,,,,,,,,,,,,Private,,,,,,
Daghlian Pediatric Dentistry & Sokolowski Orthodontics,https://www.crunchbase.com/organization/daghlian-pediatric-dentistry-sokolowski-orthodontics,"Children, Dental, Health Care, Medical","Newport Beach, California, United States",Daghlian Pediatric Dentistry & Sokolowski Orthodontics provides dental care and dental insurance services.,"2,216,041","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2000-01-01,year,,,,,For Profit,https://www.drdaghlian.com,"Daghlian Pediatric Dentistry & Sokolowski Orthodontics is a pediatric and orthodontic care center. Their services include the iTero digital impression system, laser cavity detection, intraoral scanning, lingual braces, dental sealants, pediatric dental emergencies, sports dentistry, and teeth whitening.","Community and Lifestyle, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
