Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
siteIQ,https://www.crunchbase.com/organization/siteiq-d41e,"B2B, Marketing, Social Media","Gilbert, Arizona, United States",siteIQ provides website usability and competitive benchmarking services.,"2,790,008","Greater Phoenix Area, Western US",,Active,1995-01-01,year,,,,,For Profit,https://siteiq.net,"siteIQ provides evaluation services including UX evaluations, reviewing user journeys, identifying usability challenges and problem areas, and prioritizing project resources. They also provide content evaluation services including perfect content strategies, identifying holes in content, and matching competitive content and resource offerings.","Internet Services, Media and Entertainment, Other, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Keith A Glucksman & Company,https://www.crunchbase.com/organization/keith-a-glucksman-company,"Accounting, Finance, Wealth Management","Calabasas, California, United States","Keith A Glucksman & Company provides accounting, auditing, bookkeeping and taxation solutions to versatile industries.","2,790,011","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,,,,,,,For Profit,https://www.kgcpatax.com,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Research Paper Inn,https://www.crunchbase.com/organization/research-paper-inn,Education,"Los Angeles, California, United States",Researchpaperinn is one of the leading s,"2,790,016","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2010-02-02,day,,,,,For Profit,http://www.researchpaperinn.com/,,Education,,,1-10,,,,,,,,,,,,,Private,,,,,,
Studio Anansi,https://www.crunchbase.com/organization/studio-anansi,"Information Technology, Web Design, Web Development","Portland, Oregon, United States",Studio Anansi specializes in web design and web development services.,"2,790,017","West Coast, Western US",,Active,,,,,,,For Profit,https://studioanansi.com,,"Design, Information Technology, Software",,,,,,,,,,,,,,,,Private,,,,,,
APF Furniture,https://www.crunchbase.com/organization/apf-furniture,"Furniture, Manufacturing","Southeastern, Pennsylvania, United States","APF, based in the Southeastern United States, is a leading manufacturer of highly engineered wood components for the furniture.","2,790,017","Great Lakes, Northeastern US",,Active,,,2017-09-05,day,,,For Profit,,"APF, based in the Southeastern United States, is a leading manufacturer of highly engineered wood components for the furniture.","Consumer Goods, Manufacturing",,,,,M&A,,,,,,,,,,,Private,,,,,,
House of Speed - Livonia,https://www.crunchbase.com/organization/house-of-speed-livonia,,"Canton, Michigan, United States",Sport-specific performance training.,"2,790,018","Greater Detroit Area, Great Lakes, Midwestern US",Less than $1M,Active,1998-01-01,year,,,,,For Profit,http://www.beebehouseofspeed.com/,"House of Speed Livonia provides available sport-specific performance training, enabling athletes to increase their overall speed, strength, explosiveness, agility and sport-specific.  Founded by retired NFL star Don Beebe in 1998, House of Speed has trained individuals of all ages and skill to perform better by enhancing their speed and character. House of Speed offers Private Training, Weekly Clinics, Small Group Training, and Speed Camps for all ages and levels, as well as Combine Training for high school, college, and professional athletes.",,,,11-50,,,,,,,,,,,,,Private,,,,,,
Firebird Theatre,https://www.crunchbase.com/organization/firebird-theatre,"Music, Performing Arts, Theatre","Audubon, Pennsylvania, United States","Firebird Theatre offers musical theatre, acting classes, and events.","2,790,021","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,2010-01-01,year,,,,,Non-profit,http://www.firebirdtheatre.net,"Firebird Theatre is a non-profit organization that provides workshops. They offers class one for grades one to four and class two for grades five to eight. Their programming is dedicated entirely to young performers, elementary through college age. They provides theatre arts programming, which culminates in their summer main stage, full-length broadway musical, complete with a full orchestra.","Media and Entertainment, Music and Audio",,,11-50,,,,,,,,,,,,,Private,,,,,,
Colorado Academy of Nutrition and Dietetics,https://www.crunchbase.com/organization/colorado-academy-of-nutrition-and-dietetics,"Education, Nutrition, Wellness","Denver, Colorado, United States",Colorado Academy of Nutrition and Dietetics is an organization that provides nutrition education and dietetic services.,"2,790,022","Greater Denver Area, Western US",,Active,1972-01-01,year,,,,,Non-profit,https://www.eatrightcolorado.org,"Colorado Academy of Nutrition and Dietetics is a non-profit organization that offers food and nutrition resources. It's representing registered dietitian nutritionists, dietetic technicians, registered and dietetic students. RDNs and DTRs work in hospitals, health care facilities, schools, universities, government, community agencies, business, industry, and private practice settings.","Education, Food and Beverage, Health Care",,,501-1000,,,,,,,,,,,,,Private,,,,,,
Social Fixation,https://www.crunchbase.com/organization/social-fixation,"Advertising, Apps, Social Media, Software","Salt Lake City, Utah, United States",Social Fixation is a site which provides and helps business to succeed using social media networks.,"2,790,030",Western US,$1M to $10M,Closed,2011-01-01,year,,,,none,For Profit,http://www.socialfixation.com,"Social Fixation provides simple push-button installation of apps that convert fans into paying customers. Social Fixation (www.socialfixation.com) is the worldwide leader in innovative and simple social media apps geared for small to medium sized businesses. Social Fixation is the crusader in helping put small businesses back in business. Using the latest technology available in conjunction with proprietary development, Social Fixation has taken complex applications and made them available into simple push-button installations allowing small business owners to be immediately competitive with their markets larger counterparts.  The company is committed to leveling the playing field so companyâ€:tm:s can engage in social media strategies with confidence. Social Fixation knows the hesitation of small to medium size businesses entering into a social media launch and does everything to assure its members will achieve success through powerful educational tools, cutting edge apps, and simplicity.  All Social Fixation products are guaranteed to generate positive results.","Advertising, Apps, Internet Services, Media and Entertainment, Sales and Marketing, Software",1,Brighton Jones,11-50,,,,,,,,,,,,,Private,,,,,,
Home Savings Realty,https://www.crunchbase.com/organization/home-savings-realty,"Real Estate, Real Estate Investment, Residential","Fort Collins, Colorado, United States",Home Savings Realty is a real estate company.,"2,790,032",Western US,$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://www.homesavingsrealty.net,"Home Savings Realty provides home selling services. They run a real estate brokerage as a service, completing real estate transactions for clients looking sell homes. To respond to phone or email inquiries.","Financial Services, Real Estate",1,Michael Nicholson,1-10,,,,,,,,,,,,,Private,,,,,,
Carters Cab,https://www.crunchbase.com/organization/carters-cab,"Professional Services, Taxi Service, Travel","Atlanta, Georgia, United States","Carters Cab provide prompt and courteous service whether going just around the corner, a night on the town or out of town.","2,790,035","Greater Atlanta Area, East Coast, Southern US",,Active,2000-01-01,day,,,,,For Profit,https://www.carterscabcompany.com/,,"Other, Transportation, Travel and Tourism",,,101-250,,,,,,,,,,,,,Private,,,,,,
HIPAA Solutions RX,https://www.crunchbase.com/organization/hipaa-solutions-rx,E-Learning,"Beaverton, Oregon, United States","A privately held company in Beaverton, Oregon.","2,790,036","West Coast, Western US",Less than $1M,Closed,,,,,,none,For Profit,http://www.hipaarx.net, It is solely focused on and committed to providing products and services for those who must comply with HIPAA regulations and laws. HIPAA Solutions RX is a provider of services and products designed to assist organizations in assimilating HIPAA regulations into everyday business processes. ,"Education, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
HumbleCasa,https://www.crunchbase.com/organization/humblecasa,"Home Improvement, Home Services, Service Industry","Truckee, California, United States",Home services management,"2,790,038","West Coast, Western US",$1M to $10M,Active,2012-11-10,day,,,,,For Profit,http://www.humblecasa.com,"**HumbleCasa** connects homeowners and service providers on a scheduling and payment platform.  Homeowners are able to manage all of their home maintenance services in one place, while service providers are able to utilize scheduling, workforce management, and payment/invoicing tools to help run their businesses. **HumbleCasa** is specifically targeting the 2nd homeowner market, for whom online scheduling and payment of services is a key selling point. **HumbleCasa** is free for homeowners.","Other, Real Estate",1,Jason Wardwell,1-10,,,,,,,,,,,,,Private,,,,,,
RCP,https://www.crunchbase.com/organization/rcp-7dec,"Consulting, Environmental Consulting, Environmental Engineering","Dublin, Ohio, United States","RCP is an industrial diagnostics company that specialises in providing industrial clients with safety, engineering, and testing services.","2,790,040","Great Lakes, Midwestern US",,Active,1984-01-01,year,,,,,For Profit,http://rcpinc.com,,"Professional Services, Science and Engineering, Sustainability",,,,,,,,,,,,,,,,Private,,,,,,
