Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
FreightForge,https://www.crunchbase.com/organization/freightforge,"Freight Service, Information Services, Transportation","Minneapolis, Minnesota, United States",FreightForge connects brokers with carriers and provides freight matching and automated carrier onboarding services.,"2,062,001","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",Less than $1M,Active,2013-01-01,year,,,,,For Profit,https://freightforge.com/,,"Information Technology, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
Montana Cooperative Development Center,https://www.crunchbase.com/organization/montana-cooperative-development-center,"Association, Consulting, Non Profit","Great Falls, Montana, United States",Montana Cooperative Development Center provides financial assistance and consulting services for economic and community needs.,"2,062,002",Western US,,Active,,,,,,,Non-profit,https://www.mcdc.coop/,"Montana Cooperative Development Center is a non-profit organization that offers financial and legal document assistance, as well as various programs and consulting for education, food, and agriculture. In addition to the development, the corporation also promotes and builds cooperatives to fulfil the economic and community needs.","Other, Professional Services, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Community Investment Corporation - Cic Lending,https://www.crunchbase.com/organization/community-investment-corporation-cic-lending,"Finance, Financial Services, Non Profit","Hamden, Connecticut, United States",Community Investment Corporation is an economic development lender contributing financial expertise company located in Hamden.,"2,062,003","East Coast, New England, Northeastern US",$1M to $10M,Active,1973-01-01,day,,,,,For Profit,http://ciclending.com,,"Financial Services, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Sierra Seals,https://www.crunchbase.com/organization/sierra-seals,"Commercial, Hardware, Industrial, Manufacturing","Modesto, California, United States","Sierra Seals Inc produces and supplies seals, pumps, repair kits, valves, and other fluid handling equipment to a wide range of industries.","2,062,003","West Coast, Western US",$1M to $10M,Active,1988-01-01,year,,,,,For Profit,https://sierraseals.com/,,"Hardware, Manufacturing, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
Semaria Consulting,https://www.crunchbase.com/organization/semaria-consulting,"Accounting, Consulting, Financial Services","Brooklyn, New York, United States","Semaria Consulting is a financial firm that provides bookkeeping, accounting, tax management, and fraud investigation services.","2,062,004","Greater New York Area, East Coast, Northeastern US",,Active,1970-01-01,year,,,,,For Profit,https://semaria.com/,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Bleeke Dillon Crandall,https://www.crunchbase.com/organization/bleeke-dillon-crandall,"Consulting, Law Enforcement, Legal","Indianapolis, Indiana, United States","Bleeke Dillon Crandall is a law firm that provides legal services for medical licensing and practices, insurance, and nursing home issues.","2,062,008","Great Lakes, Midwestern US",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://www.bleekedilloncrandall.com,,"Government and Military, Privacy and Security, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Round Rock Donuts,https://www.crunchbase.com/organization/round-rock-donuts,"Food and Beverage, Food Processing, Organic Food","Round Rock, Texas, United States",Round Rock Donuts is a food and beverage company located in Round Rock.,"2,062,008",Southern US,,Active,1926-01-01,day,,,,,For Profit,http://www.roundrockdonuts.com,,Food and Beverage,,,11-50,,,,,,,,,,,,,Private,,,,,,
Atlantic Fireproofing,https://www.crunchbase.com/organization/atlantic-fireproofing,"Commercial, Construction, Home Improvement, Residential","Springfield, Virginia, United States",Atlantic Fireproofing is a commercial and industrial fireproofing contractor.,"2,062,009","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,http://www.atlanticfireproofing.com/,"Atlantic Fireproofing provides comprehensive fireproofing assessment and application services for existing and new structures. They offer performance spray fireproofing, intumescent paint, acoustical insulation, and fire stopping. They are designed to control noise transmission and sound vibration within wall cavities and between rooms and offices.","Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
RMB,https://www.crunchbase.com/organization/rmb-5f2f,"Accounting, Financial Services, Retirement","Lawrenceville, Georgia, United States","RMB offers tax preparation, accounting, financial consulting, advice, litigation support, estate, and retirement planning services.","2,062,017","Greater Atlanta Area, East Coast, Southern US",Less than $1M,Active,1993-01-01,year,,,,,For Profit,https://www.rmbcpa.biz/,,"Community and Lifestyle, Financial Services, Other, Professional Services",1,Reno M. Borgognoni,1-10,,,,,,,,,,,,,Private,,,,,,
Long Lake Animal Hospital,https://www.crunchbase.com/organization/long-lake-animal-hospital,"Health Care, Pet, Veterinary","Troy, Michigan, United States","Long Lake Animal Hospital provides medical, surgical, and dental services for pets.","2,062,027","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,1972-01-01,year,,,,,For Profit,https://longlakeanimalhosp.com,,"Community and Lifestyle, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Holwell-Fletcher Insurance Agency,https://www.crunchbase.com/organization/holwell-fletcher-insurance-agency,"Health Care, Health Insurance, Insurance, Life Insurance","Quitman, Georgia, United States","Holwell-Fletcher Insurance Agency is an insurance agency that offers home, vehicle, and health insurance services.","2,062,031","East Coast, Southern US",$1M to $10M,Active,1914-01-01,year,,,,,For Profit,https://www.holwellfletcher.com/,,"Financial Services, Health Care",,,,,,,,,,,,,,,,Private,,,,,,
Kelman & Chan,https://www.crunchbase.com/organization/kelman-chan,"Accounting, Consulting, Financial Services","Calabasas, California, United States","Kelman & Chan is a CPA firm that renders auditing, financial statements, tax and consulting services to individuals and businesses.","2,062,035","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,1989-01-01,year,,,,,For Profit,http://kelmanchan.com,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Investment Analytics,https://www.crunchbase.com/organization/investment-analytics,"Consulting, Management Consulting, Professional Services","Buffalo, New York, United States",Investment Analytics is an independent consulting firm.,"2,062,042","Great Lakes, East Coast, Northeastern US",,Active,,,,,,,For Profit,http://investmentanalytics.net/,,"Other, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Cambrian Cyber,https://www.crunchbase.com/organization/cambrian,,"Austin, Texas, United States",Cybersecurity Automation,"2,062,045",Southern US,,Active,2019-06-01,month,,,,,For Profit,,More to come soon.,,,,11-50,,,,,,,,,,,,,Private,,,,,,
Make It Happen Bail Bonds,https://www.crunchbase.com/organization/make-it-happen-bail-bonds,"Advice, Consulting, Insurance","Jacksonville, Florida, United States",Make It Happen Bail Bonds primarily focuses on offering a complete range of professional and personable bonding solutions to its clientele.,"2,062,047","East Coast, Southern US",Less than $1M,Active,2007-01-01,year,,,,,For Profit,https://www.makeithappenbail.com,,"Financial Services, Media and Entertainment, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
OPSIS,https://www.crunchbase.com/organization/opsis-5d3f,"Animation, Broadcasting, Film, Video Streaming","Los Angeles, California, United States","OPSIS is a visualization and VFX company offering services like previs, postvis, techvis, and VFX finals.","2,062,049","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://opsis-hq.com,"OPSIS is a company that specializes in visualization and VFX services. They offer a range of services including Previs, Postvis, Techvis, and VFX Finals. Their work is primarily focused on the broadcasting industry, providing creative visualization solutions from start to finish. The company operates with a team of five employees, including a CEO, Executive Producer, and Head of Studio Operations. OPSIS also maintains an active presence on social media platforms such as Facebook, Instagram, and LinkedIn.","Content and Publishing, Media and Entertainment, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
Plastics Northwest,https://www.crunchbase.com/organization/plastics-northwest,"Industrial, Manufacturing, Plastics and Rubber Manufacturing","Vancouver, Washington, United States","Plastics Northwest is an engineering company that provides injection molded plastics, pad printing, and assembly services.","2,062,052","West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://plasticsnw.com,,Manufacturing,,,11-50,,,,,,,,,,,,,Private,,,,,,
Flow Valve,https://www.crunchbase.com/organization/flow-valve,"Hardware, Industrial Design, Industrial Engineering, Manufacturing","Marietta, Oklahoma, United States","Flow Valve is a manufacturing company that produces plug valves, swivel joints, integral fittings, and hardware products.","2,062,064",Southern US,,Active,2006-01-01,year,,,,,For Profit,http://www.flowvalve.com/,,"Design, Hardware, Manufacturing, Science and Engineering",,,51-100,,,,,,,,,,,,,Private,,,,,,
A1 Duran Roofing,https://www.crunchbase.com/organization/a1-duran-roofing,"Commercial, Construction, Manufacturing","Miami, Florida, United States",A1 Duran Roofing is a manufacturer and contractor of roofing services.,"2,062,067","Greater Miami Area, East Coast, Southern US",Less than $1M,Active,1978-01-01,year,,,,,For Profit,https://www.a1duranroofing.com/,,"Manufacturing, Other, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
BruteSoft,https://www.crunchbase.com/organization/brutesoft,"SaaS, Software","Sunnyvale, California, United States",BruteSoft Inc designs and builds software as a service based distribution software.,"2,062,076","San Francisco Bay Area, Silicon Valley, West Coast",,Closed,2009-02-01,day,,,2014-06-01,month,For Profit,http://www.brutesoft.com,,Software,,,1-10,,,,,,,,,,,,,Private,,,,,,
Ironstar Technology,https://www.crunchbase.com/organization/ironstar-technology,"Architecture, Software, Web Development","Haymarket, Virginia, United States","Ironstar Technology specializes in software architecture, website development, data science, and content management services.","2,062,076","Washington DC Metro Area, East Coast, Southern US",,Active,2017-01-01,year,,,,,For Profit,https://www.ironstartechnology.com,,"Real Estate, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
PTI Machine,https://www.crunchbase.com/organization/pti-machine,"Industrial, Manufacturing, Mechanical Engineering","Delta, Pennsylvania, United States","PTI Machine is a designer, manufacturer, and supplier of CNC machining and flawless aerospace, medical, and industrial parts.","2,062,080","Great Lakes, Northeastern US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,https://www.ptimachine.com,,"Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Brevard Symphony Orchestra,https://www.crunchbase.com/organization/brevard-symphony-orchestra,"Concerts, Events, Music, Non Profit, Performing Arts","Melbourne, Florida, United States","Brevard Symphony Orchestra is a performing arts center that offers concerts, events, and live symphonic music programs.","2,062,085","East Coast, Southern US",,Active,1954-01-01,year,,,,,Non-profit,https://brevardsymphony.com,,"Events, Media and Entertainment, Music and Audio, Other, Social Impact",,,51-100,,,,,,,,,,,,,Private,,,,,,
IKM Insurance,https://www.crunchbase.com/organization/ikm-insurance,"Auto Insurance, Customer Service, Insurance","Harvey, Louisiana, United States","IKM Insurance provides personal, auto, and home insurance.","2,062,087",Southern US,$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://www.ikminsurance.com,"IKM Insurance is a provider of insurance services. They offer insurance for auto, home, coastal homes, seasonal and vacation homes, and rental homes. The customer queries are addressed through phone, online form, and email.","Financial Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
