Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Samus Therapeutics,https://www.crunchbase.com/organization/samus-therapeutics,"Biotechnology, Health Care, Pharmaceutical","Topsfield, Massachusetts, United States",Samus Therapeutics is a privately held Boston-based biopharmaceutical company.,"227,008","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,http://samustherapeutics.com/,"Samus Therapeutics is a biopharmaceutical company developing novel therapeutics targeting the epichaperome, a foundational protein complex emergent from multiple disease states, including cancer and neurological disorders such as Alzheimer’s, Parkinson’s and chronic traumatic encephalopathy. Samus was established by Drs. Gabriela Chiosis and Larry Norton on research conducted at the Chiosis Laboratory at the Memorial Sloan Kettering Cancer Center, and at Rockefeller University and Weill Cornell Medicine. The Company’s lead oncology program, epichaperome complex inhibitor PU-H71, is being evaluated in Phase 1b and 1b/2 clinical studies in breast cancer and myelofibrosis. The Company’s lead CNS program, neurodegenerative epichaperome complex inhibitor PU-AD, is being studied in a biomarker study evaluating the distribution of the epichaperome complex in the brain of subjects with Alzheimer’s disease, with a Phase 1 therapeutic study to follow in 2018. In parallel with its therapeutics program, Samus is advancing the companion neurology and oncology PET/SPECT and flow cytometry biomarker programs PU-PET/SPECT and PU-CYT.","Biotechnology, Health Care, Science and Engineering",2,"Gabriela Chiosis, Larry Norton",11-50,,,,,,,,,,,,,Private,,,,,,
doubleOone,https://www.crunchbase.com/organization/doubleoone,"Media and Entertainment, Music, Sports","San Francisco, California, United States",doubleOone premium experiences for music super fans.,"227,010","San Francisco Bay Area, West Coast, Western US",,Active,2016-07-14,day,,,,,For Profit,http://www.doubleoone.com/,"doubleOone is a premium experience company for music fans.  Through our exclusive club members can access our live recording sessions, monthly events and music expeditions. We curate amazing artists from around the world and you get to be there when they record a new album, a new track or work on a new project.  You get to experience the music with a whole new way, connect with them on a very intimate level, partake in the recording through conversations and actual music playing. You get to know them better and be part of the close circle of “the ones” who where there. Our new experiential format is attracting many artists and recording labels. They’re looking to engage with their fans in a more meaningful way. Savvy music fans are also looking for newer content and ways to better experience music. And our goal is to connect the dots.","Media and Entertainment, Music and Audio, Sports",2,"Boris Frochen, Cyril Guiraud",1-10,1,Seed,50000,USD,50000,50000,USD,50000,The Refiners,,1,,Private,,,,,,
Tackle,https://www.crunchbase.com/organization/timetackle,"Customer Service, Information Technology, Scheduling, Software","Mountain View, California, United States","Tackle is a schedule management platform that is intended to optimize time using analytics, automation, and machine learning.","227,011","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2021-03-01,month,,,,,For Profit,https://www.timetackle.com/,"Tackle optimizes teams' schedules using analytics, automation, and machine learning. Their platform collects information from the calendar, maintains timesheets and invoices automatically, craftily calculates mileage from calendar events, and even simply exports the calendar to Excel to create custom reports, allowing businesses to manage their employees' schedules and boost productivity.","Information Technology, Other, Professional Services, Software",2,"Fariah Mahzabeen, Syam Anupom",1-10,1,Seed,,USD,,,USD,,Y Combinator,1,1,,Private,,,,,,
"Hellas Construction, Inc.",https://www.crunchbase.com/organization/hellas-construction-inc,"Fitness, Real Estate, Sports","Austin, Texas, United States","Hellas Construction, Inc. builds sports complexes, fields, and stadiums.","227,013",Southern US,$100M to $500M,Active,2003-01-01,day,,,,,For Profit,http://hellasconstruction.com,,"Real Estate, Sports",,,251-500,,,,,,,,,,,,,Private,,,,,,
Collaborative Neuroscience Network,https://www.crunchbase.com/organization/collaborative-neuroscience-network-llc,"Biotechnology, Health Care","Garden Grove, California, United States",Collaborative Neuroscience Network is a research company that offers new medications and treatments testing services.,"227,015","Greater Los Angeles Area, West Coast, Western US",$100M to $500M,Active,2000-01-01,day,,,,,For Profit,http://cnstrial.com,,"Biotechnology, Health Care, Science and Engineering",1,David Walling,251-500,,,,,,,,,,,,,Private,,,,,,
LeadPoint,https://www.crunchbase.com/organization/leadpoint,"Information Technology, Marketing, Marketplace","Los Angeles, California, United States",Leadpoint is an IT company offering a lead generation marketplace for data and voice leads.,"227,018","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,2004-02-29,day,,,,,For Profit,http://www.leadpoint.com,"Founded in 2004, LeadPoint, Inc. revolutionized the online lead generation (performance marketing) industry by providing the first online lead marketplace.  Today, LeadPoint trades millions of voice and data leads every year to over 2,000 customers across North America and Europe, including several Fortune 500 companies.","Commerce and Shopping, Information Technology, Sales and Marketing",2,"Marc Diana, Per Pettersen",101-250,5,Late Stage Venture,15500000,USD,15500000,15500000,USD,15500000,"Silicon Valley Bank, Global Founders Capital, Redpoint, Estalea, Breakwater Ventures",3,5,,Private,,,,,,
Audiio,https://www.crunchbase.com/organization/audiio,"Advertising, Creative Agency, Music","Nashville, Tennessee, United States","Audiio is a creative agency that offers motion pictures, licensed music and advertising campaigns with a network of publishers & musicians.","227,020",Southern US,,Active,2018-01-01,year,,,,,For Profit,https://audiio.com/,,"Advertising, Content and Publishing, Media and Entertainment, Music and Audio, Sales and Marketing",1,Clay Jones,1-10,,,,,,,,,,,,,Private,,,,,,
Somnarus,https://www.crunchbase.com/organization/somnarus,"Biotechnology, Health Care, Medical, Medical Device","Mountain View, California, United States",A medical diagnostic company whose innovative products address the significant unmet need of patients with obstructive sleep apnea.,"227,024","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2013-01-01,year,,,,,For Profit,,"Somnarus Inc. is a medical diagnostic company whose innovative products address the significant unmet need of patients with obstructive sleep apnea. With 50 million Americans at risk for sleep apnea and the average medical insurance reimbursement rate of $160 per test, Somnarus is entering the market, whose potential is estimated at $8B. Only SomnaPatch™ product combines accuracy and the ease-of-use with guaranteed medical insurance reimbursement and the convenience of in-home delivery.","Biotechnology, Health Care, Science and Engineering",,,1-10,2,,,,,149800,USD,149800,"National Science Foundation, MedTech Innovator",1,2,,Private,,,,,,
Global Software,https://www.crunchbase.com/organization/global-software-inc,"Business Intelligence, Enterprise Resource Planning (ERP), Enterprise Software, Software","Raleigh, North Carolina, United States",Global Software is the No.1 worldwide provider of Microsoft® Excel-based reporting and automation solutions to ERP systems,"227,024","Research Triangle, East Coast, Southern US",,Active,1973-01-01,year,2018-06-14,day,,,For Profit,http://www.globalsoftwareinc.com/,"GSI provides Microsoft Excel-based automation and reporting software that integrates with more than 60 enterprise resource planning platforms and automates data analytic processes for business and financial professionals. Its flagship product, Spreadsheet Server, enables users to access operational and financial data across multiple platforms from within an Excel spreadsheet. It has more than 2,500 customers and 50,000 users in more than 50 countries ranging from small businesses to Fortune 500 corporations.","Data and Analytics, Software",,,101-250,,M&A,,,,,,,,,,2,Private,,,,,,
Magneto IT Solutions,https://www.crunchbase.com/organization/magneto-it-solutions,"Android, E-Commerce, Information Technology, Internet of Things, Mobile Apps, Web Design, Web Development","New York, New York, United States","We Help Manufacturers, Distributors & Retailers to launch & grow B2B and B2C eCommerce","227,024","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2009-01-01,day,,,,,For Profit,https://magnetoitsolutions.com/,"Magneto is an award-winning eCommerce platform development company. Our core competencies lie in developing market-leading end-to-end eCommerce solutions. From creating strikingly beautiful web stores to innovative mobile applications, our team uses the agile methodology to develop industry-leading User Interfaces to deliver the perfect experience to the end-user. Using our resource strength of 100+, we help our clients scale their eCommerce businesses by implementing groundbreaking Digital Marketing solutions. We help our clients increase the efficiency of their in-house team by improving and streamlining their customer acquisition and retention practices.","Apps, Commerce and Shopping, Design, Information Technology, Internet Services, Mobile, Platforms, Software",2,"Nitesh Behani, Ronak Meghani",101-250,,,,,,,,,,,,,Private,,,,,,
