Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Kolenda & Associates,https://www.crunchbase.com/organization/kolenda-associates,"Accounting, Consulting, Financial Services","Yardley, Pennsylvania, United States","Kolenda & Associates offers accounting, tax, business, QuickBooks, and financial planning services to individuals and businesses.","2,346,003","Greater Philadelphia Area, Great Lakes, Northeastern US",Less than $1M,Active,,,,,,,For Profit,https://www.kolendacpas.com,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
eGestalt Technologies Inc.,https://www.crunchbase.com/organization/egestalt-technologies-inc,"Computer, Cyber Security, Information Technology","Santa Clara, California, United States",eGestalt Technologies offers its users with cloud computing-based enterprise solutions for information security and IT-GRC management.,"2,346,009","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,http://www.egestalt.com,"eGestalt Technologies Inc. is a world-class, innovation driven, leading provider of cloud computing based Enterprise solutions for Information Security and IT-GRC Management. eGestalt is headquartered in Santa Clara, California, and has offices in US, Asia-Pacific and Middle East.eGestalt is pioneering automation and on demand delivery of integrated IT Security and compliance management software, through SecureGRC™ products and services. In addition, eGestalt is a recognized technology leader for eGovernance and digital infrastructure in emerging economies of Asia. At eGestalt Technologies, we continuously innovate and partner with world's best technology solution providers, to bring our customers most effective overall value realization, from both cost and technology perspectives. Our mission is to be the most reliable product solutions and services partner to our customers.","Consumer Electronics, Hardware, Information Technology, Privacy and Security",,,11-50,,,,,,,,,,,,,Private,,,,,,
Lodestone Advisory Group,https://www.crunchbase.com/organization/lodestone-advisory-group,,"Nashville, Tennessee, United States","Venture Capital, Innovation, Consulting, Internationalization, Strategy","2,346,010",Southern US,,Active,2013-01-01,year,,,,,For Profit,https://www.lodestoneadvisory.com/,"Boutique Venture Capital and Management Consulting focused on growth through venture capital, innovation, internationalization, ecosystem building, and strategy.",,,,11-50,,,,,,,,,,,,,Private,,,,,,
Teachtopia.com,https://www.crunchbase.com/organization/teachtopia-com,"E-Learning, Education","Los Angeles, California, United States",Teachtopia.com is a publisher of educational and travel content books.,"2,346,012","Greater Los Angeles Area, West Coast, Western US",,Active,2004-01-01,day,,,,,For Profit,http://teachtopia.com,,"Education, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Chesapeake Corporation,https://www.crunchbase.com/organization/chesapeake-corporation,Manufacturing,"Cambridge, Maryland, United States","Chesapeake Corporation offer a large selection of exceptional products, including cleaning supplies, salt products, and paper products.","2,346,014","East Coast, Southern US",$1M to $10M,Active,1918-01-01,year,,,,,For Profit,http://www.chesapeakecorporation.com,"Chesapeake Corporation offer a large selection of paper cleaning supplies, janitorial materials, and water cleaning products in Cambridge, MD. Between Chesapeake speedy delivery and great customer service.",Manufacturing,,,11-50,,,,,,,,,,,,,Private,,,,,,
Merlix,https://www.crunchbase.com/organization/merlix,"Consulting, Internet, Software","Newark, Delaware, United States",Merlix is a software and internet company that specializes in ebusiness development and consulting services.,"2,346,021","Greater Philadelphia Area, East Coast, Southern US",$1M to $10M,Active,1994-01-01,year,,,,,For Profit,https://www.merlix.com,,"Internet Services, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Crystal Decisions,https://www.crunchbase.com/organization/crystal-decisions,"Business Intelligence, Intelligent Systems","Palo Alto, California, United States",Crystal Decisions is a Business Intelligence company.,"2,346,025","San Francisco Bay Area, Silicon Valley, West Coast",,Closed,1984-01-01,year,2003-07-18,day,2003-12-01,month,For Profit,http://www.crystaldecisions.com/,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering",,,,,M&A,,,,,,,,,,,Private,,,,,,
Ortega & Konrad,https://www.crunchbase.com/organization/ortega-konrad,"Accounting, Consulting, Product Design","San Diego, California, United States","Ortega & Associates is a CPA firm that offers a wide range tax preparation and planning, accounting, auditing services.","2,346,028","Greater San Diego Area, West Coast, Western US",,Active,2003-01-01,year,,,,,For Profit,http://www.okllp.net/,,"Design, Financial Services, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Terra Events,https://www.crunchbase.com/organization/terra-events,Events,"San Francisco, California, United States","Terra is the preeminent event venue designed with versatility in mind, and it can accommodate events ranging from large-scale events.","2,346,029","San Francisco Bay Area, West Coast, Western US",,Active,2003-01-01,year,,,,,For Profit,https://terrasf.com/,,"Events, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
Paraiso Packing,https://www.crunchbase.com/organization/paraiso-packing,"Logistics, Packaging Services, Shipping, Textiles, Warehousing","Los Angeles, California, United States","Paraiso Packing specializes in packaging, warehousing, logistics and shipping of textiles and clothing on behalf of designers & customers.","2,346,033","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,,,,,,,For Profit,https://www.paraisopackinginc.com,,"Administrative Services, Manufacturing, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
