Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Edward Koehn,https://www.crunchbase.com/organization/edward-koehn,"Industrial, Machinery Manufacturing, Manufacturing","Berkeley, California, United States",Edward Koehn produces precision machined components.,"1,424,000","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,1943-01-01,year,,,,,For Profit,https://ekmfg.com,"Edward Koehn specializes in precision swiss CNC turning, CNC turning, brown and sharpe turning, and second operations. Their machinery abilities include milling, slotting, cross drilling, and tapping using swiss machines, bar-loaders, and the manufacturing of parts. They respond to customer inquiries by phone and email.",Manufacturing,,,11-50,,,,,,,,,,,,,Private,,,,,,
"Duncan, Messersmith and Associates",https://www.crunchbase.com/organization/duncan-messersmith-and-associates,"Accounting, Consulting, Financial Services","Hot Springs Village, Arkansas, United States","Duncan, Messersmith and Associates is an accounting firm that provides auditing, bookkeeping, payroll and advisory services.","1,424,006",Southern US,,Active,1978-01-01,year,,,,,For Profit,https://www.hscpas.com,,"Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Cabrita Software,https://www.crunchbase.com/organization/cabrita-software,"Air Transportation, Software, Transportation","Lake Stevens, Washington, United States",Cabrita Software is a company providing secure airline softwares.,"1,424,007","Greater Seattle Area, West Coast, Western US",Less than $1M,Active,,,,,,,For Profit,http://www.cabritasoftware.com/,"Cabrita Software is a company providing secure airline software. Cabrita Software is a maker of Trek.  Trek is the most complete and most secure airline software designed for the small airline. Trek was created specifically for the Northwest and Alaskan airline market, including zone-based faring and flexible routing. But more than that, Trek is fully integrated, eliminating the need for data double entry.","Software, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
Optimyze Digital,https://www.crunchbase.com/organization/optimyze-digital,"Advertising, Affiliate Marketing, E-Commerce, Lead Generation, Mobile Apps, Web Development","Irvine, California, United States","Optimyze Digital provides affiliate marketing, e-commerce, appointment generation, website, and app development services.","1,424,010","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.optimyzedigital.com,"Optimyze Digital is a website design and app development company that offers marketing and advertising services. Their website design and development process includes a content management system that lets them edit images, text, and copies easily by simply clicking on them.","Advertising, Apps, Commerce and Shopping, Mobile, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Prenatal Yoga Center,https://www.crunchbase.com/organization/prenatal-yoga-center,"Fitness, Training, Wellness","New York, New York, United States","Prenatal Yoga Center provides prenatal yoga classes, postnatal yoga classes, and yoga teacher training services.","1,424,012","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://prenatalyogacenter.com,"Prenatal Yoga Center offers in-person, online, live, and on-demand yoga classes. They provide yoga classes for parents and 85-hour prenatal teacher training services. They also offer gift certificates for classes, events, and workshops.","Education, Health Care, Sports",1,Deb Flashenberg,11-50,,,,,,,,,,,,,Private,,,,,,
Gästehaus Schmidt,https://www.crunchbase.com/organization/gästehaus-schmidt,"Hospitality, Vacation Rental, Wedding","Fredericksburg, Texas, United States","Gästehaus Schmidt is a hospitality company that offers vacation rentals, trip planning, and breakfast and guesthouse reservation services.","1,424,015",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://www.fbglodging.com/,,"Community and Lifestyle, Events, Real Estate, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
Lighthouse Brokerage,https://www.crunchbase.com/organization/lighthouse-brokerage-10b8,"Freight Service, Logistics, Shipping, Transportation","Lisle, Illinois, United States",Lighthouse Brokerage is a freight brokerage company that provides logistics and transportation solutions.,"1,424,022","Greater Chicago Area, Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://lhbrokerage.com,"Lighthouse Brokerage offers shipping options and transportation solutions. Their less-than-truckload involves the transportation of small freight. Their full truckload Commonly referred to as FTL, the type of shipping mode is for one shipment only. They address inquiries through phone calls and emails.",Transportation,,,11-50,,,,,,,,,,,,,Private,,,,,,
JIT Outsource,https://www.crunchbase.com/organization/jit-outsource,"Information Services, Information Technology, Marketing, SEO, Software, Web Design, Web Development","Fresno, California, United States","JIT Outsource is a company that offers I.T. support, web development/design, and VoIP.","1,424,025","West Coast, Western US",$1M to $10M,Active,1995-01-01,year,,,,,For Profit,https://www.jitoutsource.com/,,"Design, Information Technology, Internet Services, Sales and Marketing, Software",1,J. Colin Petersen,1-10,,,,,,,,,,,,,Private,,,,,,
Statewide Laundry Equipment,https://www.crunchbase.com/organization/statewide-laundry-equipment,"Industrial, Laundry and Dry-cleaning, Machinery Manufacturing","Orlando, Florida, United States","Statewide Laundry Equipment specializes in the development, construction, and refurbishment of card laundries and other laundry solutions.","1,424,028","East Coast, Southern US",Less than $1M,Active,1986-01-01,year,,,,,For Profit,https://www.statewidelaundry.com/i,,"Clothing and Apparel, Manufacturing",,,101-250,,,,,,,,,,,,,Private,,,,,,
SpatialScale,https://www.crunchbase.com/organization/spatialscale,"3D Technology, Analytics, Big Data, Cloud Computing, Computer Vision, Geospatial","Austin, Texas, United States",Driving Geospatial Innovation | Unleashing Location-based Insights through Cloud Technology,"1,424,033",Southern US,,Active,2021-01-01,year,,,,,For Profit,https://www.spatialscale.com/,"As the world becomes increasingly interconnected, harnessing the power of location-based data has never been more critical. I am proud to be part of the SpatialScale team, where we are revolutionizing the geospatial landscape by offering a cutting-edge cloud platform that enables seamless discovery, inventory, storage, and analysis of location-based data. At SpatialScale, we are on a mission to democratize geospatial insights. Our cloud platform is designed to empower businesses, researchers, and innovators to unlock the potential of location-based data like never before. Whether it's understanding market trends, optimizing logistics, managing natural resources, or developing smart cities, SpatialScale is your trusted partner for scalable and actionable geospatial intelligence.","Data and Analytics, Hardware, Internet Services, Navigation and Mapping, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
