Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
P&M Steel,https://www.crunchbase.com/organization/p-m-steel,"Commercial, Industrial, Manufacturing","Sioux Falls, South Dakota, United States",P&M Steel is a custom steel fabrication company.,"740,002",Midwestern US,$1M to $10M,Active,1970-01-01,year,,,,,For Profit,https://pmsteel.net,"P&M Steel offers contract fabrication, powder coat finish, and powder coat finish services. Their detailers use cutting-edge software to provide a comprehensive range of BIM services such as 3D modeling, 4D scheduling, BIM coordination, and post-project analysis.","Manufacturing, Other",1,Louis Profilet,11-50,,,,,,,,,,,,,Private,,,,,,
AV Vegas,https://www.crunchbase.com/organization/av-vegas,"Event Management, Film Production, Video Streaming","Las Vegas, Nevada, United States",AV Vegas is a full-service event production company that provides stage design and lighting as well as live event production services.,"740,006",Western US,$1M to $10M,Active,1993-01-01,year,,,,,For Profit,https://www.avvegas.com/,,"Content and Publishing, Events, Media and Entertainment, Video",1,John Hansen,11-50,,,,,,,,,,,,,Private,,,,,,
U.S. Federal Solutions,https://www.crunchbase.com/organization/u-s-federal-solutions,"Analytics, Consulting, Information Technology","Silver Spring, Maryland, United States",U.S. Federal Solutions is a management and IT consulting firm that provides accounting and analytics technical help to state agencies.,"740,012","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://usfederalsolutions.com/,,"Data and Analytics, Information Technology, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Cure Nailhouse,https://www.crunchbase.com/organization/cure-nail-house,"Beauty, Retail, Service Industry","Detroit, Michigan, United States",Cure Nailhouse is a contemporary nail salon and social enterprise.,"740,013","Greater Detroit Area, Great Lakes, Midwestern US",,Active,2019-01-01,year,,,,,For Profit,http://curenailhouse.com/,,"Commerce and Shopping, Consumer Goods, Other",,,11-50,1,,,,,,USD,,Motor City Match,1,1,,Private,,,,,,
Softline Solutions,https://www.crunchbase.com/organization/softline-solutions-1738,"Advertising, Consulting, Social Media Marketing","La Crescenta, California, United States",Softline Solutions provides consulting and social media marketing services.,"740,014","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://www.softlinesolutions.com,"Softline Solutions provides marketing strategy and consulting services. Their services include integrated internet marketing, pay per click marketing, google adwords partner, social media marketing, local search marketing, marketing strategy, consulting, mobile marketing, bing ads, yahoo gemini, facebook ads, conversion optimization, paid search management, adroll, criteo, retargeting campaigns, adwords shopping campaigns, and youtube paid campaigns.","Advertising, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Lifestyle Brands,https://www.crunchbase.com/organization/lifestyle-brands,"Consumer Goods, E-Commerce, Fashion, Food and Beverage, Lifestyle, Retail","Orlando, Florida, United States",The apparel and consumer products division of Margaritaville Enterprises,"740,015","East Coast, Southern US",,Active,2016-01-01,year,,,,,For Profit,http://www.margaritavillestore.com,"Lifestyle Brands, LLC is now the premier licensee for all non-food and beverage consumer products of Margaritaville, the global brand inspired by the lyrics and lifestyle of Jimmy Buffett. The company designs and supplies an impressive line of women’s and men’s apparel, swimwear, and accessories that satisfy the yearning for a leisurely escape.","Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Consumer Goods, Design, Food and Beverage",,,,1,,,USD,,,USD,,Webster Equity Partners,,1,,Private,,,,,,
Beartooth Water Jetting & Video Inspection,https://www.crunchbase.com/organization/beartooth-water-jetting-video-inspection,"Consulting, Recycling, Water","Bozeman, Montana, United States","Beartooth Water Jetting & Video Inspection offers Hydrodemolition, Water Treatment, Drain Cleaning, and Video Inspection services.","740,018",Western US,$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.btwjetting.com,,"Natural Resources, Professional Services, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
United Appraisal Services,https://www.crunchbase.com/organization/united-appraisal-services,"Auctions, Consulting, Finance","Fall River, Massachusetts, United States","United Appraisal Services offers appraisal solutions for machinery, equipment, commercial real estate, business valuations and jewelry.","740,021","East Coast, New England, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,http://www.unitedappraisal.com,,"Commerce and Shopping, Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Metro Productions,https://www.crunchbase.com/organization/metro-productions,"Advertising, Marketing, Video","Richmond, Virginia, United States",Metro Productions is a media production company that provides video production services.,"740,025","East Coast, Southern US",$10M to $50M,Active,1981-01-01,year,,,,,For Profit,http://metro-productions.com,,"Advertising, Media and Entertainment, Sales and Marketing, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
Landmark Family Dental Care,https://www.crunchbase.com/organization/landmark-family-dental-care,"Dental, Health Care, Medical","Bloomington, Indiana, United States","Landmark Family Dental Care offers dental services including regular cleanings, exams, cosmetic bonding, and Invisalign treatments.","740,026","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.landmarkfamilydentalcare.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
